Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Congo, Dem. Rep.	COD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42.9426045866276	..	..	..	..	38.0210445058974	..	..	..	..	33.6002320988867	..	..	..	..	31.2411563289544	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Congo, Rep.	COG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	51.7846068108334	..	..	..	..	44.8329626242781	..	..	..	..	37.2884876029592	..	..	..	..	38.4099803869608	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Costa Rica	CRI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7.37256982612616	..	..	..	..	6.61976678611489	..	..	..	..	6.82912034334732	..	..	..	..	6.4129075122845	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cote d'Ivoire	CIV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46.4108790580514	..	..	..	..	42.8275389293245	..	..	..	..	37.88234538849	..	..	..	..	35.4215668951479	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Croatia	HRV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1.86789982258108	..	..	..	..	2.47911833878758	..	..	..	..	1.40618337188087	..	..	..	..	1.53435873100566	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cuba	CUB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6.9421595188121	..	..	..	..	7.94271113953874	..	..	..	..	8.42628349666715	..	..	..	..	10.2783661765375	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Curacao	CUW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cyprus	CYP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.96960830573491	..	..	..	..	2.23140337906811	..	..	..	..	0.247731607915697	..	..	..	..	0.256738600774766	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Czech Republic	CZE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.15638719350066	..	..	..	..	2.08172418080004	..	..	..	..	4.61865483985875	..	..	..	..	3.60536346908467	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Denmark	DNK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1.95475557494743	..	..	..	..	1.46845861089197	..	..	..	..	4.26591996576234	..	..	..	..	1.74993480015829	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Djibouti	DJI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44.3197713169955	..	..	..	..	42.7314857070203	..	..	..	..	37.8148232875893	..	..	..	..	35.3655281100178	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Dominica	DMA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Dominican Republic	DOM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28.6854000874226	..	..	..	..	27.6470885980292	..	..	..	..	21.2809864959891	..	..	..	..	12.2582691218277	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Ecuador	ECU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14.5485787250173	..	..	..	..	15.3070585681454	..	..	..	..	11.3730879325077	..	..	..	..	13.295422641778	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Egypt, Arab Rep.	EGY	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6.00971846471238	..	..	..	..	5.0267269936253	..	..	..	..	4.18588423101574	..	..	..	..	4.5655180152857	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	El Salvador	SLV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.27647380431173	..	..	..	..	6.92757217523423	..	..	..	..	5.75500247640105	..	..	..	..	5.70154320226785	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Equatorial Guinea	GNQ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31.6149117962221	..	..	..	..	29.5530740810567	..	..	..	..	34.5109552218804	..	..	..	..	34.6999923717835	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Eritrea	ERI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5.69248126291692	..	..	..	..	36.197129464021	..	..	..	..	31.8654735330262	..	..	..	..	28.2030697303944	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Estonia	EST	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.88865213438058	..	..	..	..	7.41968014279793	..	..	..	..	7.33250029474733	..	..	..	..	7.69084689383194	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Ethiopia	ETH	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	43.0262268947496	..	..	..	..	47.230763979735	..	..	..	..	39.7054143162331	..	..	..	..	34.8940381246231	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Faroe Islands	FRO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Fiji	FJI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.935810684606	..	..	..	..	12.9567081407136	..	..	..	..	13.1787130023834	..	..	..	..	13.9615577987045	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Finland	FIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.05327516985662	..	..	..	..	1.68008488263422	..	..	..	..	1.12324223393784	..	..	..	..	1.11110309056453	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	France	FRA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.78369825298961	..	..	..	..	3.02038380678367	..	..	..	..	2.55398393447895	..	..	..	..	2.96057219093596	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	French Polynesia	PYF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Gabon	GAB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	45.819236733983	..	..	..	..	45.606806945094	..	..	..	..	38.1077204865153	..	..	..	..	31.0947526090941	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Gambia, The	GMB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	37.1334657938903	..	..	..	..	38.1104491643408	..	..	..	..	36.8455962334705	..	..	..	..	34.4786098768468	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Georgia	GEO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.50772426056064	..	..	..	..	6.36872011387761	..	..	..	..	8.06700109695409	..	..	..	..	9.90301227175373	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Germany	DEU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.14242534307013	..	..	..	..	3.21030321449018	..	..	..	..	2.69865786181125	..	..	..	..	3.0103450773341	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Ghana	GHA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46.7630382189042	..	..	..	..	42.6070892599214	..	..	..	..	37.6544987312935	..	..	..	..	34.9403729024431	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Gibraltar	GIB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Greece	GRC	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.50044689276694	..	..	..	..	6.89769426783148	..	..	..	..	8.83916850538433	..	..	..	..	6.61279182258002	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Greenland	GRL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Grenada	GRD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7.2237099208689	..	..	..	..	5.0803127989308	..	..	..	..	1.61081117876313	..	..	..	..	7.12738619783623	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Guam	GUM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Guatemala	GTM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20.9692826224052	..	..	..	..	14.0892373518996	..	..	..	..	10.5335386513798	..	..	..	..	8.88241539853849	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Guinea	GIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44.0503825395995	..	..	..	..	42.0662402345425	..	..	..	..	36.1025569581465	..	..	..	..	37.2529768141583	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Guinea-Bissau	GNB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41.8763025834095	..	..	..	..	45.0363241960973	..	..	..	..	43.1049202273892	..	..	..	..	43.9626335268704	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Guyana	GUY	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31.5175848495669	..	..	..	..	30.6855332456591	..	..	..	..	24.7548467785576	..	..	..	..	19.2746434518663	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Haiti	HTI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33.1402685130436	..	..	..	..	29.2101968110436	..	..	..	..	4.1985002353794	..	..	..	..	16.5417429097179	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Honduras	HND	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.6957343620179	..	..	..	..	15.124704205731	..	..	..	..	8.20801496966077	..	..	..	..	5.38565664491178	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Hong Kong SAR, China	HKG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Hungary	HUN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.90542734256153	..	..	..	..	2.13065266106311	..	..	..	..	2.39796119532363	..	..	..	..	2.60801188788829	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Iceland	ISL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0.740449028867425	..	..	..	..	0.17263496192391	..	..	..	..	3.11065106376337	..	..	..	..	0.289272410100541	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	India	IND	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26.9696981906562	..	..	..	..	28.0972359221647	..	..	..	..	23.6599869457698	..	..	..	..	20.2675042136	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Indonesia	IDN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.588741580447	..	..	..	..	25.2265904160232	..	..	..	..	27.6890125012536	..	..	..	..	32.577864242137	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Iran, Islamic Rep.	IRN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.52322951804231	..	..	..	..	3.73691427738465	..	..	..	..	4.41161564817863	..	..	..	..	4.66519247657108	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Iraq	IRQ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.23256681741397	..	..	..	..	0.698491101346805	..	..	..	..	1.77824472162253	..	..	..	..	0.993367809724287	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Ireland	IRL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1.82962293032977	..	..	..	..	1.97374822629626	..	..	..	..	1.23060494093529	..	..	..	..	1.23328765651896	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Isle of Man	IMN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Israel	ISR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.27239014643515	..	..	..	..	4.0352955631149	..	..	..	..	4.00733827764256	..	..	..	..	3.80986495153202	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Italy	ITA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.87085672888274	..	..	..	..	2.93373844552377	..	..	..	..	3.05163387749745	..	..	..	..	3.76152494376391	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Jamaica	JAM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	37.1004909313438	..	..	..	..	25.2225181849322	..	..	..	..	22.4845603979071	..	..	..	..	16.8191318033579	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Japan	JPN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.41344461628482	..	..	..	..	2.77444409735884	..	..	..	..	2.99665816181125	..	..	..	..	2.49547868984403	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Jordan	JOR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.11497441486347	..	..	..	..	3.65477513695291	..	..	..	..	3.80840276705512	..	..	..	..	3.33642190325648	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kazakhstan	KAZ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.6135136696227	..	..	..	..	11.7839458629681	..	..	..	..	9.93702740307291	..	..	..	..	13.696262565398	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kenya	KEN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	69.0375591881203	..	..	..	..	63.0755069779895	..	..	..	..	50.1565464343753	..	..	..	..	48.0118312323357	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kiribati	KIR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14.816419936627	..	..	..	..	14.4094421565745	..	..	..	..	13.4306428651119	..	..	..	..	14.1403050181299	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Korea, Dem. People's Rep.	PRK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.7268292536766	..	..	..	..	4.37071096186885	..	..	..	..	4.45650926899827	..	..	..	..	4.28677497527259	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Korea, Rep.	KOR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.22134506614677	..	..	..	..	3.58004230826572	..	..	..	..	2.83249535129617	..	..	..	..	2.77902186999166	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kosovo	XKX	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kuwait	KWT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.8783409844403	..	..	..	..	2.48184420572606	..	..	..	..	3.3285170602576	..	..	..	..	3.28718682597281	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Kyrgyz Republic	KGZ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.3051018468017	..	..	..	..	11.8522469737577	..	..	..	..	8.01577876110041	..	..	..	..	10.769130803904	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Lao PDR	LAO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28.3354416732688	..	..	..	..	23.3543609946357	..	..	..	..	21.22699543596	..	..	..	..	18.2509643484638	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Latvia	LVA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.89505529361058	..	..	..	..	5.6909111789636	..	..	..	..	7.78377454488268	..	..	..	..	9.16123714447303	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Lebanon	LBN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5.53242446315906	..	..	..	..	4.3945248203854	..	..	..	..	4.39414345051557	..	..	..	..	3.39616969611313	..	..
