StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
51,04,Virginia,"Total, 55 years and over","2,221    ",942    ,42.4    ,916    ,41.2    ,26    ,2.8    
51,05,Virginia,Men,"3,120    ","2,235    ",71.6    ,"2,132    ",68.3    ,103    ,4.6    
51,06,Virginia,"Men, 16 to 24 years",469    ,259    ,55.2    ,229    ,48.9    ,30    ,11.5    
51,07,Virginia,"Men, 25 to 54 years","1,623    ","1,465    ",90.3    ,"1,407    ",86.6    ,59    ,4.0    
51,08,Virginia,"Men, 55 years and over","1,028    ",511    ,49.7    ,496    ,48.3    ,14    ,2.8    
51,09,Virginia,Women,"3,389    ","1,988    ",58.7    ,"1,901    ",56.1    ,87    ,4.4    
51,10,Virginia,"Women, 16 to 24 years",494    ,266    ,53.7    ,243    ,49.2    ,22    ,8.4    
51,11,Virginia,"Women, 25 to 54 years","1,701    ","1,291    ",75.9    ,"1,239    ",72.8    ,52    ,4.0    
51,12,Virginia,"Women, 55 years and over","1,193    ",431    ,36.2    ,419    ,35.1    ,12    ,2.8    
51,13,Virginia,White,"4,730    ","3,066    ",64.8    ,"2,955    ",62.5    ,111    ,3.6    
51,14,Virginia,"White, 16 to 24 years",648    ,362    ,55.8    ,333    ,51.4    ,29    ,8.0    
51,15,Virginia,"White, 25 to 54 years","2,366    ","1,963    ",83.0    ,"1,900    ",80.3    ,63    ,3.2    
51,16,Virginia,"White, 55 years and over","1,716    ",740    ,43.2    ,722    ,42.1    ,19    ,2.5    
51,17,Virginia,Black or African American,"1,228    ",780    ,63.5    ,718    ,58.5    ,62    ,7.9    
51,18,Virginia,"Black or African American, 16 to 24 years",223    ,114    ,51.4    ,99    ,44.4    ,16    ,13.7    
51,19,Virginia,"Black or African American, 25 to 54 years",636    ,523    ,82.2    ,483    ,76.0    ,40    ,7.6    
51,20,Virginia,"Black or African American, 55 years and over",370    ,143    ,38.7    ,136    ,36.9    ,7    ,4.7    
51,21,Virginia,Asian,398    ,276    ,69.4    ,266    ,66.8    ,10    ,3.6    
51,23,Virginia,"Asian, 25 to 54 years",241    ,201    ,83.6    ,196    ,81.3    ,6    ,2.8    
51,25,Virginia,Hispanic or Latino ethnicity,501    ,373    ,74.5    ,351    ,70.1    ,22    ,6.0    
51,27,Virginia,"Hispanic or Latino ethnicity, 25 to 54 years",323    ,270    ,83.8    ,256    ,79.2    ,15    ,5.5    
53,01,Washington,Total,"5,622    ","3,554    ",63.2    ,"3,354    ",59.7    ,200    ,5.6    
53,02,Washington,"Total, 16 to 24 years",812    ,459    ,56.6    ,405    ,49.9    ,54    ,11.7    
53,03,Washington,"Total, 25 to 54 years","2,821    ","2,290    ",81.2    ,"2,178    ",77.2    ,111    ,4.9    
53,04,Washington,"Total, 55 years and over","1,989    ",806    ,40.5    ,771    ,38.7    ,35    ,4.3    
53,05,Washington,Men,"2,764    ","1,915    ",69.3    ,"1,804    ",65.3    ,111    ,5.8    
53,06,Washington,"Men, 16 to 24 years",398    ,231    ,58.0    ,199    ,50.0    ,32    ,13.8    
53,07,Washington,"Men, 25 to 54 years","1,404    ","1,255    ",89.4    ,"1,194    ",85.1    ,60    ,4.8    
53,08,Washington,"Men, 55 years and over",962    ,429    ,44.6    ,411    ,42.7    ,19    ,4.4    
53,09,Washington,Women,"2,858    ","1,640    ",57.4    ,"1,550    ",54.2    ,90    ,5.5    
53,10,Washington,"Women, 16 to 24 years",414    ,228    ,55.2    ,206    ,49.8    ,22    ,9.7    
53,11,Washington,"Women, 25 to 54 years","1,417    ","1,035    ",73.0    ,984    ,69.4    ,51    ,4.9    
53,12,Washington,"Women, 55 years and over","1,027    ",376    ,36.6    ,360    ,35.1    ,16    ,4.3    
53,13,Washington,White,"4,565    ","2,871    ",62.9    ,"2,718    ",59.5    ,153    ,5.3    
53,14,Washington,"White, 16 to 24 years",648    ,382    ,59.0    ,340    ,52.4    ,42    ,11.1    
53,15,Washington,"White, 25 to 54 years","2,197    ","1,796    ",81.7    ,"1,714    ",78.0    ,82    ,4.6    
53,16,Washington,"White, 55 years and over","1,720    ",692    ,40.2    ,664    ,38.6    ,28    ,4.0    
53,17,Washington,Black or African American,212    ,139    ,65.5    ,127    ,59.7    ,12    ,8.9    
53,19,Washington,"Black or African American, 25 to 54 years",124    ,98    ,79.6    ,90    ,72.9    ,8    ,8.4    
53,21,Washington,Asian,463    ,314    ,67.8    ,302    ,65.1    ,12    ,3.9    
53,23,Washington,"Asian, 25 to 54 years",271    ,225    ,82.9    ,219    ,80.7    ,6    ,2.7    
53,24,Washington,"Asian, 55 years and over",138    ,63    ,45.4    ,59    ,42.6    ,4    ,6.2    
53,25,Washington,Hispanic or Latino ethnicity,653    ,442    ,67.8    ,416    ,63.7    ,27    ,6.1    
53,26,Washington,"Hispanic or Latino ethnicity, 16 to 24 years",158    ,82    ,51.8    ,72    ,45.5    ,10    ,12.1    
53,27,Washington,"Hispanic or Latino ethnicity, 25 to 54 years",398    ,315    ,79.1    ,301    ,75.5    ,14    ,4.6    
54,01,West Virginia,Total,"1,481    ",785    ,53.0    ,730    ,49.3    ,54    ,6.9    
54,02,West Virginia,"Total, 16 to 24 years",207    ,112    ,54.4    ,93    ,44.9    ,20    ,17.4    
54,03,West Virginia,"Total, 25 to 54 years",664    ,485    ,73.0    ,456    ,68.7    ,29    ,5.9    
54,04,West Virginia,"Total, 55 years and over",610    ,187    ,30.7    ,181    ,29.7    ,6    ,3.3    
54,05,West Virginia,Men,719    ,419    ,58.3    ,387    ,53.9    ,32    ,7.6    
54,06,West Virginia,"Men, 16 to 24 years",107    ,61    ,57.0    ,49    ,46.1    ,12    ,19.1    
54,07,West Virginia,"Men, 25 to 54 years",326    ,259    ,79.6    ,243    ,74.5    ,17    ,6.4    
54,08,West Virginia,"Men, 55 years and over",287    ,99    ,34.5    ,96    ,33.3    ,3    ,3.5    
54,09,West Virginia,Women,761    ,365    ,48.0    ,343    ,45.0    ,23    ,6.2    
54,10,West Virginia,"Women, 16 to 24 years",100    ,52    ,51.7    ,44    ,43.7    ,8    ,15.4    
54,11,West Virginia,"Women, 25 to 54 years",339    ,225    ,66.6    ,213    ,63.0    ,12    ,5.3    
54,12,West Virginia,"Women, 55 years and over",323    ,88    ,27.3    ,86    ,26.5    ,3    ,3.0    
54,13,West Virginia,White,"1,394    ",736    ,52.8    ,685    ,49.2    ,50    ,6.8    
54,14,West Virginia,"White, 16 to 24 years",188    ,104    ,55.3    ,86    ,45.8    ,18    ,17.2    
54,15,West Virginia,"White, 25 to 54 years",621    ,454    ,73.1    ,427    ,68.8    ,27    ,5.9    
54,16,West Virginia,"White, 55 years and over",585    ,178    ,30.4    ,172    ,29.4    ,6    ,3.2    
54,17,West Virginia,Black or African American,49    ,28    ,57.9    ,25    ,51.7    ,3    ,10.6    
54,19,West Virginia,"Black or African American, 25 to 54 years",23    ,18    ,75.1    ,16    ,68.2    ,2    ,9.3    
55,01,Wisconsin,Total,"4,554    ","3,089    ",67.8    ,"2,947    ",64.7    ,142    ,4.6    
55,02,Wisconsin,"Total, 16 to 24 years",728    ,493    ,67.7    ,447    ,61.4    ,46    ,9.3    
55,03,Wisconsin,"Total, 25 to 54 years","2,182    ","1,907    ",87.4    ,"1,829    ",83.8    ,78    ,4.1    
55,04,Wisconsin,"Total, 55 years and over","1,644    ",690    ,42.0    ,671    ,40.8    ,18    ,2.6    
55,05,Wisconsin,Men,"2,234    ","1,611    ",72.1    ,"1,537    ",68.8    ,74    ,4.6    
55,06,Wisconsin,"Men, 16 to 24 years",361    ,239    ,66.1    ,213    ,58.9    ,26    ,10.9    
55,07,Wisconsin,"Men, 25 to 54 years","1,097    ","1,013    ",92.3    ,975    ,88.8    ,38    ,3.8    
55,08,Wisconsin,"Men, 55 years and over",776    ,359    ,46.2    ,349    ,45.0    ,9    ,2.6    
55,09,Wisconsin,Women,"2,320    ","1,479    ",63.7    ,"1,411    ",60.8    ,68    ,4.6    
55,10,Wisconsin,"Women, 16 to 24 years",367    ,254    ,69.2    ,234    ,63.8    ,20    ,7.8    
55,11,Wisconsin,"Women, 25 to 54 years","1,085    ",894    ,82.4    ,854    ,78.7    ,39    ,4.4    
55,12,Wisconsin,"Women, 55 years and over",868    ,331    ,38.1    ,322    ,37.1    ,9    ,2.7    
55,13,Wisconsin,White,"4,083    ","2,766    ",67.7    ,"2,653    ",65.0    ,113    ,4.1    
55,14,Wisconsin,"White, 16 to 24 years",605    ,414    ,68.4    ,380    ,62.7    ,34    ,8.3    
55,15,Wisconsin,"White, 25 to 54 years","1,921    ","1,700    ",88.5    ,"1,637    ",85.2    ,63    ,3.7    
55,16,Wisconsin,"White, 55 years and over","1,557    ",652    ,41.9    ,636    ,40.8    ,17    ,2.5    
55,17,Wisconsin,Black or African American,254    ,171    ,67.2    ,152    ,59.8    ,19    ,11.1    
55,19,Wisconsin,"Black or African American, 25 to 54 years",142    ,112    ,79.1    ,102    ,71.6    ,11    ,9.4    
55,25,Wisconsin,Hispanic or Latino ethnicity,282    ,200    ,70.7    ,186    ,66.0    ,13    ,6.7    
55,27,Wisconsin,"Hispanic or Latino ethnicity, 25 to 54 years",163    ,136    ,83.1    ,129    ,78.7    ,7    ,5.3    
56,01,Wyoming,Total,452    ,307    ,67.8    ,294    ,65.1    ,12    ,4.1    
56,02,Wyoming,"Total, 16 to 24 years",67    ,44    ,65.3    ,40    ,59.5    ,4    ,8.9    
56,03,Wyoming,"Total, 25 to 54 years",226    ,190    ,84.2    ,184    ,81.5    ,6    ,3.2    
56,04,Wyoming,"Total, 55 years and over",159    ,72    ,45.6    ,70    ,44.0    ,2    ,3.4    
56,05,Wyoming,Men,229    ,170    ,74.3    ,163    ,71.0    ,7    ,4.4    
56,06,Wyoming,"Men, 16 to 24 years",34    ,23    ,66.7    ,21    ,60.2    ,2    ,9.7    
56,07,Wyoming,"Men, 25 to 54 years",116    ,107    ,92.1    ,103    ,88.9    ,4    ,3.4    
56,08,Wyoming,"Men, 55 years and over",79    ,40    ,51.4    ,39    ,49.4    ,2    ,3.9    
56,09,Wyoming,Women,223    ,136    ,61.2    ,131    ,58.9    ,5    ,3.7    
56,10,Wyoming,"Women, 16 to 24 years",33    ,21    ,63.8    ,19    ,58.7    ,2    ,8.1    
56,11,Wyoming,"Women, 25 to 54 years",110    ,84    ,75.9    ,81    ,73.7    ,2    ,3.0    
56,12,Wyoming,"Women, 55 years and over",80    ,32    ,39.9    ,31    ,38.7    ,1    ,2.8    
56,13,Wyoming,White,426    ,288    ,67.7    ,277    ,65.0    ,11    ,3.9    
56,14,Wyoming,"White, 16 to 24 years",60    ,40    ,65.8    ,36    ,60.3    ,3    ,8.3    
56,15,Wyoming,"White, 25 to 54 years",212    ,179    ,84.5    ,173    ,81.9    ,6    ,3.1    
56,16,Wyoming,"White, 55 years and over",154    ,70    ,45.3    ,67    ,43.7    ,2    ,3.4    
56,25,Wyoming,Hispanic or Latino ethnicity,34    ,25    ,73.9    ,24    ,70.4    ,1    ,4.8    
56,27,Wyoming,"Hispanic or Latino ethnicity, 25 to 54 years",19    ,16    ,83.8    ,16    ,81.3    ,( 2 ),2.9    
,,,,,,,,,,
"SOURCE:  Bureau of Labor Statistics, Current Population Survey",,,,,,,,,,
,,,,,,,,,,
"1  Error ranges are calculated at the 90-percent confidence interval, which means that if repeated samples were drawn from the same population and an error range",,,,,,,,,,
"constructed around each sample estimate, in 9 out of 10 cases the true value based on a census of the population would be contained within these error ranges.",,,,,,,,,,
2  Fewer than 500 people.,,,,,,,,,,
3  Error ranges cannot be properly computed when the number of sample cases is very small or the unemployment rate is too low.,,,,,,,,,,
"  NOTE:  Data for demographic groups are not shown when the labor force base does not meet the BLS publication standard of reliability for the area in question, as deter-",,,,,,,,,,
"mined by the sample size. Items may not sum to totals because of rounding. Estimates for the race groups shown in the table (White, Black or African American, and Asian)",,,,,,,,,,
"do not sum to totals because data are not presented for all races. In addition, people whose ethnicity is identified as Hispanic or Latino may be of any race and, therefore,",,,,,,,,,,
are classified by ethnicity as well as by race.,,,,,,,,,,
