StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
09,28,Connecticut,"Men, 25 to 34 years",210    ,190    ,90.8    ,186    ,89.0    ,4    ,2.0    
09,29,Connecticut,"Men, 35 to 44 years",281    ,262    ,93.0    ,258    ,91.9    ,3    ,1.2    
09,30,Connecticut,"Men, 45 to 54 years",216    ,196    ,90.6    ,193    ,89.4    ,3    ,1.4    
09,31,Connecticut,"Men, 55 to 64 years",159    ,121    ,76.0    ,120    ,75.1    ,1    ,1.2    
09,35,Connecticut,"Women, 25 to 34 years",217    ,173    ,80.0    ,169    ,78.1    ,4    ,2.3    
09,36,Connecticut,"Women, 35 to 44 years",293    ,233    ,79.5    ,226    ,77.3    ,7    ,2.8    
09,37,Connecticut,"Women, 45 to 54 years",238    ,200    ,84.2    ,197    ,82.8    ,3    ,1.7    
09,42,Connecticut,"White, 25 to 34 years",341    ,293    ,85.8    ,286    ,83.9    ,7    ,2.2    
09,43,Connecticut,"White, 35 to 44 years",494    ,424    ,85.8    ,418    ,84.5    ,6    ,1.4    
09,44,Connecticut,"White, 45 to 54 years",410    ,353    ,86.3    ,349    ,85.2    ,4    ,1.3    
09,45,Connecticut,"White, 55 to 64 years",281    ,194    ,69.3    ,192    ,68.5    ,2    ,1.2    
10,01,Delaware,Total,588    ,409    ,69.6    ,393    ,66.8    ,16    ,4.0    
10,02,Delaware,Men,279    ,212    ,76.0    ,204    ,72.9    ,8    ,4.0    
10,03,Delaware,Women,309    ,197    ,63.8    ,189    ,61.2    ,8    ,4.0    
10,04,Delaware,White,461    ,315    ,68.3    ,304    ,65.9    ,11    ,3.4    
10,05,Delaware,"White, men",221    ,167    ,75.6    ,162    ,73.0    ,6    ,3.4    
10,06,Delaware,"White, women",239    ,147    ,61.5    ,142    ,59.4    ,5    ,3.5    
10,07,Delaware,Black,119    ,89    ,74.9    ,84    ,70.4    ,5    ,6.0    
10,08,Delaware,"Black, men",55    ,42    ,76.7    ,39    ,71.6    ,3    ,6.6    
10,09,Delaware,"Black, women",64    ,47    ,73.4    ,44    ,69.3    ,3    ,5.5    
10,13,Delaware,Hispanic origin,24    ,17    ,70.0    ,16    ,64.1    ,1    ,8.4    
10,19,Delaware,"Total, 16 to 19 years",49    ,28    ,57.3    ,23    ,47.9    ,5    ,16.3    
10,20,Delaware,"Total, 20 to 24 years",44    ,36    ,81.0    ,34    ,77.6    ,2    ,4.3    
10,21,Delaware,"Total, 25 to 34 years",100    ,87    ,86.7    ,83    ,82.9    ,4    ,4.3    
10,22,Delaware,"Total, 35 to 44 years",122    ,107    ,87.7    ,103    ,85.0    ,3    ,3.1    
10,23,Delaware,"Total, 45 to 54 years",110    ,92    ,83.6    ,90    ,82.1    ,2    ,1.8    
10,24,Delaware,"Total, 55 to 64 years",70    ,46    ,65.6    ,45    ,63.8    ,1    ,2.6    
10,25,Delaware,"Total, 65 years and over",94    ,14    ,15.3    ,14    ,15.0    ,( 2 ),1.8    
10,26,Delaware,"Men, 16 to 19 years",27    ,16    ,58.7    ,13    ,47.9    ,3    ,18.4    
10,27,Delaware,"Men, 20 to 24 years",21    ,17    ,83.0    ,16    ,79.4    ,1    ,4.3    
10,28,Delaware,"Men, 25 to 34 years",49    ,45    ,92.8    ,43    ,88.6    ,2    ,4.4    
10,29,Delaware,"Men, 35 to 44 years",55    ,52    ,93.9    ,51    ,91.8    ,1    ,2.2    
10,30,Delaware,"Men, 45 to 54 years",56    ,50    ,88.7    ,49    ,86.9    ,1    ,2.0    
10,31,Delaware,"Men, 55 to 64 years",34    ,25    ,73.6    ,24    ,72.1    ,1    ,2.1    
10,33,Delaware,"Women, 16 to 19 years",22    ,12    ,55.5    ,10    ,48.0    ,2    ,13.6    
10,34,Delaware,"Women, 20 to 24 years",23    ,19    ,79.3    ,18    ,76.0    ,1    ,4.2    
10,35,Delaware,"Women, 25 to 34 years",51    ,41    ,80.9    ,40    ,77.5    ,2    ,4.2    
10,36,Delaware,"Women, 35 to 44 years",66    ,55    ,82.6    ,53    ,79.4    ,2    ,3.9    
10,37,Delaware,"Women, 45 to 54 years",54    ,42    ,78.2    ,41    ,77.0    ,1    ,1.6    
10,38,Delaware,"Women, 55 to 64 years",36    ,21    ,58.0    ,20    ,56.1    ,1    ,3.3    
10,40,Delaware,"White, 16 to 19 years",36    ,22    ,59.4    ,19    ,51.7    ,3    ,13.0    
10,41,Delaware,"White, 20 to 24 years",33    ,28    ,85.2    ,27    ,83.0    ,1    ,2.7    
10,42,Delaware,"White, 25 to 34 years",73    ,64    ,88.0    ,62    ,84.7    ,2    ,3.7    
10,43,Delaware,"White, 35 to 44 years",91    ,79    ,86.3    ,76    ,83.7    ,2    ,3.1    
10,44,Delaware,"White, 45 to 54 years",88    ,73    ,82.9    ,72    ,81.5    ,1    ,1.6    
10,45,Delaware,"White, 55 to 64 years",56    ,36    ,64.5    ,35    ,62.7    ,1    ,2.8    
10,46,Delaware,"White, 65 years and over",83    ,13    ,15.7    ,13    ,15.4    ,( 2 ),1.7    
10,49,Delaware,"Black, 25 to 34 years",24    ,20    ,84.5    ,19    ,78.9    ,1    ,6.6    
10,50,Delaware,"Black, 35 to 44 years",28    ,26    ,92.1    ,25    ,89.2    ,1    ,3.2    
10,51,Delaware,"Black, 45 to 54 years",21    ,18    ,88.5    ,18    ,86.2    ,( 2 ),2.6    
11,01,District of Columbia,Total,413    ,279    ,67.5    ,263    ,63.6    ,16    ,5.8    
11,02,District of Columbia,Men,191    ,135    ,70.8    ,127    ,66.6    ,8    ,5.8    
11,03,District of Columbia,Women,222    ,144    ,64.7    ,136    ,61.0    ,8    ,5.7    
11,04,District of Columbia,White,146    ,112    ,77.0    ,109    ,75.1    ,3    ,2.5    
11,05,District of Columbia,"White, men",69    ,56    ,80.9    ,54    ,78.7    ,2    ,2.8    
11,06,District of Columbia,"White, women",76    ,56    ,73.4    ,55    ,71.8    ,1    ,2.2    
11,07,District of Columbia,Black,257    ,158    ,61.6    ,145    ,56.5    ,13    ,8.3    
11,08,District of Columbia,"Black, men",117    ,75    ,64.3    ,69    ,59.0    ,6    ,8.3    
11,09,District of Columbia,"Black, women",140    ,83    ,59.4    ,76    ,54.5    ,7    ,8.2    
11,13,District of Columbia,Hispanic origin,25    ,20    ,78.9    ,19    ,76.0    ,1    ,3.6    
11,14,District of Columbia,"Hispanic origin, men",13    ,10    ,82.1    ,10    ,79.0    ,( 2 ),3.8    
11,15,District of Columbia,"Hispanic origin, women",12    ,9    ,75.6    ,9    ,73.0    ,( 2 ),3.5    
11,19,District of Columbia,"Total, 16 to 19 years",24    ,8    ,33.3    ,5    ,22.3    ,3    ,33.1    
11,20,District of Columbia,"Total, 20 to 24 years",45    ,33    ,73.0    ,30    ,65.7    ,3    ,10.0    
11,21,District of Columbia,"Total, 25 to 34 years",84    ,73    ,87.0    ,70    ,82.9    ,3    ,4.7    
11,22,District of Columbia,"Total, 35 to 44 years",78    ,68    ,86.9    ,65    ,82.9    ,3    ,4.6    
11,23,District of Columbia,"Total, 45 to 54 years",69    ,58    ,83.3    ,55    ,79.7    ,2    ,4.3    
11,24,District of Columbia,"Total, 55 to 64 years",46    ,29    ,63.6    ,28    ,61.9    ,1    ,2.6    
11,25,District of Columbia,"Total, 65 years and over",66    ,10    ,14.7    ,9    ,14.3    ,( 2 ),3.1    
11,27,District of Columbia,"Men, 20 to 24 years",21    ,15    ,73.0    ,14    ,65.8    ,2    ,9.8    
11,28,District of Columbia,"Men, 25 to 34 years",40    ,35    ,88.0    ,34    ,83.8    ,2    ,4.7    
11,29,District of Columbia,"Men, 35 to 44 years",37    ,33    ,89.7    ,32    ,86.6    ,1    ,3.5    
11,30,District of Columbia,"Men, 45 to 54 years",32    ,27    ,85.0    ,26    ,80.4    ,1    ,5.4    
11,31,District of Columbia,"Men, 55 to 64 years",21    ,15    ,70.7    ,14    ,68.4    ,( 2 ),3.2    
11,34,District of Columbia,"Women, 20 to 24 years",24    ,18    ,73.1    ,16    ,65.7    ,2    ,10.1    
11,35,District of Columbia,"Women, 25 to 34 years",44    ,38    ,86.1    ,36    ,82.0    ,2    ,4.8    
11,36,District of Columbia,"Women, 35 to 44 years",41    ,35    ,84.3    ,33    ,79.7    ,2    ,5.5    
11,37,District of Columbia,"Women, 45 to 54 years",37    ,31    ,81.8    ,30    ,79.0    ,1    ,3.4    
11,38,District of Columbia,"Women, 55 to 64 years",25    ,14    ,57.6    ,14    ,56.5    ,( 2 ),2.0    
11,41,District of Columbia,"White, 20 to 24 years",20    ,15    ,76.2    ,15    ,73.8    ,( 2 ),3.1    
11,42,District of Columbia,"White, 25 to 34 years",37    ,34    ,90.5    ,33    ,88.2    ,1    ,2.5    
11,43,District of Columbia,"White, 35 to 44 years",25    ,23    ,92.9    ,23    ,91.4    ,( 2 ),1.6    
11,44,District of Columbia,"White, 45 to 54 years",23    ,20    ,88.7    ,20    ,86.3    ,1    ,2.7    
11,45,District of Columbia,"White, 55 to 64 years",17    ,13    ,78.1    ,13    ,77.3    ,( 2 ),0.9    
11,47,District of Columbia,"Black, 16 to 19 years",19    ,6    ,31.3    ,4    ,19.2    ,2    ,38.7    
11,48,District of Columbia,"Black, 20 to 24 years",23    ,17    ,70.5    ,14    ,58.8    ,3    ,16.6    
11,49,District of Columbia,"Black, 25 to 34 years",43    ,36    ,83.9    ,34    ,78.2    ,2    ,6.9    
11,50,District of Columbia,"Black, 35 to 44 years",51    ,42    ,83.8    ,40    ,78.5    ,3    ,6.4    
11,51,District of Columbia,"Black, 45 to 54 years",45    ,37    ,80.6    ,35    ,76.3    ,2    ,5.4    
11,52,District of Columbia,"Black, 55 to 64 years",29    ,16    ,54.3    ,15    ,52.1    ,1    ,4.1    
11,63,District of Columbia,"Hispanic origin, 25 to 34 years",7    ,6    ,82.3    ,5    ,76.9    ,( 2 ),( 2 )
12,01,Florida,Total,"11,960    ","7,490    ",62.6    ,"7,221    ",60.4    ,269    ,3.6    
12,02,Florida,Men,"5,750    ","4,029    ",70.1    ,"3,897    ",67.8    ,132    ,3.3    
12,03,Florida,Women,"6,210    ","3,461    ",55.7    ,"3,324    ",53.5    ,137    ,4.0    
12,04,Florida,White,"10,159    ","6,239    ",61.4    ,"6,045    ",59.5    ,194    ,3.1    
12,05,Florida,"White, men","4,944    ","3,437    ",69.5    ,"3,343    ",67.6    ,94    ,2.7    
12,06,Florida,"White, women","5,215    ","2,802    ",53.7    ,"2,702    ",51.8    ,100    ,3.6    
12,07,Florida,Black,"1,537    ","1,067    ",69.4    ,"1,001    ",65.1    ,67    ,6.3    
12,08,Florida,"Black, men",683    ,495    ,72.5    ,463    ,67.8    ,32    ,6.4    
12,09,Florida,"Black, women",854    ,572    ,67.0    ,538    ,62.9    ,35    ,6.1    
12,13,Florida,Hispanic origin,"2,122    ","1,388    ",65.4    ,"1,322    ",62.3    ,66    ,4.8    
12,14,Florida,"Hispanic origin, men","1,049    ",807    ,76.9    ,773    ,73.6    ,35    ,4.3    
12,15,Florida,"Hispanic origin, women","1,072    ",581    ,54.2    ,549    ,51.2    ,32    ,5.5    
12,19,Florida,"Total, 16 to 19 years",833    ,414    ,49.7    ,360    ,43.3    ,54    ,12.9    
12,20,Florida,"Total, 20 to 24 years",918    ,732    ,79.7    ,680    ,74.1    ,51    ,7.0    
12,21,Florida,"Total, 25 to 34 years","1,917    ","1,626    ",84.8    ,"1,575    ",82.1    ,51    ,3.1    
12,22,Florida,"Total, 35 to 44 years","2,456    ","2,084    ",84.9    ,"2,032    ",82.8    ,52    ,2.5    
12,23,Florida,"Total, 45 to 54 years","2,055    ","1,631    ",79.4    ,"1,601    ",77.9    ,30    ,1.8    
12,24,Florida,"Total, 55 to 64 years","1,344    ",754    ,56.1    ,732    ,54.4    ,22    ,2.9    
12,25,Florida,"Total, 65 years and over","2,437    ",251    ,10.3    ,242    ,9.9    ,10    ,3.8    
12,26,Florida,"Men, 16 to 19 years",408    ,214    ,52.5    ,185    ,45.4    ,29    ,13.5    
12,27,Florida,"Men, 20 to 24 years",485    ,408    ,84.2    ,381    ,78.7    ,27    ,6.6    
12,28,Florida,"Men, 25 to 34 years",907    ,856    ,94.4    ,836    ,92.2    ,20    ,2.3    
12,29,Florida,"Men, 35 to 44 years","1,228    ","1,139    ",92.8    ,"1,115    ",90.8    ,24    ,2.1    
12,30,Florida,"Men, 45 to 54 years",989    ,849    ,85.8    ,835    ,84.3    ,14    ,1.6    
12,31,Florida,"Men, 55 to 64 years",651    ,416    ,63.9    ,404    ,62.0    ,12    ,2.9    
12,32,Florida,"Men, 65 years and over","1,083    ",147    ,13.6    ,141    ,13.0    ,6    ,4.1    
12,33,Florida,"Women, 16 to 19 years",425    ,200    ,47.0    ,175    ,41.2    ,25    ,12.3    
12,34,Florida,"Women, 20 to 24 years",434    ,323    ,74.5    ,299    ,68.9    ,25    ,7.6    
12,35,Florida,"Women, 25 to 34 years","1,011    ",769    ,76.1    ,739    ,73.1    ,31    ,4.0    
12,36,Florida,"Women, 35 to 44 years","1,228    ",945    ,77.0    ,917    ,74.7    ,28    ,3.0    
12,37,Florida,"Women, 45 to 54 years","1,065    ",782    ,73.4    ,766    ,71.9    ,16    ,2.0    
12,38,Florida,"Women, 55 to 64 years",694    ,338    ,48.7    ,328    ,47.3    ,10    ,2.8    
12,39,Florida,"Women, 65 years and over","1,354    ",104    ,7.7    ,101    ,7.4    ,4    ,3.5    
12,40,Florida,"White, 16 to 19 years",671    ,347    ,51.7    ,311    ,46.3    ,36    ,10.4    
12,41,Florida,"White, 20 to 24 years",688    ,564    ,82.0    ,530    ,77.1    ,34    ,6.0    
12,42,Florida,"White, 25 to 34 years","1,536    ","1,295    ",84.3    ,"1,262    ",82.1    ,33    ,2.6    
12,43,Florida,"White, 35 to 44 years","2,054    ","1,749    ",85.1    ,"1,709    ",83.2    ,40    ,2.3    
12,44,Florida,"White, 45 to 54 years","1,750    ","1,391    ",79.5    ,"1,368    ",78.1    ,23    ,1.7    
12,45,Florida,"White, 55 to 64 years","1,183    ",662    ,55.9    ,642    ,54.3    ,19    ,2.9    
12,46,Florida,"White, 65 years and over","2,277    ",232    ,10.2    ,223    ,9.8    ,8    ,3.6    
12,47,Florida,"Black, 16 to 19 years",147    ,59    ,40.2    ,43    ,29.3    ,16    ,27.1    
12,48,Florida,"Black, 20 to 24 years",207    ,150    ,72.1    ,133    ,64.1    ,16    ,11.0    
12,49,Florida,"Black, 25 to 34 years",319    ,284    ,88.9    ,269    ,84.3    ,15    ,5.2    
12,50,Florida,"Black, 35 to 44 years",336    ,281    ,83.6    ,270    ,80.3    ,11    ,4.0    
12,51,Florida,"Black, 45 to 54 years",258    ,202    ,78.1    ,196    ,76.0    ,5    ,2.7    
12,52,Florida,"Black, 55 to 64 years",133    ,80    ,60.2    ,78    ,58.9    ,2    ,2.2    
12,61,Florida,"Hispanic origin, 16 to 19 years",177    ,80    ,45.3    ,69    ,39.2    ,11    ,13.6    
12,62,Florida,"Hispanic origin, 20 to 24 years",184    ,145    ,78.6    ,133    ,72.1    ,12    ,8.2    
12,63,Florida,"Hispanic origin, 25 to 34 years",419    ,344    ,82.0    ,331    ,78.8    ,13    ,3.9    
12,64,Florida,"Hispanic origin, 35 to 44 years",495    ,417    ,84.3    ,400    ,80.8    ,17    ,4.1    
12,65,Florida,"Hispanic origin, 45 to 54 years",311    ,244    ,78.5    ,240    ,77.2    ,4    ,1.7    
12,66,Florida,"Hispanic origin, 55 to 64 years",234    ,126    ,53.7    ,118    ,50.6    ,7    ,5.8    
13,01,Georgia,Total,"5,967    ","4,173    ",69.9    ,"4,019    ",67.4    ,154    ,3.7    
13,02,Georgia,Men,"2,818    ","2,180    ",77.4    ,"2,109    ",74.8    ,71    ,3.3    
13,03,Georgia,Women,"3,149    ","1,993    ",63.3    ,"1,910    ",60.7    ,83    ,4.2    
13,04,Georgia,White,"3,956    ","2,766    ",69.9    ,"2,698    ",68.2    ,68    ,2.5    
13,05,Georgia,"White, men","1,933    ","1,521    ",78.7    ,"1,486    ",76.8    ,35    ,2.3    
13,06,Georgia,"White, women","2,023    ","1,245    ",61.6    ,"1,212    ",59.9    ,33    ,2.6    
13,07,Georgia,Black,"1,918    ","1,334    ",69.6    ,"1,249    ",65.1    ,86    ,6.4    
13,08,Georgia,"Black, men",841    ,623    ,74.0    ,587    ,69.8    ,36    ,5.7    
13,09,Georgia,"Black, women","1,076    ",712    ,66.1    ,662    ,61.5    ,50    ,7.0    
13,13,Georgia,Hispanic origin,175    ,131    ,74.8    ,126    ,72.0    ,5    ,3.8    
13,19,Georgia,"Total, 16 to 19 years",464    ,233    ,50.2    ,210    ,45.3    ,23    ,9.7    
13,20,Georgia,"Total, 20 to 24 years",529    ,405    ,76.6    ,375    ,70.9    ,30    ,7.4    
13,21,Georgia,"Total, 25 to 34 years","1,291    ","1,129    ",87.5    ,"1,095    ",84.8    ,34    ,3.0    
13,22,Georgia,"Total, 35 to 44 years","1,334    ","1,101    ",82.5    ,"1,070    ",80.2    ,30    ,2.8    
13,23,Georgia,"Total, 45 to 54 years","1,032    ",861    ,83.4    ,834    ,80.9    ,26    ,3.0    
13,24,Georgia,"Total, 55 to 64 years",573    ,328    ,57.2    ,322    ,56.1    ,6    ,1.8    
13,25,Georgia,"Total, 65 years and over",744    ,117    ,15.8    ,112    ,15.1    ,5    ,4.4    
13,26,Georgia,"Men, 16 to 19 years",237    ,126    ,52.9    ,116    ,48.7    ,10    ,7.9    
13,27,Georgia,"Men, 20 to 24 years",257    ,211    ,82.1    ,196    ,76.2    ,15    ,7.3    
13,28,Georgia,"Men, 25 to 34 years",610    ,583    ,95.6    ,567    ,93.0    ,16    ,2.7    
13,29,Georgia,"Men, 35 to 44 years",640    ,580    ,90.6    ,567    ,88.6    ,13    ,2.2    
13,30,Georgia,"Men, 45 to 54 years",502    ,441    ,87.7    ,430    ,85.6    ,11    ,2.5    
13,31,Georgia,"Men, 55 to 64 years",264    ,171    ,65.0    ,169    ,63.9    ,3    ,1.7    
13,33,Georgia,"Women, 16 to 19 years",227    ,107    ,47.4    ,95    ,41.8    ,13    ,11.8    
13,34,Georgia,"Women, 20 to 24 years",272    ,194    ,71.3    ,179    ,65.9    ,15    ,7.5    
13,35,Georgia,"Women, 25 to 34 years",681    ,546    ,80.2    ,528    ,77.5    ,18    ,3.3    
13,36,Georgia,"Women, 35 to 44 years",694    ,521    ,75.0    ,503    ,72.5    ,18    ,3.4    
13,37,Georgia,"Women, 45 to 54 years",530    ,420    ,79.3    ,405    ,76.4    ,15    ,3.6    
13,38,Georgia,"Women, 55 to 64 years",309    ,156    ,50.6    ,153    ,49.5    ,3    ,2.0    
13,40,Georgia,"White, 16 to 19 years",268    ,148    ,55.3    ,134    ,50.2    ,14    ,9.2    
13,41,Georgia,"White, 20 to 24 years",328    ,261    ,79.6    ,250    ,76.3    ,11    ,4.1    
13,42,Georgia,"White, 25 to 34 years",791    ,687    ,86.9    ,672    ,85.0    ,15    ,2.1    
13,43,Georgia,"White, 35 to 44 years",851    ,707    ,83.1    ,697    ,82.0    ,10    ,1.4    
13,44,Georgia,"White, 45 to 54 years",733    ,626    ,85.4    ,613    ,83.5    ,14    ,2.2    
13,45,Georgia,"White, 55 to 64 years",424    ,244    ,57.6    ,242    ,57.1    ,2    ,1.0    
13,46,Georgia,"White, 65 years and over",562    ,92    ,16.5    ,89    ,15.9    ,3    ,3.4    
13,48,Georgia,"Black, 20 to 24 years",188    ,136    ,72.4    ,117    ,62.2    ,19    ,14.0    
13,49,Georgia,"Black, 25 to 34 years",470    ,415    ,88.3    ,395    ,84.1    ,20    ,4.7    
13,50,Georgia,"Black, 35 to 44 years",469    ,381    ,81.4    ,361    ,77.0    ,20    ,5.3    
13,51,Georgia,"Black, 45 to 54 years",284    ,223    ,78.4    ,210    ,73.9    ,13    ,5.7    
15,01,Hawaii,Total,889    ,595    ,67.0    ,570    ,64.1    ,26    ,4.3    
15,02,Hawaii,Men,426    ,306    ,71.7    ,291    ,68.2    ,15    ,4.9    
15,03,Hawaii,Women,463    ,290    ,62.6    ,279    ,60.3    ,11    ,3.7    
15,04,Hawaii,White,233    ,163    ,70.2    ,157    ,67.7    ,6    ,3.5    
15,05,Hawaii,"White, men",119    ,91    ,75.8    ,87    ,73.1    ,3    ,3.7    
15,06,Hawaii,"White, women",113    ,73    ,64.2    ,70    ,62.1    ,2    ,3.2    
15,13,Hawaii,Hispanic origin,27    ,19    ,68.8    ,18    ,67.2    ,( 2 ),2.4    
15,19,Hawaii,"Total, 16 to 19 years",60    ,24    ,40.7    ,20    ,34.0    ,4    ,16.5    
15,20,Hawaii,"Total, 20 to 24 years",80    ,60    ,75.3    ,54    ,67.7    ,6    ,10.1    
15,21,Hawaii,"Total, 25 to 34 years",159    ,136    ,85.7    ,131    ,82.3    ,5    ,3.9    
15,22,Hawaii,"Total, 35 to 44 years",169    ,143    ,85.0    ,138    ,81.8    ,5    ,3.7    
15,23,Hawaii,"Total, 45 to 54 years",172    ,148    ,86.1    ,145    ,84.3    ,3    ,2.1    
15,24,Hawaii,"Total, 55 to 64 years",93    ,60    ,64.5    ,59    ,63.7    ,1    ,1.3    
15,25,Hawaii,"Total, 65 years and over",156    ,23    ,14.6    ,22    ,14.0    ,1    ,4.1    
15,27,Hawaii,"Men, 20 to 24 years",44    ,35    ,79.1    ,31    ,71.4    ,3    ,9.8    
15,28,Hawaii,"Men, 25 to 34 years",74    ,68    ,91.8    ,65    ,87.6    ,3    ,4.6    
15,29,Hawaii,"Men, 35 to 44 years",80    ,73    ,91.3    ,70    ,88.0    ,3    ,3.6    
15,30,Hawaii,"Men, 45 to 54 years",86    ,76    ,88.6    ,74    ,85.9    ,2    ,3.0    
15,31,Hawaii,"Men, 55 to 64 years",44    ,30    ,69.0    ,30    ,68.2    ,( 2 ),1.1    
15,34,Hawaii,"Women, 20 to 24 years",36    ,26    ,70.8    ,23    ,63.3    ,3    ,10.6    
15,35,Hawaii,"Women, 25 to 34 years",85    ,68    ,80.3    ,66    ,77.7    ,2    ,3.3    
15,36,Hawaii,"Women, 35 to 44 years",89    ,71    ,79.3    ,68    ,76.3    ,3    ,3.8    
15,37,Hawaii,"Women, 45 to 54 years",86    ,72    ,83.6    ,71    ,82.7    ,1    ,1.1    
15,38,Hawaii,"Women, 55 to 64 years",49    ,30    ,60.6    ,29    ,59.7    ,( 2 ),1.4    
15,41,Hawaii,"White, 20 to 24 years",24    ,18    ,75.6    ,16    ,68.3    ,2    ,9.6    
15,42,Hawaii,"White, 25 to 34 years",42    ,36    ,85.7    ,35    ,83.3    ,1    ,2.7    
15,43,Hawaii,"White, 35 to 44 years",44    ,39    ,87.8    ,38    ,85.5    ,1    ,2.6    
15,44,Hawaii,"White, 45 to 54 years",53    ,45    ,84.0    ,44    ,82.2    ,1    ,2.2    
16,01,Idaho,Total,951    ,658    ,69.2    ,626    ,65.8    ,32    ,4.9    
16,02,Idaho,Men,467    ,358    ,76.7    ,341    ,73.0    ,17    ,4.8    
16,03,Idaho,Women,484    ,299    ,61.9    ,285    ,58.9    ,15    ,4.9    
16,04,Idaho,White,923    ,637    ,69.1    ,607    ,65.8    ,30    ,4.7    
16,05,Idaho,"White, men",453    ,348    ,76.9    ,331    ,73.2    ,17    ,4.8    
16,06,Idaho,"White, women",470    ,289    ,61.5    ,276    ,58.6    ,14    ,4.7    
16,13,Idaho,Hispanic origin,63    ,44    ,70.7    ,40    ,64.1    ,4    ,9.4    
16,14,Idaho,"Hispanic origin, men",31    ,26    ,83.2    ,24    ,76.0    ,2    ,8.7    
16,15,Idaho,"Hispanic origin, women",32    ,18    ,58.3    ,17    ,52.3    ,2    ,10.3    
16,19,Idaho,"Total, 16 to 19 years",89    ,52    ,58.7    ,45    ,50.9    ,7    ,13.2    
