Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	5.480911374	196558041.8	25506945029	NaN	13.88811614	937060000	3.82894E+11	1404550211	1366307387	1.77303E+11	1097075945	10.05023561	3.5785E+11	3229167824	610	478.643358	6.996556226	156126.5829	1410	223149626.1	28957681880	16.33231499	15.76698616	3.72055E+11	-48989258.51	-6357238361	-10839379133	124424646.2	16146338155	22717104335	116797293.1	15156551756	NaN	11968538346	129.7680054	129.7683333	54.90671095	0.423114394	89.47177949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.661	79.967	58.069	21.178	NaN	NaN	NaN	6	27.9229	39.09713	33.60868	6	269173	44.96142	51.52623	72.11678	66.02834	77.99163	80.70068	92.13787	86.52253	54.33735	50.01118	58.51175	NaN	NaN	NaN	0.37745	36.87037	42.12191	39.71704	30.07488	36.85388	33.74952	0
NaN	0.011257427	935588775.3	16266442716	NaN	23.15617741	3203600000	1.38535E+11	3899541586	4021246583	69914666489	3445566659	4.538546762	1.28301E+11	6643452125	3470	3069.664726	3.643439	114303.4286	5920	1017894880	17697442716	25.31291874	25.19328475	NaN	-19095476.42	-332000000	NaN	459401250.2	7987295613	19743277034	NaN	NaN	NaN	9576978720	17.38631667	17.38631667	10.52384591	0.605294733	13.08983992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.002	NaN	NaN	99.818	NaN	NaN	NaN	5	97.63969	97.68856	97.66449	6	122895	49.30632	23.9235	97.39966	97.40082	97.39854	93.2066	93.41575	93.3126	87.9573	88.38166	87.54456	NaN	NaN	NaN	23.96029	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	9.827627688	-4580754.663	-70010880	-47418868	-0.327791954	1462300000	NaN	1579757212	1350065849	20634001408	NaN	NaN	NaN	4861771447	160	NaN	NaN	NaN	490	104877692.2	1602919183	7.768339021	7.50489082	NaN	-47392155.6	-724327488	-408717504	162453496.1	2482890496	19464601376	-4346405	-66429150.05	NaN	NaN	15.28369999	15.28374167	4.244132336	0.27769011	10.05679269	118.0015167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.573	88.518	67.836	41.091	NaN	NaN	NaN	6	49.38972	62.72547	56.06334	6	2588662	47.68193	62.49741125	161.90511	154.76718	169.00916	273.01365	281.56255	277.30422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.63118	23.1447	21.42164	14.50043	17.75293	16.15788	0
4.214246854	8.694984007	35271122895	88333000704	1.34231E+11	39.70522247	69655000000	2.78786E+11	83014267676	84688943908	2.12095E+11	70791291961	9.916707729	2.69007E+11	1.46719E+11	4010	3416.434587	7.18288052	12982.45143	7080	30110206625	75408001920	35.55388134	33.89550302	2.61653E+11	-4143508603	-10377003008	-17132981093	11788854311	29524006912	NaN	-1016999962	-2546974720	NaN	-3253487024	2.504400015	2.504404167	1.445583271	0.577217402	2.130683446	129.0872576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.134	103.182	109.145	NaN	45.07346	45.91773	44.27509	6	NaN	NaN	NaN	6	2799744	48.68877	19.93694	96.78556	96.85221	96.7224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.163403276	543687286.1	1972000000	3605325401	15.52022666	NaN	26888013352	3652462274	3659963855	13275000000	3423667790	6.794507222	30133027105	6087177218	2210	2073.251366	3.723477687	18247.48879	3690	1103558367	4002700000	30.15216573	31.50243979	27457013352	156875286.9	569000000	569000000	401148580.7	1455000000	2126351288	384054964.2	1393000000	1393055727	-2054740026	3.627085	3.627085	2.180813787	0.601257976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.221	103.818	117.822	154.704	NaN	NaN	NaN	7	NaN	NaN	69.26673	7	368222	49.8653	NaN	124.16526	124.30272	124.02884	NaN	NaN	103.93768	85.71274	NaN	NaN	NaN	NaN	NaN	3.75969	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	4.509036574	3025172.746	1510014976	10848460800	0.160845227	NaN	6.81326E+11	1751758497	1830106094	9.13497E+11	NaN	1.910191581	7.23666E+11	4488007282	190	NaN	-1.497823481	78842.93826	490	-16172428.22	-8072467546	-0.883688015	-0.859870861	6.6134E+11	-50691243.4	-25302534144	-19986010112	33456877.2	16700000256	13240999936	-45358.61765	-22640754	-15994759	-60215354533	499.15	499.1484259	203.5418838	0.407776988	264.993246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.152	59.709	50.112	NaN	1.10033	1.0972	1.10331	7	10.32225	17.70202	14.1095	6	426929	37.47087	39.45739	28.80389	22.16726	35.10146	22.06408	34.37466	28.37519	NaN	NaN	NaN	NaN	NaN	NaN	3.22723	NaN	NaN	NaN	NaN	NaN	NaN	0
33.55107772	38.01317412	NaN	NaN	NaN	NaN	NaN	NaN	23588136044	25888231950	1.8215E+12	NaN	NaN	NaN	1.17098E+11	210	NaN	NaN	NaN	1060	NaN	NaN	NaN	NaN	NaN	-2220594088	-1.56241E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.36	21.89525833	15.55527223	0.221081186	27.60085203	100.314164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.468	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	15741078	44.54369	37.20776	87.91288	79.85317	95.66879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.3732506	205723771.6	1549100000	1356334959	6.446712971	3225400000	21430294959	2418073344	2820624170	21239300000	2712740314	11.21057708	18706779178	6104898914	520	585.0155085	8.782576375	4034.206989	1320	-26794156.71	-201760000	-0.949937145	-0.839641604	18922994959	-370517928.3	-2790000000	-2507300000	336055776.9	2530500000	2196600000	137450199.2	1035000000	921662240.4	239034959.3	7.53	7.545591667	3.479058425	0.462026351	NaN	115.2041667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.263	NaN	NaN	104.03	17.826	18.37813	17.29147	7	53.79403	45.41373	49.54691	6	764587	50.06598	38.0089	97.11841	98.701	95.58178	121.06582	123.38567	122.24368	73.4486	74.74035	72.19436	NaN	NaN	NaN	14.6674	50.69374	43.12465	46.81476	42.15565	34.78885	38.38033	1
0.0614974	0.944326716	1.1188E+11	81516000000	92873568027	26.70370601	3.1321E+11	3.87001E+11	3.963E+11	4.25194E+11	3.09796E+11	3.20509E+11	3.939090628	4.00143E+11	3.38457E+11	25640	20732.84408	3.426972795	25884.10896	21890	1.11671E+11	81363452711	26.26355818	26.65373327	3.92859E+11	6224265715	4535000000	5858251201	40591545430	29575000000	42655000000	-4238265166	-3088000000	5858251201	-7331431973	0.7286	1.60567525	0.915319597	1.25627175	0.917584423	101.4883333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.216	96.375	94.988	92.23	100.81123	100.52565	101.08514	6	NaN	NaN	NaN	6	1189112	48.47458	NaN	107.64994	106.66034	108.59786	NaN	NaN	NaN	99.59859	99.40602	99.78305	NaN	NaN	NaN	68.60506	NaN	NaN	NaN	NaN	NaN	NaN	3
8.559683456	9.911175587	42431020331	2.68809E+11	3.35479E+11	28.49252255	1.2287E+11	1.21553E+12	1.39632E+11	1.47111E+11	9.3198E+11	1.38927E+11	4.595787643	1.45144E+12	1.0168E+11	32030	31870.02323	4.054211164	332961.9897	23330	38563833481	2.4431E+11	26.2140387	25.89569816	1.19772E+12	-1808466978	-11457000000	-17807103489	20192101275	1.27921E+11	1.42815E+11	-2055972976	-13025000000	-17807103489	-2.50815E+11	6.3352	6.335156667	9.165807499	1.446806336	9.727798158	95.28666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.883	97.231	95.013	124.814	72.69305	74.59699	70.8839	7	NaN	NaN	NaN	6	314062	48.71427	NaN	98.52585	98.46693	98.58189	NaN	NaN	NaN	98.23002	98.19726	98.26117	NaN	NaN	NaN	1.38412	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.079281216	689005997.7	34312498686	NaN	15.65529768	NaN	NaN	4418932256	4406568273	2.19447E+11	NaN	NaN	NaN	14195267556	200	NaN	NaN	NaN	660	924574944.2	46043832219	20.98174559	21.00779387	NaN	5463855.422	272100000	NaN	286365461.8	14261000000	21832585287	314487550.2	15661480000	NaN	NaN	49.8	51.89033333	15.45917322	0.310425165	19.83695314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.9	68.135	59.857	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	3263050	39.89029	39.48273	114.22549	94.24511	132.9272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.245760289	2.141623595	14966857353	22534100430	23957352394	23.83433246	44859000000	1.13276E+11	54926133783	58810909060	88545704680	42282549492	4.718222002	1.08405E+11	60700650741	14950	11510.467	3.195939361	29510.86685	16520	11237815868	16919655571	19.1083866	17.89593054	1.05941E+11	-3984461344	-5999005000	-7335160934	4725690755	7115000000	NaN	154845908.6	233136000	-7335160934	-2326940898	1.5056	1.523876667	1.458727437	0.968867851	1.470698185	88.42490354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.705	99.041	98.494	125.923	NaN	NaN	NaN	5	NaN	NaN	NaN	6	345236	48.67859	NaN	101.4043	101.25075	101.55037	105.80202	104.89804	105.33929	98.40038	98.52211	98.28457	NaN	NaN	NaN	2.48439	NaN	NaN	NaN	NaN	NaN	NaN	3
29.9887093	31.67256037	3237971418	1245000000	NaN	23.45913962	13674000000	4885117170	13829013324	13406047999	5154625414	16510345870	5.348591886	4645740033	28785671402	6200	7397.048711	3.017017906	2081.40796	12900	1371977651	527525402.5	10.23402013	9.939993631	NaN	-396552905.8	-152474591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98417170.11	0.384499997	0.384499993	0.17906914	0.465719483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.607	96.916	94.415	117.945	4.06141	3.69348	4.40589	6	70.90139	72.32583	71.6364	6	301999	48.03725	26.06586	83.00621	82.40527	83.5696	74.17643	74.29112	74.23565	72.66613	72.71297	72.62222	NaN	NaN	NaN	2.76723	NaN	NaN	NaN	NaN	NaN	NaN	3
0.4262693	2.494360808	9600332765	2.95426E+11	NaN	15.83270898	62985000000	3.25867E+12	59831139173	61092421068	1.87997E+12	63474252429	5.485068483	3.284E+12	1.86227E+11	470	498.4365197	2.813791248	25787.84596	1460	12618357268	3.88298E+11	20.65453791	20.80998475	3.28315E+12	456349383.7	14043000000	24477646862	6302547975	1.93945E+11	3.27075E+11	2695944234	82960876552	1.44605E+11	-844945989.1	30.772475	31.64268333	10.09500736	0.32805315	14.55529411	117.5783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.351871159	2601900000	2601900000	NaN	32.91003149	8829700000	8682474117	7742167954	7541700000	7541700000	8858473295	0.210660641	8666407325	14876636898	2890	3309.196181	-1.811689069	3237.447477	5560	2390100000	2390100000	31.69179363	30.23108739	8281624325	-364400000	-364400000	-400849792.1	301200000	301200000	617792185.6	152600000	152600000	167864100.7	-384782999.6	1	1	0.506949256	0.506949256	0.702864426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.44749	NaN	NaN	6	NaN	NaN	NaN	6	361877	NaN	NaN	102.26241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.49273	NaN	NaN	NaN	NaN	NaN	NaN	2
1.079738542	2.339888191	10284287521	23170500000	17340293700	19.16061973	48236000000	1.07737E+11	47750231881	51140308889	1.15219E+11	44866384670	8.12983786	1.0197E+11	98278694599	2000	1882.993148	6.21185901	4279.574806	4120	8582535396	19336452427	16.78232999	15.99009136	1.04201E+11	-2533777162	-5708600000	-3535784239	5323445135	11993722000	10863959000	849356405.8	1913600000	1033116092	673227571.1	2.253000021	2.253333333	1.17237126	0.520360075	1.380978826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.28	96.11	93.589	NaN	35.34489	35.89364	34.81336	6	89.77562	90.51199	90.14915	6	4131085	48.58169	28.24828	122.27409	120.56381	123.9352	121.16566	121.3598	121.26418	90.31663	89.86855	90.75183	NaN	NaN	NaN	12.07758	73.29542	76.94395	75.14839	69.07373	69.47211	69.27606	2
0.018081158	1.089119746	10841184405	2.78775E+11	1.11253E+11	14.62655651	59427000000	2.85405E+12	71488366194	76449868202	1.96587E+12	70067587547	4.94054909	3.09643E+12	1.46886E+11	1030	1011.72763	2.588346802	44710.26905	2120	14051184405	3.61318E+11	18.37960579	18.9573791	2.94853E+12	2330000000	59914648228	94480884958	7613309720	1.95772E+11	NaN	882000000	22680137226	34404000229	-1.51493E+11	25.7144413	25.71446667	13.3835705	0.520469037	18.35211558	137.282288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	10903529	NaN	33.60951	104.9463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.48223	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	99511126.16	98069000	98069000	NaN	NaN	NaN	184475599.7	5770	NaN	NaN	NaN	10690	NaN	NaN	NaN	NaN	NaN	2832000	2832000	NaN	1358000	1358000	NaN	80499000	80499000	NaN	NaN	1	NaN	0.531609601	0.531609601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
11.11817437	35.55990219	1820934534	2433103332	NaN	39.27717778	3221200000	7391433515	4904313686	4370019176	5839149086	3375023462	-2.328362135	7411270085	8131865597	1040	715.7119549	-4.817037101	1571.643771	1720	1629532070	2177354449	37.28889975	35.14866658	6934326723	-266094304.2	-355550914.2	-457106792	218907000	292500000	NaN	130300000	174104756.8	6947564640	-441517359.8	1.336183859	1.279841667	0.718057747	0.537394418	0.84719136	106.4467204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.319	84.561	68.061	47.004	0.98835	0.9692	1.00638	7	45.67625	54.16688	50.02832	6	516797	45.27484	NaN	71.93011	66.93855	76.6594	90.41914	100.63902	95.67736	NaN	NaN	NaN	NaN	NaN	NaN	1.77981	56.04056	59.08765	57.68961	47.7356	50.46803	49.21436	1
0.019883164	0.880851311	29020445529	70374000000	1.22097E+11	20.86874522	1.3415E+11	6.57332E+11	1.22371E+11	1.37059E+11	3.32365E+11	1.29668E+11	6.314531262	6.39567E+11	2.82547E+11	3170	3359.716208	6.170337953	16571.23054	7320	27975542413	67840130840	20.41133418	20.11735024	6.47984E+11	-2002903117	-4857000000	-9348125143	16464878061	39927000000	63830755280	NaN	NaN	NaN	8290419873	2.42498	2.424983333	1.176315599	0.485082598	1.305502192	73.58083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.58	45.14851	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	46192000000	9394430519	28820079363	28452300000	28452300000	34788318776	3.009388618	4984744026	NaN	7820	9445.383085	2.062220984	1353.408804	NaN	NaN	NaN	NaN	NaN	6816929228	-14195031000	-14195031000	-2577501291	NaN	NaN	NaN	NaN	NaN	NaN	1325129228	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.330117303	20121401088	15165500000	20467287847	17.26473659	92360000000	1.20402E+11	1.10287E+11	1.1678E+11	88016800000	95455881937	4.78486745	1.20503E+11	1.35666E+11	11000	9516.680326	4.510170062	12013.75987	13530	27487059016	20716996380	23.53754781	23.58468137	1.20643E+11	233381982.2	175900000	240826915.5	14010216266	10559500000	15007649303	3586572907	2703200000	240826915.5	137639847.3	0.7537	151.1055283	0.648773629	0.860784966	0.702642485	93.87661564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.403	101.498	107.732	133.51	56.71016	56.54976	56.86289	6	NaN	NaN	NaN	6	896681	47.61928	NaN	120.97203	118.05888	123.748	NaN	NaN	NaN	99.46942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.717057466	1145379440	2.24838E+12	2.09027E+12	14.20042393	7475800000	1.37495E+13	8057105637	8175511598	1.60485E+13	7258766062	5.143045108	1.41285E+13	16883046561	1680	1513.704601	2.730201373	2946283.649	3520	1450379440	2.84709E+12	17.74053431	17.98181649	1.37574E+13	109700000	2.15341E+11	7940000000	809203122.8	1.58847E+12	1.29082E+12	196991339.8	3.86694E+11	20761399296	-1.91948E+11	1963	1963.019167	950.5706928	0.484243858	1185.822912	131.3566667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.927	99.102	106.654	NaN	47.76623	48.35412	47.19746	6	77.9765	75.70162	76.82258	6	862940	48.45656	22.30626	112.83344	111.04617	114.56695	127.9189	131.93379	129.95867	90.81658	NaN	NaN	NaN	NaN	NaN	NaN	65.54159	63.46049	64.46822	57.05042	53.52804	55.23367	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3906624971	3982374846	3.61417E+11	NaN	NaN	NaN	NaN	18100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	1079840546	98000003072	NaN	NaN	90.75414276	90.75413652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.548	NaN	NaN	NaN	103.87368	104.07869	103.68541	6	NaN	NaN	NaN	5	30037	47.85764	15.21631	111.5456	110.1195	112.88742	NaN	NaN	NaN	96.35324	97.35713	95.40868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
23.05491116	29.25575633	2937362482	10691999744	NaN	36.09479401	NaN	NaN	NaN	8375020066	30485073920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237108441.5	863074752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.28213574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.029	93.019	84.678	559.531	34.93436	35.03842	34.84246	6	67.99304	63.17743	65.57926	6	52130	48.12584	8.90654	97.9832	97.4897	98.44552	66.82233	56.47689	61.35458	NaN	NaN	NaN	NaN	NaN	NaN	34.11471	NaN	NaN	NaN	NaN	NaN	NaN	3
1.792826036	5.096530804	6626221345	1347309654	50252750848	18.67748388	38755000000	2.30177E+11	33369856126	35236055619	7164547548	39243915717	6.914885314	2.31296E+11	1.21231E+11	1470	1730.00567	7.131413188	10196.32213	5340	6754221345	1373335895	19.16849439	19.03828045	2.28723E+11	-241000000	-49002532.45	-1453876908	2723159102	553699968	21217472512	369000000	75028773.75	2338127068	-2646415289	0.20333001	0.203327583	0.059098157	0.290651425	0.072463915	63.1875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.868	101.05	102.335	NaN	52.07234	52.95672	51.22301	7	NaN	NaN	91.18567	4	1335973	48.70585	21.56186	98.55899	97.98694	99.10838	NaN	NaN	102.6272	90.77872	90.40982	91.13301	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	82.74377	2
6.609400021	13.90749727	1.14048E+11	4.119E+11	2.09599E+12	28.83444172	2.2681E+11	6.38004E+12	3.92138E+11	3.92156E+11	1.41632E+12	2.37787E+11	-4.491908227	6.68895E+12	8.2449E+11	2650	1605.140306	-4.366189635	45152.59682	5570	1.10833E+11	4.00287E+11	28.26243595	28.02149013	6.32255E+12	-3372000000	-12178394574	-57486571083	25860945636	93400000000	7.00544E+11	157000000	567024895.6	2676569294	-3.63013E+11	3.611623539	4.55915	1.717815258	0.475635193	1.979684648	75.92563271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.238	NaN	NaN	NaN	62.66208	NaN	NaN	7	91.8386	91.92875	91.88452	3	7849000	48.82151	NaN	107.73896	107.31861	108.14303	100.03084	102.85614	101.47278	93.18892	93.31566	93.06708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.56757	89.75571	91.11292	2
NaN	5.059510235	-93923181.47	-24626659328	-24626530304	-7.26145994	1075100000	3.39142E+11	1251171808	1298887717	3.40568E+11	NaN	36.46625697	3.40568E+11	2691110847	220	NaN	38.37965383	61141.06973	480	261540583.8	68575944264	20.13573462	20.22042314	3.40569E+11	5439999.747	1426368000	1426368000	79118993.11	20745000960	18830999552	247160000	64805355017	64805412095	468249.8038	262.2000122	262.1822633	126.5530834	0.482658572	168.954878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
31.2388666	32.80743265	42002951162	1.57301E+11	NaN	29.48451132	NaN	NaN	1.45322E+11	1.45261E+11	5.44003E+11	NaN	NaN	NaN	2.97684E+11	7860	NaN	NaN	NaN	16100	28112688748	1.05282E+11	19.35320513	19.73406313	NaN	2803470099	10498995200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.827452768	0.487971382	3.751647571	113.5591667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.037	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.108696929	1284192723	745948992	-699062400	9.28524966	9070900000	10596463079	11682946850	12919759782	7504700512	8459833111	6.984790398	9949517087	26589696986	390	280.6738944	4.237256481	330.0974939	880	433892688.9	252035234.4	3.358364987	3.137225332	9894228583	-910700034.2	-528998304	-702234496	498590950.8	289616512	111336352	120500000.5	69994832	92916720	-53189144.63	0.580869973	0.58087375	0.282240919	0.485893457	0.21942324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002093728	1.774324907	349320017.6	1.74346E+11	1.75821E+11	7.159382129	3738400000	2.596E+12	4894768986	4724313463	2.3579E+12	3718822957	5.848365017	2.59077E+12	9353175771	580	444.3502705	2.990223602	309563.2217	1120	389553541	1.94426E+11	8.245717478	7.983976064	2.5138E+12	-154878781.8	-77300000000	-82192608248	480865558	2.4E+11	3.1E+11	172374110.7	86031918660	91477202940	-76969963355	499.1	499.1484259	252.096711	0.505102607	330.4367321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.426	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	805437	42.88579	59.73722	58.13327	50.30621	65.82326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.51943	NaN	NaN	NaN	NaN	NaN	NaN	1
