Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9044567447	81155785111	7071030445	72388667888	58396000000	76455204275	1.001E+11	4819749006	41160656508	41153405769	6055573770	51714600000	5040842841	54255416086	10881873536	92931200000	7976315735	83461807056	16247480428	15418941601	1.63895E+11	1559659018	165675060	NaN	3326511405	12769495.81	1408348.633	109184562	2344795255	28327706535	26713890547	3615896612	3725081174	80667755089	86.563733	NaN	1377994964	31949102970	2.72845E+11	27300380815	2.8851E+11	32986182670	2.81702E+11	30688523141	3.25427E+11	57218899725	70329874854	11969.67336	4659192740	39789506000	57838696816	31241000000	3.24939E+11	29554642421	31668395785	2.70448E+11	29455175315	3.12522E+11	54933023957	1090	1083.40281	11495.0045	2020	5671786466	48437056419	3.13292E+11	-1317786885	-11253900000	-11647190956	1037079700	8856660639	NaN	2260581340	19305364644	22137947504	-488030022.6	8.54	8.540235833	4.923233431	0.576491034	6.003500941	104.9516667	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	474608363.3	NaN	259906331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.1941755	NaN	NaN	NaN	NaN	NaN	NaN	3130270919	2381969018	2305565976	2181406662	NaN	NaN	66075.20028	NaN	NaN	NaN	NaN	NaN	2978426679	3130270919	2381969018	NaN	NaN	NaN	90220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.760946602	NaN	NaN	NaN	NaN	NaN	3
865030016	3895995000	279680632	1226090499	1611899968	1804090499	4399102000	513153630.1	1896800000	2444600000	399501247.1	1476700000	236077239.1	1667500000	499626805.2	1846800000	324181331	2142400000	541208221.7	518495139.7	2551316456	NaN	61045549.09	6027662.85	157479729.4	NaN	NaN	33078015.94	154173502.1	1560487922	1219669432	NaN	NaN	3745428419	78.7775146	NaN	NaN	1553988657	5744099840	1226289020	7138316456	1752995314	6479699872	1450577738	8225316456	5524900282	6790860140	2238.121056	285107789	1053860720	NaN	1385900000	8074749874	1723912289	1723995314	6372505463	1426324421	8092370608	5433501230	470	388.1050338	2201.94629	1480	311677789	1152072977	NaN	-29000000	-107194408.8	NaN	199006656.8	735600032	1087000000	65000000	240263330.1	NaN	-150566581.3	3.696358924	4.4958	1.172817525	0.317289946	1.398615076	93.85343578	1
762614306.3	67308497122	345763822.2	38970455416	2.94985E+11	38970455416	65432431595	783609567.5	6.68528E+11	1.33464E+11	233279277.1	1.9902E+11	350396261.2	36268902249	270859356.2	2.31081E+11	398334466.3	45075541712	1881922244	1602909288	1.74894E+11	62195697.95	7160650.909	NaN	258629300.7	30381.7663	NaN	9243926.386	-181855650.2	2743011441	2708197405	-136051875.4	-126807949	49798344286	697.9132771	NaN	NaN	2936391167	2.50515E+12	2940652796	3.53433E+11	3159853283	2.69579E+12	3212561532	3.86265E+11	9358364093	11502712891	29420.24067	106342636.3	90725076482	23898257239	3119800000	3.68755E+11	3160176193	3001671124	2.56084E+12	3061105353	3.68378E+11	8889884672	240	233.1519863	28057.84578	680	76816686.46	65535329946	3.50957E+11	-158182159	-1.34951E+11	-17797749676	223462115.5	1.90644E+11	32831743242	62987522.52	53737127457	7122610437	-17510152836	853.1392457	853.1263333	288.0626165	0.337650176	359.1299799	NaN	0
369694137.6	4351300000	125658453.7	NaN	1469500000	NaN	3625300000	45739375.72	538352452.2	524175282.6	31420718.79	369821860.1	33100141.07	373300375.7	53977507.1	635315258.6	56862578.84	774701106	299272072.2	315268020.2	2950291315	23116715.37	1500136.364	NaN	41492731.6	NaN	NaN	641221.8132	121518604.9	337532751.8	352293334.7	142499826.9	143141048.7	4351300000	73.09708982	NaN	NaN	398988955	4696100000	420314722.3	4271700000	398988955	4696100000	420314722.3	6424469170	653635657.2	803407863.4	25830.95777	186533559.9	2195500000	NaN	411383000	6424469170	NaN	379025483.4	4461129940	399438390	6087205715	620930900.2	NaN	1606.027815	24474.91764	2500	163017201.3	1918712459	NaN	-19963471.54	-234970060	NaN	NaN	NaN	NaN	-3552887.084	-41817480.98	NaN	9.53674E-07	11.77	11.77	7.184583564	0.610414916	NaN	NaN	2
87048394441	9.94523E+11	46220549125	8.15963E+11	3.67511E+11	9.4669E+11	8.27556E+11	14847341746	95311028800	2.45542E+11	54546459835	3.50156E+11	73555318818	9.78519E+11	73046799745	4.68917E+11	1.04083E+11	1.72145E+12	1.74163E+11	2.79784E+11	3.39585E+12	12530317646	1882791147	NaN	32410114818	415228738.3	9497919716	1459838832	23133355314	2.31085E+11	3.60189E+11	22407894526	23867733358	9.06984E+11	32.40955144	NaN	NaN	2.62057E+11	1.68225E+12	4.04652E+11	5.38424E+12	2.86698E+11	1.84043E+12	4.45845E+11	5.67867E+12	6.27482E+11	9.08515E+11	61542.20003	64873177687	4.16447E+11	1.10572E+12	4.3978E+11	5.59113E+12	3.47069E+11	2.73409E+11	1.75512E+12	4.2518E+11	5.4162E+12	5.98395E+11	3760	4607.858916	58697.7091	6490	55543470132	3.56556E+11	5.35458E+12	-13289647555	-85311566371	-2.3655E+11	24641591535	1.58184E+11	2.94787E+11	3959936867	25420419578	79011181002	-87539072341	6.419400215	6.419425	2.93304235	0.456902865	3.176982102	68.34833333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360032.7273	NaN	13043381.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.64147805	NaN	NaN	NaN	NaN	NaN	NaN	120230000	120230000	131658299.8	143744470.8	NaN	NaN	2818.076984	NaN	NaN	NaN	NaN	NaN	155071461.3	152854053.1	152854053.1	NaN	NaN	NaN	3040	NaN	NaN	NaN	NaN	NaN	NaN	32624053.08	32624053.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
1468792710	55961000000	735616827.4	28027000000	35189000000	35189000000	72501000000	496600434.9	18920475812	18920475812	873410495.4	33276938541	555486163	33276938541	1126830962	42932257926	733540220.2	42932257926	2135106726	1489768118	81347562997	211630042.2	59125374.55	11482624.39	480653377.6	11252521.83	14512191	13148428.52	NaN	3891905811	2712096298	NaN	NaN	55961000000	100	200734.6239	200734.6239	3758538123	1.432E+11	2554319826	1.432E+11	4449375526	1.69521E+11	3098797308	1.69521E+11	9439582708	12823957124	86336.94022	489475085.2	18649000000	NaN	3068100000	1.69521E+11	3366270479	4409806526	1.68014E+11	3071204171	1.68014E+11	9355635006	1710	1564.160528	85569.13216	4760	NaN	NaN	NaN	-39569000	-1507578840	NaN	690837403	26320904000	26320904000	163948992	6246456345	6246456345	NaN	38.09999847	37.88175833	17.95854817	0.471352989	23.65125252	134.3	2
520649094.2	1.55799E+11	564752072.1	1.26489E+11	2.81896E+11	1.26489E+11	2.3352E+11	1082368050	5.40264E+11	3.33302E+11	174296302.8	86999998464	115233752.7	64078999552	407693073.5	2.035E+11	312664205.7	1.16282E+11	694873299.5	668076724.9	2.39202E+11	51644357.36	2560232.727	NaN	203062866.3	NaN	NaN	33440255.03	160029376.4	2215749016	1731903423	175706893	209147148.1	1.36045E+11	164.9855123	-6021120	401408	2184934423	1.09061E+12	1848659421	6.88786E+11	2466152468	1.23098E+12	1882178773	7.46114E+11	5418250392	6659772799	75944.14283	191713908	95693996032	29014294528	1934300000	7.2636E+11	2376477730	2418811882	1.20735E+12	1846051966	7.32377E+11	5314240947	240	187.9027011	74545.94566	540	363125889.8	1.81254E+11	7.12624E+11	-47340586.33	-23630053376	-13736800256	281218045.2	1.4037E+11	57328001024	192728416	96200387670	55923125748	-19753663627	499.1499939	499.1484259	227.191418	0.455156608	304.0959601	NaN	0
2990738170	3852577728	824167479.2	809239156.9	876400000	1061599078	3924781492	91560653.86	75300000	91289862.48	692845425.9	569800000	593256511.5	690796332.6	1599453972	1315400000	1369550044	1594723578	1505583023	1283966180	1495068512	177055454.7	14701336.36	NaN	464961397.1	NaN	NaN	NaN	215587846.8	NaN	NaN	NaN	NaN	3387868519	82.48451437	-100000	-33518780.43	3196597648	2628900000	2731916040	3181081952	3599683395	2960400000	3082268472	3589037315	5707483533	6323973003	9688.762382	591678807	486600000	NaN	NaN	3124328106	3441882296	3638350445	2992200000	3110583045	3623789708	5768792132	9290	8397.154262	9782.577978	15570	684031328.4	562551236.3	NaN	38667049.04	31800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-464709209.7	0.82240566	0.35305875	0.518687436	0.630695362	0.575649013	87.97863387	3
NaN	6226960024	NaN	3.51229E+11	86122000000	3.59311E+11	17165700532	NaN	3.6275E+11	2.32093E+12	NaN	41594000000	NaN	4.45403E+11	NaN	59693000000	NaN	NaN	NaN	NaN	1.56069E+12	NaN	37963450.91	NaN	NaN	19471.86645	90079681.23	NaN	NaN	NaN	NaN	NaN	NaN	8386232846	13.5458235	NaN	-6.76166E+11	NaN	NaN	NaN	NaN	NaN	6.04729E+11	NaN	4.46432E+12	NaN	NaN	105957.3161	NaN	80853000000	NaN	NaN	4.46648E+12	NaN	NaN	6.0404E+11	NaN	4.45927E+12	NaN	NaN	NaN	105837.3428	NaN	NaN	NaN	NaN	NaN	-689000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2159272822	NaN	5.667041667	NaN	NaN	42.52508989	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
588727637.8	NaN	332470964	NaN	1.74492E+11	NaN	NaN	472575525.5	2.12002E+11	6.39698E+11	250955237.1	1.12581E+11	111279962.3	1.66863E+11	476957782.1	2.13968E+11	244397838.8	6.40499E+11	425678326.1	362355228	6.22147E+11	85272294.86	43223929.09	NaN	89012620.59	116508911.7	15743902.53	37564369.99	335416240.3	1204091494	NaN	207647421.8	245211791.8	NaN	33.55476613	62319055751	NaN	1375211634	6.16934E+11	939823180.3	1.90234E+12	1452165053	6.51456E+11	993500269.2	1.94147E+12	3785852325	4653331705	841873.2824	374136984.6	1.67842E+11	NaN	NaN	NaN	1064877810	1425356929	6.39429E+11	NaN	NaN	3715962475	460	NaN	NaN	1610	424428860.9	1.90403E+11	NaN	-26808123.74	-12026392000	-35841084258	76953418.84	34522072100	39125569639	81374265.38	36505308000	1.08793E+11	NaN	448.6099854	448.6126333	172.0763746	0.383576782	184.8633954	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
350523938.9	6740668024	606080914.7	13209905435	5578000000	13209905435	28577924892	759614205.6	6991027000	18398102760	166224699.1	1529831000	191135006.9	4100482050	317277165.5	2920026000	326387036.5	6070807350	1106063008	1391184636	29100007260	79057717.25	6060550.909	NaN	169873709.3	56638.2213	176722.9172	15781948.66	25540002.42	1898498926	2339561190	82551775.79	98333724.44	10862621261	34.48553455	NaN	NaN	2182954379	20090584000	2521365801	53568917370	2246791389	20678101000	2963765703	59961665870	5171652584	6356670274	3763.256441	34429021.52	316863767.6	-7419801916	2.8672E+12	64083619107	2139756627	2068605996	19038191051	2733978712	54790239045	4761506385	130	171.5873442	3438.692321	300	195443628.5	1798744249	59328263069	-178185393	-1639909949	-4755356038	63837009.81	587517000	6392748500	173093057.3	1593043190	4949472381	4121953237	9.203391602	9.024333333	3.99835462	0.434443604	4.553885861	NaN	0
821258958	1.61194E+11	288399661.6	NaN	37425048835	NaN	1.92528E+11	483116002.4	62693000000	2.39796E+11	107160466.6	13906000000	130564275.8	43880437411	325048415.3	42180884500	269235378.2	88425574090	482707581.3	303153342.2	88531084388	50972183.32	16281480	6961788.862	131408027.7	40446902.39	NaN	23460339.46	72868412.78	1187490668	1039322923	55563271.06	79023610.52	1.73163E+11	49.51401068	NaN	NaN	1290871999	1.67514E+11	1065413003	3.48987E+11	1415296645	1.8366E+11	1136564092	3.70926E+11	3344950362	4111402727	161831.2336	196558041.8	25506945029	NaN	937060000	3.82894E+11	1404550211	1366307387	1.77303E+11	1097075945	3.5785E+11	3229167824	610	478.643358	156126.5829	1410	223149626.1	28957681880	3.72055E+11	-48989258.51	-6357238361	-10839379133	124424646.2	16146338155	22717104335	116797293.1	15156551756	NaN	11968538346	129.7680054	129.7683333	54.90671095	0.423114394	89.47177949	NaN	0
2369967187	83791251843	948972029.6	26373216712	17969442716	28723457433	97227133528	371635509.6	6461372655	9997205750	821827821.2	14288558744	714111878.9	27420773958	1147116958	19944138678	931640109.7	35352378005	2062188342	1820359899	63864874906	142477738.7	9980907.273	454838.5429	458295041	NaN	NaN	231173.8277	559538590.9	3562496704	2948852559	691410657.9	691641831.8	93368230563	54.47262711	NaN	10606142636	3580940809	62259370876	3014490225	1.09214E+11	4040342060	70246666489	3460591055	1.28958E+11	6674999527	8204489839	114888.7981	935588775.3	16266442716	NaN	3203600000	1.38535E+11	3899541586	4021246583	69914666489	3445566659	1.28301E+11	6643452125	3470	3069.664726	114303.4286	5920	1017894880	17697442716	NaN	-19095476.42	-332000000	NaN	459401250.2	7987295613	19743277034	NaN	NaN	NaN	9576978720	17.38631667	17.38631667	10.52384591	0.605294733	13.08983992	NaN	2
424386752.7	NaN	207061768.7	NaN	3714670080	NaN	NaN	375416998	5737760768	81527019701	195401078.1	2986451456	201268718.1	44895697886	242656969.4	3708696320	249943618.7	54821336442	616930436.9	635456112.5	1.59664E+11	59702515.05	3980361.818	40056141.37	104346460.7	NaN	NaN	4417985.115	531231.501	1205663247	1244892043	11779258.24	16197243.36	NaN	6.721295312	NaN	NaN	1235004421	18875437056	1272090010	2.95438E+11	1397457934	21358327808	1439421907	3.17771E+11	5032436814	6185555000	32152.15561	-4580754.663	-70010880	-47418868	1462300000	NaN	1579757212	1350065849	20634001408	NaN	NaN	4861771447	160	NaN	NaN	490	104877692.2	1602919183	NaN	-47392155.6	-724327488	-408717504	162453496.1	2482890496	19464601376	-4346405	-66429150.05	NaN	NaN	15.28369999	15.28374167	4.244132336	0.27769011	10.05679269	118.0015167	0
83582094939	2.80767E+11	38718654962	1.13236E+11	97086996480	1.1448E+11	2.89119E+11	11503354412	28809000960	28104853165	23432358193	58683998208	19444530794	73889217019	36778468550	92107997184	33386131426	1.26867E+11	40550628732	33300086973	1.2654E+11	3215412604	660720060	773587418.4	10257530541	47596073.13	3590521559	69521599.36	19851320626	70019708317	57954547391	17926141979	17995663578	2.77513E+11	78.87982785	-999424	-1000000	77043600654	1.92948E+11	NaN	NaN	88832452512	2.22472E+11	74220828751	2.82039E+11	1.53898E+11	1.89161E+11	13611.39595	35271122895	88333000704	1.34231E+11	69655000000	2.78786E+11	83014267676	84688943908	2.12095E+11	70791291961	2.69007E+11	1.46719E+11	4010	3416.434587	12982.45143	7080	30110206625	75408001920	2.61653E+11	-4143508603	-10377003008	-17132981093	11788854311	29524006912	NaN	-1016999962	-2546974720	NaN	-3253487024	2.504400015	2.504404167	1.445583271	0.577217402	2.130683446	129.0872576	2
1733623557	12735509977	776656736.7	4875352471	2757000000	4819332063	12014167599	375783859.5	1363000000	2835232764	402802801.7	1461000000	157268708.6	1461000000	865433261.1	3139000000	918035239.3	7956806935	1860722867	1776767783	16024362390	290001900.4	9500863.636	NaN	429009116.7	20962527.73	NaN	1960268.219	674549250.4	3209992211	2727618181	932127491.3	934087759.5	10680769951	43.90045354	-294000000	-13717755.34	3101939988	11251000000	3031539563	26816402089	3503088568	12706000000	3288835716	28942753377	5826265441	7161279251	17526.70138	543687286.1	1972000000	3605325401	NaN	26888013352	3652462274	3659963855	13275000000	3423667790	30133027105	6087177218	2210	2073.251366	18247.48879	3690	1103558367	4002700000	27457013352	156875286.9	569000000	569000000	401148580.7	1455000000	2126351288	384054964.2	1393000000	1393055727	-2054740026	3.627085	3.627085	2.180813787	0.601257976	NaN	NaN	2
322650507.5	1.30596E+11	131607733.7	38476185600	68692000768	40207613952	99739926528	755884989.6	3.773E+11	2.98E+11	120404691.6	60100001792	100073038.5	47500001280	324752084.2	1.621E+11	270059315.3	1.281E+11	800160292	665097782	3.15441E+11	53656931.69	5020456.364	69352431.84	133700349.6	NaN	122737.4953	14522742.15	-149872777.8	1626930575	NaN	-185234214	-170711471.8	70380772187	126.6012215	NaN	-21926811648	1847340427	9.221E+11	1535364905	7.283E+11	1880797333	9.388E+11	1563378094	7.41541E+11	4612318463	5669171932	80790.42985	3025172.746	1510014976	10848460800	NaN	6.81326E+11	1751758497	1830106094	9.13497E+11	NaN	7.23666E+11	4488007282	190	NaN	78842.93826	490	-16172428.22	-8072467546	6.6134E+11	-50691243.4	-25302534144	-19986010112	33456877.2	16700000256	13240999936	-45358.61765	-22640754	-15994759	-60215354533	499.15	499.1484259	203.5418838	0.407776988	264.993246	NaN	0
12448763502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220049971.6	190457312.7	NaN	2320284675	3997.600828	6077325637	279223593.4	NaN	17490617641	NaN	NaN	NaN	NaN	33.77980529	NaN	NaN	NaN	NaN	NaN	NaN	28108826038	1.97774E+12	39542749682	5.85479E+12	1.27143E+11	1.56276E+11	53218.26665	NaN	NaN	NaN	NaN	NaN	23588136044	25888231950	1.8215E+12	NaN	NaN	1.17098E+11	210	NaN	NaN	1060	NaN	NaN	NaN	-2220594088	-1.56241E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.36	21.89525833	15.55527223	0.221081186	27.60085203	100.314164	1
610159362.5	3812600000	644794156.7	4273000000	5286000000	4651700000	7347000000	668154050.5	5031200000	4303700000	532589641.4	4010400000	460814586.3	3600800000	779588313.4	5870300000	762048852	5202500000	1407343958	1400856554	9488460000	104665700.7	15481407.27	14171519.82	300331335.5	1052168.538	NaN	3158106.696	-327170862.4	2505069146	2562575994	-256322993.9	-253164887.2	4051634959	113.3925024	NaN	NaN	2855086321	21498800000	2727595798	18994660000	3191142098	24029300000	3080833198	21191260000	6906840031	8489453613	4569.99724	205723771.6	1549100000	1356334959	3225400000	21430294959	2418073344	2820624170	21239300000	2712740314	18706779178	6104898914	520	585.0155085	4034.206989	1320	-26794156.71	-201760000	18922994959	-370517928.3	-2790000000	-2507300000	336055776.9	2530500000	2196600000	137450199.2	1035000000	921662240.4	239034959.3	7.53	7.545591667	3.479058425	0.462026351	NaN	115.2041667	1
2.48722E+11	1.96435E+11	87153444963	73446000000	64173000000	74776000000	1.71006E+11	13158111447	9587000000	8642819833	65999176503	48087000000	45474479455	53145546919	1.0352E+11	75425000000	75956404242	95462425974	2.61699E+11	1.998E+11	2.47572E+11	21402761195	961687418.2	NaN	62072467746	NaN	2539133135	1911478242	49598480252	3.60582E+11	2.71591E+11	65588942651	67500420893	1.89104E+11	77.4121806	NaN	1661000000	3.78378E+11	2.75686E+11	2.84155E+11	3.51677E+11	4.18969E+11	3.05261E+11	3.15806E+11	3.94332E+11	3.33502E+11	4.40027E+11	25508.23772	1.1188E+11	81516000000	92873568027	3.1321E+11	3.87001E+11	3.963E+11	4.25194E+11	3.09796E+11	3.20509E+11	4.00143E+11	3.38457E+11	25640	20732.84408	25884.10896	21890	1.11671E+11	81363452711	3.92859E+11	6224265715	4535000000	5858251201	40591545430	29575000000	42655000000	-4238265166	-3088000000	5858251201	-7331431973	0.7286	1.60567525	0.915319597	1.25627175	0.917584423	101.4883333	3
56528602096	6.46482E+11	29477048870	2.28694E+11	2.10638E+11	2.71209E+11	3.31397E+11	3928526329	24888000000	23878164252	17017773709	1.07811E+11	14669013475	1.40613E+11	44014080061	2.78838E+11	55772965685	6.35837E+11	80785137012	64943438764	6.63812E+11	10793087854	179996361.8	NaN	23587889885	6691933.225	11364836461	103432666	14975943596	1.12152E+11	93332602455	14114074029	14217506695	3.95667E+11	64.33949242	NaN	10152000000	1.28728E+11	8.15516E+11	1.24177E+11	1.32353E+12	1.4892E+11	9.43437E+11	1.40453E+11	1.46634E+12	1.0293E+11	1.64824E+11	336379.928	42431020331	2.68809E+11	3.35479E+11	1.2287E+11	1.21553E+12	1.39632E+11	1.47111E+11	9.3198E+11	1.38927E+11	1.45144E+12	1.0168E+11	32030	31870.02323	332961.9897	23330	38563833481	2.4431E+11	1.19772E+12	-1808466978	-11457000000	-17807103489	20192101275	1.27921E+11	1.42815E+11	-2055972976	-13025000000	-17807103489	-2.50815E+11	6.3352	6.335156667	9.165807499	1.446806336	9.727798158	95.28666667	3
1099094803	NaN	971285140.6	NaN	55231000000	NaN	NaN	1718253012	85569000000	1.2596E+11	392670682.7	19555000000	356472687.2	27207988562	936285140.6	46627000000	842866550.4	52531780123	1460200803	1449864979	1.32173E+11	145211895.4	11101009.09	152151387.7	113172690.8	NaN	NaN	3333619.334	811402253.4	4141244195	NaN	790028132.6	793361752	NaN	65.75395364	NaN	NaN	4114738956	2.04914E+11	4064156150	3.11464E+11	4401104418	2.19175E+11	4346999805	3.33326E+11	14177666356	17426296300	15435.42209	689005997.7	34312498686	NaN	NaN	NaN	4418932256	4406568273	2.19447E+11	NaN	NaN	14195267556	200	NaN	NaN	660	924574944.2	46043832219	NaN	5463855.422	272100000	NaN	286365461.8	14261000000	21832585287	314487550.2	15661480000	NaN	NaN	49.8	51.89033333	15.45917322	0.310425165	19.83695314	NaN	0
18016141910	29254160484	13681968006	22980415619	21781874920	23210614537	26180481729	4277364506	6440000000	6278069002	10660866100	16051000000	NaN	NaN	15506110521	23346000000	11269446973	29277598374	38286204623	27082700456	80046946882	4146879189	146753340	NaN	8707492030	41507990.92	115004652	28709540.47	2530323838	49946904387	36055499644	6345227503	6373937044	26927219586	81.78423151	389700	1665754919	58069679649	87429709680	NaN	NaN	62795370404	94544709680	45152836111	1.15603E+11	64813142800	75311125166	31470.19498	14966857353	22534100430	23957352394	44859000000	1.13276E+11	54926133783	58810909060	88545704680	42282549492	1.08405E+11	60700650741	14950	11510.467	29510.86685	16520	11237815868	16919655571	1.05941E+11	-3984461344	-5999005000	-7335160934	4725690755	7115000000	NaN	154845908.6	233136000	-7335160934	-2326940898	1.5056	1.523876667	1.458727437	0.968867851	1.470698185	88.42490354	3
6078023456	1952000000	2067620303	NaN	795000000	674500000	1655600000	383094931.6	147300000	163200000	643433035.1	247400000	805165766.7	240000000	6416124889	2467000000	9680499192	2180100000	7003381084	6801766947	2443400000	543151913.6	86907900	NaN	1479843965	NaN	3137925405	5060992.844	-107866314.3	8788278629	8630052090	-2794608698	-2789547705	2050417170	110.8717907	5	3100000	NaN	NaN	NaN	NaN	13802600905	5307100005	16828564523	4786700000	29637155870	36428129051	2144.561558	3237971418	1245000000	NaN	13674000000	4885117170	13829013324	13406047999	5154625414	16510345870	4645740033	28785671402	6200	7397.048711	2081.40796	12900	1371977651	527525402.5	NaN	-396552905.8	-152474591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98417170.11	0.384499997	0.384499993	0.17906914	0.465719483	NaN	NaN	3
