Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1.00894E+11	60451400000	11971435896	7837000000	8187900000	7881800000	51375500000	176511517.2	120500000	87300000	4063573443	2774100000	1985324303	2302900000	7438239279	5077900000	3592628928	4252300000	44651408064	20798599686	26372600000	1536275225	76313063.29	NaN	6598454609	NaN	NaN	NaN	6969268634	36949353646	19544820390	8429230796	8429230796	62938144545	115.4667096	NaN	43400000	52266158860	35680800000	24511594237	30712200000	57767605376	39436500000	27270323848	34154000000	43517115692	35842301956	69894.60759	30529607793	20841800000	19444444545	NaN	36640744545	40146805226	43547808254	29729000000	19909454234	25064305357	32805150873	82160	40743.79256	51292.96093	67130	13567723243	9262345465	28233559450	-14219797122	-9707500000	-8407185095	5501446516	3755700000	3441800000	NaN	NaN	-8407185095	2486744545	0.682675	NaN	0.906229638	1.327468617	0.973563248	103.4741667	3
14415861065	3709314000	9876162646	2696312000	5046541000	2516384000	5093133000	919810732.1	442245000	246310000	3250871464	1563019000	1380628195	837351000	6959153494	3345961000	2786113768	1689778000	22320051997	9196243354	5577339000	1858108101	55156438.9	27599769.66	4962943012	NaN	NaN	16388.06404	1375905324	28347851561	11856569521	3151257217	3151257217	3862019034	194.5041471	NaN	NaN	30199016223	14519687000	12388464433	7513427000	33669367720	16188232000	13722705688	8322821000	40994846222	35457510709	3672.760706	5900721714	2837067000	NaN	NaN	8475526034	27232208657	33338394343	16029100000	13584275132	8238862868	40591862631	12020	5994.577071	3635.710993	17910	6338848336	3047718280	NaN	-330973377.7	-159132000	NaN	3470351498	1668545000	809394000	NaN	NaN	NaN	152705033.8	0.4808	0.480816667	0.394884565	0.821307331	0.437984296	NaN	2
20117319548	1.62698E+11	6269916687	47137300000	51594435000	48385700000	1.03838E+11	NaN	NaN	NaN	297115628.7	2382900000	NaN	NaN	2470489832	19813600000	NaN	NaN	11870710126	NaN	NaN	448521224.7	9699006.648	NaN	442263265.3	NaN	NaN	NaN	9446323403	NaN	NaN	NaN	NaN	1.59216E+11	99.37758345	1000	778000000	14341199958	1.15018E+11	NaN	NaN	20727302459	1.66235E+11	14339082786	1.67276E+11	26320311521	24243273864	322639.0311	13430310322	1.07713E+11	NaN	NaN	1.63794E+11	17439805911	18555319259	1.48816E+11	NaN	1.50126E+11	23562245219	33640	NaN	289559.6045	45450	10454163580	83843541000	NaN	-2171983200	-17419544000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3482136922	8.020109917	8.020109917	6.31585397	0.787502171	7.032646304	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
33311612903	2.04184E+11	29350322581	1.91928E+11	2.6256E+11	2.04007E+11	2.41762E+11	11701935484	90690000000	82646000000	11225290323	86996000000	7490734429	80624000000	24240774194	1.87866E+11	13417237306	1.40394E+11	44009806452	27432017573	2.91588E+11	4546233661	348098414.4	NaN	9065530101	4713018290	18140015.42	158637629	19355990257	73614408368	43782838865	19554641663	19674041549	1.78119E+11	117.7692598	NaN	-11699000000	79952516129	6.19632E+11	48696808173	5.14628E+11	88882967742	6.88843E+11	55158232262	5.84909E+11	1.37238E+11	1.26408E+11	18382.7421	21976258065	1.70316E+11	1.28665E+11	55102000000	5.58844E+11	80889145838	87411096774	6.77436E+11	54270796579	5.75818E+11	1.34965E+11	2540	1705.643197	18097.03284	4240	29272594709	2.26863E+11	5.49582E+11	-1471870968	-11407000000	-9261656771	8930451613	69211000000	70281000000	8737290323	67714000000	54978857418	-26065039785	7.75	7.750325	5.019336324	0.6476563	5.463615161	100.115	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75889396.85	NaN	NaN	1048022407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.2978996	NaN	NaN	NaN	NaN	NaN	NaN	6581080163	4492737000	3820217815	3614491486	NaN	NaN	102289.2089	NaN	NaN	NaN	NaN	NaN	6562976793	6581080163	4492737000	NaN	NaN	NaN	185730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.682674711	NaN	NaN	NaN	NaN	NaN	3
2471513953	8818704141	2058446882	3236929488	24682991000	3997315489	16250553925	533488837.6	5544016000	2441763000	682635392.6	7093947000	248034427.5	1751958000	712961123.9	7409092000	270168006.3	1785445001	3735608353	1142655626	5622571705	433914520.3	34692600.7	5603664.066	574904407.4	NaN	6552883.034	65563246.06	765418972.1	6066345146	2169253913	1176114492	1228754287	7086613880	525.6315527	723938000	NaN	4982058314	51773550000	1692090393	9849779706	6054806101	62921545000	2111088030	11970656001	10729756809	9883030169	3353.024433	-820806678.2	-8529823000	NaN	1760700000	10238565740	5365132667	6653406101	69142196200	2331181219	13226151145	11790539322	1500	652.9723672	3704.693205	3300	1416593322	14721237800	NaN	598600000	6220651200	NaN	1072747787	11147995000	2120876295	1622670000	16862786640	NaN	-1732090261	10.392	10.39204368	5.864209797	0.564300404	6.257469795	132.8319528	1
2498295552	1.17724E+11	3795052238	2.02538E+11	6.483E+12	2.02538E+11	2.10802E+11	2100970834	3.5893E+12	1.7587E+11	1214193487	2.07433E+12	674823019.1	69849746777	1370097140	2.34067E+12	725311888.3	82076317865	4998379043	2657296576	2.89938E+11	246882023.2	13882369.41	14820531.7	729935444.8	742364.1964	NaN	12273568.76	NaN	8598589861	4391316247	NaN	NaN	98315151432	2573.601168	-49044983357	NaN	8469447017	1.44692E+13	4558532242	5.47884E+11	9394736596	1.605E+13	5186794028	6.23639E+11	20162648778	18571536122	31905.73587	936370645	1.5997E+12	90051669956	5441600000	6.04229E+11	7905846799	9344088202	1.59634E+13	5157624543	6.20676E+11	20053949001	400	263.8672942	31754.17016	1030	NaN	NaN	6.00867E+11	-50648393.64	-86527715702	-3362126065	925289579	1.58076E+12	75754387488	473660884	8.09202E+11	27705562258	-19409281753	1708.4	1708.370833	796.0247771	0.46594754	915.5898458	NaN	0
1051800000	NaN	NaN	NaN	NaN	NaN	NaN	67486688.67	863829614.9	715900000	86293218.05	1104553191	81167529.18	915400000	329590319.3	4218756087	256626243.2	3496300000	1392672992	1578695661	14773500000	85920267.99	6688051.287	NaN	200125886.6	NaN	NaN	3098639.017	NaN	1503630575	NaN	NaN	NaN	NaN	130.6940366	NaN	NaN	1789750000	22908800000	1868101511	18985700000	1891632813	24212900000	1212071918	18526400000	2515299028	2316807046	60222.60363	NaN	NaN	NaN	NaN	NaN	1723058759	1805639274	23112182710	NaN	NaN	2400953653	5600	NaN	NaN	7800	NaN	NaN	NaN	-85993538.25	-1100717290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	12.8	9.626251086	0.752050866	11.01446906	NaN	2
3.06979E+11	2.68721E+12	2.42275E+11	2.06602E+12	3.28165E+12	2.05957E+12	3.01631E+12	38892391690	4.32861E+11	3.14164E+11	1.89744E+11	2.11179E+12	1.16445E+11	1.54908E+12	3.91681E+11	4.3593E+12	1.63581E+11	2.70549E+12	6.35545E+11	4.47424E+11	5.43056E+12	51685657406	3457562642	NaN	98483100049	2974612345	85775239665	3737525547	1.80234E+11	8.90086E+11	5.80354E+11	1.36348E+11	1.39712E+11	2.79389E+12	136.6372946	-50000	NaN	1.06612E+12	1.18656E+13	6.35076E+11	8.45021E+12	1.09448E+12	1.21813E+13	6.99939E+11	8.91503E+12	1.63079E+12	1.42629E+12	80586.27159	2.70416E+11	3.00966E+12	1.83715E+12	7.4592E+11	9.0217E+12	1.06699E+12	1.07799E+12	1.19978E+13	6.89151E+11	8.77883E+12	1.60623E+12	9640	6229.495848	79355.10652	14520	2.79393E+11	3.10956E+12	8.87992E+12	-16485832600	-1.83483E+11	-1.41784E+11	28362283107	3.15664E+11	4.64816E+11	25462286200	2.83388E+11	2.10361E+11	1.06673E+11	11.12971667	11.12971667	7.469531893	0.671134056	8.158591251	97.50833333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12742234.75	719431.8118	NaN	15595351.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.1319048	NaN	NaN	NaN	NaN	NaN	NaN	152565763.1	152565763.1	126882296.2	138530032.2	NaN	NaN	2619.705601	NaN	NaN	NaN	NaN	NaN	196909849.6	195746482.8	195746482.8	NaN	NaN	NaN	3720	NaN	NaN	NaN	NaN	NaN	NaN	43180719.69	43180719.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
5005220864	93830077288	2063715831	40272270056	1.10405E+11	60073636763	1.48723E+11	987429853.6	41341400000	21022025525	1687081661	70634200000	774116706.3	46374213747	2541382580	1.06402E+11	1324332396	77509833054	5008803580	2049472798	1.1191E+11	476502554.8	85852196.21	13671267.92	1562565575	298350986.9	132444609.3	15745788.95	-70206543.16	7712299560	3469404807	-132522290.1	-124023048.8	99342779168	165.9053897	400000	-7945778092	8537616013	3.5745E+11	3753729941	2.10442E+11	9834038367	4.11728E+11	4536485007	2.48171E+11	22010024098	18773634876	120909.9623	149064853.1	6241000000	NaN	4392100000	2.53683E+11	8676817229	9719331999	4.06926E+11	4484862312	2.45349E+11	21753294378	4230	2185.04744	119535.4376	10600	1492359032	62481614713	NaN	-114706367.8	-4802489833	NaN	1296422353	54278200000	38014545062	1458000546	61043104546	35860054572	5512701880	41.8676829	41.86768333	18.70640387	0.446798164	23.67230277	103.04	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282273581.4	4316590.871	NaN	706290373.8	453344354.2	NaN	130857403.4	NaN	7265813565	NaN	NaN	NaN	NaN	259.8560421	NaN	NaN	NaN	NaN	NaN	NaN	8738080883	3.913E+12	3798680051	1.50583E+12	14592544146	13440990006	104137.9528	NaN	NaN	NaN	NaN	NaN	7456856435	8425448293	3.773E+12	NaN	NaN	14070449543	520	NaN	NaN	970	NaN	NaN	NaN	-312632589.7	-1.4E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	447.81	447.8052556	268.1506364	0.598804485	295.3928663	NaN	0
7508847062	4304503383	1457502356	812928913.1	1038800000	853451655.1	4337227032	138865551.1	94800000	86996994.9	1179038841	804900000	634352027.1	738648536.3	2798990454	1910800000	1505926020	1753521707	4643939416	2498554147	2909352043	466288642.3	18598644.62	NaN	1144175970	NaN	NaN	NaN	-36596556.94	NaN	NaN	NaN	NaN	4264271642	108.969281	NaN	13339162.96	7581795421	5175900000	4079193265	4749870745	8554293727	5839800000	4602421382	5359125017	10423749537	9442911553	13009.16378	1393196473	951100000	NaN	NaN	5318893276	7720641779	8228662799	5617500000	4426583608	5156913637	10026955208	18740	10745.43903	12518.29988	24340	1057078195	721640551.7	NaN	-325630928.4	-222300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-40231741.25	0.682674711	NaN	0.560239862	0.820654189	0.642797557	105.0382074	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92833349.34	80898297.71	NaN	21247115.61	3269466903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.44145	NaN	NaN	496.2872406	NaN	0
1759165596	NaN	1728747620	NaN	1251264000	NaN	NaN	337628533.8	230499000	113761111.6	243842097.6	166471000	88811930.7	96158435.15	767193496.4	523763000	319942064.8	346407605.8	2522821151	893485881.1	967394847.4	NaN	14175471.25	NaN	518427307.3	3833328.879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.1261257	171882634.1	NaN	3627643181	2476592000	1318497709	1427563565	4519731947	3085621000	1453085123	1573284023	8588276420	6635636086	2500.511014	-661019539.4	-451278039.5	-480184137.7	1319100000	NaN	4011086063	4587087160	3131604404	NaN	NaN	8716263034	6380	NaN	NaN	13850	NaN	NaN	NaN	67355212.83	45983403.8	27307680.71	892088765.2	609029000	147356234.6	107456365.9	73360460.97	43739879.08	NaN	0.6827	0.682674711	0.359282916	0.526267638	0.501311952	NaN	2
3037505792	2.22258E+12	2036457731	1.54356E+12	2.85601E+12	1.83329E+12	3.24243E+12	1080511950	1.25966E+12	7.68399E+11	368999288	4.30179E+11	171750859.7	2.57538E+11	1734826762	2.02246E+12	425618213.5	1.11543E+12	2230769012	931870798.7	1.59998E+12	254703315.8	79164144.92	NaN	279764110.5	710507191.6	451055070.7	139246155.5	1477247741	4008650696	NaN	370251738	491224649.9	2.60708E+12	165.3793012	-83751026150	-15320097707	5046107724	5.88275E+12	1721119084	3.48381E+12	5623236708	6.55557E+12	2028460486	3.96396E+12	10314836116	9500852474	1486035.104	1709587666	1.99304E+12	NaN	NaN	4.34846E+12	4725210729	5449977069	6.35358E+12	NaN	3.82826E+12	9997021862	1770	NaN	1435164.819	3750	1757011852	2.04832E+12	4.22633E+12	-173259638.9	-2.01986E+11	-1.22135E+11	577128983.2	6.72817E+11	4.80154E+11	221338796.8	2.58037E+11	1.56027E+11	3.84503E+11	1165.8	1165.804167	635.5476015	0.545160063	679.2213263	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3191611454	54032588679	1548672428	32129196000	37632740000	32129196000	66481409272	2767280000	67244904000	41655385643	1271831522	30905505977	961332976	20623791927	2148577378	52210430289	1958155571	36421744455	4164966116	3331598506	69688478566	372225249.4	16813387.9	NaN	757445723.4	3313288.305	631843997.1	13401515.69	-580213799.5	7870579691	5155456525	-670394390.6	-657412519.6	46278710332	150.3741182	582829273.4	NaN	9080823494	2.20664E+11	6954987529	1.47766E+11	9891264915	2.40358E+11	7900511175	1.5984E+11	18396735576	16944977966	7157.146261	155393210.1	3776055006	11747029689	7.5252E+12	1.52086E+11	8565734568	9263195110	2.25096E+11	7497359838	1.50251E+11	17228590326	380	335.7091931	6727.772552	770	379791037.8	9228922219	1.41806E+11	-628069805.4	-15262096270	-10279689196	NaN	NaN	NaN	167006585.6	4058260030	2733361574	-7753878347	24.3	24.30064247	13.06523847	0.537664135	14.24984525	NaN	0
2113978153	2.00835E+11	978442735.1	3.32843E+11	3.02857E+11	3.54188E+11	4.06141E+11	617079820.6	1.4699E+11	2.03405E+11	124326758.7	29615048354	108814754.9	36570792521	1324001529	3.15382E+11	544807356.7	1.78932E+11	1327040731	767165965	2.24039E+11	110502335.3	14521864.35	13557855.47	318986271.6	1017612674	NaN	21667934.15	NaN	2268942973	1463743315	NaN	NaN	2.92306E+11	129.0081517	NaN	NaN	3268122081	7.78478E+11	1851189108	6.06376E+11	3585284290	8.54027E+11	2028435535	6.61994E+11	7966307320	7337655175	200893.268	448160536.2	1.06753E+11	2.40353E+11	NaN	7.53465E+11	3569707713	3615772332	8.61289E+11	2047890071	6.67992E+11	8034050097	1080	621.4665308	202713.4488	2440	NaN	NaN	7.59463E+11	30488042.14	7262353265	5997958047	317162208.6	75549095286	55618394608	196577263.7	46825359478	38672938569	91470826077	238.2033333	238.2033333	107.2048359	0.450055985	139.4267984	NaN	0
5103322296	1.34606E+11	2373362491	53689578674	74880486158	59534538761	1.56992E+11	349417132.4	9941908889	9874697563	1656361521	47128185199	999162633.3	38366274982	2400420109	68298763300	1463056954	55517728312	5794639784	3981935457	1.39701E+11	302645558.7	28723981.23	1087765.227	1113292253	NaN	NaN	546503.1824	609006034.3	8698870696	4850432242	918408903.6	918408903.6	1.25723E+11	119.0084092	1000000	2273183796	8544477026	2.43115E+11	5660895613	2.05093E+11	9641063862	2.74316E+11	6185513728	2.30501E+11	15921237958	14664831447	181702.1927	1362447108	38765486158	NaN	5727800000	2.21618E+11	8658245729	9713921271	2.76389E+11	6235550265	2.3219E+11	16041554570	6830	4915.436154	183033.4111	12650	1659492767	47217278029	NaN	72857408.33	2073000000	NaN	1096586836	31201007060	25407774661	225272407.7	6409639210	5221512276	-8883180822	28.4528375	28.4528375	17.22954108	0.605547376	20.91006014	NaN	2
1205568960	NaN	947562563.8	NaN	1.50412E+11	NaN	NaN	1170039494	1.64417E+11	1.503E+11	389091097.9	54676128564	241858841.3	53949871439	623847799.8	87664772310	383890867.1	84200630889	2091947226	1057120148	2.6561E+11	160011133.3	8926283.591	90358541.34	288551953.3	NaN	NaN	6165737.857	50143799.83	3672214520	NaN	197886353.8	204349621.6	NaN	109.1637054	NaN	NaN	3885834520	5.46048E+11	2153365402	5.00111E+11	4073514639	5.72421E+11	2375260856	5.2437E+11	11081578671	10207088405	37441.29458	184304676.8	25898989356	NaN	2354200000	NaN	3907196520	4050499653	5.69187E+11	NaN	NaN	11018968762	280	NaN	NaN	790	598448809.9	84095637868	NaN	-23014986	-3234127792	NaN	187680119	26373315584	24258696795	663316320.7	93210995116	NaN	NaN	140.5226921	140.5226921	51.65520731	0.367593351	69.06103327	98.18834843	0
2.29832E+11	6.2537E+11	43624730286	1.18077E+11	1.43466E+11	1.12611E+11	5.56715E+11	22683575402	75610864326	39825080793	58297961825	1.94324E+11	40283660295	1.53078E+11	1.06759E+11	3.55857E+11	59670574272	2.26748E+11	93301927915	69502627189	2.6411E+11	8827319369	1513338139	58514559.89	25915162024	100649577.4	27870206292	93016027.19	55773329178	1.6189E+11	1.14999E+11	35752350973	35819642947	7.17816E+11	139.9083931	NaN	NaN	NaN	NaN	NaN	NaN	2.22744E+11	7.4247E+11	1.39653E+11	5.30683E+11	3.86419E+11	3.55925E+11	19296.16362	94621893385	3.15402E+11	NaN	1.4897E+11	6.23129E+11	1.97163E+11	2.15834E+11	7.19438E+11	1.34745E+11	5.12031E+11	3.74431E+11	7170	4899.458924	18617.94391	13610	82450194170	2.7483E+11	5.86768E+11	-6909957293	-23032870000	-36360364209	NaN	NaN	NaN	NaN	NaN	NaN	92445540276	3.333286882	3.335833333	1.921413458	0.57643207	2.137539027	106.155782	2
4787203102	22361000000	2305380514	13658000000	20818000000	14172000000	33820000000	773509452.3	6383000000	3629000000	1139844886	9406000000	703780161.9	6538000000	3135967038	25878000000	1678163447	14545000000	4381725642	3227470482	29108000000	627018941	28830563.72	NaN	1074927418	75823586.68	NaN	4765659.116	1760563970	7599127812	NaN	2278260838	2282928760	30054783254	142.9276799	-2218000000	2940000000	8291202133	68419000000	5345133666	47282000000	8839796413	72946000000	5799458892	51037000000	13709943376	12628038679	23194.1873	1923048958	15869000000	2713000000	NaN	58730783254	8971468987	8622152206	71150000000	5635026232	49596049798	13372391512	4080	2560.884336	22539.33554	6080	2835491388	23398474933	65393783254	-217644207.5	-1796000000	6663000000	548594280.2	4527000000	3755000000	1124333495	9278000000	3220112956	7693783254	8.252	8.261223333	5.320663842	0.644772642	5.683122862	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179318228.5	6181784.457	75638834.08	161988343.3	25512429.7	NaN	78495729.8	NaN	5087790475	NaN	NaN	NaN	NaN	195.0997848	NaN	NaN	NaN	NaN	NaN	NaN	5369911346	2.4047E+12	2598561236	1.23255E+12	10230298818	9422986341	85297.4515	NaN	NaN	NaN	NaN	NaN	4819363376	5350930082	2.3962E+12	NaN	NaN	10194137326	330	NaN	NaN	710	NaN	NaN	NaN	-18981264.38	-8500000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	447.81	447.8052556	235.0566726	0.524902688	270.1525349	NaN	0
86396129204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1654861644	695797144.5	379290060.1	1865390214	2535306.906	46865565869	1350066472	NaN	1.45577E+11	NaN	NaN	NaN	NaN	223.5516614	NaN	NaN	NaN	NaN	NaN	1.06643E+13	2.07118E+11	2.4553E+13	74179197560	1.09831E+13	3.18278E+11	2.93161E+11	72897.42403	NaN	NaN	NaN	NaN	NaN	1.77029E+11	1.9469E+11	2.30797E+13	NaN	NaN	2.99179E+11	1170	NaN	NaN	1990	NaN	NaN	NaN	-12428306911	-1.47333E+12	NaN	NaN	NaN	3.18825E+11	18863017378	2.23614E+12	NaN	NaN	118.546	118.5460167	77.14331119	0.650745796	90.71777477	116.3831968	1
2205250905	13182300000	1981808629	8259500000	41008998575	8648100000	19250900000	1131031159	21910222510	6983900000	1042258468	20190526809	871821064.2	6812400000	1642716174	31822533442	1317066498	8991600000	2835098470	2349303259	15912600000	184147332.7	31468480.36	40878922.24	569695263.2	35395694.34	NaN	3546125.502	10687274.8	5565675486	4137326558	179014438.5	182522921.9	9177713183	351.9005781	NaN	NaN	5608845802	1.08654E+11	4579068411	31888100000	6372245366	1.23443E+11	5099835101	35078800000	15256940258	14052956049	6224.526788	-303486050.7	-5879101425	-1188070485	9171900000	31074213183	5970470186	6211645366	1.20331E+11	4977921050	34327233383	14872418874	1060	883.3028189	6091.165711	2640	675813949.3	13091800245	30027392270	-160600000	-3111127140	-1046820913	763399563.3	14788500000	3190700000	1068100000	20691126390	4996020633	-4004586817	19.3719	19.37189641	8.090908001	0.417662078	9.619450793	102.0266667	1
6.64214E+11	4.16197E+11	1.78488E+11	1.14962E+11	1.21856E+11	1.15433E+11	3.68988E+11	14012524261	9566000000	9961898380	1.06354E+11	72605000000	59803758983	69892025529	1.98273E+11	1.35356E+11	94658877294	1.18968E+11	5.61493E+11	2.9968E+11	3.71333E+11	40364025960	1262522893	NaN	1.25761E+11	NaN	16917005992	2993032662	89503939001	7.09638E+11	3.68855E+11	1.0893E+11	1.11688E+11	4.14097E+11	105.8554444	NaN	-12000000	7.73778E+11	5.28239E+11	4.04213E+11	5.00263E+11	8.70811E+11	5.94481E+11	4.49762E+11	5.61597E+11	7.05759E+11	6.26675E+11	34148.78381	2.50853E+11	1.71251E+11	1.60542E+11	NaN	5.59497E+11	8.02801E+11	8.52316E+11	5.81855E+11	4.40288E+11	5.49682E+11	6.9077E+11	48820	26772.42393	33424.27771	42000	2.15265E+11	1.46956E+11	5.47569E+11	-18494891420	-12626000000	-11927586789	97032995203	66242000000	61334000000	-13165854909	-8988000000	-11927586789	-2099984811	0.682675	NaN	0.842328039	1.233863902	0.864842325	100.7575	3
2.1225E+11	8.6955E+11	96148404255	4.6091E+11	6.27079E+11	5.1793E+11	6.79862E+11	4855851064	27387000000	28821120786	36610106383	2.06481E+11	19311595482	1.85115E+11	1.81767E+11	1.02517E+12	61670233890	7.03068E+11	2.21051E+11	1.06365E+11	1.0872E+12	27119791340	363259773.7	NaN	59395390071	43351352.24	75783257265	147860578.6	1.17835E+11	3.16569E+11	1.59323E+11	75387984380	75477206410	1.07747E+12	124.2131006	NaN	-1374000000	4.07674E+11	2.29928E+12	1.70672E+11	1.81909E+12	4.53885E+11	2.55991E+12	1.97403E+11	2.06091E+12	2.92492E+11	2.31655E+11	432217.5692	1.89508E+11	1.06883E+12	9.15533E+11	NaN	2.26882E+12	4.0795E+11	4.51791E+11	2.5481E+12	1.96264E+11	2.05047E+12	2.91142E+11	85560	41160.95322	430028.9581	61060	1.83943E+11	1.03744E+12	2.25931E+12	-2094503546	-11813000000	-9510269003	46211702128	2.60634E+11	2.4182E+11	-3838297872	-21648000000	-9510269003	2.07915E+11	5.64	5.64	8.752078311	1.551786935	9.603624706	100.4491667	3
