Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6391645.229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.0897668	NaN	NaN	NaN	NaN	NaN	NaN	62983000	62983000	92909561.11	101438615.8	NaN	NaN	2407.181201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
319791378.3	96108503040	400618901.6	1.204E+11	1.204E+11	1.204E+11	1.921E+11	841166603.3	2.528E+11	2.528E+11	161378868.1	48499998720	87217916.89	48499998720	295805815.3	88900001792	239038274.2	88900001792	724374909.7	608023044.1	2.177E+11	44571403.59	1556968.453	NaN	138514133.2	NaN	NaN	NaN	57999431.91	1772910387	NaN	NaN	101010741.6	96108503040	100	-499712	-499712	1861347328	5.594E+11	1501395435	5.594E+11	1931555358	5.805E+11	1464393893	5.805E+11	3357753105	5181511319	70290.23591	81216822.93	24408498176	24407965696	1545900000	5.805E+11	1803154010	1911424521	5.7445E+11	NaN	5.7445E+11	3322758310	220	NaN	69557.66497	400	196510439.7	59058265709	5.7445E+11	-20130837.68	-6050021376	-6050100224	70208030.02	21099970560	21099999232	135430832	40701705591	40701705591	NaN	300.5350037	300.5365624	172.8834666	0.575252348	NaN	NaN	0
1218553953	2067158742	394067565.7	453035596.3	355712865	562915140.7	2019107241	70217907.2	56509904	88401062.15	398293206	320538047	430630704	501432525.8	940737879.6	757086182	1017116559	1184345009	617495518.2	667630092.2	777397990.2	61040899.14	8039041.195	NaN	160296695.5	NaN	NaN	NaN	306342707.3	NaN	NaN	NaN	NaN	1790417174	63.92446255	27167232	-63390071.51	1628451305	1310543572	1760665563	2050144061	1751293216	1409404174	1893481029	2204796283	2792722679	3884905880	6400.267886	286354673.8	230452256	NaN	NaN	1928054715	1698839286	1849376251	1488339351	1987771062	2315728020	2949132077	4930	5770.268842	6722.289854	8560	466639402.7	375541637.5	NaN	98083035.73	78935177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-276741568.3	0.804779098	0.345491667	0.504670294	0.627091701	0.62356623	103.3632493	3
NaN	3053534817	NaN	1.6381E+11	7941002240	1.49738E+11	11011641145	NaN	37989998592	1.99269E+12	NaN	5338000896	NaN	3.50309E+11	NaN	7075000832	NaN	NaN	NaN	NaN	1.23853E+12	NaN	21559246.84	NaN	NaN	294390.6439	113299501.3	NaN	NaN	NaN	NaN	NaN	NaN	4482111996	1.931327623	-10000	-1.05774E+12	NaN	NaN	NaN	NaN	NaN	68698001408	NaN	3.55704E+12	NaN	NaN	95084.35567	NaN	5530001408	NaN	NaN	3.55846E+12	NaN	NaN	68178001920	NaN	3.53097E+12	NaN	NaN	NaN	94387.47505	NaN	NaN	NaN	NaN	NaN	-520000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1428577179	NaN	6.65345	NaN	NaN	9.938569692	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
930447957.3	NaN	1433338709	NaN	4606261184	NaN	NaN	495910954.7	1487732864	5.5575E+11	NaN	NaN	NaN	NaN	857645141.3	2572935424	320583796.4	8.40161E+11	1667055488	433062555.8	7.43548E+11	302963577	45867019.62	NaN	756268373.6	42153561.87	15685898.6	NaN	-484762016.3	2195203910	NaN	NaN	-285504919.4	NaN	0.43131334	-45265088	NaN	3020611584	9061834752	1070080938	2.16601E+12	3020611584	9061834752	1075128901	2.10099E+12	3263238881	5035661847	1030297.328	283106197.3	849318592	NaN	NaN	NaN	3083700253	3009311744	9027935232	NaN	NaN	3251031394	1510	NaN	NaN	1590	271506357.3	814519072	NaN	-11300000	-33900000	NaN	NaN	NaN	51956939295	-300000	-900000	NaN	NaN	3	NaN	2.776944956	0.925648319	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
156324570.6	2809582075	400490678.6	8024706849	116435050.5	8024706849	24195821799	996398764.1	289683996.7	15252803317	NaN	NaN	NaN	NaN	483982775.5	140708790.3	337461249.7	6276788004	776535957.7	969212751	20273439881	NaN	4257832.095	NaN	158081364.7	117674.3401	146954.889	NaN	-205166514.3	2026175566	1899419929	NaN	NaN	5119915385	1.575327354	-52818812.93	NaN	2256917497	656155852.8	1967572585	41803031201	2353866232	684341854.2	2147199839	43441247457	2984355742	4605303778	3250.325039	-181947243.9	-52897701.89	-12334126921	2.0519E+12	45751580766	3753458804	2184521560	635108110.3	1981113936	39702469385	2769651636	280	148.2292661	2970.585282	210	-47091916.36	-13691079.35	42626278350	-169344672.5	-49233743.87	-3125302417	96948734.79	28186001.41	1638216256	231527004.8	67312074.75	5030623851	2310333310	0.290730988	0.29073125	0.229309745	0.788735136	0.284699533	NaN	0
446624556.9	1.73903E+11	257666992.2	28671246299	19036000256	30478180064	2.42849E+11	263744546.8	19484999680	1.98382E+11	98581037.47	7282999808	127042959.8	42696982883	218372640.2	16133000192	227078852.4	74580012536	334117028.3	262006564.6	76514826171	47652733.85	14235140.14	2663728.05	76150601.04	35899291.75	NaN	NaN	130155226.3	824136862.3	940661831.8	NaN	18267959.5	1.7904E+11	22.17325939	-5120	NaN	816234215.2	60301999104	899822785.7	2.94746E+11	909820553.1	67215998976	928859549.9	3.0314E+11	2177401147	3360053088	164450.3665	98490770.1	7276331008	NaN	785617000	3.08276E+11	822934941.8	832107049.1	61474657139	846420390.9	2.7609E+11	1991415601	450	459.1745857	149776.1493	1080	99563986.63	7355618425	3.16442E+11	-77713504	-5741341837	8165772574	93586337.83	6913999872	9919438096	106948136	7901146853	32196035775	5136487604	73.87830353	73.87833333	30.86982804	0.417847007	69.64039568	NaN	0
1214376214	52982765322	401841352.3	16104501355	6199000000	19291169836	64146186946	245277972.3	3158742871	10380654717	404209253.7	5205494347	459737031.5	17653179554	528015963	6799903975	576609960.5	21880265859	824605576.4	1110662858	38966110237	57326079.96	4035408.031	377517.8356	197792652.7	NaN	NaN	NaN	348619784.4	1649194319	2061172233	NaN	401547090	66256008034	28.63152545	101760152.8	10512102128	1597899512	20578096125	1965977681	71227030814	1888752207	24323760153	2279759883	84954468085	3502536870	5404934155	82259.64221	520025417.6	6697000000	NaN	2168200000	98227710797	1686971471	1847364489	23790760153	2223741279	82804239304	3425786724	1630	2153.202369	80177.62046	3320	546426588.6	7037000000	NaN	-41387718.02	-533000000	NaN	290852695.3	3745664028	13727437271	NaN	NaN	NaN	13273242712	12.87821667	12.87821667	6.944612163	0.539252627	8.925621255	NaN	2
301121921.6	NaN	182049494.6	NaN	451300000	NaN	NaN	509530104.1	1125419520	60991891074	174626141.9	385703744	156466928.8	34902055476	258759742.2	571532992	189182225.3	41494247679	271035744	525071608.6	1.31929E+11	32375550.59	2367227.546	2448240.14	121064498.5	NaN	NaN	NaN	42532537.06	1002649662	1074566011	NaN	70092619.96	NaN	1.052398217	NaN	NaN	1039325648	2295600128	1003544143	2.33069E+11	1183072719	2613100032	1124733859	2.483E+11	3132078527	4833261956	30547.38722	176435477.6	389700096	2451257088	1259000000	NaN	1230281263	1126162401	2487399936	NaN	NaN	2981413582	150	NaN	NaN	370	163597035.6	361343315.7	NaN	-56910274.74	-125700000	-174862960	143747114	317500000	14097190519	NaN	NaN	NaN	NaN	2.208739996	2.2087425	0.834302209	0.377727668	1.895221014	170.3785802	0
20240515714	88464724661	7105890471	24755867856	16924818432	26134060027	63893646829	6423638865	16184999936	26579235507	6373234215	16058000384	6911946506	26265396723	12398793677	31239999488	14464977067	54966912854	13359263117	14480355757	55025351875	1820457796	176604707.4	506458977.9	3397075089	39508540.4	2503073513	NaN	5883838917	23758679113	25416268813	NaN	4478899539	81969419130	59.07867823	1791179776	NaN	NaN	NaN	NaN	NaN	32181695659	81084997632	36118203573	1.37249E+11	59652030169	92051934700	8217.654717	11180670936	28170817536	53793275728	31833000000	1.30754E+11	32770170073	30204795233	76103999488	34003379243	1.29213E+11	55987645138	1960	2035.917758	7736.487482	3350	9281162570	23384816419	1.23282E+11	-1976900426	-4980998144	-7472146441	NaN	NaN	NaN	44050003.08	110988384	NaN	-6495305531	2.519599915	2.519638333	1.359299883	0.539490367	2.172693285	148.0795993	2
1073166898	9321118017	280447734.1	2329880663	583000000	2374696989	10499282838	225438721.4	459000000	2012277936	224947569.5	458000000	113343765.8	1052944628	686630354.2	1398000000	731145977.6	6336997901	882599961.7	1317266681	11880201150	NaN	NaN	NaN	272219784.6	27281110.45	NaN	NaN	NaN	1528566471	1777993416	NaN	NaN	8427969508	18.18986829	NaN	-1531800457	1794669037	3654000000	2286901114	20229476987	1934647328	3939000000	2460700528	21654912155	3472158161	5358055299	17357.6313	22101835.43	45000000	-364022333.3	NaN	20761763647	1713119559	1828067366	3722000000	2334625817	20547946627	3280876536	1370	1871.334036	16470.33611	2630	NaN	NaN	20175826515	-106579962	-217000000	-585937131.8	139978291.1	285000000	1425435168	319248734.1	650000000	1755181437	-893148508.3	2.03603	2.036033333	1.13445293	0.55718871	NaN	NaN	2
464504976.4	1.396E+11	210957131.6	63400001536	78199996416	78199996416	1.69E+11	786264472	2.363E+11	2.363E+11	137754339.8	41400000512	87221552.25	41400000512	417588627.6	1.255E+11	264578014.5	1.255E+11	1029164557	652149631.1	3.093E+11	55629443.24	4337269.261	32700089.83	170594299.2	NaN	97132.87652	NaN	-73250551.09	1968069211	NaN	NaN	-54756325.65	1.396E+11	100	NaN	-22272	2163142446	6.501E+11	1370507695	6.501E+11	2233017711	6.711E+11	1414868465	6.711E+11	3324788173	5130641538	94115.89504	162377114.6	48800006144	48799997952	NaN	6.711E+11	1990936382	2171460733	6.526E+11	NaN	6.526E+11	3233134663	280	NaN	91521.43209	450	97343022.31	29254985209	6.526E+11	-61556889.36	-18499999744	-18499999744	69875264.52	20999962624	20999999488	NaN	NaN	NaN	NaN	300.535	300.5365624	201.8474389	0.671627061	285.4864698	NaN	0
6706566200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	257106331.3	NaN	1407104413	NaN	4502398566	NaN	NaN	15136998635	NaN	NaN	NaN	NaN	2.680006418	NaN	NaN	NaN	NaN	NaN	NaN	23441334769	1.08885E+11	27440226402	4.06286E+12	70275573364	1.08446E+11	44961.12342	NaN	NaN	NaN	NaN	NaN	23167927288	21046501615	97761000000	NaN	NaN	63096021745	260	NaN	NaN	700	NaN	NaN	NaN	-2394833154	-11124000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.645	4.016037344	1.549400379	0.333563053	2.126287182	99.63000308	1
453312552.5	2034744898	507716755.2	5214919174	85.18180084	6291831849	4982951728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200354836.7	10867004.3	NaN	365801801	3067804.296	NaN	NaN	269012390.3	3461550731	3429897026	NaN	455450923.5	4262440584	2.38961E-06	NaN	NaN	NaN	NaN	NaN	NaN	3851200118	539.1699219	3280269197	22563064265	5857546095	9039013605	5841.231283	531812477.8	74.45401001	NaN	3731100000	24790759952	3351215193	3830420336	536.2607422	3252382800	22428098454	5825940745	870	841.9920242	5806.290704	1510	634832696.3	88.87689157	NaN	-20779926.23	-2.909199953	NaN	710226219.3	99.43202209	NaN	NaN	NaN	NaN	2227695686	1.4E-07	2.05293E-08	9.20471E-08	0.657476707	NaN	4342864.268	1
1.16453E+11	1.16078E+11	49854221062	57471938907	45675000000	58168091676	1.06576E+11	8832680592	8119000000	6121685322	38922976501	35778000000	36980836558	43219115600	61749347258	56760000000	64576141597	81159649386	1.39287E+11	1.58857E+11	1.9684E+11	14586090414	661012545.4	NaN	33199521323	NaN	2332909283	NaN	21553940952	1.9344E+11	2.13405E+11	NaN	33146109538	1.11489E+11	66.69066571	NaN	-1234619216	2.09869E+11	1.92912E+11	2.2957E+11	2.84121E+11	2.26988E+11	2.08647E+11	2.50556E+11	3.12858E+11	2.1016E+11	3.49112E+11	21333.58925	54821583986	50392000000	63080950329	2.4878E+11	3.08269E+11	1.99854E+11	2.28972E+11	2.10471E+11	2.52769E+11	3.15571E+11	2.11997E+11	13630	17236.132	21518.60676	14460	54753462275	50329382523	3.11004E+11	1984334204	1824000000	2735015434	17118146214	15735000000	28736452576	-1276109661	-1173000000	2735015434	-4589225247	0.9192	2.0257	0.992799949	1.08006957	0.996391836	99.985	3
29929499072	3.87261E+11	25367717996	2.50864E+11	1.85831E+11	2.85201E+11	2.70639E+11	3008831169	20272000000	16523213788	11349758813	76469000000	15651655463	1.50032E+11	27029758813	1.82113E+11	40795720745	4.6509E+11	49915398887	56663572116	5.7918E+11	5224301005	152217497.4	NaN	16169270753	7846624.767	4346879306	NaN	7051326840	70624352110	80874400800	NaN	7768684417	2.53039E+11	52.41748374	NaN	36136000000	79953988868	5.3869E+11	99526932960	1.06079E+12	92447792208	6.22867E+11	1.13819E+11	1.18828E+12	66251147689	1.33568E+11	283808.9233	25499814471	1.71805E+11	2.67601E+11	1.0508E+11	1.05406E+12	85610663088	91148348794	6.14112E+11	1.12328E+11	1.17355E+12	65319923531	20450	26828.47804	280290.4587	15600	23220597593	1.56449E+11	1.03736E+12	-1299443414	-8755000000	-16702442343	12493803340	84177000000	1.27488E+11	-971576994.4	-6546000000	-16702442343	-1.34222E+11	6.7375	6.73745	9.401603168	1.395414199	9.629350629	101.1033333	3
349348323	NaN	576919761.5	NaN	13532000000	NaN	NaN	1418012188	30623000000	97733821817	173182431	3740000000	174896817.2	13349102951	442448697.4	9555000000	457694732.1	28525890628	935092516.5	894442451.7	81539342409	69453168.51	3781209.1	120960641.6	121644450.9	NaN	NaN	NaN	375383148.6	2713702790	NaN	NaN	320094466.4	NaN	29.0047452	NaN	NaN	2795553402	60372000000	2724193501	2.08773E+11	2957252079	63864000000	2871491521	2.20185E+11	7459596212	11511263933	12400.22174	357692567.4	7724630000	NaN	NaN	NaN	3162712348	2956307882	63843609401	NaN	NaN	7457214501	180	NaN	NaN	420	497027599.5	10733670911	NaN	-944196.1278	-20390599.08	NaN	161698676.2	3492000000	11528569628	124610746.8	2691059309	NaN	NaN	21.59572411	21.81916667	8.561321308	0.396435946	12.20087099	NaN	0
10183183522	20221499637	8920586506	17905759762	13997885040	16540381143	16498739355	2573197153	4157000000	5182596197	7481275147	12086000000	NaN	NaN	11038687713	17833000000	10633649469	27625820427	23143726667	22293604039	65892060552	1863364431	104205674.3	NaN	5517177344	20676470.79	100019094.4	NaN	1734421077	31712600894	30937457274	NaN	3372884269	17524209639	64.65692189	63344480	2902360271	36755611532	59378690430	NaN	NaN	39502748641	63816690430	38551087263	98700477177	43388613945	64299964480	30143.07268	9260631396	14960550020	17565851428	37718000000	96003187179	32175087428	37350473804	60339690430	36448002183	93446437849	41024620925	9830	11131.20028	28538.49189	12530	7251598421	11714957250	90625572689	-2152274838	-3477000000	-5377614490	2747137109	4438000000	NaN	160324976.8	259005000	-5377614490	-2697289998	1.6155	1.694560833	1.470816526	0.910440437	1.480115699	90.13491779	3
3817945414	NaN	NaN	NaN	564300032	NaN	NaN	274122238.9	105400000	NaN	289986998.4	111500000	NaN	NaN	4434330168	1704999936	NaN	NaN	3102730678	NaN	NaN	264368093.8	39353172.02	NaN	935826375.6	10503262.5	2126734319	NaN	1295292381	4648652454	NaN	NaN	-616839232.4	NaN	98.69820211	800000	NaN	NaN	NaN	NaN	NaN	7811183252	3003399936	10698300397	3043013826	15007103944	23158188386	1823.546368	3015084966	1159300160	NaN	NaN	NaN	8730281431	7721716411	2968999936	NaN	NaN	14835217286	5230	NaN	NaN	8890	2231209803	857900162.2	NaN	-89466840.77	-34400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.384499997	0.3845	0.200131881	0.520499044	NaN	NaN	3
4414017834	2.99829E+11	5828138314	4.55239E+11	1.0954E+11	4.83831E+11	4.52112E+11	7882318117	1.353E+11	5.28932E+11	4998543371	85800001536	5731176256	2.96517E+11	7212350478	1.238E+11	8724404128	4.51378E+11	14933352303	19442495210	1.00591E+12	750158378.3	231940637.2	296134809	3156818643	67142.61873	472272243.2	NaN	5632867896	31545545940	39957789098	NaN	5382611442	2.84886E+11	25.98414605	NaN	NaN	30028020898	5.15431E+11	38374963055	1.98542E+12	33351526336	5.72479E+11	42583944209	2.20319E+12	99512423795	1.53562E+11	21597.34143	3790576839	65065254912	NaN	42295000000	2.18824E+12	39713474522	35470838778	6.08857E+11	45268413211	2.34207E+12	1.05836E+11	390	443.7562359	22958.82625	1040	8789686539	1.50875E+11	2.32748E+12	2119312442	36378000000	1.39235E+11	3323506870	57047998464	2.17867E+11	2559010524	43925417984	1.68122E+11	-14943612009	17.16500092	17.3988	5.752839276	0.335149372	8.967022382	146.005	1
4032000000	6218520872	1087000000	1106187364	1036500000	1043243328	5347298197	491300000	491300000	571586116.5	590000000	590000000	939181401.8	935508386.8	1032800000	1032800000	1353786715	1349070145	3942800000	5071950946	4920367605	267529874.2	14251027.57	NaN	450514166.8	NaN	NaN	NaN	1342485833	5331785833	6782194565	NaN	1595764680	6095130843	77.26604261	NaN	-36.10449982	5466900000	5466900000	6995976777	6841023866	5638300000	5638300000	7457435151	7297254796	9997100166	15427009089	3211.778897	1531200000	1531200000	NaN	7295500000	7173864767	6246194075	5782300000	5782300000	7642867385	7477157709	10252422235	2750	3363.895173	3290.960507	4510	1793000000	1793000000	7353767680	144000000	144000000	179902913.4	171400000	171400000	456230929.4	117800000	117800000	147170577.8	-123390028.9	1	1	0.563993549	0.563993549	0.87752066	NaN	2
2622033400	8430526662	4755266787	16403504528	154067	19507998317	11331317185	2061738240	61852.14564	7303965834	5772547436	173176.4187	8004821015	18738252817	6686362875	200590.8812	12692330880	29009122235	11278298046	28023655420	60511071542	778523469.6	111704542.8	NaN	1295100033	269376850.1	721881845.9	NaN	2487046727	20565608515	41727465347	NaN	2162606957	9772635226	0.000668937	NaN	NaN	20026399161	600791.9597	43046308357	96792138704	23905267271	717158	47194191419	1.07209E+11	82269658722	1.26954E+11	5268.114204	4717366786	141521	141521	48600000000	1.08551E+11	22863761254	22851967244	685559	45073290923	1.0244E+11	78644740718	1120	2214.853992	5033.811913	3860	3782146759	113464.3999	1.03782E+11	-1053300027	-31599	-4768158691	3878868109	116366.0403	10416392876	NaN	NaN	NaN	1342108564	3E-05	1.68358E-05	8.71716E-06	0.290572097	5.03574E-06	NaN	2
8844120846	6.85361E+11	5477673193	3.74334E+11	1.19476E+11	4.11013E+11	6.16131E+11	7970128023	1.63927E+11	3.83125E+11	8247261929	1.69627E+11	12915445068	5.70759E+11	11430266384	2.35094E+11	18081817804	7.99072E+11	13795579958	25550140212	1.12911E+12	591069873.9	145544775.5	262110188.1	3110025860	298215578.2	24233378.76	NaN	2190580556	28280389424	43404860778	NaN	2051546510	6.26018E+11	29.54014569	20752000000	42240602706	30167532838	6.20476E+11	NaN	NaN	33195974365	6.82764E+11	52301519734	2.31131E+12	87230367415	1.34609E+11	40516.20466	5948606352	1.22349E+11	1.10934E+11	45875000000	2.25197E+12	34331261409	31974974429	6.57651E+11	50427523902	2.22849E+12	84021897862	600	883.9718171	39064.48396	1470	5300606416	1.09021E+11	2.16695E+12	-1220999936	-25113129415	-85013559766	3028441528	62288000000	NaN	573000000	11785277567	38864337969	-59343257790	20.56767464	20.567675	7.827136584	0.380555251	11.41241209	117.9227987	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	699047.0604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	2
1357087750	2727169386	607115321.1	1131164781	585299968	1146285754	3529793965	938869778.6	852399872	1889137992	296177781.7	268899808	200816574.6	472534696.9	996034840.8	904300032	753396854.2	1322307542	918274171.2	872762285.3	2107447510	NaN	10120294.94	NaN	288578037.2	386702348	NaN	NaN	137393284.2	2324829653	1853052486	NaN	NaN	3067470185	54.14160985	-200	NaN	2853178791	2590401024	NaN	4765584477	3143848336	2854299904	2395356163	5271915467	4624838722	7136812458	1363.933186	440136719.9	399600128	NaN	2445800000	5612216265	2954470739	3000110039	2723799904	2282031026	5011149839	4413388814	760	590.3998018	1296.468733	1140	425971321.4	386739362.7	5202308390	-143738297.2	-130500000	-409907875.2	290670673	263899904	536253009.6	-104523018	-94896448	6856271530	340300798.2	0.9079	0.907899167	0.617167446	0.679774696	0.682037911	134.0927841	1
NaN	NaN	14413428895	NaN	488350000	NaN	NaN	7731422105	204960000	NaN	NaN	NaN	NaN	NaN	33338740098	883810000	NaN	NaN	22290833648	NaN	NaN	NaN	2016162934	NaN	6611889818	153860500.8	234911904.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63877404753	1693390000	NaN	NaN	NaN	NaN	NaN	19841946435	526010000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.02651	0.02650825	NaN	NaN	0.00851451	538.9658333	3
15840199680	3040000000	3030099968	687500032	3274799968	757100032	4094599936	411200000	411200000	185700000	9483100160	9483100160	NaN	2564100096	9900900352	9900900352	NaN	2653299968	13565899776	NaN	2866299904	NaN	NaN	NaN	1703000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4192719794	418.5231412	-100000	NaN	NaN	NaN	NaN	NaN	23878000640	23878000640	35395908004	5705299968	NaN	NaN	1657.626169	3645500416	3645500416	855219968	33720000000	6858019762	18392273537	17152700416	17152700416	NaN	3771332491	NaN	5340	NaN	1095.728439	NaN	NaN	NaN	5581519794	-6725300224	-6725300224	-1276499968	NaN	NaN	NaN	NaN	NaN	NaN	1152719794	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47793769.84	295916063.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
