Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
6127599148	61115151515	700022925.8	8973208723	5692031000	9062182107	39036485196	NaN	NaN	NaN	497015911	3989000000	497015911	NaN	763702513.1	6129400000	763702513.1	NaN	4435353045	4435353045	NaN	NaN	9698821.682	NaN	89460372.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60654743353	68.79873343	NaN	2316096487	5199055558	41727100000	5199055558	NaN	6101794939	48972396000	6101794939	71182118562	9152079924	10316384107	164824.1671	2893175843	23220340000	NaN	5876200000	70721710400	6321473095	6197684995	49742000000	6197684995	NaN	9295905383	14640	14350.91126	NaN	21520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-460408162.1	8.0259	8.0259	5.350958078	0.666711282	7.364744275	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10359213251	1.11961E+11	9618106531	1.012E+11	1.0044E+11	99081000000	1.24474E+11	4916337286	52241000000	51823000000	5744965180	61046000000	5744965180	61834000000	9575098814	1.01745E+11	9575098814	1.00191E+11	18406644081	18406644081	1.95653E+11	1976550230	201065706.9	NaN	3726013124	150752951.4	5307543.491	92204074.99	5252538382	32171097847	32171097847	6781067857	6873271932	1.04435E+11	100.2055663	NaN	26000000	32898080181	3.49575E+11	32898080181	3.47667E+11	37020609825	3.93381E+11	37020609825	3.92574E+11	75266153967	84841321431	13486.54087	7464615095	79319000000	79068467751	37021000000	3.85048E+11	38193568890	36053171466	3.83101E+11	36053171466	3.82527E+11	73299266744	1310	1238.575582	13141.40204	2520	8979861028	95420003283	3.75003E+11	-967438358.7	-10280000000	-10045855219	4122529644	43806000000	44907000000	2381949934	25310600000	24735694936	-7525532249	10.626	10.62563617	5.226532502	0.491862648	5.827553195	109.8758333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31073446.21	NaN	NaN	379908599.4	NaN	271853521.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.7178688	NaN	NaN	NaN	NaN	NaN	NaN	2647883820	2874015305	2647883820	2505290009	NaN	NaN	71322.95191	NaN	NaN	NaN	NaN	NaN	2914188966	2647883820	2874015305	2647883820	NaN	NaN	82960	75382.44663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.085400833	NaN	NaN	NaN	NaN	NaN	3
641350000	3659030029	198859523.5	1118517901	3836200000	1749517901	5848941277	327384303.6	4070500000	2212900000	183425289.9	2280600000	183425289.9	1295600000	244982064.4	3045960000	244982064.4	1619000000	555402383.9	555402383.9	2732922901	72201710.96	20832895	3914480.255	112193658.3	NaN	NaN	13140578	98120153.71	1193882084	1193882084	132460000	145600577.9	3859754793	219.2695363	NaN	NaN	1127768752	14022000000	1127768752	6564822901	1288420223	16019444000	1288420223	7305822901	5350983492	6031721916	2007.321406	-21990099.41	-273411702	NaN	1288400000	7506547665	1363376702	1309990223	16287632438	1309990223	7432338827	5440566620	370	359.928163	2042.082463	1490	210339900.6	2615240120	NaN	21570000	268188438	NaN	160651471	1997444000	741000000	210760000	2620463384	NaN	200724763.9	12.4334	12.43421667	2.993738259	0.240781947	3.364416776	91.52930784	1
1189613717	84658775776	583379820.6	63568586080	7.89622E+11	63568586080	95081672570	1026264251	1.38908E+12	1.48874E+11	430014222	5.82037E+11	430014222	44510017688	500052553.7	6.76836E+11	500052553.7	56585963927	1987085158	1987085158	2.16811E+11	80234793.53	11112327.08	NaN	323850071.1	NaN	NaN	7362396.4	17832492.37	3483221441	3483221441	79655691.46	87018087.86	76753908639	1125.729725	NaN	-154379210.6	3513401963	4.7555E+12	3513401963	4.22271E+11	3877575177	5.24842E+12	3877575177	4.66223E+11	12316898205	13883822470	30344.65213	299316640.3	4.05134E+11	45240822149	3877600000	4.58319E+11	3870152015	3807071512	5.15299E+12	3807071512	4.58148E+11	12092947301	250	247.7873024	29819.08079	790	341745692.5	4.62563E+11	4.50429E+11	-70503665.19	-95428863590	-7889963418	364173214.4	4.9292E+11	43952228956	135358198.4	1.83211E+11	15503028020	-7904867137	1353.530534	1353.496167	426.1151073	0.314817506	519.3492612	NaN	0
558612225.1	6697539020	164344321.2	2721501467	1934332660	2721501467	5455932690	54697884.72	643794103.1	595035817.1	49699409.2	584962046.2	49699409.2	560505409.5	93878848.37	1104954045	93878848.37	1279014233	475760410.5	475760410.5	4452185814	24063840.09	2957488.226	NaN	66614394.65	NaN	NaN	1333750.725	152184424.6	527724726.8	527724726.8	171983320.1	173317070.8	6816104199	77.00409405	NaN	1200977734	624337143.6	7348448180	624337143.6	6345200000	624337143.6	7348448180	624337143.6	9542931802	1058700088	1193385204	34925.60205	275816859	3246364430	NaN	624337000	9661496980	584475806.6	594339121.5	6995371460	594339121.5	9057378028	1007831885	2140	2175.185999	33148.553	3690	218825113.6	2575571587	NaN	-29998022.09	-353076720	NaN	NaN	NaN	NaN	-26900000	-316613000	NaN	118565178.6	11.77	11.77	6.941010265	0.589720498	NaN	NaN	2
1.79888E+11	1.90759E+12	1.24191E+11	1.52051E+12	1.3122E+12	1.90652E+12	2.01613E+12	21995310449	2.07979E+11	2.67561E+11	1.07195E+11	1.0136E+12	1.07195E+11	1.42604E+12	1.47863E+11	1.39813E+12	1.47863E+11	2.44553E+12	3.57823E+11	3.57823E+11	4.34304E+12	27493346514	2271416196	NaN	54850523858	318071295.6	21680883295	2203746100	64306566170	4.8956E+11	4.8956E+11	65325795797	67529541897	1.89405E+12	74.23808453	NaN	-1015411.341	5.27681E+11	4.98954E+12	5.27681E+11	7.02125E+12	5.81426E+11	5.49774E+12	5.81426E+11	7.40555E+12	9.01379E+11	1.18479E+12	74085.39564	1.2718E+11	1.20257E+12	1.78876E+12	5.8143E+11	7.39201E+12	5.00874E+11	5.66409E+11	5.35574E+12	5.66409E+11	7.21527E+12	8.78098E+11	5010	5666.384417	72181.85066	8780	1.19157E+11	1.1267E+12	7.2173E+12	-15016936242	-1.41994E+11	-1.74714E+11	53744948133	5.08191E+11	3.84643E+11	6993729159	66129903932	91210780059	-13536879994	9.455599785	9.455558333	6.099250689	0.645041121	6.663654164	104.695	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	456670.9761	NaN	11753288.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.59190548	NaN	NaN	NaN	NaN	NaN	NaN	110937729.4	110937729.4	110937729.4	121121761.6	NaN	NaN	2322.787642	NaN	NaN	NaN	NaN	NaN	148809159.6	147201583.2	147201583.2	147201583.2	NaN	NaN	2850	2822.928051	NaN	NaN	NaN	NaN	NaN	36263853.78	36263853.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
1744325097	86628682887	581633897.6	27018557818	52606000000	43008114680	1.15721E+11	360676138.7	23770000000	20099586982	620994179.7	40926000000	620994179.7	37201259952	1009407633	66524000000	1009407633	59078081449	1624347552	1624347552	88696162340	172414786.9	71545119.58	12307711.4	513625885.3	4699312.939	8868060.996	5992720.804	289382266.1	2977283018	2977283018	358384145.4	364376848.1	88591850121	120.4705576	1000000	-989873086.5	2994431325	1.97345E+11	2994431325	1.67874E+11	3586883989	2.3639E+11	3586883989	1.96222E+11	11940930020	14843838401	97667.16287	264065916.7	17403000000	NaN	3586900000	1.98185E+11	3683817813	3516783989	2.3177E+11	3516783989	1.9239E+11	11707563344	1830	1750.43539	95759.50458	5830	803008151.4	52921448670	NaN	-70100000	-4619870353	NaN	592452664.4	39045000000	28318561543	609041088	40138243455	33298814046	1963167233	65.90399933	65.90386667	19.79661547	0.300385647	22.9868166	98.7425	2
648790696.4	2.69421E+11	595078026.1	1.87132E+11	4.23684E+11	1.87132E+11	3.2174E+11	937526335	6.675E+11	3.62043E+11	85946463.66	61192163193	85946463.66	47792971056	463847208.3	3.3025E+11	463847208.3	1.72508E+11	853956571.8	853956571.8	3.05755E+11	69103030.27	3218443.069	NaN	198173545.4	9535750.258	NaN	32568874.43	187953698.8	2184682135	2184682135	211768476.8	244337351.3	2.18798E+11	179.6070922	NaN	-22541053.27	2255330115	1.60575E+12	2255330115	8.40306E+11	2422469641	1.72475E+12	2422469641	9.60291E+11	7604123919	8571501101	85016.64505	289830159.6	2.06353E+11	84190084859	2422500000	9.09668E+11	2592385043	2392391430	1.70333E+12	2392391430	9.49125E+11	7509708517	230	211.8037013	84028.10131	660	386162059.8	2.7494E+11	8.98502E+11	-30078211	-21415084668	-11165921798	167139526.4	1.19E+11	1.19984E+11	127400000	90706252000	47567093724	-50623007396	711.98	711.9762744	226.8177049	0.318573141	292.3551105	NaN	0
3583721807	3622843107	895146610.7	991710315.1	1020900000	1106398469	3890107375	81029580.45	82700000	94351997.82	771985567.6	787900000	771985567.6	898910991.4	1754824409	1791000000	1754824409	2043342537	1617946145	1617946145	1883959540	155566154.4	12243131.41	NaN	555538068.3	NaN	NaN	NaN	-20972202.53	NaN	NaN	NaN	NaN	3579305880	87.65050237	NaN	-8396415.146	3453800134	3525000000	3453800134	4021654075	3957418083	4039000000	3957418083	4608073988	7262795361	8119540962	12083.17007	689094364.4	703300000	NaN	NaN	4564536761	4009442743	3858164195	3937700000	3858164195	4494712246	7080641073	10510	10116.77639	11785.9159	18570	616632738.5	629344582.4	NaN	-99253887.54	-101300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-43537226.97	1.020614935	0.438149992	0.556121961	0.544889108	0.616510277	88.73694824	3
NaN	16152171550	NaN	6.69852E+11	3.1769E+11	6.7703E+11	17499641739	NaN	1.46115E+12	3.30597E+12	NaN	1.82897E+11	NaN	7.3162E+11	NaN	2.47417E+11	NaN	NaN	NaN	NaN	2.35149E+12	NaN	52712878.38	NaN	NaN	159868.8692	542719456.4	NaN	NaN	NaN	NaN	NaN	NaN	14672508382	38.05892928	NaN	2.31361E+11	NaN	NaN	NaN	NaN	NaN	2.55273E+12	NaN	6.70732E+12	NaN	NaN	149191.8599	NaN	3.15257E+11	NaN	NaN	6.70584E+12	NaN	NaN	2.55262E+12	NaN	6.70701E+12	NaN	NaN	NaN	149184.9687	NaN	NaN	NaN	NaN	NaN	-118000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1479663168	NaN	6.516725	NaN	NaN	101.677817	NaN	0
362362453.2	392337000	166082675.6	179821000	238593000	238593000	544681000	111242078.4	120444000	120444000	91348658	98905000	91348658	98905000	209248045.2	226557000	209248045.2	226557000	572623687.6	572623687.6	619991000	NaN	NaN	NaN	101039692.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	392337000	100	NaN	NaN	893113811.2	966992000	893113811.2	966992000	984279596.4	1065699000	984279596.4	1065699000	3987514604	4494796006	1684.617282	79659576.4	86249000	86249000	982030000	1065699000	NaN	1033933992	1119460797	1033933992	1119460797	4188674547	NaN	1634.40434	1769.601927	6620	NaN	NaN	1119583950	49654395.5	53761796.78	53884950	91165785.2	98707000	98707000	63831952.64	69112118.49	69270435	NaN	1.082719792	1.085400833	0.267258958	0.246840374	NaN	NaN	2
613886995.1	NaN	286527766.4	NaN	3.55109E+11	NaN	NaN	311765698.2	3.35669E+11	6.17418E+11	76198623.15	82040776426	76198623.15	1.14259E+11	252347088.3	2.71695E+11	252347088.3	6.61332E+11	445639690.3	445639690.3	7.65143E+11	79287265.91	44514547.05	NaN	102423084.4	48782611.78	8301536.456	26580144.52	158549843.8	972190060.8	972190060.8	109658269.9	136238414.4	NaN	55.09598175	-67719940911	NaN	1009752477	1.08717E+12	1009752477	2.04389E+12	1136896162	1.22406E+12	1136896162	2.22169E+12	4723991671	5324965801	921339.8137	171871796.9	1.85049E+11	NaN	NaN	NaN	1115885969	1131697293	1.21846E+12	1131697293	NaN	4702389511	460	469.3173436	NaN	1950	260972928.2	2.80982E+11	NaN	-5198868.737	-5597466333	-10159481973	127143685.4	1.36892E+11	1.77798E+11	94279484.98	1.01508E+11	1.84238E+11	NaN	1076.670063	1076.666667	259.1160502	0.240664303	430.7475572	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
700202361.9	13494011993	1315011913	26524146813	20313120000	26524146813	48111508224	887158000.3	13704018000	21870570020	452301341.8	6986743880	452301341.8	9703369170	905959355.1	13994444400	905959355.1	16850867520	1901866188	1901866188	39782152870	116966568.2	8002615.199	NaN	410461067.8	58256.17699	103486.444	12148884.85	33184361.81	3606851956	3606851956	129837687.3	141986572.2	21440861035	76.35142115	10	NaN	3694983543	57076778850	3694983543	78503590410	4248747769	65630830010	4248747769	85958884615	8084237554	9112693564	4722.845408	444018433.1	6858796964	-6064134032	4.2487E+12	93905733656	4198278472	4017474766	62058332889	4017474766	80512112916	7644186508	230	220.7324157	4423.583024	420	443645429.6	6853035142	89226715156	-231273003.5	-3572497121	-4679018501	553764226.1	8554051160	7455294205	371488286.8	5738416570	8675638933	7946849041	15.44709961	15.22725	8.1183698	0.52555949	7.559777101	NaN	0
387597137.2	1.30116E+11	209715808.4	63914000000	63764000000	79668000000	1.6295E+11	444577758.6	1.0622E+11	1.60552E+11	159963447.1	38219000000	159963447.1	53761000000	339117150.6	81023000000	339117150.6	1.11377E+11	428463802.9	428463802.9	1.25126E+11	36564095.68	7089273.247	7595678.95	95792028.43	91648234.52	NaN	17203820.08	NaN	896579958.3	896579958.3	NaN	NaN	1.07768E+11	73.20917211	NaN	NaN	1212158712	2.89613E+11	1212158712	3.97055E+11	1293653473	3.09084E+11	1293653473	4.22193E+11	4151512481	4679657273	159755.6024	68411066.31	16345000000	24485525085	1081200000	3.99845E+11	1392166450	1304101096	3.1158E+11	1304101096	4.25379E+11	4185040343	530	493.4649702	160961.1798	1580	NaN	NaN	4.03031E+11	10447622.5	2496180793	3186031135	81494761.22	19471000000	25138000000	91288592.49	21810974814	27838706649	-22348474915	238.9233333	238.9233333	74.45093841	0.311610161	100.6694436	NaN	0
2813037807	1.09562E+11	1051264127	36360516480	31441198483	41428126156	1.30351E+11	279181402.4	7328388507	10834949414	941001643.6	24700877534	941001643.6	36132984375	1241299312	32583558699	1241299312	47102826548	2487426404	2487426404	87268004654	155419389.1	16418408.9	435277.5245	514231192.2	NaN	NaN	186285.3424	691676674.1	4038066855	4038066855	830277277.6	830463562.9	1.29176E+11	70.44089778	-1000000	21538663744	4007907119	1.05206E+11	4007907119	1.45206E+11	4582562398	1.2029E+11	4582562398	1.70768E+11	9638334359	10864498587	143880.2736	1172179665	30769198483	NaN	4469300000	1.90382E+11	4596092811	4552733325	1.19507E+11	4552733325	1.69528E+11	9575595970	3870	3835.906053	142835.5383	8070	1206129052	31660354919	NaN	-29829073.31	-783000000	NaN	574655279.2	15084447274	25561831345	NaN	NaN	NaN	19614037861	26.24955833	26.24955833	12.48039698	0.475451694	15.68908635	NaN	2
446401350.6	NaN	214836673.6	NaN	14082192384	NaN	NaN	621749212.4	37021310976	1.31085E+11	202550868	12060648448	202550868	45181698688	281728377.1	16775178240	281728377.1	61792840429	668996315.4	668996315.4	1.68091E+11	76921158.15	5371320.528	33676169.63	136706059.5	NaN	NaN	4510636.597	29219743.66	1536776503	1536776503	62601229.41	67111866	NaN	26.97182837	NaN	NaN	1572474008	93631078400	1572474008	3.65201E+11	1743506520	1.03815E+11	1743506520	3.84902E+11	6646705566	7492282436	34278.20671	66835106.8	3979616256	387958976	1743500000	NaN	1749388800	1707158749	1.01651E+11	1707158749	NaN	6508138300	160	152.0345397	NaN	580	165944257.5	9880951736	NaN	-36347770.94	-2164284416	-304330336	171032529.4	10183926784	17355184458	7623446.5	453928976.4	NaN	NaN	59.54380035	59.54380833	15.61901654	0.262311382	32.5378603	137.8246848	0
1.12369E+11	4.27003E+11	23721315789	90141000000	95756000000	95756000000	3.58529E+11	8065000000	30647000000	30647000000	28946842105	1.09998E+11	28946842105	1.09998E+11	45319736842	1.72215E+11	45319736842	1.72215E+11	40405000000	40405000000	1.53539E+11	3695497292	750788830.9	80286298.73	10560850153	9981007.068	7529568997	48674289.32	23121398284	68001418808	68001418808	18402163506	18450837795	4.27003E+11	100	NaN	NaN	NaN	NaN	NaN	NaN	93789736842	3.56401E+11	93789736842	3.56401E+11	2.12058E+11	2.39035E+11	15221.11403	43218684211	1.64231E+11	1.64581E+11	90320000000	3.56401E+11	80181817590	86182105263	3.27492E+11	86182105263	3.27492E+11	1.94857E+11	3420	3680.650873	13986.47332	8320	33686815789	1.2801E+11	3.27492E+11	-7607631579	-28909000000	-28909000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8	3.8	1.680678007	0.442283686	2.199920726	105.4799543	2
1597694524	13094000000	648126801.2	5848000000	4638000000	6031000000	14878000000	420893371.8	2921000000	3530000000	456628242.1	3169000000	456628242.1	4242000000	995244956.8	6907000000	995244956.8	8626000000	2143515850	2143515850	19332000000	290083614.3	10459939.98	NaN	404264577.7	6576289.358	NaN	2155108.913	589869287.7	3530801784	3530801784	860761563.7	862916672.6	13652839858	78.86091406	625000000	277000000	3559654179	24704000000	3559654179	31488000000	3908501441	27125000000	3908501441	34396000000	7550070481	8510571123	18142.89083	524927953.9	3643000000	4805839858	NaN	34954839858	3693926595	3941642651	27355000000	3941642651	34691924609	7614089512	1950	2079.101997	18298.98246	4020	994133865.4	6899289026	36460839858	33141210.37	230000000	1506000000	348847262.2	2421000000	2908000000	433717579.3	3010000000	2094609353	558839857.7	6.94	6.939828333	3.592681693	0.517677477	NaN	NaN	2
320093261	NaN	201410152	NaN	1.464E+11	NaN	NaN	680496643.2	4.845E+11	3.228E+11	122194443.7	87000000000	122194443.7	58000000000	319390994.1	2.274E+11	319390994.1	1.515E+11	798477485.3	798477485.3	3.787E+11	51057699.79	4718933.419	77507637.85	104852664.4	8301.485408	NaN	13330438.4	-10377853.09	1599563473	1599563473	-54885464.46	-41555026.06	NaN	150.1055108	NaN	NaN	1756931374	1.2509E+12	1756931374	8.334E+11	1798365123	1.2804E+12	1798365123	8.53E+11	5785298578	6521289455	78096.2385	63625382.74	45300000000	NaN	NaN	NaN	1911941115	1781932077	1.2687E+12	1781932077	NaN	5732433853	180	163.1444235	NaN	520	94474811.31	67264176154	NaN	-16433045.87	-11700000000	-7794517296	41433748.14	29500000000	19599995392	3792241.355	2700000000	NaN	NaN	711.98	711.9762744	221.3196057	0.310850875	267.1129842	NaN	0
24820467935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342175372.7	469566494.6	NaN	316154293.8	NaN	12916573328	316839083.2	NaN	27023198575	27023198575	NaN	NaN	NaN	68.68549526	NaN	NaN	NaN	NaN	NaN	NaN	45983449593	4.67639E+12	45983449593	6.80842E+12	1.6122E+11	1.8173E+11	55044.84207	NaN	NaN	NaN	NaN	NaN	33449250114	40255794250	4.09391E+12	40255794250	NaN	1.41138E+11	270	325.4609971	NaN	1140	NaN	NaN	NaN	-5727655342	-5.82487E+11	NaN	NaN	NaN	NaN	1731362999	1.76075E+11	NaN	NaN	101.6973333	101.6973333	29.00633548	0.285222184	42.97258695	81.36515529	1
940299448.4	6776900000	1044996060	7269400000	15073300000	7681000000	12526200000	727714736	9234700000	5540100000	593333333.3	7529400000	593333333.3	4636300000	983215130	12477000000	983215130	6712400000	1772616233	1772616233	12006510000	116566438.1	21746236.96	21411355.82	375260987.1	NaN	NaN	3800833.234	-50507247.67	3337855474	3337855474	19216686.09	23017519.32	5855115380	184.4900835	NaN	NaN	3483546099	44206200000	3483546099	24259010000	3936327817	49952000000	3936327817	27075710000	9622659399	10846829499	5336.478044	116469661.2	1478000000	1009915380	3936300000	26153925380	3723273467	3734527817	47391158000	3734527817	25752921081	9129343609	730	736.0555163	5075.763403	1800	324869661.2	4122596000	25064415735	-201800000	-2560842000	-1089509645	452781717.9	5745800000	2816700000	452900000	5747301000	2688847880	-921784620.2	12.69	12.68439167	5.191080545	0.409068601	6.011974446	114.5316667	1
2.69869E+11	2.99256E+11	84440759167	1.00979E+11	92082000000	1.0178E+11	2.69229E+11	9093421780	9870000000	9240103093	53508384006	58078000000	53508384006	62534686859	85814446287	93143000000	85814446287	1.07852E+11	2.49127E+11	2.49127E+11	3.08693E+11	18629938482	980646555.5	NaN	56484245439	NaN	4500369256	1749821996	51804337737	3.324E+11	3.324E+11	63203438411	64953260407	2.9237E+11	86.92559663	NaN	486000000	3.44034E+11	3.73415E+11	3.44034E+11	4.25785E+11	3.85075E+11	4.1796E+11	3.85075E+11	4.80825E+11	4.68336E+11	5.36543E+11	30192.12003	1.06197E+11	1.15266E+11	1.24921E+11	3.8507E+11	4.73939E+11	4.23282E+11	3.93385E+11	4.2698E+11	3.93385E+11	4.91125E+11	4.78443E+11	26580	24701.55449	30838.8818	30040	1.08289E+11	1.17536E+11	4.84315E+11	8310300350	9020000000	10376690353	41040169523	44545000000	55040000000	-5359314538	-5817000000	10376690353	-6886233847	1.0854	NaN	0.892436374	0.822218882	0.894103608	88.83083333	3
78315344589	8.18788E+11	31000136336	3.02671E+11	3.01711E+11	3.46862E+11	4.42844E+11	3103115272	27313000000	23183540702	15704855825	1.38231E+11	15704855825	1.50542E+11	62092072076	5.46522E+11	62092072076	7.07878E+11	82816355745	82816355745	8.46498E+11	10626706765	230140425.7	NaN	22738757981	3238099.466	25419843118	93999966.22	36810954540	1.17857E+11	1.17857E+11	21690439690	21784439662	7.00305E+11	84.30753049	1000000	-7836000000	1.48012E+11	1.30277E+12	1.48012E+11	1.57756E+12	1.68289E+11	1.48124E+12	1.68289E+11	1.75695E+12	1.62289E+11	1.97489E+11	391218.8622	63070281079	5.55132E+11	6.04323E+11	1.6829E+11	1.63847E+12	1.61062E+11	1.66018E+11	1.46126E+12	1.66018E+11	1.73448E+12	1.601E+11	35860	36967.18948	386214.6217	35650	59549712521	5.24145E+11	1.61477E+12	-2270103842	-19981000000	-23700136731	20276988798	1.78474E+11	1.79392E+11	-1256788384	-11062000000	-23700136731	-1.18483E+11	8.8018	8.801841667	9.12716306	1.036965514	9.98623305	90.105	3
1279281888	NaN	1061589692	NaN	92272000000	NaN	NaN	2101216158	1.45131E+11	1.49209E+11	485739105.3	33550000000	485739105.3	37074324324	1139264514	78689000000	1139264514	71004826255	1907094252	1907094252	1.73855E+11	110646779.1	19180180.99	174138579.4	190024612.7	NaN	NaN	3796397.975	1003904595	5150089016	5150089016	917436215.4	921232613.4	NaN	90.0761743	NaN	NaN	5147574924	3.55543E+11	5147574924	3.94493E+11	5494252208	3.79488E+11	5494252208	4.21297E+11	19539631323	22025413208	17265.83167	833603590.6	57577000000	NaN	NaN	NaN	5409152953	5514252208	3.80869E+11	5514252208	NaN	19610758860	220	225.9883303	NaN	800	1193929207	82464690357	NaN	20000000	1381400000	NaN	346677283.9	23945000000	26803435115	629900000	43507193000	NaN	NaN	69.07	71.09379583	19.42145139	0.28118505	24.42765752	NaN	0
