Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29965343108	2.02326E+11	27848713964	1.95527E+11	2.68434E+11	2.09728E+11	2.34713E+11	12570158660	1.05805E+11	1.05145E+11	12504221907	1.0525E+11	7756269741	83482000000	24245121955	2.04075E+11	13743794708	1.43811E+11	44921699364	28982423109	3.08068E+11	4606923904	390675772.3	NaN	9263371111	1437902263	7459488.709	119477551.3	17765302229	77869264048	50160932998	21319922670	21439400221	1.80483E+11	120.310038	NaN	-5463000000	81736979979	6.87993E+11	52708540686	5.57024E+11	90802867575	7.64302E+11	59908047776	6.35277E+11	1.52377E+11	1.37293E+11	19557.86962	22887656496	1.92649E+11	1.50035E+11	NaN	6.13434E+11	92582798450	88576343844	7.45561E+11	58470975282	6.20382E+11	1.4864E+11	2850	1800.108789	19099.32155	4580	27931499362	2.35104E+11	5.98418E+11	-2226523732	-18741000000	-15016388906	9065887597	76309000000	78835000000	7287020949	61336000000	49146002345	-21842545331	8.417157083	8.417157083	5.015869154	0.595910128	5.502097132	97.98833333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2299814038	8743102895	1318267927	2622543203	16997000000	2902767203	14128717250	693816714.4	8582000000	2177124000	616227519.5	7622279000	224668231.4	1586914000	637229825.2	7882062000	244211558.8	1613908000	3511199104	1268530450	6241953616	485939387.3	39055870.88	5329174.524	548429413.8	NaN	5533325.04	57567894.19	338980437.5	5720674271	2109919336	750155287.1	807723181.3	7150831221	596.4236579	-29900000	17279144	4842245643	59895000000	1723563276	10032985616	5811584073	71885000000	2125552360	12052674144	11043973594	9950744736	3383.622785	-870060065.3	-10762000000	NaN	NaN	10460402471	6490992089	6310239572	78053000000	2314606056	13132110572	11991587549	1820	649.793871	3686.659742	3370	959275433.9	11865528176	NaN	498655499.2	6168000000	NaN	966427989.3	11954000000	2002409384	1197413294	14811117510	NaN	-1592271673	12.36926096	12.36926096	6.508979706	0.526222199	6.632013216	127.1762137	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229382117.1	13994896.99	15596067.05	661742740.9	70759977.49	NaN	10706395.48	NaN	7879440674	NaN	NaN	NaN	NaN	3015.448965	NaN	NaN	NaN	NaN	NaN	NaN	8720543554	1.82255E+13	5026822443	6.04404E+11	19976166292	17998751072	29178.79091	NaN	NaN	NaN	NaN	NaN	8819534562	8627539459	1.80311E+13	NaN	NaN	19763121630	430	NaN	NaN	950	NaN	NaN	NaN	-93004094.38	-1.94374E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2089.95	2089.95	912.3622488	0.436547405	1076.08232	NaN	0
948500000	NaN	NaN	NaN	NaN	NaN	NaN	59970194.21	767618485.9	613000000	71964233.06	921142183.1	65224857.4	735600000	277408617.8	3550830308	208131274.5	2835600000	1571082125	1716085515	16059200000	91619206.7	7653796.435	NaN	214376148.8	NaN	NaN	3858639.784	NaN	1602387452	NaN	NaN	NaN	NaN	142.3822923	NaN	NaN	1908460938	24428300000	1919473638	19507800000	2075500000	26566400000	1220714434	18658500000	2589675390	2333326727	59067.38212	NaN	NaN	NaN	NaN	NaN	1943762199	1983802663	25392674088	NaN	NaN	2475261352	6150	NaN	NaN	7840	NaN	NaN	NaN	-91697336.85	-1173725912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	12.8	10.25858303	0.801451799	12.05596027	NaN	2
3.13742E+11	2.91236E+12	2.08517E+11	1.8632E+12	3.26805E+12	1.84893E+12	3.03014E+12	38848644845	4.90892E+11	3.1754E+11	1.79114E+11	2.26329E+12	1.15456E+11	1.53593E+12	3.40795E+11	4.30628E+12	1.60263E+11	2.65061E+12	6.13643E+11	4.44278E+11	5.39237E+12	48949532067	3419222547	NaN	1.2208E+11	3349301301	54921691875	3968162494	1.08873E+11	8.39936E+11	5.63795E+11	1.1183E+11	1.15798E+11	2.89189E+12	148.4042829	13474925000	-27825000	9.93286E+11	1.25512E+13	6.28335E+11	8.36052E+12	1.03587E+12	1.30893E+13	6.92479E+11	8.82001E+12	1.65131E+12	1.41109E+12	77762.06475	2.43631E+11	3.07853E+12	1.71068E+12	NaN	8.79954E+12	1.01254E+12	1.02401E+12	1.29393E+13	6.84462E+11	8.71909E+12	1.6324E+12	8930	6034.591399	76872.29513	14390	2.5327E+11	3.20032E+12	8.67595E+12	-11865816000	-1.49937E+11	-1.23592E+11	42584969146	5.38104E+11	4.5949E+11	21504206200	2.71727E+11	1.83083E+11	-20470534703	12.63600833	12.63600833	7.926589247	0.627301679	8.950865988	92.72	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12855233.19	722042.0513	NaN	16753709.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.3100984	NaN	NaN	NaN	NaN	NaN	NaN	162935849.8	162935849.8	131705868.8	143796406.6	NaN	NaN	2661.023845	NaN	NaN	NaN	NaN	NaN	196568247.9	197482367.4	197482367.4	NaN	NaN	NaN	3640	NaN	NaN	NaN	NaN	NaN	NaN	34546517.58	34546517.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
4347688440	97028932283	1797790596	35563273791	1.08571E+11	56983148520	1.40194E+11	904318507.2	42037600000	22533704668	1254157444	58300000000	644993275.8	38638949136	2234134129	1.03855E+11	1232857227	72156022260	4885509014	2214498855	1.20921E+11	440825912.7	91283005.36	10282161.69	994148994.1	433759525.4	87418278.12	8278682.167	1110674805	7466018382	3675923885	1045537233	1053815920	1.00573E+11	169.7335362	-2409698847	-5347265783	8023961650	3.72997E+11	3845931072	2.15611E+11	9137543773	4.24762E+11	4574540278	2.50252E+11	23179706867	18931121512	121448.5708	622840831.5	28953000000	NaN	NaN	2.53797E+11	9481179024	9013934309	4.19016E+11	4513385478	2.4691E+11	22866139982	4600	2190.365195	119826.3513	11100	2304094582	1.07107E+11	NaN	-123609463.6	-5746034328	NaN	1165415587	54174800000	34390275867	1803332763	83828629794	48766285121	3544284649	46.48539167	46.48539167	18.32474861	0.394204458	22.32030224	100.3991667	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346496506.8	5003137.261	NaN	747280609.2	872475692.1	NaN	149928594.7	NaN	7289601492	NaN	NaN	NaN	NaN	280.304251	NaN	NaN	NaN	NaN	NaN	NaN	9422377319	4.66669E+12	4199858651	1.66486E+12	16493126515	14860492960	108320.4651	NaN	NaN	NaN	NaN	NaN	9206889048	9003419865	4.45919E+12	NaN	NaN	15759774617	600	NaN	NaN	1030	NaN	NaN	NaN	-418957454	-2.075E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.2770216	495.2770216	282.9473824	0.571291156	301.3837086	NaN	0
7199205298	4638895289	1354172185	738680899.1	854800000	602889086.6	4400835650	138013245	104200000	90586741.58	964768211.9	728400000	543825222.3	633237835.3	2352185430	1775900000	1325891284	1543886697	4702649007	2650811987	3086643240	432599601	20799497.11	NaN	1061743399	NaN	NaN	NaN	-256708475.2	NaN	NaN	NaN	NaN	4578311117	115.0278709	100000	39881335.85	7192847682	5430600000	4054499247	4721116678	8163841060	6163700000	4601833501	5358440480	10955195932	9441705382	12881.02136	1411258278	1065500000	NaN	NaN	5297856308	7747437724	7492980132	5657200000	4225610347	4922782342	10054956346	18620	10157.83927	11833.75363	24170	778126971.1	587485863.2	NaN	-670860927.2	-506500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-60584171.82	0.755	NaN	0.562628002	0.745202652	0.6361974	101.6291259	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140582017.4	93434870.07	NaN	9889404.143	1571205786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.634883333	NaN	NaN	535.6148967	NaN	0
1461700220	NaN	867682113.9	NaN	707472000	NaN	NaN	315062036.2	237886000	113316306.6	184113541.4	139014000	77874311.64	84316058.51	669752176.6	505693000	315082967.6	341146565.2	2441785744	859658387.5	930769150.6	NaN	16979966.74	NaN	465969622.8	2404797.709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.1073923	131416084.1	NaN	3426599957	2587237000	1279400296	1385232022	4110821471	3103855000	1404515753	1520697004	8132006449	6413839949	2408.109399	-216514372.6	-163478084.1	-146041948.8	NaN	NaN	4258747238	4082030946	3082116860	NaN	NaN	8075053178	6740	NaN	NaN	12790	NaN	NaN	NaN	-28790524.33	-21738140.06	1186777.427	684221513.8	516618000	135464981.6	151672802.3	114519783.7	62875650.86	NaN	0.755044952	0.755044952	0.381683785	0.505511339	0.484203569	NaN	2
3391588818	2.84115E+12	2017764665	1.44129E+12	3.43267E+12	1.75465E+12	3.83429E+12	885826837.3	1.20216E+12	6.6415E+11	397786437.9	5.39836E+11	165772003.3	2.48573E+11	2048846476	2.78049E+12	442063856.4	1.15853E+12	2526154531	1030999613	1.77018E+12	287306810.5	87728145.35	NaN	612699075.9	836368464.3	988180956.5	155497075.1	1018767647	3203030949	NaN	-711276818.7	-555779743.7	3.36373E+12	202.1364261	-45059611016	-20228898573	5460827844	7.41089E+12	1774993348	3.59286E+12	6200357070	8.4145E+12	2130204298	4.16278E+12	11073554646	9977397597	1510443.893	2054967448	2.7888E+12	NaN	NaN	4.68537E+12	5154644900	5640279445	7.65442E+12	NaN	3.73016E+12	10073281579	1870	NaN	1353466.574	3660	1681890088	2.28249E+12	4.30935E+12	-560077624.9	-7.60081E+11	-3.76024E+11	739529225.9	1.00362E+12	5.69929E+11	148584192.8	2.01644E+11	99756195450	5.22589E+11	1357.1	1357.064167	759.873848	0.559924728	785.09968	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2420628563	56584962569	2272005379	59197126241	77157527155	59197126241	77011769803	2647168387	89898099973	50018765365	1086898151	36911168603	1017432466	21827312704	1944013990	66018907161	2195231503	40831362944	3719655380	3669184684	76749913807	378551167.4	20327584.15	NaN	723907388.1	9384066.857	302033610.8	12613729.79	364898980.1	8385284177	6449716656	350278247.2	362891977	44986366391	172.2918827	6465379891	NaN	8310837757	2.82237E+11	7888548718	1.676E+11	9209366611	3.12751E+11	8972305823	1.81524E+11	21357954598	19243757917	7760.495732	548780934.5	18636654754	27807713218	NaN	1.69925E+11	10211860683	9127233597	3.09962E+11	8982158280	1.80007E+11	21167475355	440	384.0044684	7695.632935	900	1127979281	38306287829	1.65757E+11	-82133013.52	-2789245254	-4168244565	NaN	NaN	NaN	-21772680.71	-739402388	-441314175.7	-11598596177	33.9600988	33.9600988	14.64330297	0.431191412	16.372615	NaN	0
2240980906	2.08079E+11	884206826.8	3.17466E+11	2.72296E+11	3.37235E+11	5.37088E+11	572438587	1.57932E+11	2.18609E+11	122590911.9	33822117467	113949032.5	38296336110	1465973868	4.04454E+11	527199230.2	1.73149E+11	1300154431	814341935.4	2.37816E+11	136916581.7	15064085.41	14156088.31	321454281.3	1244933246	NaN	22765081.17	NaN	2091727303	1729197049	NaN	NaN	4.52388E+11	144.9567659	-0.00012207	NaN	3338566887	9.21091E+11	1922010214	6.29574E+11	3613898829	9.97054E+11	2107593972	6.87828E+11	8461606220	7624002614	198807.3389	567382116.2	1.56537E+11	2.52535E+11	NaN	9.32137E+11	3465270608	3545354178	9.78143E+11	2055725760	6.70548E+11	8301115328	1000	594.1793753	193812.771	2400	NaN	NaN	9.14857E+11	-68544650.99	-18911069363	-17280071435	275331942.7	75962476884	58254134179	162119355.9	44727784603	40870206662	2.44309E+11	275.8941667	275.8941667	117.8326644	0.427093714	149.5664149	NaN	0
5098199088	1.42944E+11	2416644246	58058675518	71379675377	53705525625	1.5287E+11	313967980.5	9665315899	10603080580	1551574520	47764290640	1041751051	40001603286	2322698066	71502866341	1546634394	58689190356	5974698576	4338909470	1.52225E+11	302183803.3	32231011.42	646629.0702	1123325270	NaN	NaN	NaN	308888779.5	8674306446	4958928938	749241265.5	749241265.5	1.25671E+11	120.9246699	-290413567	2145778722	8611364622	2.65096E+11	6114218163	2.21517E+11	9714391397	2.99052E+11	6636426093	2.47304E+11	17462456481	15733870190	193066.9862	1215312801	37412675377	NaN	NaN	2.30032E+11	9959902823	9833152847	3.02708E+11	6717291219	2.50128E+11	17675940433	7780	5244.098181	195271.6194	13800	1517371976	46711385867	NaN	118761450.6	3656000000	NaN	1103026775	33956017441	25787071433	182884837.8	5630000000	4348724623	-17272382733	30.7844	30.7844	17.12540906	0.556301538	21.78501547	NaN	2
1547375828	NaN	1095309341	NaN	1.88412E+11	NaN	NaN	1469092337	2.21079E+11	1.74509E+11	478817765.8	72055684347	271014128.9	60453350949	767710727.1	1.1553E+11	464927814.5	1.01975E+11	NaN	NaN	NaN	218703145.6	9603718.082	90044607.66	373097366.2	NaN	NaN	6913156.346	NaN	4516743984	NaN	NaN	NaN	NaN	124.9004206	40547197735	NaN	NaN	NaN	NaN	NaN	5054150506	7.60582E+11	2758392725	6.08951E+11	13155775008	11853501622	40866.8798	412775871.6	62117260547	NaN	NaN	NaN	4872052746	4927773457	7.41564E+11	NaN	NaN	12826820020	330	NaN	NaN	860	850986388.3	1.28062E+11	NaN	-126377048.5	-19018059402	NaN	NaN	NaN	NaN	932717977	1.40362E+11	NaN	NaN	150.4866559	150.4866559	57.81356153	0.384177329	79.41158054	101.1383238	0
2.31385E+11	6.14988E+11	48304741563	1.22443E+11	1.64037E+11	1.34334E+11	5.62382E+11	25270824609	81399522473	40916214853	62099490364	2.00028E+11	40694819866	1.5464E+11	1.056E+11	3.40145E+11	60265544514	2.29009E+11	1.06927E+11	76217960136	2.89628E+11	9516322226	1617412532	NaN	27774588006	120150398.1	15776890014	81839852.2	46130102321	1.85894E+11	1.26889E+11	42410812858	42492652710	6.88386E+11	136.8885165	NaN	NaN	NaN	NaN	NaN	NaN	2.37797E+11	7.65965E+11	1.47251E+11	5.59554E+11	4.16519E+11	3.75288E+11	19701.88365	93279348695	3.00461E+11	NaN	NaN	6.32952E+11	2.20362E+11	2.29566E+11	7.39451E+11	1.41632E+11	5.38203E+11	4.02101E+11	7760	4986.876735	18950.13159	14160	78265371434	2.521E+11	5.90231E+11	-8231274319	-26513650000	-42720515417	NaN	NaN	NaN	NaN	NaN	NaN	73398026022	3.221086915	3.221086915	1.838967527	0.570915215	2.15916489	108.8232598	2
4737569232	11085334903	2855961083	12530985840	20909125000	12805434390	14222401153	853068395.2	6245503070	1971886666	876639057	6418069116	251856630.4	2339705975	2230172749	16327589707	619886679.1	5372689866	8287495564	4808827112	43369982879	962310225	25837253.52	NaN	1346301558	80681599.71	NaN	6185839.743	2602979525	10650082146	NaN	3633059293	3639245133	14639683670	150.4688942	3268762971	1404291860	11370736709	83247687305	5733177507	50714559411	11133250765	81509000000	6155469329	54170000000	14875767256	13403234031	23724.54823	2990998482	21897763775	9668368140	NaN	57724348767	9695326912	10709004646	78403000000	5903550032	51959431827	14308907975	4250	2585.546565	22756.39738	6270	3798685136	27811017043	57460686446	-424246118.5	-3106000000	-263662321.2	-237485943.5	-1738687305	3455440589	1143008297	8368217443	3231352884	3554348767	7.321221961	7.321221961	5.479314014	0.74841523	6.377048664	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193100794.9	7337909.302	79740032.94	176365952.8	50454461.2	NaN	79122469.4	NaN	5186123445	NaN	NaN	NaN	NaN	203.1349508	NaN	NaN	NaN	NaN	NaN	NaN	5410507420	2.6797E+12	2781188119	1.31917E+12	11193238191	10085233821	85042.30892	NaN	NaN	NaN	NaN	NaN	5639839196	5378606081	2.6639E+12	NaN	NaN	11127240817	360	NaN	NaN	720	NaN	NaN	NaN	-31901338.67	-15800000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.2770216	495.2770216	239.4034643	0.483372848	280.4654457	NaN	0
74609666790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1502534274	887388072.4	517027299	17521272758	4902112.735	38335457177	1151944681	NaN	1.2039E+11	NaN	NaN	NaN	NaN	233.4724693	NaN	NaN	NaN	NaN	NaN	1.24036E+13	1.96838E+11	2.95843E+13	85581744176	1.26714E+13	3.75384E+11	3.38225E+11	79984.70223	NaN	NaN	NaN	NaN	NaN	1.85766E+11	1.78059E+11	2.6762E+13	NaN	NaN	3.39572E+11	1170	NaN	NaN	2140	NaN	NaN	NaN	-18778181722	-2.82232E+12	NaN	NaN	NaN	NaN	17200037139	2.58513E+12	NaN	NaN	150.298025	150.298025	78.81085415	0.524363871	113.6144621	117.9298506	1
2809891330	15563900000	1777925695	7149700000	36315078860	6926300000	19632700000	1201894584	25668200000	7425717582	1143776307	24427000000	918770224.8	7179260213	1715457000	36636069379	1347755779	9201115417	2868929038	2409983220	16323605236	185959772.4	34970467.47	42668281.18	585767435.2	57177250.11	NaN	3695723.963	238703432.4	5587169493	4317997837	304489994	308185718	12014135620	389.7642857	NaN	NaN	5786280621	1.23574E+11	4731618091	32950438235	6590593827	1.40752E+11	5250044048	36112000000	16056255689	14466867420	6238.939712	-81419020.82	-1738821140	-692264380.2	NaN	32562235620	6349965689	6315681629	1.34881E+11	5045412625	34792648362	15386504122	1100	871.6777023	6011.000098	2660	816468781.5	17436873634	31242883982	-274912197.7	-5871148242	-1319351638	804313206	17177273710	3161561765	1172852039	25047954378	5628721719	-3549764380	21.35644868	21.35644868	8.766158287	0.410468913	10.38539936	104.3366667	1
6.04271E+11	4.23877E+11	1.41059E+11	98714000000	1.09894E+11	1.01119E+11	3.75337E+11	13561842105	10307000000	10346668630	91857894737	69812000000	58522203796	68394285431	1.65328E+11	1.25649E+11	91225994072	1.14653E+11	5.13112E+11	2.97772E+11	3.68969E+11	36595783026	1295335938	NaN	1.09405E+11	NaN	6492128859	2756030690	48501301757	6.5685E+11	3.69158E+11	99274694693	1.02031E+11	4.15038E+11	106.811911	NaN	-559000000	6.92001E+11	5.25921E+11	3.99127E+11	4.93969E+11	7.74229E+11	5.88414E+11	4.41185E+11	5.50888E+11	7.00955E+11	6.14725E+11	33155.27757	2.024E+11	1.53824E+11	1.4082E+11	NaN	5.42049E+11	8.1287E+11	7.67663E+11	5.83424E+11	4.37567E+11	5.46284E+11	6.95011E+11	48920	26335.01846	32878.19484	41830	1.82805E+11	1.38932E+11	5.37377E+11	-6565789474	-4990000000	-4671763622	82227631579	62493000000	56919000000	-11798684211	-8967000000	-4671763622	-8838773922	0.76	NaN	0.839446184	1.104534453	0.877957387	99.02	3
1.71883E+11	8.47401E+11	82625827815	4.04083E+11	5.6622E+11	4.43715E+11	6.53977E+11	5977814570	36106000000	30558639087	34142715232	2.06222E+11	18547469561	1.7779E+11	1.49178E+11	9.01038E+11	57703413153	6.57845E+11	2.15845E+11	1.08096E+11	1.10489E+12	25645460151	339036232.8	NaN	62025462072	49313000.97	43667537082	99290912.64	63043244313	3.21488E+11	1.63975E+11	69915602858	70016739576	9.35719E+11	123.6719688	-1000000	-12329000000	3.71001E+11	2.24085E+12	1.68252E+11	1.79329E+12	4.17753E+11	2.52323E+12	1.95425E+11	2.04026E+12	2.79941E+11	2.29334E+11	417294.3019	1.45498E+11	8.7881E+11	7.25457E+11	NaN	2.12858E+12	4.22403E+11	4.22755E+11	2.55344E+12	1.97703E+11	2.0655E+12	2.83294E+11	86390	40436.20612	422457.1644	57940	1.4579E+11	8.80572E+11	2.15301E+12	5002483444	30215000000	24431567071	46751490066	2.82379E+11	2.46965E+11	-4841887417	-29245000000	24431567071	88318039042	6.04	6.044166667	9.013406465	1.492285839	9.714256894	102.7525	3
1533378052	72695000000	3553635632	1.27647E+11	4.57395E+11	2.4092E+11	2.47762E+11	5309297022	3.95755E+11	2.05517E+11	951489133.4	70924000000	527883235.8	40291000000	2272377247	1.69383E+11	1464818088	91295000000	6965159646	2950203018	2.68947E+11	665848288.8	29255578.8	397765850.1	1240427293	NaN	NaN	NaN	NaN	14205944232	NaN	NaN	NaN	65220708239	192.9867476	20002000000	11473000000	14534679367	1.08342E+12	7382347658	5.65759E+11	16013938825	1.19368E+12	8066414654	6.18529E+11	35889366342	32336723749	20645.59848	1844566676	1.37494E+11	-3341000000	NaN	6.11055E+11	14646837542	16136248994	1.2028E+12	NaN	6.23309E+11	36163479695	490	NaN	20805.15471	1210	6058934042	4.51633E+11	NaN	122310169	9117000000	NaN	NaN	NaN	52770000000	3791896968	2.82648E+11	NaN	-7474291761	74.54	73.15554684	33.25996309	0.446202886	36.82455039	NaN	0
40132374101	48498840836	26997122302	33661846666	38715000000	35719750316	49110058924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	246670723.3	NaN	NaN	446811650.9	1133271192	NaN	NaN	NaN	NaN	NaN	NaN	51865875180	119.0202617	1369000000	-5278218686	NaN	NaN	NaN	NaN	1.42477E+11	1.98043E+11	64991412282	1.66394E+11	1.3075E+11	1.084E+11	38095.69067	29984892086	41679000000	38475566572	NaN	1.69761E+11	1.282E+11	1.379E+11	1.91681E+11	62776383514	1.60948E+11	1.2655E+11	29350	14372.54076	36848.73398	28970	25379189276	35277073093	1.64416E+11	-4576978417	-6362000000	-5345308361	NaN	NaN	NaN	NaN	NaN	-5345308361	3367034344	1.39	1.387429992	1.514665709	1.08968756	1.606668264	94.93829115	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286846530.5	NaN	NaN	NaN	16835662723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	247.7183927	NaN	NaN	NaN	NaN	NaN	NaN	57849155213	22243000000	31567920277	8979147555	75841259966	68333830387	3227.082593	NaN	NaN	NaN	NaN	NaN	53598438080	54687155213	21027211010	NaN	NaN	71695822351	19260	NaN	NaN	25770	NaN	NaN	NaN	-3162000000	-1215788990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.384499997	0.3845	0.29328363	0.762766273	0.336379554	NaN	3
