Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
233367290.6	90106503168	161413198.4	84544798720	70530301952	84544798720	1.64895E+11	517309587.9	2.26041E+11	2.03178E+11	79582567.28	34773999616	69078391.57	38413000704	169987768.9	74277003264	214319713.8	79706996736	484141412.4	612092324.3	2.19157E+11	36661791.43	1744701.864	NaN	78725093.33	NaN	NaN	NaN	-37801315.34	1210984371	NaN	NaN	-2885886.798	89407957986	94.38748059	1863884800	-671744	1171438769	5.11866E+11	1347450007	5.02042E+11	1311347871	5.73E+11	1531425622	6.07072E+11	3237998764	5418691810	77171.11136	-35618548.25	-15563702272	9057471488	1614800000	6.06373E+11	1325523763	1289709464	5.63545E+11	NaN	5.9729E+11	3184568903	170	NaN	75927.67172	400	40922116.97	17881123072	5.94558E+11	-21638406.89	-9455009792	-11815499776	139909101.7	61133979648	1.0503E+11	67512360	29499862357	30518851153	-698545181.7	436.9549866	436.9566658	176.9611519	0.404987144	NaN	NaN	0
687731110.8	1597592482	243348632.4	395628032.7	313700999	570944041.1	1644778371	47505251.51	51016874	85678364.69	272831420.4	292999316	422587276.7	492066644.5	635886064.1	682891221	984920870.1	1146855890	383169920.8	593490049.4	691068268.2	37156701.36	5454025.995	NaN	97062724.9	NaN	NaN	NaN	210621052.7	NaN	NaN	NaN	NaN	1342439627	59.54464084	14804596	-54039500.31	1066561236	1145402213	1651991576	1923602523	1101807301	1183253692	1706584035	1987170760	2321049761	3501444297	6010.92812	137220174.6	147363589	NaN	NaN	1732017905	1265415335	1210670263	1300163883	1857015722	2163399711	2550378748	3830	5617.226383	6543.997336	7710	307683777.6	330427984.5	NaN	108862962.2	116910191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-255152854.8	1.073920722	0.461034166	0.509792471	0.474702145	0.667513996	116.3112589	3
NaN	3448683832	NaN	1.85273E+11	8109999104	1.75192E+11	14221968854	NaN	25795000320	2.03938E+12	NaN	5280002048	NaN	3.88648E+11	NaN	7034001920	NaN	NaN	NaN	NaN	1.23972E+12	NaN	26273157.48	NaN	NaN	6507365.798	226375991.8	NaN	NaN	NaN	NaN	NaN	NaN	8839005768	1.471940131	-30000	-1.08013E+12	NaN	NaN	NaN	NaN	NaN	53596999680	NaN	3.64125E+12	NaN	NaN	102622.4725	NaN	6201999360	NaN	NaN	3.64664E+12	NaN	NaN	53079998464	NaN	3.60723E+12	NaN	NaN	NaN	101663.7698	NaN	NaN	NaN	NaN	NaN	-517000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5390321936	NaN	8.303266971	NaN	NaN	7.465692484	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
612402624	NaN	1132424832	NaN	4852302304	NaN	NaN	361001856	1444007424	5.60784E+11	NaN	NaN	NaN	NaN	566066752	2264267008	272601094.7	7.14412E+11	1171665984	308616918.5	5.29881E+11	NaN	25789332.6	NaN	182445394.5	32177814.82	NaN	NaN	237940355.9	1845111319	NaN	NaN	NaN	NaN	0.477976981	69728	NaN	2098734592	8394938368	658502359.9	1.33291E+12	2098734592	8394938368	898768449.5	1.75635E+12	2515510118	4209629178	936831.7658	459797432	1839189728	NaN	NaN	NaN	2475355651	2059734528	8238938112	NaN	NaN	2468765258	1320	NaN	NaN	1320	420397368	1681589472	NaN	-39000000	-156000000	NaN	NaN	NaN	2.34024E+11	-100000	-400000	NaN	NaN	4	NaN	3.337270761	0.83431769	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
139822730.4	3151312703	394034338.6	6479704011	16723999.74	6479704011	25931470556	978844001.6	41545076.74	12631150180	NaN	NaN	NaN	NaN	649854953.4	27581794.3	442416713.2	8228962349	1616793239	764817043	15998006964	NaN	6143109.925	NaN	222825817.3	NaN	465613.4793	NaN	-61419559.65	3099864357	2089793488	NaN	NaN	5855293419	0.372964588	-14903330.3	NaN	3245492194	137748427.8	1734826958	36858119492	3372752281	143149727.7	1897112587	38381586963	2431426523	4068917856	2907.859219	-85379023.26	-3623741.952	-15199591467	1.8403E+12	41085567679	2971205304	3323155788	141044703.7	1875909972	37594131713	2395672273	230	142.1223701	2848.200169	180	32824483.54	1393169.581	40521164498	-49596493.19	-2105024	-564403181.1	127260086.9	5401299.968	1523467471	128273362.6	5444306.432	1999968866	2703980716	0.042443001	0.04244275	0.058874791	1.38714958	NaN	NaN	0
331390706.1	1.68602E+11	168306040.9	23364254625	11338480640	24836728480	2.40441E+11	185789768.3	11854000128	1.69185E+11	NaN	NaN	NaN	NaN	165398970.1	10552999936	206211994.8	67726664100	298997065.7	221743807	64756731866	50797904.81	3460081.008	1488183.739	53308718.01	49845511.64	NaN	NaN	-32799865.44	578880185.8	706443347.9	NaN	-32483929.39	1.49869E+11	16.97534899	-512	NaN	650185804.1	41483999232	778756246	2.5509E+11	726937320.3	46380999168	837198264.3	2.73226E+11	1809700205	3028477894	160660.6464	-22564663.45	-1439699968	NaN	630747000	2.54492E+11	695850991.5	687832906.7	43886008575	793023255.6	2.58673E+11	1712350319	410	466.3092648	152103.3791	1010	24820660.19	1583640002	2.40716E+11	-39104413.64	-2494990593	-13776071278	76751516.25	4896999936	18524970842	86489344	5518305471	27990256859	-18733610057	63.80329895	63.80333333	25.62910643	0.401689362	NaN	NaN	0
506437042.6	31536714120	188038936.3	9716776788	3165000000	11851097701	34600542659	135107480.3	1864528264	8750184160	165480097	2283680498	289494985.8	11116152527	237883257.3	3282868245	378393968.1	14358684707	510354276.8	951099590.2	33368047923	39298261.05	2507092.595	108009.6282	89684125.42	NaN	NaN	NaN	88566945.66	909772739.3	1409352105	NaN	125255597.3	32372582684	21.69466943	60328453.21	6137868382	883345014.4	12190455646	1558851417	56476916790	1044926097	14420328453	1783713081	66469454617	2527019106	4228889117	65861.32414	194488055.9	2684000000	NaN	1609200000	67305323180	1043110120	999564874.3	13794328453	1706617506	63548383828	2417318834	1030	1691.003625	62966.97829	2400	178256563.9	2460000000	NaN	-45361223.16	-626000000	NaN	161581083.1	2229872807	9992537827	NaN	NaN	NaN	835868563.9	13.80033333	13.80033333	5.706458023	0.413501463	8.960740931	NaN	2
342724526.2	NaN	157565549.1	NaN	219900000	NaN	NaN	454912397.1	642964096	59820848942	149312187.8	211034864	146970813.1	32783818980	217140886.5	306902592	174400506	38252102069	409962878.4	471327531.1	1.18425E+11	27643242.62	2228526.751	NaN	64950684.36	NaN	NaN	NaN	95159622.53	1087322613	1209277812	NaN	120574338.4	NaN	0.729185827	NaN	NaN	1082016117	1529299968	929463981.9	2.15864E+11	1208026082	1707399936	1060647029	2.34152E+11	2723602173	4557864861	33606.79105	179074204.5	253099904	3217536000	1365600000	NaN	1183766107	1152273297	1628600064	NaN	NaN	2597902565	170	NaN	NaN	370	160110306.9	226296709.8	NaN	-55752875.03	-78800000	-138530432	126009987.8	178100000	15259665101	NaN	NaN	NaN	NaN	1.413380027	1.41338	0.626890356	0.443539844	1.314728354	221.4931542	0
18478779696	68773146678	10611339225	35058097204	24483440640	38621201363	69846301123	6906041857	16184999936	23375488370	6674883342	15643256832	5893825918	22396538488	13317190586	31210168320	13498955490	51296030863	14342616726	14427824695	54825733841	1598932864	138725790.2	307908649.5	3346627736	52355063.2	3592460836	NaN	5401118788	24957608494	25410637991	NaN	2908879088	72327321617	62.21427588	2428455168	-1150870784	NaN	NaN	NaN	NaN	34565849169	81008525312	34265500441	1.30209E+11	52185047830	87330080043	8492.658278	11080807127	25968979968	52429320226	32302000000	1.33763E+11	30187701718	32256960778	75597414400	31914701202	1.21276E+11	48699253210	1970	2081.583116	7910.015843	3180	8748024299	20501870051	1.25239E+11	-2308888390	-5411110912	-8524304499	NaN	NaN	NaN	-38399999.43	-89994240	NaN	3554174940	2.343600035	2.343641666	1.552332108	0.662370748	2.345279445	197.8825176	2
888644867.4	7286726864	247410661	2367589714	393000000	2424543795	8486579226	159969632.9	236000000	1765728567	183016105.4	270000000	99327208.49	922733154.9	616154221.6	909000000	675960786.2	5858696095	755110894.2	1211293757	10924449621	NaN	NaN	NaN	227987937.3	39134574.37	NaN	NaN	NaN	1236320902	1555998230	NaN	NaN	6626507067	12.06824359	NaN	-1232524442	1531234749	2259000000	2096912406	18548874284	1625454151	2398000000	2257914266	19870331444	2937907407	4916498110	17858.09874	16945935.69	25000000	-113073709.6	NaN	19210111648	1605528871	1503443414	2218000000	2101846973	18499169808	2717380579	1440	1888.996713	16625.79217	2440	NaN	NaN	18485874830	-122010736.9	-180000000	-724236817.6	94219402.42	139000000	1321457161	380266796.8	561000000	2257295047	-660219796.8	1.47528	1.4752775	0.816227221	0.55326936	NaN	NaN	2
334817073	1.395E+11	143493035.3	61399998464	20099999744	23499999232	1.65E+11	522708299.8	2.284E+11	2.105E+11	102527720.2	44800000000	NaN	NaN	315593137.1	1.379E+11	321288372.8	1.524E+11	622947460.7	468923646.9	2.224E+11	36040947.18	3973228.615	23306100.01	152427595.5	1109998.363	1390486.14	NaN	-117669266.3	1228601787	NaN	NaN	-111408132.2	1.40183E+11	109.0893609	11008	-3300015616	1401288531	6.123E+11	1183122725	5.61214E+11	1461248898	6.385E+11	1233977824	5.853E+11	2673900169	4474690079	89227.63206	-13273681.58	-5800001536	-1317073152	NaN	5.85983E+11	1438440077	1406835967	6.14724E+11	NaN	5.63442E+11	2574331407	220	NaN	85895.4476	390	34758329.27	15187825764	5.64188E+11	-54412925.82	-23776000000	-21794975744	59960366.81	26199982080	24085999616	-1678977.396	-733637568	NaN	682927846	436.955	436.9566658	238.7897721	0.546485959	349.2148367	NaN	0
4185334359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278375246.2	NaN	1709791759	1775997.38	8043397615	NaN	NaN	17643350978	NaN	NaN	NaN	NaN	1.748372833	NaN	NaN	NaN	NaN	NaN	NaN	28182543199	63608000000	24571584325	3.63813E+12	58028291849	97108570034	43470.63053	NaN	NaN	NaN	NaN	NaN	32767433844	27398316349	61838000000	NaN	NaN	56413556650	390	NaN	NaN	670	NaN	NaN	NaN	-784226849.8	-1770000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.257	0.766527449	1.096154961	0.485669012	1.84084322	638.5346789	1
512628153.9	2860609335	604861493.4	5436323150	2.001899958	6508935805	5588528735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170186627.4	7403986.902	NaN	259603865.4	2125023.282	NaN	NaN	-64506566.67	2673716966	3086810177	NaN	96165421.95	3120199083	3.76284E-08	NaN	NaN	NaN	NaN	NaN	NaN	3117599872	9.005999565	3479589248	23934070985	5733888772	9588254092	6631.937165	287465687.1	0.83041954	NaN	3641300000	24193660733	2557164992	2935445855	8.479800224	3270869727	22555582408	5398871157	710	906.3315018	6249.969148	1500	195111670.1	0.563630898	NaN	-182154243.9	-0.526199996	NaN	659085417.5	1.903939962	NaN	NaN	NaN	NaN	259589747.8	2.88876E-09	2.94767E-09	1.57066E-09	0.543714745	NaN	142942.16	1
80766483516	1.04924E+11	27122252747	49280865131	39688000000	51807560588	95123421819	5088598901	7409000000	5409251841	22380494505	32586000000	33972728948	39703571804	40820054945	59434000000	61352869925	77108623848	77211538462	1.47677E+11	1.82986E+11	8045320812	579959425.5	NaN	18362637363	NaN	4215451929	NaN	16055017291	1.11932E+11	2.01149E+11	NaN	19304926748	1.04169E+11	66.67701425	NaN	-702323497.3	1.2312E+11	1.79263E+11	2.14528E+11	2.65504E+11	1.33307E+11	1.94095E+11	2.33129E+11	2.91097E+11	1.80311E+11	3.2483E+11	20181.16053	34271978022	49900000000	60853604539	2.3204E+11	2.90343E+11	1.4329E+11	1.3451E+11	1.95847E+11	2.35312E+11	2.93777E+11	1.81939E+11	9930	16313.68452	20366.96876	12610	34417654654	50112105176	2.9297E+11	1203296703	1752000000	2627592161	10186813187	14832000000	25593074868	-902472527.5	-1314000000	2627592161	-754670633.6	1.456	3.208683333	1.076445783	0.739317159	1.070057543	94.9875	3
26225816333	3.49234E+11	15923788519	2.41829E+11	1.29878E+11	2.51477E+11	2.37703E+11	1904674386	15545000000	18718377714	7497763891	61193000000	14839907734	1.42251E+11	22794216749	1.86035E+11	36180332041	4.12472E+11	29605219629	51569580202	5.27113E+11	3204220117	132333437.2	NaN	9449219584	6268336.16	6021598255	NaN	9753406820	44022760667	76170552756	NaN	6797426909	2.99719E+11	46.81508241	NaN	36205000000	54304110764	4.43203E+11	89910999070	9.58303E+11	61098572566	4.98656E+11	1.02026E+11	1.06516E+12	54760842036	1.19729E+11	257279.1134	21339949764	1.74166E+11	3.13493E+11	1.0214E+11	1.01565E+12	61719663349	59499846842	4.85608E+11	99332474809	1.03778E+12	53327951493	14910	23992.77766	250664.4859	12880	19202626404	1.56722E+11	9.87774E+11	-1598725724	-13048000000	-27871359671	6794461802	55453000000	1.06858E+11	-548918703.7	-4480000000	-27871359671	-49515433569	8.1615	8.161458333	9.106068889	1.115734717	8.626317418	101.7533333	3
274962728.3	NaN	452613801.6	NaN	7351000064	NaN	NaN	1479005930	22570000384	93742449080	119001981.6	1816000000	119600331.8	9128566017	305434063.3	4661000192	313948549.4	19566888922	640421919.5	790558260.3	72069030895	70701832.33	2814981.159	95535597.91	114545960.2	3109212.304	NaN	NaN	298773065.1	2408974725	NaN	NaN	268015106	NaN	20.19246541	NaN	NaN	2424861913	37003999232	2422578067	1.85658E+11	2581215830	39389999104	2543999958	1.95073E+11	6094173311	10198412480	11794.22661	254648505	3885999872	NaN	NaN	NaN	2601681821	2622165496	40014901248	NaN	NaN	6190854247	160	NaN	NaN	370	413319025.3	6307351694	NaN	40949665.98	624902144	NaN	156353916.7	2385999872	9550167740	42240000	644592963.9	NaN	NaN	15.26025009	16.45941667	6.463550853	0.423554713	9.37588379	NaN	0
6758788759	17722555431	5445971451	17156679333	11614100540	18449324168	14657333757	1823084102	3516000000	3935332220	4818002696	9292000000	NaN	NaN	6816343462	13146000000	10885624631	28280442398	12256695836	21018728347	62123975942	860989709.9	77148077.38	NaN	3321061910	17711164.24	125520911.6	NaN	967733819.3	16641618899	27678496427	NaN	1608343376	13317882722	43.4443205	-444342950	3157288825	20896123400	40300263590	NaN	NaN	21251303324	40985263590	36847845727	94339750561	38719833907	61459101147	29233.6	5342269283	10303100540	17109873132	35459000000	89935077851	22168177342	20105912885	38776263590	34937110705	89572770757	36632934724	6870	10826.16303	27756.42861	11350	4288795730	8271371444	84850408613	-1145390439	-2209000000	-5084669238	355179923.3	685000000	NaN	100072591.5	193000000	-5084669238	-4404672709	1.9286	1.763992499	1.058508249	0.548847998	1.139076227	75.80729839	3
4435475756	NaN	NaN	NaN	913199872	NaN	NaN	257674505.4	89000000	NaN	267228728.7	92300000	NaN	NaN	5212842009	1800499968	NaN	NaN	3350926843	NaN	NaN	NaN	32225669.72	NaN	976239819.8	4037986.295	2403623362	NaN	1967518310	5222138439	NaN	NaN	NaN	NaN	112.4319226	200000	NaN	NaN	NaN	NaN	NaN	8821443172	3046899968	9527510186	2709995433	12323993019	20623825052	1846.239615	3764363399	1300199808	1246389120	NaN	NaN	9047931707	8606039608	2972500224	NaN	NaN	12023063571	6160	NaN	NaN	8190	2943859912	1016800369	NaN	-215404004.6	-74399896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345396996	0.3453975	0.247233179	0.715794236	NaN	NaN	3
3448628398	2.02319E+11	5135055204	3.77805E+11	76700000256	4.04793E+11	4.17263E+11	7754526871	1.045E+11	4.35885E+11	4482042281	60400001024	4584922449	2.37212E+11	6307509991	85000003584	6888816242	3.56409E+11	13716903570	16089219269	8.32416E+11	681975600.3	171347316.7	227661963.8	2942731559	56014.8104	510913943.9	NaN	5445781416	30408648008	34472345905	NaN	5217777777	2.04156E+11	23.02440048	NaN	NaN	27778941041	3.74349E+11	31366453242	1.62282E+12	31151825048	4.19802E+11	35241221159	1.82329E+12	75940296530	1.27084E+11	19753.91392	2091773367	28188737536	NaN	35277000000	1.82513E+12	34286354329	34090011490	4.59397E+11	38572055864	1.99562E+12	83102854400	370	417.8975093	21620.96108	900	8388512976	1.13044E+11	1.99814E+12	2938186442	39595000000	1.73016E+11	3372885223	45453000704	2.0059E+11	3046624959	41056317440	1.79401E+11	1836965400	13.47599983	14.04633333	5.528053067	0.410214688	8.574961831	214.2158333	1
3431300000	5340652850	772100000	885664246.7	757100000	869564884.1	4134794814	405200000	405200000	518649805.8	528500000	528500000	826370108.1	823138283.2	902000000	902000000	1190770810	1186622184	3659800000	4888221436	4742129145	210997994.3	11274586	NaN	386550910.4	NaN	NaN	NaN	613749089.7	4371449090	5405504184	NaN	813472498	4789427622	74.67809989	NaN	7.38132	4967000000	4967000000	6593438277	6447401135	5106300000	5106300000	6987841441	6837747622	8638085922	14455572359	3204.272469	1226100000	1226100000	NaN	6393100000	6286522394	4514484324	4758000000	4758000000	6556910000	6414745629	8048883304	2120	3072.667691	3006.047305	3770	1000300000	1000300000	5863520401	-348300000	-348300000	-423001993.1	139300000	139300000	390346487.7	122500000	122500000	148773310.8	-551225228.6	1	1	0.591137903	0.591137903	0.94177867	NaN	2
3839630869	9617071513	4160946132	12605696693	14205.39999	12795351133	8902111327	NaN	NaN	6439476125	NaN	NaN	5562088869	13020132145	NaN	NaN	9203386743	21034920500	NaN	23980760747	51781307878	545742257.8	82734055.62	NaN	1226708991	356768648.2	1396491779	NaN	2489513137	15544115113	31820852288	NaN	1199260912	11178653522	7.83784E-05	NaN	NaN	16625381977	57640.19835	35247340753	79255704503	19845514734	68804.39844	38643726024	87784894651	62118370426	1.03953E+11	4615.249824	4879261240	16916.39844	16916.40039	40002000000	89346476660	19218835967	18524084531	64223	35969386135	81749462994	57982166758	1010	1891.073672	4297.939825	3050	3716222128	12884.1419	83311045003	-1321430626	-4581.399902	-6035431657	3220132758	11164.20008	8529190148	NaN	NaN	NaN	1561582009	3.467E-06	3.46685E-06	1.10763E-06	0.319478998	6.32804E-07	NaN	2
7545613898	6.53824E+11	7246249413	5.06325E+11	1.06719E+11	4.57835E+11	5.06469E+11	7774493887	1.29824E+11	3.6487E+11	7735389064	1.29171E+11	13048355427	5.76633E+11	11906250771	1.98819E+11	20170485575	8.91374E+11	11727733961	23877870330	1.05521E+12	369974285.6	126952718	193291165	2896870897	211067291.2	78754967.24	NaN	2075496335	26553494235	40970957342	NaN	1835404479	4.85279E+11	22.69051353	24127000000	17371742655	29159801598	4.86931E+11	NaN	NaN	31408478618	5.24481E+11	52304826078	2.31145E+12	80442410348	1.34618E+11	43947.10946	6061367295	1.01217E+11	1.14292E+11	43483000000	2.14291E+12	30323639982	29933478554	4.9985E+11	50028961221	2.21088E+12	76664686445	580	951.1880072	42034.90194	1460	4972367231	83032106376	2.03436E+12	-1475000064	-24630594750	-1.0855E+11	2248677020	37550000000	NaN	386000000	6445701126	26319971080	-1.68546E+11	16.69870758	16.69870833	6.519956298	0.390446762	9.701599342	150.1066684	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	630438.4887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	2
1006788231	2191323416	609503636.8	1282769878	619200000	1384176576	3572363501	953817084.4	857100032	1818992026	280436234.1	252000000	213011913.1	501231136	601379924.3	540400000	606110544.2	1063801288	797907785.4	789558377	1906536137	NaN	8181038.993	NaN	242488315.2	197216195.6	NaN	NaN	214001248.6	2031806836	1873914010	NaN	NaN	2651285272	48.68426885	200	NaN	2353104794	2114499968	NaN	4314373722	2552526259	2293700096	2140669593	4711378337	3811237868	6377989902	1314.734401	339305408.4	304899840	NaN	2253700000	5171340194	2392953179	2471511347	2220900096	2068072116	4541313913	3690272570	670	577.1061801	1267.277048	1030	456489563.8	410201522	4910524434	-81014912.09	-72800000	-260815759.9	199421322.1	179200000	416866415	166040347.2	149203856	-12339851767	459961856.8	0.8986	0.898551666	0.60182549	0.669736801	0.660406331	149.9445829	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1734790785	NaN	NaN	107430376.1	2199026950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011324	NaN	NaN	0.005672307	1101.025833	3
12914799616	2508000000	2100300032	491800000	2635500032	632800000	3404300032	344600000	344600000	151600000	7370800128	7370800128	NaN	2309200000	7696399872	7696399872	NaN	2380000000	11121600512	NaN	2394299904	NaN	NaN	NaN	1276000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3296136871	389.0172414	NaN	-4.76837E-07	17851600896	17851600896	NaN	NaN	19162599424	19162599424	30560478202	4925899776	NaN	NaN	1472.972285	2211699712	2211699712	524636992	28095000000	5714036647	13526388641	14183000064	14183000064	NaN	3445677528	NaN	4040	NaN	1030.347294	NaN	NaN	NaN	4774236647	-4979599872	-4979599872	-939800000	1311000064	1311000064	NaN	NaN	NaN	NaN	788136871.1	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67566738.33	794982087.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7368461144	13385658762	6219816701	14694379672	4155186600	11893035721	12021449494	3369503415	2460411394	3997124352	NaN	NaN	NaN	NaN	6488894007	4738190404	15789878715	18906413884	12117391069	41639035100	52449593352	814399281.7	116103311.4	NaN	3917078501	842679.8882	1291154.718	NaN	774030195.3	19383818337	47120323888	NaN	1468370735	9879407165	22.26819358	-62975649.26	2018430510	21975788492	16046720757	61081111364	75353131588	24881557290	18168513133	64648016404	81589523937	67274343795	1.19225E+11	8162.027846	4092855663	2988603205	9750993392	59346000000	78083272340	24708732974	23303030673	17015872997	60842525482	76806981607	63006349590	2470	6086.545959	7683.593339	6300	4689314098	3424137154	72907099736	-1578526617	-1152640136	-5176172604	2905768798	2121792376	6236392349	1976836098	1443485718	-5176172604	-3506251597	0.7302	146.3903333	0.270066003	0.369852099	0.330140047	74.63062192	3
