Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
501000000	2403964089	367950103.9	1872863613	1016100000	6736342363	3382823718	740719419	568700032	3770256980	819389104.9	629100032	NaN	NaN	1001215068	768700032	776677072.1	5132784649	534667277.5	545631965.5	2684846406	NaN	81784977.49	NaN	195363227.2	NaN	NaN	62513313.68	NaN	2176649697	1880335453	NaN	NaN	2403964089	15.0838533	NaN	-100000	2276601764	1747900032	1990679448	11587888035	2371812924	1821000032	2129050907	12072512213	7766548089	9967123139	3258.437844	1119448144	859475502.9	NaN	2072100000	12072512213	2372393641	2372012924	1821153585	2128024684	12073525591	7767202993	640	574.3656366	3258.711361	2100	NaN	NaN	NaN	200000	153553.4286	NaN	95211159.63	73100000	484624177.5	21800000	16737323.71	NaN	-4.29153E-06	0.767767143	NaN	0.234467103	0.305388301	NaN	NaN	1
516318437.9	59185518893	385871782.5	44747922351	1.47698E+11	44747922351	63583342005	902442577.1	3.45423E+11	1.31604E+11	309950894.8	1.18638E+11	336428815.2	34823156423	373855958.4	1.43099E+11	395636696.5	44770261987	1867382194	1570732470	1.71383E+11	72451051.53	5603287.993	NaN	233508007	NaN	NaN	10687472.45	-108241632.2	3003443402	2736321284	-51314766.43	-40627293.98	39566368849	339.4983143	NaN	NaN	3143680729	1.20329E+12	2893425127	3.47757E+11	3370770572	1.29021E+12	3160744948	3.80035E+11	8818535946	11317181413	30788.26354	72464047.07	27736674504	21731579528	3049300000	3.60416E+11	3055538587	3236951409	1.23899E+12	3041937934	3.66071E+11	8468441191	250	246.4405492	29657.01058	690	126032949.5	48240955867	3.46454E+11	-133819162.8	-51221242979	-13961901806	227089843.1	86921960849	32277765745	183764012.6	70338365144	19175207317	-19619150044	382.7646347	382.7565	146.3067991	0.382236983	182.8915507	NaN	0
216373320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	507798150.1	NaN	NaN	36514454.07	411806686.7	NaN	NaN	50663682.03	690246754.6	NaN	266769032.3	2496435758	16884383.56	1132171.204	NaN	30270043.11	NaN	NaN	446005.2562	NaN	246569098.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364111391.3	3700500000	322326642.3	3532700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276839141.6	3034156992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-45487500.73	-498543008	NaN	NaN	NaN	NaN	-13203082.06	-144705779.4	NaN	NaN	10.96	10.95699167	NaN	NaN	NaN	NaN	2
61477694278	6.48463E+11	74842528834	1.06032E+12	2.63777E+11	1.31679E+12	8.03337E+11	23335132384	72702941000	2.41221E+11	70591230035	2.19934E+11	74350547072	9.89098E+11	99466254381	3.09897E+11	1.07741E+11	1.78194E+12	2.47956E+11	2.8507E+11	3.46001E+12	13832145422	1786758054	NaN	35912211444	183375662.3	9547535919	2028120621	25132195118	3.46123E+11	3.87989E+11	25418550284	27446670905	6.38843E+11	21.67071549	NaN	NaN	3.70758E+11	1.15513E+12	4.13071E+11	5.49626E+12	4.03196E+11	1.2562E+12	4.55116E+11	5.79674E+12	6.13431E+11	9.27405E+11	65051.77474	68833512161	2.14458E+11	1.11092E+12	4.5519E+11	5.78713E+12	3.71993E+11	3.91766E+11	1.22059E+12	4.4231E+11	5.63441E+12	5.96042E+11	4170	4963.654713	63230.05234	6690	61044406562	1.9019E+11	5.63785E+12	-11429105600	-35608522654	-1.49271E+11	32437982559	1.01064E+11	3.00876E+11	3640416873	11342083205	53297477270	-9619231101	3.115600109	3.115616667	2.04782049	0.657279631	2.299246722	106.0808333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	326218.8215	NaN	9924434.857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.27688925	NaN	NaN	NaN	NaN	NaN	NaN	99461000	99461000	114911452.7	125460270.9	NaN	NaN	2507.199658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
1192218754	55968000000	425784468.8	27824000000	9462300000	26312000000	56396000000	268873310.1	6237861000	17251036812	639330539.3	14832469000	655727702.9	39282005425	796963637.6	18489557000	864829308.5	50616276943	1208725219	1456637067	79538469209	123424997.7	54113945.69	11880124.29	556777567.9	3404820.28	11233436.97	9597524.114	NaN	1910208010	2220162704	NaN	NaN	48204739061	33.90523495	-382230000	4858675580	2274562167	52769844000	2629334732	1.47406E+11	2550194959	59164525000	3189802353	1.745E+11	9306405123	13200569298	89747.37255	205268226	4762223000	NaN	3017700000	1.66736E+11	2746924631	2493503959	57849293757	3123914615	1.70897E+11	9099523131	1410	1606.668481	87894.57677	4680	NaN	NaN	NaN	-56691000	-1315231243	NaN	275632792.7	6394681000	27093892617	85800000	1990560065	5452222897	-7763260939	23.20000076	NaN	6.357398396	0.274025784	9.461643001	117.6116667	2
424148895.1	1.37005E+11	584005520	1.46644E+11	1.65367E+11	1.46644E+11	2.33825E+11	1127464980	3.19253E+11	3.053E+11	191585667.4	54249398272	114552196.3	63700000768	412685389.5	1.16856E+11	304914948.2	1.134E+11	996097657.9	671981362.4	2.406E+11	53725903.17	2379478.463	NaN	187641619.9	NaN	NaN	36773832.87	216762138.7	2492560410	1723022545	231936686.7	268710519.6	1.18602E+11	108.9283016	16384	-466944	2536248028	7.18164E+11	1769520916	6.593E+11	2677991266	7.583E+11	1756127407	6.96146E+11	4841866097	6213761256	74749.58257	171938175.7	48686014464	31419658240	1804800000	6.77743E+11	2790705018	2680202030	7.58926E+11	1756156079	6.96713E+11	4845863206	300	188.5695435	74810.49958	520	405005714.8	1.14681E+11	6.7831E+11	2210763.752	625999872	566894016	141743238.3	40136015872	36845899776	225171456	63759550306	57783146059	-18403364446	283.1600037	283.1625795	156.6131738	0.553090732	229.5639247	NaN	0
2297727238	3416094545	642411142.8	634941492.6	660473717	851955561.3	3312243340	74312396.43	66174788	87623000.44	530184870.4	472126766	536879320.6	625149928.5	1232426169	1097468853	1247987563	1453174495	1163594910	1178287195	1372014395	132118513.1	13969841.3	NaN	297854077.1	NaN	NaN	NaN	355991499.3	NaN	NaN	NaN	NaN	2985533919	75.52216593	60422646	-76192126.11	2470333475	2199818629	2501525470	2912811890	2709194766	2412523319	2743402774	3194457269	4865442345	5628713149	8759.040945	490250942.8	436565819	NaN	NaN	2763896643	3181294182	2811916657	2503996609	2834098350	3301688553	5049920570	8720	7770.954938	9053.063725	13850	653845576.4	582245957.4	NaN	102721891.4	91473290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-430560626.2	0.890494604	0.382289333	0.495848712	0.556823938	0.558426172	85.10287243	3
NaN	7620257621	NaN	2.21876E+11	44825600000	2.24714E+11	15239505200	NaN	2.27035E+11	2.09117E+12	NaN	24617500000	NaN	3.81671E+11	NaN	32185200000	NaN	NaN	NaN	NaN	1.34255E+12	NaN	27958871.94	NaN	NaN	NaN	97259312	NaN	NaN	NaN	NaN	NaN	NaN	8131659799	9.2773964	-500000	-7.27922E+11	NaN	3.39959E+11	NaN	NaN	NaN	3.60321E+11	NaN	3.88386E+12	NaN	NaN	94760.63353	NaN	41130100000	NaN	NaN	3.88437E+12	NaN	NaN	3.59892E+11	NaN	3.87927E+12	NaN	NaN	NaN	94648.73724	NaN	NaN	NaN	NaN	NaN	-429000000	NaN	NaN	20362000384	NaN	NaN	NaN	NaN	511402177.9	NaN	6.156966667	NaN	NaN	28.87264623	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
455909535.8	NaN	151109242.9	NaN	47962425344	NaN	NaN	197551190.6	58534415376	6.26557E+11	125127985.3	37075420512	NaN	NaN	230844236	68399144317	186065513.9	4.87626E+11	280898913.1	388395051.8	6.66856E+11	46469022.99	48740929.81	NaN	37084952.4	40318739.5	14457834.53	20298601.97	83634305.11	649609304.7	NaN	6287222.294	26585824.26	NaN	12.74109041	59404452811	NaN	709294339.7	2.10164E+11	879894379.1	1.78104E+12	768401665.8	2.27677E+11	914430329.7	1.78695E+12	3337373834	4282985900	786775.9402	76750092.23	22741051392	NaN	NaN	NaN	1159996961	741470831.1	2.19698E+11	NaN	NaN	3220406020	510	NaN	NaN	1420	120719257.5	35769114527	NaN	-26930834.72	-7979606000	-62628909651	59107326.09	17513500000	5914307363	94524563.46	28007627000	2.19821E+11	NaN	296.2999878	295.0105258	68.22052774	0.230241413	103.9130985	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
262263496.8	4703892136	414314171.4	9530604657	1637000000	9530604657	23009897786	749101028.7	2959779000	16135444250	165633795.6	654437000	188674797.5	4047702370	256527035.7	1013566000	292646433	5443231250	951890225.6	1314000753	27485518790	71054465.48	5641666.678	NaN	118853473	64850.00167	133375.4097	13754202.38	-66123604.41	1740143058	1980185885	-14130245.21	-376042.8282	6298178008	14.65017973	NaN	NaN	1957518290	7734366000	2309338841	49064194290	2027650518	8011466000	2702957513	54685103841	4517344874	5797290135	3681.3607	-281581381.4	-1112558424	-7801872835	2.5242E+12	56279389712	2160090370	1859194756	7345879107	2503457547	50170484799	4142047077	150	168.5309084	3377.439889	280	53262856.8	210447294.8	51736190210	-168455761.8	-665586892.8	-4543199503	70132227.8	277100000	5620909551	295188574	1166321910	7805547101	1594285872	3.95110791	3.874236667	1.773490009	0.448858915	1.906154663	NaN	0
433271890.9	1.47766E+11	179073545	NaN	21633158634	NaN	1.61122E+11	434456898.7	52485000000	2.31317E+11	111881860.4	13516000000	137462962.3	46198968870	281392113.6	33993855601	252378624	82889272808	427445657.5	282831052.8	82596284850	47188890.94	15504988.69	5608885.685	100954733.6	38602413.16	NaN	20748700.7	-394738645.7	1040163283	894234671.2	-66005991.01	-45257290.31	1.23937E+11	43.33839198	NaN	NaN	1143294670	1.38117E+11	1008090317	3.3021E+11	1249945002	1.51001E+11	1067612242	3.48423E+11	3009316358	3861976564	160789.663	49078014.74	5928918636	NaN	809159000	3.24594E+11	1415507441	1185329316	1.43195E+11	1016239027	3.31483E+11	2853750280	650	468.972503	152972.0891	1320	68224839.93	8241969996	3.09388E+11	-64615686.27	-7805962580	-15206094652	106650332.2	12884000000	19167068066	122583379.2	14808807681	NaN	-23829193225	120.8059998	120.8058333	50.17779378	0.415358458	85.0715204	NaN	0
1900665939	76217983367	912332289.5	27983321038	17588317404	30568518645	94301776693	298629986.7	5270229470	9873479779	653904502.2	11540123002	648501400.6	24901434693	925685773.3	16336525668	851495665.8	32311185761	1580753507	1623632163	56962947303	115530048.9	9287641.743	695203.9193	345833543.3	NaN	NaN	457774.4701	558474363.3	2920404845	2777897579	663907675.4	664365449.8	85442437957	48.50080324	-1000000	12768102393	2805069267	49503932543	2736629504	99147612843	3263363788	57591925712	3186511947	1.18744E+11	5886742831	7554693541	108207.6594	799540878	14110317404	NaN	2992500000	1.27969E+11	3423469342	3266933592	57654925712	3192716073	1.18885E+11	5893182359	3120	2909.414724	108336.2868	5370	904651789.9	15965317404	NaN	3569804.553	63000000	NaN	458294521.2	8087993168	19596659136	NaN	NaN	NaN	9224454590	17.648025	17.648025	9.783326258	0.554358137	12.13412509	NaN	2
334001505.7	NaN	268716587.5	NaN	1383100032	NaN	NaN	927293496.4	4082669312	82168278739	296975358.2	1307517184	185247500.7	41321949603	457173427.3	2012834048	232692949.2	51037664107	511675892.8	620206741.1	1.55832E+11	71146184.82	3626785.722	20484540.14	154765850.5	NaN	NaN	6482522.67	-59601415.45	1853604269	1407366365	-19049079.16	-12566556.49	NaN	3.005928844	NaN	NaN	1896142817	8348299776	1242631565	2.88596E+11	2070646320	9116600320	1373814378	3.03287E+11	4600201273	5903623080	31197.19721	-19059027.01	-83912704	-263344080	1423800000	NaN	2129726661	2028854660	8932600832	NaN	NaN	4507355843	220	NaN	NaN	460	95164435.07	418988076.8	NaN	-41791587.51	-183999168	303680128	174503387	768300032	15259620643	64226664	282775875.3	NaN	NaN	4.402780056	4.402778333	1.981782922	0.450120809	4.297596664	189.5609203	0
52793596806	1.93598E+11	26004040045	79384974869	67471998976	80791328985	1.86038E+11	9223029221	23740999680	29392349039	17343149068	44643000320	15677781916	59575571281	26814419820	69022998528	26184201222	99499964643	30857002007	27733796166	1.05388E+11	2875707050	479983022.5	963635763.9	7225437074	41300684.18	3157244565	59314992.58	15989673232	52295998457	46772407185	14170497049	14229812042	1.85803E+11	73.23083654	-992512	-1000000	58670600133	1.51024E+11	NaN	NaN	66894450252	1.72193E+11	61878234603	2.35137E+11	1.22886E+11	1.57705E+11	11935.13794	26145060132	67299999744	1.03616E+11	56105000000	2.27342E+11	62978549234	63683616544	1.63928E+11	59006534549	2.24225E+11	1.16988E+11	3200	2995.063542	11381.24146	5940	23221706101	59774994082	2.14144E+11	-3210833708	-8265007104	-13198141500	8223845345	21169000448	NaN	287999998	741340800	NaN	-7795367019	2.574100018	2.574095	1.40124024	0.544361226	2.094582986	133.1080574	2
1477472824	12014479196	601944706.8	3965009766	1531000000	3557928134	10611127526	241145108.8	788000000	2519051267	360187554.6	1177000000	150702390.1	1400000000	738124368.4	2412000000	824155241.9	7143129004	1567443207	1608698221	14508571981	271156658	95946.71222	NaN	373256667.1	10310652.68	NaN	1730712.413	365724606.9	2519048615	2317284057	624743953.1	626474665.5	9715631272	35.90942832	-213000000	-903056296.9	2546712684	8322000000	2732454245	24170752252	2846613962	9302000000	2943541615	25904060397	4994325241	6409418199	16625.896	331727535.4	1084000000	2427565068	NaN	23605212473	2919780647	2902615935	9485000000	2995443753	26364061392	5092579543	1870	1922.553281	16921.13654	3270	738981274	2414800146	23615212473	56001973.23	183000000	10000000	299901277.4	980000000	1733308145	337847969.6	1104000000	1323788259	-2298847924	3.267742	3.267741583	1.862513864	0.56996968	NaN	NaN	2
251304329.9	1.32109E+11	108720203.7	41249472512	40251998208	39021998080	98889482240	618109015.4	2.41922E+11	2.673E+11	104685697.6	40972935168	95438071.41	45299998720	287532020.8	1.12537E+11	262048191.3	1.243E+11	700940623.7	639460914.4	3.03282E+11	45614047.05	4605442.186	60730046.5	101981663	NaN	NaN	12632877.7	11572349.82	1419853005	NaN	-20385633.54	-7752755.839	85473532886	90.49018689	NaN	-37433565184	1579754163	6.183E+11	1440708963	6.834E+11	1606581744	6.288E+11	1465007710	6.94882E+11	4139555675	5312458081	81002.34388	63398909.2	24813699072	25606049792	NaN	6.48247E+11	2048920031	1582564714	6.194E+11	NaN	6.85228E+11	4077672842	240	NaN	79876.9499	480	113950348.8	44599027022	6.37859E+11	-24016966.48	-9400000512	-10387866624	26827507.54	10500018176	11482000384	70370.65842	27542372	28287304	-46635107370	391.39	283.1625795	151.9003676	0.388104876	185.8440771	NaN	0
10061677704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161554602.6	314302239.9	NaN	380573951.4	NaN	5873425014	231201161.8	NaN	12752424876	NaN	NaN	NaN	NaN	16.9511339	NaN	NaN	NaN	NaN	NaN	NaN	21352759382	9.6728E+11	38539752620	5.70628E+12	1.18684E+11	1.52312E+11	54381.0174	NaN	NaN	NaN	NaN	NaN	24833497078	19006423841	8.60991E+11	NaN	NaN	1.05642E+11	240	NaN	NaN	1010	NaN	NaN	NaN	-2346335541	-1.06289E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.3	22.0654	8.150057531	0.17991297	10.72746349	63.72363564	1
358807196.3	3353212436	348627457.5	3446928058	2092500000	3164536401	4894525395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51512422	12050907.05	10446400.19	131742640.7	959409.3813	NaN	1794459.04	-430094251.1	1181605823	1683501444	-403467026	-401672567	2089199789	55.51798218	NaN	NaN	NaN	NaN	NaN	NaN	1756454281	10749500000	2814919609	19362195054	6044157357	7756709925	4370.519102	-139885623.5	-856100000	NaN	2723900000	18098182407	1312475242	1324754273	8107496000	2223127145	15330456946	4558628922	300	501.8139536	3460.457594	1030	-297985631.6	-1823672031	NaN	-431700008.1	-2642004000	NaN	329052293.7	2013800000	NaN	25000000.47	153000000	NaN	-1264012647	6.119999886	5.620408333	1.778494398	0.290603665	NaN	133.3958333	1
1.78759E+11	1.65521E+11	69176554343	67976000000	56798000000	66915000000	1.42374E+11	10550545800	8892000000	8261794305	51639772188	43522000000	41602174314	48620024538	82587802563	69605000000	71989480478	90476774403	2.06815E+11	1.88683E+11	2.33797E+11	16924991448	900862870.3	NaN	50352396773	NaN	2905816657	1625462111	30328360651	2.74248E+11	2.48814E+11	41821210461	43446672572	1.58098E+11	74.31330738	NaN	1880000000	2.99954E+11	2.52801E+11	2.68689E+11	3.32536E+11	3.27495E+11	2.76013E+11	2.97455E+11	3.71418E+11	3.01432E+11	4.14458E+11	24290.97848	85170859041	71782000000	82638956071	2.9412E+11	3.63995E+11	3.40331E+11	3.27506E+11	2.76022E+11	2.97511E+11	3.7143E+11	3.01442E+11	22260	19457.39574	24291.76381	19710	80680757424	67997742357	3.64007E+11	10678690.08	9000000	12110886.08	27541528239	23212000000	38882000000	-3472947318	-2927000000	12110886.08	-7423043929	0.8428	1.857305167	0.915672121	1.086464311	0.914021792	96.71916667	3
44804978785	5.67821E+11	23131757376	2.08966E+11	1.70235E+11	2.27636E+11	2.95922E+11	3140919919	22282000000	21765510857	12792461341	90751000000	14226402788	1.3637E+11	33540124893	2.37937E+11	48880043253	5.57255E+11	66849776575	61660720905	6.30258E+11	8852853922	163876984.5	NaN	19638713861	2962193.644	9240055357	107997141.1	7879651990	86594650371	84443966444	7217614237	7325611378	3.55961E+11	62.57141279	NaN	16390000000	1.03531E+11	7.34458E+11	1.13458E+11	1.20928E+12	1.18168E+11	8.38298E+11	1.28327E+11	1.33975E+12	90244249787	1.50594E+11	310702.411	31553826419	2.23846E+11	2.87675E+11	1.1382E+11	1.12789E+12	1.27668E+11	1.15476E+11	8.19201E+11	1.25749E+11	1.31376E+12	88188424248	29610	29162.52698	304675.4293	20450	27518365851	1.95218E+11	1.09737E+12	-2691955287	-19097000000	-30520327332	14637515682	1.0384E+11	1.30468E+11	-1343510805	-9531000000	-30520327332	-2.1186E+11	7.0941	7.094129167	9.289212354	1.309427884	9.82162475	94.62083333	3
674654166.7	NaN	776625000	NaN	39653000000	NaN	NaN	1460208333	70090000000	1.17451E+11	304541666.7	14618000000	311256039	23756801155	714458333.3	34294000000	743602338.6	46345123715	1283250000	1281718730	1.16844E+11	121348816	7675736.977	136490202.8	79416666.67	NaN	NaN	2829793.59	529071508.4	3451884797	NaN	503424591	506254384.6	NaN	59.01434101	NaN	NaN	3457916667	1.6598E+11	3675633869	2.81689E+11	3660041667	1.75682E+11	3882309741	2.97694E+11	12127292900	15563442123	14488.82275	448254166.7	21516200000	NaN	NaN	NaN	3944333989	3667791667	1.76054E+11	NaN	NaN	12152971985	190	NaN	NaN	590	608488175.1	29207432403	NaN	7750000	372000000	NaN	202125000	9702000000	16138238481	152000000	7296000000	NaN	NaN	48	48.607165	14.48649764	0.301802034	17.94480773	NaN	0
13873476589	26364324919	8607823677	17896835329	16995931860	18588140547	21426417671	3541286433	6403000000	5814110861	7845804989	14186000000	NaN	NaN	11384879155	20585000000	10294238642	26744043896	27602172590	24591561070	72684014135	2828118500	133500255.4	NaN	6641778663	32119207.58	137294357.4	19271508.44	1074618131	35835390517	32277399602	3580551302	3599822811	23688553207	78.73411308	114442660	1528479328	42528338178	76895488260	NaN	NaN	45827934439	82861488260	41106184618	1.05242E+11	56338346084	68561651525	29461.44362	10724730861	19391385870	20850276083	40574000000	1.02566E+11	43337686538	42646582744	77109286260	38252089791	98071809624	52427367005	12130	10708.27215	27454.17659	14680	7716396794	13952017043	95260539814	-3181351695	-5752202000	-7305857366	3299596261	5966000000	NaN	203615397.4	368157000	-7305857366	-2675771712	1.8081	1.850513333	1.470783117	0.813441246	1.478261683	78.43065359	3
5378413567	1823400000	2190637209	NaN	842300000	764100000	1737800000	299349807.4	115100000	131600000	525357611.5	202000000	682713473	203500000	5710013050	2195500000	8945170232	2014500000	6483745184	6243072249	2242700000	498461348.6	70482454.79	NaN	1391417436	2996241.847	2747989993	4375009.559	-328096717.7	7964610250	7977370729	-2655479068	-2651104059	1965957549	109.4513307	2.999999523	-6200000	NaN	NaN	NaN	NaN	12493108041	4803600003	15429670541	4388800000	26025834220	33399998492	2076.655699	2814824470	1082300000	NaN	12684000000	4531357549	13021515966	12107013921	4655146815	15099735960	4248817583	25221517030	6160	7144.766845	2010.419989	11930	1063320719	408846813.1	NaN	-386094119.5	-148453187.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142557549.2	0.384499997	0.384499998	0.184570453	0.480027189	NaN	NaN	3
8394305117	5.08051E+11	9902076352	6.01259E+11	2.77516E+11	6.38675E+11	6.35234E+11	11500752553	2.97814E+11	6.51317E+11	7672664888	1.98685E+11	8048665526	4.16418E+11	11373624623	2.94522E+11	12612164256	6.5252E+11	23139638948	26459791369	1.36896E+12	1183946663	408214881.8	362529830.8	5405303368	12265.18667	751244735.5	717009116.6	4836847168	45343891997	50059474475	3781783001	4498792117	4.61588E+11	44.53077577	NaN	NaN	46014016125	1.19154E+12	51693177744	2.67447E+12	51478354558	1.33304E+12	57859947294	2.99353E+12	1.62583E+11	2.08649E+11	24733.78138	7559014372	1.95742E+11	NaN	56962000000	2.94706E+12	52761350415	51862982196	1.343E+12	58284574668	3.0155E+12	1.63798E+11	440	481.5716401	24915.2997	1350	10242150536	2.65222E+11	2.96901E+12	384627638.2	9960000000	21942854412	5464338434	1.415E+11	3.19233E+11	2675341714	69278441879	1.52627E+11	-46463190288	25.895175	28.10718333	8.19913712	0.316627986	12.16253769	119.1866667	1
7037900000	8092643171	1681300000	1692476065	1793230000	1837817533	7567628224	561300000	561300000	605490563.1	641400000	641400000	1076088312	1071879872	1241500000	1241500000	1631668457	1625983751	5168500000	6026497236	5846385758	329446098.2	21607199.59	NaN	550948673.5	NaN	NaN	18471289.93	1472981327	6408351327	7661438907	1762348935	1780820225	7929284443	83.70863983	NaN	175.23843	6971300000	6971300000	8260827995	8077860072	7252700000	7252700000	8854405421	8664219147	14272822511	18316886456	3371.721818	2114230000	2114230000	NaN	8645000000	8500860420	6972541680	6959300000	6959300000	8504091175	8319708780	13695431177	2710	3309.407261	3237.653981	5330	2023930000	2023930000	8156350053	-293400000	-293400000	-344510367.2	281400000	281400000	586359075.6	203100000	203100000	238480080.4	-163358727.3	1	1	0.508147565	0.508147565	0.724929685	NaN	2
4246844111	10545000000	6385857375	15627000000	13376000000	16487000000	12573000000	2855924708	5678435000	7202535000	5632749179	11199595000	5767537554	13501061000	9315182979	18521378000	10212123527	23340452000	19465667487	22464160026	48506534000	865846835.2	123272335.9	NaN	2212945771	50996070.3	425000193.1	300425174.5	2033442396	30465898851	33754203107	1999595457	2300020632	9569714440	79.26992252	1325000000	589000	31636775175	62903399000	35155644890	79049521000	34834667902	69261769000	38463105665	87374589000	80623449534	1.03467E+11	3802.171323	5394558258	10726000000	10659750000	38682000000	86399303440	35864987048	33154840885	65921769000	36617389681	83222213785	76735556901	1560	1593.433406	3621.477575	3340	4246388166	8443093446	83238746822	-1679827017	-3340000000	-3160556619	3197892727	6358370000	8325068000	535130522.7	1064000000	956821107.6	-975285559.8	1.988299966	1.988318917	0.859077221	0.432066205	1.059391282	NaN	2
