Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
3456348530	2125800000	2066355904	1283100000	1388900000	1447700000	2643300000	337305726.7	211800000	208200000	1038513052	652100000	1060840890	643400000	1727457610	1084700000	1797032152	1089900000	5423806013	5457392182	3309800000	464444287.3	41562071.3	78919956.57	1704019799	NaN	NaN	12161544.75	-120132706.4	6550174335	6701982668	211668008.3	223829553	2150368839	101.695363	NaN	NaN	7488569349	4702200000	7597705449	4607900000	8313047744	5219904000	8463121187	5132883000	20995102676	21867495882	2179.557972	1419620746	891404000	NaN	8503600000	5157451839	8380585857	8333114090	5232504000	8483652596	5145335299	21045781442	3560	3602.383427	2184.845548	8940	1583887092	994549631.4	NaN	20066346.35	12600000	NaN	824472024.2	517700000	525000000	144164000	90523026.39	NaN	24568839.49	0.627917	0.627916667	0.248624838	0.395951755	0.292808316	NaN	2
6533593203	64537600000	629471836.7	8641200000	5075624000	8664600000	40871200000	NaN	NaN	NaN	405016493.4	3253700000	NaN	NaN	662027758.8	5318400000	NaN	NaN	4452405552	NaN	NaN	NaN	10229295.24	NaN	88006472.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60272072572	71.44706088	NaN	2640100000	5114433311	41086800000	NaN	NaN	6514271488	52332400000	6278746992	73246400000	9630993677	10615559246	166368.8915	2734894255	21970773000	NaN	6074000000	68980872572	6077863586	6206784092	49862200000	NaN	NaN	9176390399	13810	NaN	NaN	20840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4265527428	8.0335	8.0335	5.433748765	0.676386228	7.019846077	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11095372910	1.26637E+11	9372467487	1.02045E+11	1.11487E+11	1.08562E+11	1.26173E+11	5545165000	62677000000	61722000000	5461204990	61728000000	6028803661	64889000000	9236485889	1.044E+11	10028857826	1.04939E+11	18722551535	19466620973	2.0692E+11	1938305956	228713698.9	NaN	3799747986	139748767.3	5044551.949	93752476.87	7680449277	32797739505	34437788318	9152833367	9246585844	1.16177E+11	100.9902397	NaN	-1558000000	33504202424	3.78698E+11	35350199162	3.73581E+11	37724674865	4.26402E+11	39816388505	4.22221E+11	82785435983	91248497292	14329.10964	8908785278	1.00696E+11	97007576724	39589000000	4.11761E+11	38967108408	36742280810	4.15298E+11	38784679081	4.11509E+11	80629607725	1320	1316.253618	13965.57321	2740	11481534891	1.29776E+11	4.01009E+11	-982394054.7	-11104000000	-10751521090	4220472441	47704000000	48640000000	3535256127	39959000000	38548165142	-10460423276	11.303	11.302975	5.150688584	0.455692169	5.702509795	105.4108333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30821022.85	NaN	NaN	383401953.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.6094535	NaN	NaN	NaN	NaN	NaN	NaN	2671401083	2985317424	2705812352	2560098974	NaN	NaN	72548.71272	NaN	NaN	NaN	NaN	NaN	2796677892	2671401083	2985317424	NaN	NaN	NaN	79250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11751	NaN	NaN	NaN	NaN	NaN	3
738160000	4211621418	200119687.9	1082155103	3810900000	1593855103	6553007696	335670096.7	4319000000	2309000000	234331768.6	3015100000	216100928.2	1526400000	311507134.6	4008100000	287744221	1901600000	645754966.3	552954560.6	2720878098	86889448.75	22526687.12	3588436.747	131134359.8	NaN	NaN	15531305.06	140524074.4	1441754088	1354727108	185799528.6	201330833.7	4442659957	245.7765572	NaN	NaN	1292932198	16635900000	1190756327	6931478098	1480656884	19051316000	1367013857	7751478098	5806105379	6399656952	2134.534897	-54459131.41	-700714752	NaN	1370100000	7982516637	1448159388	1576476884	20284212776	1459319836	8279572845	6181844703	400	401.8548562	2279.957055	1700	271690868.6	3495792068	NaN	95820000	1232896776	NaN	187724686.8	2415416000	820000000	230320000	2963481376	NaN	231038538.4	12.8668	12.86514167	3.281255636	0.255017225	3.591435086	95.36674389	1
1317105027	92780414360	837938294.9	78115629290	1.10418E+12	78115629290	1.06268E+11	1165519734	1.53584E+12	1.5486E+11	519512487.8	6.84577E+11	462183917.5	47839846435	609366233.4	8.0298E+11	537461870.9	60819203526	2403691695	2108073185	2.30012E+11	103890965.9	10562859.21	NaN	384227643.2	NaN	NaN	7668962.037	378114347.7	4085815982	3874604734	463853847	471522809	95692391364	1207.537428	NaN	-896166010.3	4178577663	5.50624E+12	3708264434	4.45692E+11	4529469041	5.96862E+12	4110920842	4.9428E+11	13354147192	14719326526	31191.91903	692379593.1	9.12369E+11	67540268958	4206500000	4.97192E+11	4172693704	4470043626	5.89031E+12	4053679644	4.87826E+11	13178944372	260	255.8105673	30784.61205	830	762422345.5	1.00467E+12	4.90707E+11	-59425415.61	-78306636653	-6484820663	350891378.4	4.6238E+11	48588470197	145904359.3	1.92263E+11	15847064894	2911977004	1317.729726	1317.698833	446.9484958	0.339180704	540.1158645	NaN	0
464309440	6710759930	175463598.9	2321849810	2147674450	2321849810	5534239780	49902278.81	610803892.6	624900000	47179174.78	577473099.3	52385597.81	590800000	110337619.8	1350532467	101415919.7	1381700000	363969605.3	487046338.5	4557800000	30386953.05	3491302.939	NaN	85916120.67	NaN	NaN	1613881.758	30212308.42	664593977.2	457682763.9	55529284.27	57143166.03	5634401332	97.7442619	NaN	2691254730	524209503.9	6416324328	645905368.7	6564400000	788390522.9	9649900000	645905368.7	9872600000	1120104622	1234611648	35539.66831	183717528.9	2248702553	NaN	647732000	8796241402	648542969.2	750510097.9	9186243598	619675007.2	9443481998	1066286067	2330	2230.723844	33994.91704	3840	116163636.6	1421842912	NaN	-38496732.03	-471200000	NaN	NaN	NaN	NaN	-29700000	-363528000	NaN	-1076358598	12.24	12.24208333	8.615177376	0.703854361	NaN	NaN	2
1.71443E+11	1.83899E+12	1.24375E+11	1.43479E+12	1.21225E+12	1.82464E+12	1.98324E+12	23437267431	2.18958E+11	2.76901E+11	1.10382E+11	1.03122E+12	1.03105E+11	1.37162E+12	1.538E+11	1.43684E+12	1.42722E+11	2.36051E+12	3.87051E+11	3.61325E+11	4.38554E+12	30802991445	2386917093	NaN	60049757379	232722771.6	19160517337	2387426930	51422075644	5.28803E+11	4.94748E+11	58057482958	60444909888	1.8357E+12	78.60209312	NaN	-995298.7277	5.64287E+11	5.27174E+12	5.26794E+11	7.00944E+12	6.22093E+11	5.81178E+12	5.80514E+11	7.39392E+12	9.20832E+11	1.18293E+12	72969.05042	1.1598E+11	1.08352E+12	1.66425E+12	5.8132E+11	7.39063E+12	5.52661E+11	6.08246E+11	5.68242E+12	5.67548E+11	7.22977E+12	9.00336E+11	5450	5601.014164	71349.12463	8890	1.11472E+11	1.0414E+12	7.23967E+12	-13846340185	-1.29357E+11	-1.50958E+11	57805307902	5.40035E+11	3.84527E+11	9338035885	87238736525	1.14122E+11	-3292382426	9.342300415	9.342341667	6.311440695	0.675576722	7.008883396	111.3483333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	489227.1635	NaN	12245276.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.23191005	NaN	NaN	NaN	NaN	NaN	NaN	115152142.7	115152142.7	116887741.5	127617982	NaN	NaN	2448.024822	NaN	NaN	NaN	NaN	NaN	154958979.2	152590903.6	152590903.6	NaN	NaN	NaN	2970	NaN	NaN	NaN	NaN	NaN	NaN	37438760.89	37438760.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
1467331075	73027979674	510250774.8	24694961846	44618000000	36599905592	98131305377	337418684.1	22957000000	17929948439	581844032.2	39587000000	593013450.7	35525047188	922158194	62741000000	944328897.5	55269187267	1609885582	1598078391	87261756363	167167868.2	72761421.77	8405489.689	521479936.9	3732149.721	23056986.94	5681772.453	-33492156.56	2853086822	2831461981	20037802.69	25719663.57	74004144172	124.8200492	NaN	396623340.5	2869462460	1.9523E+11	2862203831	1.60461E+11	3436961385	2.33841E+11	3424565368	1.87342E+11	11761482325	14172104555	92924.37012	177403124	12070000000	NaN	3408300000	1.88319E+11	3462674756	3409761385	2.3199E+11	3397548214	1.85867E+11	11668402338	1720	1685.229078	92192.32114	5790	487987780.4	33201289679	NaN	-27200000	-1850610027	NaN	567498924.6	38611000000	26880578505	337784672	22981900767	18328117426	976164498.2	68.03713333	68.03713333	19.8819327	0.292221787	23.51723745	97.18833333	2
875621355.7	3.36584E+11	815480879	2.9084E+11	5.9778E+11	2.9084E+11	4.17668E+11	919185856.2	6.738E+11	4.0294E+11	75049005.77	55013923188	73891689.39	41089571600	641029138.9	4.699E+11	560791274.8	2.08562E+11	871712321.3	905321057.9	3.24146E+11	78995746.75	3313402.153	NaN	216569128.6	18004399.52	NaN	34853514.19	122325873.3	2229139230	2259722779	145189703.7	180043217.9	2.76664E+11	179.0734411	-9270972.368	11823008.18	2431927316	1.7827E+12	2511223060	9.35648E+11	2629733712	1.9277E+12	2715588468	1.07649E+12	8717475130	9608652734	92483.19497	369214873.6	2.70649E+11	1.49865E+11	2707100000	1.01657E+12	2579534883	2463712758	1.806E+12	2555938954	1.01401E+12	8167121484	220	219.586195	87115.62135	700	338934401.4	2.48452E+11	9.5409E+11	-166020953.8	-1.217E+11	-62475672772	197806395.3	1.45E+11	1.40837E+11	133682654.8	97994733306	51079124411	-59920383827	733.04	733.0385071	221.130542	0.301662313	299.0674471	NaN	0
3151915656	3438610600	815690054.4	896403653.9	708000000	740741849.2	3457079474	93864929.66	98400000	108696766.7	634732969.5	665400000	631243347.3	735028745.3	1467784220	1538700000	1459714666	1699712549	1833609429	1823528648	2123342735	159508312.7	15077091.67	NaN	586890233.2	NaN	NaN	NaN	-55524825.28	NaN	NaN	NaN	NaN	3366800872	90.52707177	-200000	16321935.49	3395258579	3559300000	3376592195	3931752050	3917620728	4106900000	3896082512	4536653975	7170492401	7993697124	11542.8264	590853022.7	619400000	NaN	NaN	4464844247	3993231917	3956635724	4147800000	3932283053	4581059773	7241902258	10160	10005.09646	11655.8102	18430	624578553.4	654754974.8	NaN	39014996.17	40900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-71809728.54	1.048314854	0.450041567	0.572750067	0.546353097	0.621803499	90.06941493	3
NaN	18813808519	NaN	7.31549E+11	4.10573E+11	7.22493E+11	19417176164	NaN	2.02508E+12	3.71374E+12	NaN	2.77795E+11	NaN	7.67295E+11	NaN	3.75446E+11	NaN	NaN	NaN	NaN	2.62684E+12	NaN	44564147.07	NaN	NaN	101700.369	535337416.2	NaN	NaN	NaN	NaN	NaN	NaN	17274503770	47.5144386	NaN	2.19685E+11	NaN	NaN	NaN	NaN	NaN	3.54847E+12	NaN	7.4682E+12	NaN	NaN	164773.922	NaN	4.08545E+11	NaN	NaN	7.46666E+12	NaN	NaN	3.54827E+12	NaN	7.46777E+12	NaN	NaN	NaN	164764.4074	NaN	NaN	NaN	NaN	NaN	-205000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1539304749	NaN	6.748908333	NaN	NaN	119.7488561	NaN	0
445673845.6	NaN	203017294.8	NaN	303518000	NaN	NaN	125399225.2	140017000	113834959.3	134078484.8	149708000	120777675.5	130768379.7	258823922	288995000	241389523.9	261357215.1	665265114	556410570.8	602436737.5	NaN	NaN	NaN	121114673.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.2036318	64600530.65	NaN	1049488261	1171827000	902938063.1	977628912	1159891560	1295100000	995106672	1077421689	4122772410	4544238762	1709.381879	-1470575.2	-1642000	-4181331.093	941869000	NaN	NaN	1217825356	1359787132	NaN	NaN	4328694983	NaN	NaN	NaN	6870	NaN	NaN	NaN	57933795.57	64687132.17	55950334.43	110403298.8	123273000	99792777	113277566.5	126482320.8	109399318.1	NaN	1.116569897	1.11751	0.314133275	0.281337761	NaN	NaN	2
638035518.7	NaN	273095463	NaN	3.50391E+11	NaN	NaN	291245016.5	3.19699E+11	4.9918E+11	104608151.9	1.14828E+11	104116641.8	1.56122E+11	278222623.5	3.05404E+11	284570367.7	7.4578E+11	535805845.2	474041072.4	8.13906E+11	88695820.18	47810836.43	NaN	135051434.1	39243155.5	17046850.19	30975014.49	122042027.2	1074647726	NaN	75661990.78	106637005.3	NaN	60.85271001	-32862594897	NaN	1105273485	1.21326E+12	1017150619	2.05887E+12	1267997923	1.39188E+12	1170465415	2.28729E+12	4973737118	5482196627	939526.0855	126702218.5	1.39081E+11	NaN	NaN	NaN	1168592662	1265989166	1.38967E+12	NaN	NaN	4965857744	480	NaN	NaN	2040	257093461.3	2.82211E+11	NaN	-2008757.155	-2205007727	-3623516071	162724437.8	1.78622E+11	2.28423E+11	132394671.6	1.45329E+11	2.38821E+11	NaN	1097.69751	1097.6975	279.8455426	0.254938669	445.2048812	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
952964255.1	20452739038	813861083	20066393205	16849854000	20066393205	38146171526	816856572.2	16911871410	24000773360	504181165.4	10438364980	609253042	13070505520	937133219.2	19402030950	1120065088	20833239710	1875636633	2119790968	44340579200	109780024.9	9584404.884	NaN	502393458	69961.83144	325285.6857	10936662.99	-390783912.2	3267848382	3368911724	-301920202.6	-290983539.7	23179497476	87.71279153	360	NaN	3629626425	75146332230	4197243071	89174592270	4075057669	84368362360	4754303084	96187067916	9251260290	10197006146	5146.043314	198545526.6	4110607086	3964964082	4.4064E+12	98913826354	4223492187	3770637087	78065760521	4430825075	88795850517	8560159876	230	237.0507621	4750.61048	460	111609545.8	2310719348	91728327262	-304420581.8	-6302601839	-7185499092	445431244	9222030130	7012475646	246810563.5	5109867086	5851440654	2726758438	20.70359961	20.70364083	9.119661508	0.44048676	8.017350453	NaN	0
380856383.8	1.3767E+11	229398705.8	72420000000	77943000000	94752000000	1.78977E+11	435181170.6	1.11245E+11	1.62055E+11	165873090.9	42402000000	170318031.2	57241000000	344236931.8	87997000000	346098804.1	1.1367E+11	436652051.3	442277262.8	1.2916E+11	33697979.13	7783159.419	7709312.882	99462500.72	96351454.79	NaN	17624176.41	NaN	885817015	902689282.7	NaN	NaN	1.12835E+11	76.89737481	NaN	NaN	1216070154	3.10863E+11	1236062712	4.04885E+11	1295536829	3.31177E+11	1319640344	4.30674E+11	4330917315	4773662084	158314.6686	81653436.78	20873000000	28609737004	1128100000	4.05839E+11	1305990382	1263311529	3.22939E+11	1289632633	4.2066E+11	4223189687	480	474.0656805	154633.4103	1550	NaN	NaN	3.95824E+11	-32225300	-8237726585	-10014373404	79466675.36	20314000000	25789000000	124826911.4	31909399329	38791362726	-24835262996	255.6291667	255.6291667	76.46809577	0.299136819	102.5185538	NaN	0
3105571689	1.26627E+11	1029254838	38069460754	27350085429	34728263523	1.34226E+11	295089861.3	8595748801	11594694457	941373638.5	27421515904	982869665.6	37740650629	1258312737	36653716785	1301860450	49400903061	2481453385	2613451931	91689440482	130850398.6	17990217.06	431241.4565	508065453.1	NaN	NaN	319947.8634	780474533.4	4041539594	4163438585	892801373.8	893121321.7	1.4694E+11	75.44207828	NaN	15050179415	4034855983	1.17532E+11	4214346344	1.52685E+11	4536544699	1.32146E+11	4700497863	1.75162E+11	10110517364	11144104097	145983.1738	1207620360	35177085429	NaN	4706900000	1.95475E+11	4669260320	4550036289	1.32539E+11	4719573638	1.7574E+11	10140585833	3890	3933.36809	146464.679	8450	1288757835	37540559896	NaN	13491589.64	393000000	NaN	501688716	14613820211	22477398528	NaN	NaN	NaN	20312535984	29.12925833	29.12925833	13.07017017	0.448695604	16.08017204	NaN	2
480470176.2	NaN	236862059.3	NaN	18460803072	NaN	NaN	605628073.3	43724713984	1.23243E+11	180129688.3	13004877824	173861089.9	38782057324	260597790.7	18814457856	251528847.4	55169032284	695390046.1	671190163.3	1.68642E+11	59302232.32	5492686.79	34535536.67	133829840.3	NaN	NaN	4180103.168	40081630.84	1514994185	1491526039	55192859.15	59372962.32	NaN	33.88267628	NaN	NaN	1561615882	1.12744E+11	1507270933	3.50058E+11	1716502772	1.23927E+11	1656767701	3.65753E+11	6459224856	7119544093	31723.67178	64550378.21	4660363264	121626664	1676400000	NaN	1655094377	1683359615	1.21534E+11	NaN	NaN	6334506674	140	NaN	NaN	550	173928793.7	12557189954	NaN	-33143157.25	-2392846592	-267841840	154886833.6	11182411776	17178889040	9723407	702003768.9	NaN	NaN	72.19730377	72.19733333	19.18602848	0.26574439	38.8266471	148.1070991	0
1.02436E+11	3.97838E+11	23310526316	88282000000	86023000000	86832000000	3.29004E+11	7432894737	28245000000	30594000000	27219473684	1.03434E+11	27710789474	1.05301E+11	42868684211	1.62901E+11	44150000000	1.6777E+11	42482368421	42074210526	1.59882E+11	4411092458	829084378.9	NaN	10414422296	10263070.16	6806742495	60644098.72	19505569993	68809624770	68413438974	16214409803	16275053902	3.90727E+11	98.41812609	NaN	NaN	NaN	NaN	NaN	NaN	92783947368	3.52579E+11	94275263158	3.58246E+11	2.17988E+11	2.40273E+11	14948.95329	38819210526	1.47513E+11	1.55666E+11	88589000000	3.51135E+11	84094637459	86041052632	3.26956E+11	87571192047	3.32771E+11	2.02146E+11	3510	3654.186396	13885.90831	8440	29924473684	1.13713E+11	3.24629E+11	-6742894737	-25623000000	-26506000000	NaN	NaN	NaN	NaN	NaN	NaN	-7110554959	3.8	3.8	1.61742328	0.425637705	2.169767524	110.674911	2
1460332210	12744000000	742362643.7	7911000000	6815000000	8285000000	17001000000	344174700.9	2963000000	3290000000	412707631.5	3553000000	483754672.3	4494000000	1012196539	8714000000	1022358632	8861000000	1917179696	2212482685	19954000000	225648146.7	12653193.45	NaN	370293988.4	4675104.662	NaN	2433112.827	541887596.2	3170738887	3671732667	747774332	750207444.8	14682734904	87.73921039	-1015000000	-1299000000	3273550935	28182000000	3629404770	32105000000	3546869555	30535000000	3954636212	34802000000	7812376898	8611027335	17972.53562	561040771.3	4830000000	5966734904	NaN	36740734904	3655141701	3545707980	30525000000	3952784602	34789989237	7809818399	1890	2041.306881	17966.33299	4030	912181584.6	7852971262	38819734904	-1161575.096	-10000000	2079000000	273318620	2353000000	2697000000	346730166.1	2985000000	1899269182	1938734904	8.609	8.609180833	3.908541587	0.454006457	NaN	NaN	2
329177125.4	NaN	231638109.8	NaN	1.728E+11	NaN	NaN	778265851.8	5.705E+11	3.654E+11	127687438.6	93600000000	126408045.2	60000000000	330541307.4	2.423E+11	327402121.4	1.553E+11	836516424.8	828417808.7	3.929E+11	52244069.64	4603182.856	38295572.99	90022372.59	12772.70114	909.5838915	14841933.19	53065463.42	1802122372	NaN	47555161.74	62397094.93	NaN	156.0858109	NaN	NaN	1900169159	1.3929E+12	1881312165	8.924E+11	1945323584	1.426E+12	1926127106	9.136E+11	6336782025	6984584070	80791.40382	86079886.5	63100000000	NaN	NaN	NaN	1972643500	1930454000	1.4151E+12	NaN	NaN	6288345192	170	NaN	NaN	560	143087836	1.04889E+11	NaN	-14869584.2	-10900000000	-6983338165	45154425.41	33100000000	21200020480	14323911.38	10500000000	NaN	NaN	733.04	733.0385071	225.0353562	0.30698919	270.1765804	NaN	0
20637088986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	374909585.8	505460610.2	NaN	378304425.1	NaN	11335072554	373621465	NaN	32393633116	NaN	NaN	NaN	NaN	76.06069702	NaN	NaN	NaN	NaN	NaN	NaN	47999667360	5.33906E+12	47408936530	7.01948E+12	1.69986E+11	1.87363E+11	55400.27801	NaN	NaN	NaN	NaN	NaN	40120756549	44106910961	4.90607E+12	NaN	NaN	1.562E+11	320	NaN	NaN	1230	NaN	NaN	NaN	-3892756399	-4.32996E+11	NaN	NaN	NaN	NaN	1282036118	1.42602E+11	NaN	NaN	111.23125	111.23125	31.40886289	0.282374449	49.67906558	90.46507946	1
928063494	7275000000	1115924813	6767400000	15580170000	7036400000	12613500000	717817878.9	9650200000	5688700000	676616730.4	9096300000	628065914.6	4907700000	1082201461	14548900000	1039052328	7093600000	1875838677	1833404673	12418250000	120556391.2	23260527.86	19797327.85	392271096.6	NaN	NaN	4016271.251	-42025112.92	3450288562	3390532822	31579257.03	35595528.28	5906200830	197.8498674	NaN	NaN	3675858016	49417500000	3618749391	25200550000	4102656987	55155300000	4052872049	27877350000	10132174636	11167975367	5414.512779	104968089.4	1411170000	329100829.8	3989700000	26508550830	3800430537	3862356987	51924754860	3818136167	26329475693	9538714941	740	741.5822188	5113.874977	1850	350368089.4	4710278520	25144745641	-240300000	-3230545140	-1363805189	426798970.5	5737800000	2676800000	482500000	6486633500	3128604587	-1368799170	13.4438	13.37194167	5.443579684	0.404913766	6.196723737	114.3558333	1
2.69545E+11	3.05044E+11	84718568233	1.01143E+11	96191000000	1.02834E+11	2.75829E+11	9106935123	10177000000	8826311242	52544966443	58719000000	53418094712	62429166708	87721700224	98029000000	86882622869	1.09195E+11	2.58926E+11	2.54792E+11	3.15713E+11	19117391225	1014390286	NaN	58939597315	NaN	4623222465	1868279095	46608545928	3.40115E+11	3.35045E+11	58220045307	60088324402	3.01789E+11	91.35782568	NaN	244000000	3.55755E+11	3.97556E+11	3.50457E+11	4.33734E+11	4.00654E+11	4.47731E+11	3.92491E+11	4.90085E+11	4.93846E+11	5.46876E+11	30542.16019	1.09264E+11	1.22102E+11	1.28794E+11	3.9597E+11	4.8683E+11	4.10091E+11	4.03678E+11	4.5111E+11	3.95509E+11	4.93777E+11	4.97573E+11	25560	24648.17071	30772.23433	31010	1.05548E+11	1.1795E+11	4.90529E+11	3023713647	3379000000	3698643192	44899328859	50175000000	56351000000	-5557941834	-6211000000	3698643192	-3254682465	1.1175	NaN	0.906621206	0.811294144	0.912231604	91.20833333	3
78221915767	8.5435E+11	31011822014	2.99242E+11	2.9197E+11	3.24634E+11	4.50543E+11	2738636743	24625000000	22558955161	16067706885	1.44476E+11	15587025866	1.49412E+11	60510804409	5.44095E+11	62737900068	7.1524E+11	87354115462	84912730720	8.67926E+11	10911946975	249194527	NaN	23764916534	NaN	21401136108	60475024.43	36233949033	1.25909E+11	1.24356E+11	25435090354	25495565373	7.15377E+11	85.76780385	NaN	-8269000000	1.50604E+11	1.35418E+12	1.50654E+11	1.60573E+12	1.70923E+11	1.53689E+12	1.71638E+11	1.79192E+12	1.67364E+11	2.0142E+11	396990.441	61428984508	5.52351E+11	5.89468E+11	1.6992E+11	1.65294E+12	1.69381E+11	1.71075E+11	1.53826E+12	1.71659E+11	1.79341E+12	1.67514E+11	37530	38030.20694	397320.494	37110	59998865567	5.39492E+11	1.65454E+12	152362734.5	1370000000	1597335992	20319294460	1.82705E+11	1.86191E+11	-1581680883	-14222000000	1597335992	-1.38973E+11	8.9917	8.991654167	9.182881858	1.021262037	10.11052852	93.23583333	3
1354826707	99610200000	1153061224	84750423466	98874207370	NaN	1.46757E+11	2117346939	1.55625E+11	1.55625E+11	522571428.6	38409000000	503225713	38409000000	1000829932	73561000000	1180278037	73561000000	2506693878	2021035016	1.84242E+11	166210515.1	20947817.64	165506499.5	220027210.9	NaN	NaN	3966127.853	894295644.8	5644670371	NaN	870085715	874051842.8	99447915332	100.0002265	-39882000000	NaN	5624870748	4.13428E+11	5394645472	4.13428E+11	6007061224	4.41519E+11	5757963273	4.41518E+11	20941731302	23082580762	17674.7297	700707483	51502000000	51500964303	NaN	4.41356E+11	5780033670	6030204082	4.4322E+11	NaN	4.43218E+11	21022411601	230	NaN	17742.79219	840	1114322856	81902729896	4.43057E+11	23142857.14	1701000000	1701031405	NaN	NaN	28090000000	892448979.6	65595000000	65595071894	-162284668.3	73.5	74.94925	21.08321388	0.286846447	24.39490538	NaN	0
