Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7254111.958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.64992014	NaN	NaN	NaN	NaN	NaN	NaN	70688000	70688000	100146274	109339655.6	NaN	NaN	2481.946147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
318837215.3	93767196672	415313933.3	1.16343E+11	1.237E+11	1.16343E+11	2.00909E+11	844729030.9	2.516E+11	2.567E+11	166864203	49699999744	90634707.33	50400002048	297803928.9	88700002304	240651576.7	89500000256	735276944.6	595175508	2.131E+11	44809400.38	1725465.912	NaN	81249773.31	NaN	NaN	NaN	127781880.6	1840381133	NaN	NaN	170865815	95110985918	98.48022345	319488	-73728	1877809904	5.593E+11	1501127020	5.593E+11	1947802225	5.80147E+11	1486088686	5.891E+11	3526159274	5258274692	70309.46593	60650980.53	18064711680	10544781312	1572400000	5.90444E+11	2075009278	1921630906	5.72352E+11	NaN	5.81186E+11	3478780625	250	NaN	69364.93234	420	209031653.9	62259447843	5.8253E+11	-26171318.98	-7795048448	-7913869824	69992320.42	20847001600	29799999488	156794800	46700858422	47413137261	1343789246	297.8469849	297.8482188	164.5266066	0.552386343	293.031151	NaN	0
1421831740	2194155071	446230618.1	480701892.3	410994858	693161750.3	2242570234	72225532.43	55663403	85487156.43	446793475.7	344338691	454160579.1	528831047.6	1055753289	813657149	1073161430	1249604455	721222121.2	733114236.8	853648661.1	73541996.53	9021721.77	NaN	185925641.7	NaN	NaN	NaN	409355457.3	NaN	NaN	NaN	NaN	1975746474	65.1131759	29981971	-51906076.84	1849200943	1425158304	1879692113	2188740272	2019503791	1556408788	2052803058	2390313122	3133144945	4211791165	6882.064702	341264767.3	263008906	NaN	NaN	2171904525	2174944806	2114236647	1629418331	2141464237	2494778616	3280117567	6260	6165.591988	7182.836294	9440	595281099	458776427.1	NaN	94732855.55	73009543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-218408597.6	0.770688718	0.330856667	0.496756076	0.64456124	0.605156183	101.9266185	3
NaN	3378951432	NaN	1.17047E+11	9763000320	1.37848E+11	8724564632	NaN	43739000832	1.74386E+12	NaN	5722999808	NaN	2.94489E+11	NaN	7389000192	NaN	NaN	NaN	NaN	1.13623E+12	NaN	18454268.76	NaN	NaN	30256510.92	76139477.69	NaN	NaN	NaN	NaN	NaN	NaN	5616246331	2.417937615	10000	-8.35828E+11	NaN	NaN	NaN	NaN	NaN	76243009536	NaN	3.15322E+12	NaN	NaN	82890.09288	NaN	8448000000	NaN	NaN	3.15546E+12	NaN	NaN	75982176256	NaN	3.1426E+12	NaN	NaN	NaN	82610.85833	NaN	NaN	NaN	NaN	NaN	-260830000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2237294899	NaN	6.394541667	NaN	NaN	11.08844906	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
911636906.7	NaN	1400065451	NaN	4499332288	NaN	NaN	532882090.7	1598646272	5.68753E+11	NaN	NaN	NaN	NaN	923438336	2770315008	342958236.6	8.98799E+11	1748141141	459060352.1	7.88185E+11	293705585.5	51961173.47	NaN	801483373.8	105776844.2	22008605.89	NaN	-540234851.2	2240992851	NaN	NaN	-426275889.2	NaN	0.435328816	-19752896	NaN	3204461568	9613384704	1075690193	2.17736E+12	3204461568	9613384704	1130046187	2.2083E+12	3549366713	5292882060	1053252.13	295748416	887245248	NaN	NaN	NaN	3538026217	3170261675	9510785024	NaN	NaN	3511485790	1690	NaN	NaN	1670	261248522.7	783745568	NaN	-34200000	-102600000	NaN	NaN	NaN	94215298708	-300000	-900000	NaN	NaN	3	NaN	2.708478859	0.902826286	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
168955963.3	3078521967	448536283.2	8819152973	235322327	8819152973	23640739451	846692560.6	444213035	16029962927	NaN	NaN	NaN	NaN	501280897.4	262994526.2	337745119.2	6282067984	626601160.8	1071145325	22405607373	NaN	4535510.398	NaN	136720900.3	152140.3738	221986.2581	NaN	-39471415.92	1840031549	1951346090	NaN	NaN	5115681529	2.336612023	-89076547.58	NaN	1974574619	1035950739	2104756441	44717638285	2093392107	1098287743	2323270125	47003427705	3341520885	4982938471	3524.494818	-163292070.1	-85670371.33	-10739806216	2.2001E+12	49040587267	3001259074	1977126576	1037289611	2200525268	44099577272	3155935156	230	165.003709	3306.753127	240	97242398.99	51017740.32	46430049826	-116265530.9	-60998131.71	-2610537441	118817488.4	62337003.52	2285789421	290222619.8	152263852	7140974492	2037159561	0.52464502	0.524644667	0.328679	0.626478834	0.410963413	NaN	0
481259026.1	1.85338E+11	267988103.7	27795242884	20168999936	29546968719	2.20915E+11	280132551.5	21083000832	2.0435E+11	112714712.6	8482999808	122382662.4	41130736005	233282126.2	17557000192	229144612.1	75258474602	343432410.1	264002741.4	77097777688	47684009.84	14477480.65	3112562.943	80511032.45	30505219.54	NaN	NaN	187393246.6	882628514.7	922103254.5	NaN	75704160.51	1.76191E+11	23.36688915	-1024	NaN	856847087.8	64487000064	914559962.8	2.99573E+11	957377507.4	72053000192	944839630.6	3.08355E+11	2291990668	3417859373	162950.1465	145825472.7	10974942208	NaN	751476000	2.99208E+11	943744001.3	885477787.4	66641769513	875110566.7	2.85448E+11	2119860567	500	462.4518406	150845.1427	1120	156626446.3	11787832151	3.09916E+11	-71899720	-5411230679	10707928684	100530419.6	7566000128	10310868886	218994640	16481712508	58938883863	-9147136064	75.26080322	75.26083333	31.43686455	0.417705674	67.83965935	NaN	0
1381558262	59392599199	602036431	22592981611	8897000000	24846694363	76911028190	250970773.6	3372476238	9879446635	455186058.8	6116665082	496416211.8	19061602440	599781005.8	8059692216	628501659.8	23849368464	960675133	1193449502	41870568101	73872122.01	3828891.024	545563.0954	228552655.2	NaN	NaN	NaN	377336291	1870252785	2165035651	NaN	446851146.3	71435523231	31.74848435	120501464	11819343197	1811426912	24341456706	2086661459	75599383200	2143480497	28803501464	2434586280	90724020558	3870660906	5772001973	87164.17857	556195338.1	7474000000	NaN	2352200000	1.02767E+11	2155645327	2099351004	28210501464	2379401156	88600461116	3790972612	2070	2286.037876	85123.94366	3640	605906133.7	8142000000	NaN	-44129493.65	-593000000	NaN	332053584.8	4462044758	15124637358	NaN	NaN	NaN	12042924032	13.437725	13.437725	7.441494401	0.553776357	9.367591917	NaN	2
321828766.4	NaN	250068308.3	NaN	757000000	NaN	NaN	599296310.6	1534977664	62221484991	189297294.6	484847168	161580225.5	36042645146	287197902.9	735600000	200030110.5	43873566540	311530196.3	541393076.8	1.3603E+11	33653029.72	2432085.286	5339300.791	120173347.6	NaN	NaN	NaN	125103832.4	1200571729	1140534064	NaN	150985476	NaN	1.379607812	NaN	NaN	1198024410	3068499968	1036545608	2.40734E+11	1379924236	3534400000	1160469929	2.56189E+11	3344129687	4986828765	29731.99288	168312926	431099904	2064783232	1261400000	NaN	1386651983	1326084377	3396499968	NaN	NaN	3213653343	160	NaN	NaN	370	245277180	628228450.8	NaN	-53839846.13	-137900000	-93225208	181899813.7	465900000	14415292638	NaN	NaN	NaN	NaN	2.561300039	2.561300833	1.056896811	0.412640766	2.440105507	184.724294	0
23425997214	98106018604	8678020961	30500985984	21746819072	32914729355	76490107289	7079578343	18539999232	27300167613	7697036909	20156999680	8086176993	30727472572	13529097147	35429998592	16347184302	62119300348	14663206506	16009267441	60835216274	1568609993	191460984.2	674791459.6	3758536598	50851013.17	2181496178	NaN	6412564966	26664857847	28641141864	NaN	4882857490	90379722167	61.21734242	2603181056	NaN	NaN	NaN	NaN	NaN	35271881996	92370001920	39707531041	1.50889E+11	67863822577	1.012E+11	8772.559895	11904238863	31174819840	57835668935	34869000000	1.43162E+11	36697259181	33330533096	87285997568	37622297752	1.42965E+11	64128627577	2130	2187.334372	8311.870614	3730	10171383730	26636818947	1.36541E+11	-1941348899	-5084004352	-6621572792	NaN	NaN	NaN	150830002.8	394993600	NaN	-7726296437	2.618799925	2.618783333	1.361108149	0.519744993	2.142349913	135.0205415	2
1159021232	8896969050	325933484.9	2626166065	844000000	2787691575	10116483945	242800652.7	552000000	2005026484	230484677.6	524000000	114555073.2	1064197471	817252921.7	1858000000	752126952.8	6518844482	894227766.4	1331984481	12012938460	NaN	NaN	NaN	282763766	618357967.3	NaN	NaN	NaN	965628212.8	1117016552	NaN	NaN	9281662673	22.15419123	NaN	-835093489.2	1954281341	4443000000	2321644420	20536809426	2128464418	4839000000	2482001606	21842368112	3624174852	5404437357	16750.21807	266552890.5	606000000	1674611375	NaN	22227061735	1861027389	1866749946	4244000000	2174554145	19139093804	3178548889	1430	1667.596478	14677.1629	2440	NaN	NaN	20797440714	-261714471.7	-595000000	-1429621022	174183077	396000000	1305558686	274910159.4	625000000	1501762829	384693623.2	2.27347	2.2734675	1.335200479	0.587296282	NaN	NaN	2
417328364.2	1.315E+11	293774982.4	88100003840	1.294E+11	1.295E+11	1.521E+11	806118576.8	2.401E+11	2.741E+11	134632881.1	40099999744	85114748.26	40399998976	395840821.9	1.179E+11	254669523.1	1.208E+11	1078406127	679981429.7	3.225E+11	57249647.4	4436912.346	35659457.12	173935277.8	NaN	298912.059	NaN	129724601.9	2024810748	NaN	NaN	146578150.3	1.18015E+11	94.67522271	NaN	NaN	2237390331	6.664E+11	1484537488	7.0419E+11	2280365526	6.792E+11	1512481962	7.174E+11	3677938519	5484610743	97779.39394	313919611.7	93500014592	95415164928	NaN	7.03915E+11	2464020661	2234704395	6.656E+11	NaN	7.03364E+11	3604292944	340	NaN	95866.39626	490	303659062.3	90443940725	6.8955E+11	-45661027.31	-13600000000	-14364899328	42975194.54	12800032768	13210000384	21413.60833	6377979	6582224	-13484832477	297.847	297.8482188	184.6686744	0.620011866	270.6560539	NaN	0
5282837817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317042036.6	NaN	1329715275	NaN	3757198068	NaN	NaN	17250399856	NaN	NaN	NaN	NaN	3.252874687	NaN	NaN	NaN	NaN	NaN	NaN	22847726915	1.45243E+11	30156667431	4.46507E+12	79922010629	1.19181E+11	48150.57866	NaN	NaN	NaN	NaN	NaN	25824652544	22337313198	1.41998E+11	NaN	NaN	78136568660	280	NaN	NaN	840	NaN	NaN	NaN	-510413717.2	-3244700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.357	4.536966667	1.817309135	0.285875277	3.15871663	100.1466654	1
473058950.5	2013004952	738942315.4	4587391863	17314.61914	4442062970	5947271500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85839559.99	10369228.48	NaN	232919150.4	2674586.431	NaN	NaN	-826149370.6	2028262214	1985907706	NaN	-753345668.7	1835194610	0.000327655	NaN	NaN	NaN	NaN	NaN	NaN	2630900096	64724.98047	2871881520	19754002918	5306849158	7913672497	5008.235399	-356178118.8	-8762.636719	NaN	2946300000	19576192576	2704572712	2263855951	55695.01953	2522991196	17398288714	4566475962	690	639.6543462	4410.990814	1160	-593222263.4	-14594.35859	NaN	-367044105	-9029.959961	NaN	217182141.8	5343.080078	NaN	NaN	NaN	NaN	-177810341.7	2.46018E-05	5.39462E-05	1.21965E-05	0.495755583	NaN	37.305	1
1.30223E+11	1.2641E+11	56801204148	63103000000	50520000000	63415000000	1.15686E+11	9323224440	8362000000	6593520373	42076039692	37738000000	38021006081	44434750806	66181291114	59358000000	67412528988	84724436635	1.48448E+11	1.62643E+11	2.01531E+11	14980561950	658372060.1	NaN	36074255770	NaN	1808264655	NaN	25585521818	2.05907E+11	2.19719E+11	NaN	38099447053	1.21296E+11	67.23728772	NaN	-486000000	2.23953E+11	2.00863E+11	2.36622E+11	2.92849E+11	2.42609E+11	2.17596E+11	2.59178E+11	3.23624E+11	2.24905E+11	3.61126E+11	21925.60562	62350317761	55922000000	69025088173	2.5714E+11	3.1851E+11	2.53811E+11	2.4379E+11	2.18655E+11	2.6047E+11	3.25186E+11	2.25999E+11	17200	17646.87617	22031.40407	15310	61659777587	55302654518	3.20085E+11	1180733638	1059000000	1575018916	18656483443	16733000000	30775000000	-1016835768	-912000000	1575018916	-5113911827	0.8969	1.976583333	0.967503942	1.078719971	0.966204039	97.63	3
33078717201	4.11487E+11	27839189811	2.46346E+11	1.86014E+11	2.66285E+11	2.64117E+11	3140248581	20465000000	16671924631	12583243824	82005000000	14913109255	1.42952E+11	28149762161	1.83452E+11	41019367393	4.67639E+11	56095749578	56988637320	5.82503E+11	5817684745	149901905.2	NaN	18444955276	25974399.24	3654779159	NaN	5928185806	75493594526	78706489163	NaN	7915215087	2.5945E+11	54.97025443	NaN	33169000000	87385760319	5.69493E+11	1.00092E+11	1.06681E+12	1.00057E+11	6.52072E+11	1.13622E+11	1.18623E+12	68422026026	1.33337E+11	281798.404	27947828756	1.82136E+11	2.61618E+11	1.0328E+11	1.03419E+12	99040937979	97619303360	6.36185E+11	1.11133E+11	1.16107E+12	66755000410	23530	26400.6959	275821.2058	15860	24373141082	1.5884E+11	1.00529E+12	-2437778119	-15887000000	-28901085078	12671321160	82579000000	1.19413E+11	-988491637.3	-6442000000	-28901085078	-1.52037E+11	6.517	6.516983333	9.530147496	1.462351925	9.804074343	103.5191667	3
399163902.9	NaN	694672400.3	NaN	17144000000	NaN	NaN	1666515506	36755000000	1.04142E+11	209249600.4	4615000000	184885850.7	14111521841	529403756	11676000000	499898693.6	31156258657	1078349566	952832338.4	86862292989	77016917.54	4453345.354	121831166.4	78485603.09	NaN	NaN	NaN	439135856	3283422358	NaN	NaN	389868261.9	NaN	32.43174582	NaN	NaN	3274268828	72214000000	2914240864	2.23338E+11	3487009700	76906000000	3092504730	2.37132E+11	8313511488	12397263897	13041.21921	396035360.7	8734560000	NaN	NaN	NaN	3677993242	3483739128	76833867523	NaN	NaN	8305713993	200	NaN	NaN	460	517621459.1	11416141439	NaN	-3270572.5	-72132477.48	NaN	212740872.1	4692000000	13852573712	136728982.4	3015557748	NaN	NaN	22.05500031	23.28925	9.25072397	0.41943885	12.78434017	NaN	0
11472704264	20704489454	9055064889	17421609259	13943608050	16357807481	16506449548	3056360709	4745000000	5069208131	7907890499	12277000000	NaN	NaN	11782930757	18293000000	10418840327	27067754375	26721480277	22470642226	66415323228	2208089532	114143678.3	NaN	6076650564	23095100.14	92344658.17	NaN	2564589112	36030431501	31807326459	NaN	4543095207	18996909718	69.6555109	-490925480	1237995891	41560771742	64523098130	NaN	NaN	44217132451	68647098130	38493205666	98552285734	45474665054	64203422855	30015.31514	10485440625	16278646570	18848267651	38223000000	96844705998	40463255787	42222521823	65550465130	36720915909	94146141919	43423327819	12320	11183.80822	28673.36965	13230	8641239675	13415524596	92399066364	-1994610628	-3096633000	-4445639634	2656360709	4124000000	NaN	188573913	292761000	-4445639634	-1707579736	1.5525	1.526400833	1.509567977	0.972346523	1.512679402	96.11413428	3
3355006529	1290000000	NaN	NaN	511100192	511100192	1011000000	321456439.5	123600000	123600000	319115737.3	122700000	NaN	122700000	3893367875	1496999936	NaN	1496999936	4171391618	NaN	1603900064	316600447	45650898.13	NaN	1009335923	17900696.71	1723676397	NaN	10331497.45	5320608504	NaN	NaN	-1460197025	1290000000	100	298699840	298699840	NaN	NaN	NaN	NaN	8386215932	3224500000	11336349949	3224500000	16455902044	24539349056	1862.615298	2054876979	790100192	NaN	9026000000	3224500000	8737210165	8071521522	3103500000	NaN	3103500000	15838391066	5050	NaN	1792.720291	9150	1019766443	392100194.2	NaN	-314694410.9	-121000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.384499997	0.3845	0.195947934	0.509617517	NaN	NaN	3
5227069419	2.86899E+11	6338136990	4.49619E+11	1.21666E+11	4.78159E+11	4.36718E+11	8909142131	1.564E+11	5.43379E+11	5747650361	1.009E+11	6303324402	3.26118E+11	8345201221	1.465E+11	9581255126	4.95709E+11	16982340958	20758135511	1.07397E+12	765813646.7	260874012.9	300232085.5	3443006791	83157.44911	435552215.5	NaN	4771780674	35951229368	42127772194	NaN	4540852849	2.73807E+11	28.48318725	NaN	NaN	34236685244	6.01025E+11	40844840480	2.11321E+12	38472741071	6.75389E+11	45831088671	2.37118E+12	1.1083E+11	1.65272E+11	22511.43304	3820515410	67069149184	NaN	45578000000	2.35809E+12	43448615148	40130103617	7.04484E+11	47773191725	2.47166E+12	1.15605E+11	410	453.5467026	23465.36026	1100	8214787465	1.44211E+11	2.45885E+12	1657362546	29095000000	1.00758E+11	4236058161	74364002304	2.58127E+11	2256030796	39604621312	1.37154E+11	-13092325395	17.55500031	18.00329167	6.093909918	0.34713243	9.383335954	141.525	1
3665800000	5387856542	428400000	495587912	366300000	416991718.2	4104898211	455700000	455700000	534908815.5	453000000	453000000	728162218	725314471.3	797400000	797400000	1068961703	1065237458	3533800000	4551887021	4415846620	243816786.7	12439787.58	NaN	397747251.6	NaN	NaN	NaN	785052748.4	4376052748	5521185229	NaN	1016429747	5267155260	77.11726216	NaN	107.9844398	4786900000	4786900000	6152258404	6015992894	4874500000	4874500000	6459641959	6320893486	8961059316	13362899335	2725.656786	1175200000	1175200000	NaN	6305300000	6200192204	5341868425	4773800000	4773800000	6333428858	6196109919	8775937012	2300	2731.062213	2671.848385	3780	1182800000	1182800000	6075408637	-100700000	-100700000	-124783567	87600000	87600000	304900592.1	108400000	108400000	134325110.9	-120701282.2	1	1	0.543964706	0.543964706	0.84672687	NaN	2
2331271889	7579580023	3867999816	16760774028	1040000	17570059876	9813484130	1067349275	266837.3314	7826663898	2988412551	747103.1732	6506472831	15230813111	3461489159	865372.3308	10831661342	24756444726	5838705907	25836377440	55788114012	330271034	112516810.5	NaN	1435319932	1208129266	407288532.2	NaN	1043517958	7947824970	27770726988	NaN	-354145616	8176589355	0.003160869	NaN	NaN	10367544341	2591886.208	39301279530	88371222637	12375610634	3093902.805	43088296766	97881389333	77727876162	1.15909E+11	4706.2924	3693295825	923324	923324	44090000000	98478398665	16112275488	10998562699	2749640.805	38343963891	87146287272	69079009088	770	1843.638582	4190.131672	3320	2478837890	619709.5019	87743296604	-1377047935	-344262	-10735102061	2008066293	502016.597	9510166696	NaN	NaN	NaN	597009331.8	0.00025	0.000128832	3.98043E-05	0.159217146	3.71363E-05	NaN	2
10756743079	7.84959E+11	6742270244	4.3557E+11	1.49193E+11	4.7138E+11	7.36992E+11	8699588851	1.83515E+11	3.9555E+11	9707852782	2.04784E+11	14144469076	6.25072E+11	13318858866	2.80957E+11	19663253425	8.68959E+11	15867037486	27219229827	1.20287E+12	727633829	178232412.2	268285745.4	3183836669	402502211	22663385.93	NaN	4002461604	32796197191	48092469422	NaN	3858411679	7.76763E+11	32.38989031	7423000000	39877771608	34997979242	7.38271E+11	NaN	NaN	37885485203	7.99182E+11	55833203120	2.46738E+12	96363437588	1.43699E+11	42125.55506	7623298274	1.60811E+11	1.3542E+11	50285000000	2.45919E+12	38789538516	36673485203	7.73615E+11	54055921679	2.38884E+12	93280661012	660	922.8958573	40784.61521	1590	7186298274	1.51593E+11	2.38025E+12	-1212000000	-25566746178	-78934340112	2887505961	60911000000	NaN	775000000	16348373175	50222573282	-8195550764	21.09467506	21.094675	8.293415221	0.393152073	11.93394532	114.6685778	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	821650.4344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	2
1581247875	2688268353	849959635.6	1428879685	862499968	1617271067	3873528525	1065621036	924000000	1955499363	339407440.9	294300192	208585456.9	490815391.4	1249106253	1083100032	794675913	1394757554	1014646449	877388624.2	2118618669	NaN	9859805.213	NaN	321992849.7	496568797	NaN	NaN	348042505.5	2696603811	1971302785	NaN	NaN	3226606978	58.43191791	-100	NaN	3329373738	2886899968	NaN	4908672432	3655979666	3170099968	2465042866	5425288235	4925125690	7344439589	1369.992183	677661317	587600128	NaN	2598900000	5963626860	3490997674	3515165457	3047999968	2363929811	5190992742	4735428881	880	596.9388579	1310.827954	1200	670035355.2	580987656.5	5598714906	-140814208.3	-122100000	-364911953.9	326605927.8	283200000	546859669.8	-124542516.4	-107990816	7412630926	538338624.5	0.8671	0.8670525	0.643658694	0.742311952	0.691454417	132.8352736	1
NaN	NaN	15477584204	NaN	965730000	NaN	NaN	9041347271	389230000	NaN	NaN	NaN	NaN	NaN	36074564460	1553010000	NaN	NaN	22975377468	NaN	NaN	NaN	1998566084	NaN	7201714088	554225837.6	499356404.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68823925668	2962870000	NaN	NaN	NaN	NaN	NaN	23889430894	1028440000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04305	0.043054583	NaN	NaN	0.012993385	41.95333333	3
17562699776	3299200000	3894299904	852800000	4080399904	915000000	4416799744	398800000	398800000	183100000	10513300480	10513300480	NaN	2751000064	11064299520	11064299520	NaN	2866200064	14715299840	NaN	3027200000	NaN	NaN	NaN	1788000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4512010086	430.8137973	-100000	NaN	NaN	NaN	NaN	NaN	26178400256	26178400256	37698847573	6076499968	NaN	NaN	1749.187992	4450999296	4450999296	1010209984	35841000000	7289310054	20278783436	18549800960	18549800960	NaN	3949975933	NaN	5840	NaN	1137.044435	NaN	NaN	NaN	5838410086	-7628599808	-7628599808	-1450899968	NaN	NaN	NaN	NaN	NaN	NaN	1212810086	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	497090086.5	391552622.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
