Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
51930491144	45150100000	7330961738	6059500000	5976700000	6140900000	37890800000	177931745.2	143300000	138600000	3017762133	2430400000	2123173691	2462800000	5385384267	4337200000	3699927066	4379300000	24845256499	16658217306	21122600000	1050761164	71644037.03	NaN	4000143444	NaN	NaN	NaN	6290780714	25785109205	17716484329	7269897841	7269897841	45038124033	95.58888552	NaN	-600000	30408572511	24490000000	20463839518	25640500000	34091250551	27455900000	22933852107	28722900000	29756149956	30142731594	62700.74984	15662215269	12613800000	13288224033	23983000000	28610924033	26857825243	29785252649	23988000000	19975611871	25147592180	25997709969	58630	43605.8282	54896.01978	56750	10290924158	8287950135	24982991788	-4305997902	-3467900000	-3627932244	3682678040	2965900000	3082400000	NaN	NaN	-3627932244	-111975967.4	0.805365	NaN	0.922696654	1.14568755	0.892527366	100.3025	3
6049611927	2580700000	3779480335	2017000000	2455900000	2299700000	3648200000	545135154.6	294500000	219300000	1621892776	876200000	1306347898	792300000	2745111831	1483000000	2287386645	1387300000	9041469144	6779941662	4111900000	750488286.8	46172184.24	102298497.7	2539576442	NaN	NaN	6535560.231	255102123.5	10823474271	8338745631	850584168.2	857119728.4	2692101253	116.769927	NaN	NaN	12331716130	6662000000	9428910916	5718500000	13761569545	7434454000	10497533388	6366754000	27131942813	27124126320	2752.81118	2397398900	1295154000	NaN	10681000000	6478155253	12633082582	13465349210	7274426000	10269315908	6228340099	26547922716	5460	4440.172754	2692.964775	11480	2794678566	1509777586	NaN	-296220334.6	-160028000	NaN	1429938564	772500000	648200000	693600000	374705608.8	NaN	111401253.1	0.540233	0.540233333	0.274011119	0.507209146	0.323414056	NaN	2
10987803561	1.09919E+11	1647005638	19318000000	13846122000	20131800000	64224800000	NaN	NaN	NaN	384434583.6	3084000000	NaN	NaN	880335251.7	7062200000	NaN	NaN	6427175320	NaN	NaN	210915177.1	11181027.65	NaN	117673880.3	NaN	NaN	NaN	4964330302	NaN	NaN	NaN	NaN	1.03274E+11	72.21993134	NaN	2999900000	7307510572	58622100000	NaN	NaN	10258324479	82294034000	9767827453	1.13949E+11	15984040652	16514592986	242379.6123	5880629260	47175414000	NaN	9990500000	1.07304E+11	10138072643	9712059141	77911800000	NaN	1.07841E+11	15132875592	21560	NaN	229385.9942	32190	5289047012	42429640000	NaN	-546265338.2	-4382234000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6644890663	8.022171083	8.022171083	5.148512556	0.641785435	6.36873525	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16725868290	1.43104E+11	14966057736	1.27892E+11	1.47109E+11	1.49245E+11	1.57985E+11	8359382048	74131000000	82581000000	8865133063	78616000000	6573253251	70749000000	14610960758	1.2957E+11	11166886957	1.16847E+11	28256314840	21905969587	2.32849E+11	2973906159	262766019.2	NaN	5963418557	85265279.19	9196216.425	114446342.6	11682674977	49902990493	40274935501	14187180034	14301626377	1.35184E+11	103.9022895	NaN	-8508000000	51226657645	4.54278E+11	40904323408	4.32277E+11	56948015336	5.05015E+11	45835417945	4.86048E+11	1.01668E+11	1.05043E+11	15936.87574	13767704105	1.22092E+11	1.17936E+11	45970000000	4.78128E+11	53196371687	55960870546	4.96261E+11	45030205436	4.77775E+11	99905551343	1740	1476.481312	15665.60394	3280	17648366290	1.56506E+11	4.69714E+11	-987144790.3	-8754000000	-8413853311	5721357691	50737000000	53771000000	4726829186	41917521220	39615913732	-7919652727	8.868	8.868016667	4.96730155	0.560137748	5.64239951	102.6308333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46609707.22	NaN	NaN	608560997.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.5614331	NaN	NaN	NaN	NaN	NaN	NaN	4110348444	3310330775	2831583509	2679097104	NaN	NaN	75933.82189	NaN	NaN	NaN	NaN	NaN	3768678573	4110348444	3310330775	NaN	NaN	NaN	106820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.805365	NaN	NaN	NaN	NaN	NaN	3
1317480000	6516373048	550509640.4	1764705205	8443363000	2261260205	9976345010	456947348.8	5633384000	2498203000	377249580.2	4650846000	267592948.8	1890107000	385844520.3	4756807000	290329924.2	1918688000	1389275650	772750767.5	3802411244	161753513.5	29483728.96	4988990.454	245691067.7	NaN	1414626.865	31637607.64	334540763.4	2682676782	1746695519	428843603.3	460481211	6169098746	334.7923848	572370000	NaN	2232067519	27517598000	1411991210	8219302244	2598231467	32031777000	1687306011	9567654000	7645331701	7899100360	2654.780581	-128203888.6	-1580536000	NaN	1582600000	9220379697	2613750366	2934771467	36180743082	1912879817	10852883239	8635605263	730	530.775485	3011.398999	2400	580306111.4	7154187833	NaN	336540000	4148966082	NaN	366163948	4514179000	1348351756	363630000	4482939729	NaN	-347274302.7	12.3283	12.32971667	4.189717105	0.339845486	4.457815475	97.660039	1
1424200563	76615175576	1020203770	1.01231E+11	1.90666E+12	1.01231E+11	1.36251E+11	1142511271	2.13524E+12	1.59593E+11	562840722.7	1.05189E+12	473722725.9	49034208246	632745782.3	1.18254E+12	519676936.1	58806659700	2191810751	2076688757	2.26588E+11	105402706.1	12534145.64	NaN	364284639.9	80098.16484	NaN	7383686.276	253100396	3920228445	3813721693	338576020.1	345959706.4	93647206769	1635.095936	NaN	-34427925892	3967067804	7.41405E+12	3702408452	4.44988E+11	4363835956	8.15557E+12	4148368403	4.98783E+11	14376224421	14853409107	28735.16757	372285372.3	6.95764E+11	58628103505	4380900000	5.15815E+11	5183594255	4284593183	8.00748E+12	4071358777	4.89953E+11	14115166970	300	234.5534729	28226.5027	810	617455883.9	1.15396E+12	5.06757E+11	-79242773.33	-1.48097E+11	-9057377971	396768152.4	7.4152E+11	53794831963	329879104	6.16511E+11	36755674310	17032031193	1868.9	1868.857833	567.2958894	0.303545342	659.8817673	NaN	0
688672520	9269400000	271832346.9	3612400000	3479454040	3612400000	7987100000	58610568.98	750215282.9	742100000	65102670.81	833314186.4	73089790.58	824300000	173983590.4	2226989957	161691488.4	2202900000	423897919.2	573538792.4	5367200000	46078884.86	4866477.002	NaN	118149896.9	NaN	NaN	1963654.146	15678137.4	889759250.4	610113810.6	54977258.41	56940912.55	7616317938	101.0935565	NaN	4040600000	656492078.5	8403098605	817880477.4	8312200000	1058781250	13552400000	877061583.7	13405800000	1622595493	1676453704	46069.94103	238305986.9	3050316632	NaN	802990000	11752717938	1051791198	1007909147	12901237085	855002566.8	13029735352	1544633360	3610	2938.274316	44777.56936	5310	133878401.6	1713643540	NaN	-33882812.5	-433700000	NaN	NaN	NaN	NaN	-53500000	-684800000	NaN	-1653082062	12.8	12.8	8.352297326	0.652523229	NaN	NaN	2
2.02141E+11	2.13611E+12	1.49656E+11	1.5455E+12	2.11442E+12	1.77155E+12	2.24384E+12	27949643953	3.15439E+11	2.94026E+11	1.35541E+11	1.52971E+12	1.05111E+11	1.39831E+12	2.4707E+11	2.78842E+12	1.47633E+11	2.44172E+12	4.50183E+11	3.88682E+11	4.71757E+12	35825554792	2626425768	NaN	67267875444	647399042.7	36990551467	2912773744	1.14826E+11	6.4429E+11	5.24111E+11	1.07475E+11	1.10388E+11	2.10399E+12	109.065694	17531225000	3131850000	7.25203E+11	8.18461E+12	5.60154E+11	7.45332E+12	7.59777E+11	8.57482E+12	6.17269E+11	7.86207E+12	1.18811E+12	1.25783E+12	74751.60033	1.73914E+11	1.96278E+12	1.6317E+12	6.1563E+11	7.82996E+12	7.56297E+11	7.49195E+11	8.4554E+12	6.08622E+11	7.753E+12	1.17156E+12	7190	5786.703905	73714.55348	11140	1.82094E+11	2.05511E+12	7.72323E+12	-10581973500	-1.19428E+11	-1.06725E+11	34574885034	3.90211E+11	4.08751E+11	18762531300	2.11753E+11	1.7717E+11	-32116697464	11.28596667	11.28596667	7.217210153	0.639485333	7.7542378	95.85416667	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10919042.27	569733.8929	NaN	14125130.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	131106365.5	131106365.5	120082818.4	131106365.5	NaN	NaN	2522.82877	NaN	NaN	NaN	NaN	NaN	172956328.8	167738561	167738561	NaN	NaN	NaN	3330	NaN	NaN	NaN	NaN	NaN	NaN	36632195.49	36632195.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
2202264701	72999580480	957003066.1	32264676050	59902000000	44799309282	1.06677E+11	607988180.6	30041000000	19558356291	787707066.3	38921000000	655996621.4	39298115248	1325001771	65469000000	1042591711	61020261774	2830390302	1712239904	93495451937	268480237.7	72451160.05	11101890.97	980742959.5	35491941.55	42918856.42	8039598.067	-136224004.9	4405997395	2882541003	-37747214.2	-29707616.13	70937789225	134.0512724	-300000	-3043166144	4763380253	2.35361E+11	3105027422	1.74074E+11	5514253043	2.72462E+11	3715387792	2.03252E+11	14271773252	15375634158	99974.51127	102812155.3	5080000000	NaN	3608800000	2.0119E+11	5053518852	5476253043	2.70584E+11	3690499127	2.01893E+11	14173423144	2490	1815.262338	99305.93444	6970	844518954.6	41728103807	NaN	-38000000	-1877599000	NaN	750872790.2	37101000000	29279620608	779706799.3	38525702807	27889758430	-2061791256	49.4105	49.40993333	19.09097035	0.386374765	23.56427328	103.4116667	2
1236834733	3.76011E+11	1023080389	2.54808E+11	5.40477E+11	2.54808E+11	4.12955E+11	1625800310	8.58884E+11	4.35691E+11	150738714.1	79632850853	103546518.5	57579981196	1067047969	5.63704E+11	596809714.8	2.21958E+11	1777545981	1083927979	3.88096E+11	163540903.8	3655792.479	NaN	428289064.4	98428039.81	NaN	64511989.36	-11148972.26	4152497893	2588971889	-14100901.2	50411088.16	2.77483E+11	209.1833744	-22584355.38	-8619240.88	4470394260	2.36164E+12	2806713724	1.04574E+12	4874185884	2.57495E+12	3105260709	1.23096E+12	10634456794	10987442375	96377.24199	419238515.6	2.21477E+11	1.39086E+11	3015700000	1.13243E+12	4365366795	4679214997	2.47195E+12	2989035984	1.18583E+12	10209070992	340	234.0255403	92844.08955	800	417243081	2.20423E+11	1.0873E+12	-194970886.9	-1.03E+11	-45126310224	403791623.7	2.13317E+11	1.85211E+11	193079427.6	1.02001E+11	44688190707	-98528079126	528.284	528.2848093	242.13314	0.458338962	281.4968979	NaN	0
4425239273	3674348969	1107306269	884354634.1	678200000	675933710.8	3774828987	133026220	106800000	109533452.2	804260582.8	645700000	568720391	662226124.4	1881424207	1510500000	1330419933	1549159920	2865668767	2026413202	2359584400	255780839.6	16664716.37	NaN	830043754.6	NaN	NaN	NaN	-283667173.1	NaN	NaN	NaN	NaN	3672393117	97.50445892	NaN	-1934023.559	4880119194	3918000000	3450900563	4018277772	5643525282	4530900000	3990731332	4646864410	8001529891	8187890651	11580.451	721306029.9	579100000	NaN	NaN	4644908558	5192144251	5573898262	4475000000	3939568872	4589547660	7902810979	12940	9817.799756	11437.61192	19690	593583451.7	476558024.8	NaN	-69627019.63	-55900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1955852.236	0.802849243	0.34466318	0.566254212	0.70530578	0.632186426	100.0583319	3
NaN	19017014521	NaN	1.20604E+12	1.09397E+12	1.23323E+12	11300369266	NaN	4.38984E+12	4.88379E+12	NaN	1.05045E+12	NaN	1.50467E+12	NaN	1.47132E+12	NaN	NaN	NaN	NaN	3.95345E+12	NaN	74255317.37	25190416.46	NaN	696184.8368	1181894750	NaN	NaN	NaN	NaN	NaN	NaN	16640115146	83.87899901	1000000	3.6269E+11	NaN	NaN	NaN	NaN	NaN	9.07893E+12	NaN	1.08238E+13	NaN	NaN	234942.0915	NaN	1.09933E+12	NaN	NaN	1.08215E+13	NaN	NaN	9.07881E+12	NaN	1.08237E+13	NaN	NaN	NaN	234939.0901	NaN	NaN	NaN	NaN	NaN	-116000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2376899375	NaN	5.805833333	NaN	NaN	251.7657958	NaN	0
871215545.1	NaN	355192451	NaN	277704000	NaN	NaN	192021355.8	154654000	96001690.25	180992053.6	145771000	101706023.1	110119124.2	393353613.1	316807000	246005782.8	266355330	1179593991	649919523.9	703680731.8	NaN	NaN	NaN	229272155.4	3431638.341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.12818	96994801.02	NaN	1764968960	1421506000	984592467.8	1066037752	2073255525	1669800000	1085096059	1174854979	4795991345	4955182907	1874.034919	11725850.51	9444000	-7725247.408	1084300000	NaN	1899938838	2180396430	1756091285	NaN	NaN	5043836749	3030	NaN	NaN	8050	NaN	NaN	NaN	107140904.9	86291284.82	60946036.14	308286565.7	248294000	108817227.4	77491490.05	62411646.09	44080261.94	NaN	0.8054	0.805365	0.348165766	0.432289255	NaN	NaN	2
1210933058	NaN	554176684.5	NaN	7.36283E+11	NaN	NaN	399006520.1	4.72934E+11	5.41123E+11	110164902.8	1.30576E+11	144396969.3	2.16521E+11	564421047.3	6.68997E+11	361864909.5	9.48348E+11	801504803	604590782.5	1.03805E+12	81396521.38	55359143.26	NaN	140040771.8	175126161.1	39682013.77	44069769.81	544489955.7	1626160812	NaN	311649389.2	355719159	NaN	83.26502911	-17542187545	NaN	1764932370	2.09194E+12	1248683813	2.52753E+12	1992066759	2.36116E+12	1451107229	2.83571E+12	6578308386	6796659736	1127761.179	426887727.5	5.05981E+11	NaN	NaN	NaN	1894036101	1981009759	2.34805E+12	NaN	NaN	6541795375	750	NaN	NaN	2600	684530727.5	8.11361E+11	NaN	-11056999.96	-13105641236	-15739670515	227134388.5	2.69218E+11	3.08187E+11	269459026.4	3.19384E+11	3.83576E+11	NaN	1185.280029	1185.2975	358.9307171	0.302823559	479.2726782	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1759411918	38867509368	1062672281	23334336000	23996566000	23334336000	53732838198	1411723705	31878615500	29470507000	909103804.1	20528783730	877810647.7	18831960000	1411942669	31883560010	1581470427	29415391000	2326142541	2378854715	49759527000	204728438.8	12439189.99	NaN	482421265.9	184771.8288	126064881.9	13055365.05	-27198399.65	4789815995	4331247795	25885878.17	38941243.22	39703751561	107.4729417	-209.9999847	NaN	5149808915	1.1629E+11	5113690410	1.08645E+11	5697991419	1.28668E+11	5917558733	1.19722E+11	12284206109	12691951207	5913.26048	440994448.3	9958246368	9148073525	5.4018E+12	1.20558E+11	5185410795	5398486915	1.21905E+11	5655711938	1.13343E+11	11638509267	260	279.3456369	5598.21997	570	455322914.1	10281802351	1.14265E+11	-299504504.4	-6763213583	-6292945431	548182504.4	12378696500	11076143788	435041319.8	9823816739	9140734933	836242193	22.5813418	22.5813425	10.4742863	0.46384694	11.21617419	NaN	0
470267924.5	1.24621E+11	814743396.2	2.15907E+11	2.29514E+11	2.29514E+11	3.23628E+11	598166037.7	1.58514E+11	1.58514E+11	195867924.5	51905000000	154441002.3	51905000000	459849056.6	1.2186E+11	371035455.8	1.2186E+11	625754717	567827710.6	1.65825E+11	41368306.87	10445121.37	10063834.09	141113286.8	135581788.4	NaN	13203374.86	NaN	1326675888	1152864235	NaN	NaN	1.24621E+11	100	NaN	NaN	1683769811	4.46199E+11	1362189130	4.46199E+11	1833445283	4.85863E+11	1488746515	4.85863E+11	5212373730	5385386118	163892.3052	115120754.7	30507000000	30507000000	1239600000	4.85863E+11	1810439672	1899019033	5.0324E+11	1542802641	5.0324E+11	5398795925	610	520.421356	169753.9653	1820	NaN	NaN	5.0324E+11	65573750.17	17377043794	17377043794	149675471.7	39664000000	39664000000	108706171.4	28807135408	28807135408	NaN	265	NaN	93.21338514	0.351748623	115.8782855	NaN	0
3449604251	1.06683E+11	1382002931	42871494338	42882445737	48375997882	1.29344E+11	357470952.7	9829920950	10652725239	1161582641	31941799626	963937336.5	37013678940	1614987986	44409774047	1331307035	50518294615	3570580196	3085221046	1.08241E+11	240426567.5	20676592.53	425019.3716	736261914.3	NaN	NaN	238963.7667	706518660.3	5634709810	4535230586	925934829.3	926173793.1	1.23904E+11	89.56386266	NaN	15593085136	5543039135	1.52425E+11	4676032411	1.69412E+11	6385691315	1.75597E+11	5261229604	1.96058E+11	12072779162	12473506444	158959.0866	1407983063	38717445737	NaN	5138200000	2.13279E+11	6157422178	6371508732	1.75207E+11	5252470979	1.95583E+11	12045965590	4990	4258.578401	158574.3577	9770	1443135250	39684078719	NaN	-14182583.18	-390000000	NaN	842652180.7	23171685034	26646067810	NaN	NaN	NaN	17221177155	27.49851667	27.49851667	14.54487295	0.528933001	17.46340985	NaN	2
655243144.3	NaN	425874479.4	NaN	52070300000	NaN	NaN	831818750.1	90580900000	1.39403E+11	240104695.4	26146200000	146323739.5	32639480516	418699677.7	45594300000	270676401.1	59368757361	1151286605	646561640.7	1.62454E+11	101984888.3	6314550.646	40338981.98	214238087.6	NaN	NaN	5347693.924	-81120250.25	2327452841	NaN	-31099438.13	-25751744.21	NaN	69.0485597	NaN	NaN	2401805033	2.61545E+11	1578440897	3.66587E+11	2625187647	2.8587E+11	1875372277	4.14013E+11	7800038693	8058942484	33193.25973	-523440.0272	-57000000	1103624448	2092500000	NaN	2812778065	2582029910	2.8117E+11	NaN	NaN	7671807092	230	NaN	NaN	620	161914849.6	17631717009	NaN	-43157736.59	-4699661581	-244380528	223382614.2	24325249020	34540061540	287329517.5	31288746841	NaN	NaN	108.8949966	108.8975083	36.64979255	0.336560849	50.99474551	99.13334056	0
1.43928E+11	5.11774E+11	26141052632	94562000000	1.09266E+11	98614000000	4.36906E+11	11565526316	43949000000	34929000000	37896578947	1.44007E+11	34507105263	1.31127E+11	60541315789	2.30057E+11	53093947368	2.01757E+11	52642631579	49953157895	1.89822E+11	6521369764	1087835652	149018742.7	14304713092	24007453.72	11497080784	80902337.01	29522766680	92353074665	86032736580	23211653808	23292556145	5.30598E+11	111.1463325	NaN	NaN	NaN	NaN	NaN	NaN	1.24749E+11	4.74048E+11	1.12239E+11	4.26508E+11	2.76866E+11	2.86056E+11	16666.68425	54168947368	2.05842E+11	1.7393E+11	1.0607E+11	4.45332E+11	1.19334E+11	1.18328E+11	4.49646E+11	1.06257E+11	4.03776E+11	2.62614E+11	4660	4152.206293	15778.38391	10260	43833842105	1.66569E+11	4.21662E+11	-6421578947	-24402000000	-23670000000	NaN	NaN	NaN	NaN	NaN	NaN	18824010547	3.8	3.8	1.712195115	0.450577662	2.123115374	100.074166	2
2629846511	16991000000	1226157616	7922000000	8138000000	8138000000	17958000000	590635882.9	3816000000	3816000000	826363988.1	5339000000	574714329.2	5339000000	1783670837	11524000000	1329608495	11524000000	3689462144	2643026449	23837000000	479352226.8	16166199.21	NaN	755855852.5	19980396.96	NaN	2265176.992	1106561662	5913393726	NaN	1547509681	1549767292	16991000000	100	899000000	899000000	6063768864	39177000000	4428879947	39177000000	6605804205	42679000000	4849718950	42679000000	10220772015	10560026310	20886.8915	1109918741	7171000000	7171000000	NaN	42679000000	5536867800	6689229975	43218000000	4910362109	43218000000	10349851799	2710	2403.106929	21150.67544	5070	1862417514	12032769156	43907000000	83425770.67	539000000	1228000000	542035341.2	3502000000	3502000000	666167935	4304000000	2250957152	-1.90735E-06	6.460833333	6.4596925	4.175711966	0.646311668	5.11998554	NaN	2
490833732.1	NaN	482315605.3	NaN	2.23438E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80144478.96	5697338.929	36049657.81	103334413.6	1775863.977	NaN	42709566.55	106051506.8	2898109792	NaN	99963558.45	142673125	NaN	162.6029583	31361600000	NaN	NaN	NaN	NaN	NaN	3052898739	1.6128E+12	2091129432	9.91864E+11	7339309821	7582920810	79052.22132	119137253.2	62938400000	NaN	NaN	NaN	2811546749	3039269727	1.6056E+12	NaN	NaN	7306545045	220	NaN	NaN	580	209385920.3	1.10615E+11	NaN	-13629012.23	-7200000000	47845731250	NaN	NaN	NaN	28393775.48	15000000000	NaN	NaN	528.2848	528.2848093	219.7481833	0.415965372	256.4074428	NaN	0
38609360899	NaN	NaN	NaN	NaN	NaN	NaN	29376301511	3.90376E+12	3.81836E+12	2626271254	3.49E+11	NaN	NaN	36143150004	4.80299E+12	NaN	2.66364E+12	20350339269	NaN	1.93528E+12	663936843.1	628250311.5	80254544.51	2815363313	60073.62363	19905921633	624075649.8	NaN	55308617272	NaN	NaN	NaN	NaN	134.2437844	NaN	NaN	85869790784	1.14111E+13	NaN	8.41728E+12	87845403966	1.16736E+13	58730834757	8.69582E+12	2.24651E+11	2.32108E+11	63752.63268	NaN	NaN	NaN	NaN	NaN	73419306917	78110202143	1.03799E+13	NaN	NaN	1.99755E+11	540	NaN	NaN	1460	NaN	NaN	NaN	-9735201823	-1.29369E+12	NaN	1975613182	2.62535E+11	2.78548E+11	2751229493	3.65605E+11	NaN	NaN	132.888025	132.888025	51.96316766	0.391029723	68.93452122	87.58177015	1
1223634652	8974600000	1186308851	6619700000	19937900000	7160800000	14103400000	742266164.5	11824300000	6114800000	757689893.3	12070000000	715933970.3	5594300000	1186057753	18893900000	1155326115	7887400000	2032680477	2007240949	13595700000	126724643.7	26777492.97	28149112.54	429225123.1	8640589.532	NaN	3374664.814	162836473	3808652281	3620981526	222754584.8	226129249.6	7055554901	234.641816	NaN	NaN	3961004394	63098800000	3963004133	27597900000	4466767106	71155600000	4408746006	30325200000	11758321598	12148611206	5661.899189	29296924.04	466700000	112954901.1	4275300000	28406154901	4438168034	4274667106	68095447000	4223966674	29128041274	11252637392	830	788.6402558	5438.382377	2100	592196924	9433697000	27208996207	-192100000	-3060153000	-1197158694	505762711.9	8056800000	2727300000	755341242.9	12032586000	4705126569	-1919045099	15.93	15.93724732	6.051509938	0.379881352	6.884031469	100.9483333	1
4.04923E+11	3.37223E+11	1.14763E+11	93553000000	93244000000	94448000000	2.97647E+11	11670484811	9399000000	9579000491	77721281655	62594000000	54660954487	63881683884	1.29353E+11	1.04176E+11	86887669367	1.09201E+11	4.01432E+11	2.64807E+11	3.28122E+11	29656393773	1145212603	NaN	91260484377	NaN	7374971756	2247726912	75381186460	5.27581E+11	3.49272E+11	94269668962	96517395874	3.34833E+11	97.62935018	NaN	105000000	5.42455E+11	4.36874E+11	3.61097E+11	4.46902E+11	6.0989E+11	4.91184E+11	4.02923E+11	5.03111E+11	5.40312E+11	5.61412E+11	30900.24745	1.60748E+11	1.29461E+11	1.31634E+11	4.0788E+11	5.00721E+11	5.76907E+11	6.26217E+11	5.04333E+11	4.13716E+11	5.16508E+11	5.54776E+11	35430	25409.75882	31723.04597	34070	1.66642E+11	1.34207E+11	5.14189E+11	16326758675	13149000000	13468285895	67435262272	54310000000	56209000000	-9302614343	-7492000000	13468285895	-2390403199	0.805365	NaN	0.909075393	1.128774398	0.91938938	100.8433333	3
