Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9510160596	89947306633	6905216752	79096495467	65900900000	87364637051	1.03643E+11	5158003569	49140300000	53872656853	5900325391	56212400000	5364616761	57740247750	11018683741	1.04975E+11	8823795866	92329588320	16470384394	16025514696	1.70343E+11	1562568321	180230863.9	NaN	3363626322	85722180.89	2817770.538	85229728.09	3323561368	28787258519	29640056001	4532614888	4617844616	91523602140	89.15925723	NaN	1683533012	32647071704	3.11029E+11	29953160903	3.16545E+11	33414747560	3.18342E+11	33670529277	3.57049E+11	65122168285	77163834163	12758.89708	5657919597	53903000000	75135342010	34480000000	3.58625E+11	34197797967	32239424793	3.07145E+11	32467405977	3.44482E+11	62831575879	1220	1160.199884	12309.8286	2250	6687673433	63713464792	3.47303E+11	-1175322767	-11197300000	-11322475438	767675855.8	7313647878	NaN	2157527972	20554768989	23068886600	1576295507	9.527	9.527106667	4.888386066	0.513108645	5.930470077	104.9083333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426450323.6	NaN	230914379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.071336	NaN	NaN	NaN	NaN	NaN	NaN	2840182192	2527188174	2383328745	2254981751	NaN	NaN	66373.74907	NaN	NaN	NaN	NaN	NaN	3113586197	2840182192	2527188174	NaN	NaN	NaN	91650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.889797909	NaN	NaN	NaN	NaN	NaN	3
1057430000	4385919000	384025997.4	1457957548	2124200064	1788257548	6471714000	501125553.5	2315200000	2402000000	353896112.7	1635000000	201447858.2	1422900000	481623388.6	2225100000	280723116.7	1855200000	676277052.2	541428264.6	2664161600	136124126.5	40157319.88	5336847.55	175650549.6	NaN	NaN	26179058.01	9275876.922	1796514048	1329079597	73753926.54	99932984.55	4772966937	112.5539366	NaN	NaN	1659025994	7664699904	1189018417	6921361600	1930071445	8916929856	1397150059	7922361600	5520035677	6540739179	2164.78373	83433575.03	385463107.1	NaN	1426200000	8309409537	1837058194	1977501445	9136056451	1432634715	8128172584	5655686247	500	391.4671505	2221.02154	1550	184953575	854485495.5	NaN	47430000	219126594.6	NaN	271045450.9	1252229952	1001000000	54100000	249941993.8	NaN	387047937.1	4.619999886	4.623583333	1.615375403	0.349648364	1.832945566	106.8823853	1
775304955.9	67652575446	454343322.4	46321668549	4.62614E+11	46321668549	73278045595	1034434707	1.05326E+12	1.39375E+11	370170151.1	3.76908E+11	359035883.5	37163174395	440882157.4	4.48908E+11	425130143.7	48107741468	1803501760	1715050361	1.8713E+11	65831060.16	9624481.624	NaN	292374155.4	2570.218567	NaN	8032562.623	-31519520.97	3161831751	2987491757	16700321.09	24732883.72	53481591339	882.397177	90404961.87	14872546.04	3278818625	3.3385E+12	3116869147	3.74612E+11	3545686958	3.61023E+12	3402802283	4.09139E+11	10282544411	12183877973	29262.51948	167360667.1	1.70407E+11	26446852695	3341600000	3.94968E+11	3593482028	3454208477	3.51709E+12	3317553335	3.99239E+11	10017255467	260	237.2788289	28554.47597	720	260903030.8	2.65652E+11	3.85112E+11	-91478481.52	-93143661517	-9855471354	266868333.7	2.71726E+11	34526282341	181992581.5	1.85305E+11	19694892345	-14170984107	1018.202969	1018.177167	351.1026887	0.344825835	426.6062947	NaN	0
463614507.2	5457793430	168561418.9	1835951552	1983967900	1835951552	4828669930	50066619.13	589284107.2	542479136.7	38409434.72	452079046.7	38256048.89	431448234.4	70901366.52	834509083.9	70618226.05	962109333.5	387255617.6	385709134.9	3609482212	29322728.77	2074241.729	NaN	54047805.19	NaN	NaN	1007640.691	144037202.3	426732499	422691599.7	170285577.4	171293218.1	5614444678	77.31283835	NaN	2632399330	508223603.2	5981791810	506194042	5144500000	508223603.2	5981791810	506194042	7737126120	816570259.2	967561334.7	29872.84314	233447011.9	2747671330	NaN	512947000	7893777367	473220126.3	480780304.2	5658784180	478832811.2	7297129916	772476711.2	1830	1848.761057	28174.02922	2980	198092536.2	2331549151	NaN	-27443299.07	-323007630	NaN	NaN	NaN	NaN	-10750000	-126527500	NaN	156651247.8	11.77	11.77	7.325507809	0.622388089	NaN	NaN	2
1.21516E+11	1.30184E+12	78233718782	1.14953E+12	8.25802E+11	1.48487E+12	1.24825E+12	20712698441	1.64014E+11	2.54787E+11	77726642312	6.15478E+11	89623814501	1.19228E+12	1.03778E+11	8.21764E+11	1.25211E+11	2.07089E+12	2.38977E+11	3.07564E+11	3.73302E+12	19307064136	2045368284	NaN	40314277104	460518676.3	12220638876	1934047943	56003873927	3.35695E+11	4.16708E+11	58650364284	60584412227	1.24387E+12	49.86793925	NaN	NaN	3.63468E+11	2.87812E+12	4.54301E+11	6.04486E+12	4.0148E+11	3.17912E+12	5.00522E+11	6.37508E+12	7.30457E+11	1.01993E+12	66795.77619	1.0386E+11	8.22414E+11	1.53402E+12	4.9688E+11	6.31711E+12	3.49183E+11	3.88691E+11	3.07785E+12	4.84662E+11	6.17392E+12	7.07188E+11	3660	5078.110908	64688.06495	7410	96318151031	7.62695E+11	6.13419E+12	-12789539086	-1.01274E+11	-1.82922E+11	38012531165	3.01002E+11	3.30741E+11	5247448035	41551916988	84130077202	-57968962801	7.918499947	7.91846	4.352232558	0.549628413	4.648749437	88.38333333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	373363.5113	NaN	11361396.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.11609795	NaN	NaN	NaN	NaN	NaN	NaN	106289109.3	106289109.3	110481765.3	120623940.2	NaN	NaN	2333.287043	NaN	NaN	NaN	NaN	NaN	130268481.5	132292926.8	132292926.8	NaN	NaN	NaN	2520	NaN	NaN	NaN	NaN	NaN	NaN	26003817.42	26003817.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	1
1393726873	63029871000	647309246.9	28570278000	39014398000	37141000000	83726096000	409883063.6	20412176254	19093275880	704396288	35078934604	547731116.1	32812364915	1108112782	55184015684	881951371.6	51618388088	1690312050	1441987483	78738540729	180461380.2	60153010.15	10633080.91	585863462.8	13893038.6	12260075.3	7179027.317	-72254679.02	3058262543	2567931170	4088468.95	11267496.27	61435887886	106.9072096	-608387.5396	29825000	3208307895	1.59774E+11	2665801884	1.4945E+11	3735312201	1.86019E+11	3180668432	1.74E+11	10050633115	13162769789	87746.10513	277748783.8	13831889220	NaN	3120300000	1.72406E+11	4205313869	3680912201	1.83309E+11	3134980763	1.71503E+11	9904258618	2120	1580.933055	86486.6918	4990	513608783.8	25577717040	NaN	-54400000	-2709119958	NaN	527004305.3	26244814000	24549046994	291972352	14540222907	13403941237	-1593983114	49.79999924	50.00355	18.50814199	0.371649443	23.30446267	107.9791667	2
646466336.7	2.32509E+11	509887431.4	1.25612E+11	2.97606E+11	1.25612E+11	2.77409E+11	983590101.4	5.74092E+11	3.59704E+11	91747048.24	53549998080	129837816	72200003584	345169376.4	2.01465E+11	407628828.6	1.516E+11	881530581.4	739874794.1	2.64909E+11	51713205.69	2966165.673	NaN	202346842.2	16337563.55	NaN	33674762.11	117402967.1	2203352052	1879284576	116171380.6	149846142.7	1.97115E+11	175.7111492	-3014656	-1032192	2210290059	1.29008E+12	2083308112	7.76213E+11	2475182970	1.44469E+12	2074106419	8.22196E+11	6193621064	7338876472	79275.78662	246550252.3	1.43904E+11	45316624384	2095300000	7.86802E+11	2624500479	2422036458	1.41367E+12	2030034826	8.05368E+11	6060633175	250	195.7350948	77653.2623	580	319783508.5	1.86648E+11	7.69973E+11	-53146512.1	-31020023808	-16828800000	264892911	1.5461E+11	45983301632	129353736	75499892880	40957195555	-35394367386	583.6699829	583.6693724	233.2545028	0.399634228	307.214766	NaN	0
2771452572	3665426145	798390117.8	840226409.2	707900000	1057378363	3814482696	91651359.3	82400000	98889311.23	646675974.5	581400000	599224631.1	697745696	1511023927	1358500000	1400149057	1630353505	1641716096	1521251387	1771366786	178487565.5	18336296.89	NaN	501883423.1	NaN	NaN	NaN	63005107.6	NaN	NaN	NaN	NaN	3455947398	83.32548701	NaN	-17727602.18	3244391383	2916900000	3006326674	3500609603	3633464750	3266700000	3366850884	3920409130	5847993884	6907858381	10447.84917	499855835.8	449400000	NaN	NaN	3710930383	3852115225	3641918031	3274300000	3372725653	3929182515	5861599282	10270	8988.278453	10471.23015	15620	564922336	507898637.2	NaN	8453280.712	7600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-209478747.1	0.899059224	0.385966125	0.558601815	0.621318152	0.617273769	88.42695599	3
NaN	8513441022	NaN	4.65762E+11	1.39964E+11	4.48313E+11	16436081088	NaN	6.59671E+11	2.52561E+12	NaN	79040000000	NaN	4.89353E+11	NaN	1.13916E+11	NaN	NaN	NaN	NaN	1.77064E+12	NaN	42418243.36	NaN	NaN	524163.8689	112167923.4	NaN	NaN	NaN	NaN	NaN	NaN	7375985993	22.29873635	-1000000	-4.09594E+11	NaN	NaN	NaN	NaN	NaN	1.11951E+12	NaN	5.0205E+12	NaN	NaN	115807.3931	NaN	1.32045E+11	NaN	NaN	5.01937E+12	NaN	NaN	1.11944E+12	NaN	5.0202E+12	NaN	NaN	NaN	115800.2943	NaN	NaN	NaN	NaN	NaN	-69000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1137455029	NaN	6.241833333	NaN	NaN	60.88090733	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1004514318	1087607533	NaN	4587199572	1692.687431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
621954890.2	NaN	272088761	NaN	2.33555E+11	NaN	NaN	380696392	3.00746E+11	6.82174E+11	99874498.88	78899854395	81047077.13	1.21529E+11	336858864.9	2.66115E+11	239963686.2	6.28878E+11	378709026.9	395365028.2	6.78823E+11	66255365.57	43621303.57	NaN	93857562.02	79798910.55	10201580.54	29457417.87	304766132	985080138.9	NaN	207942285	237399702.9	NaN	45.23918619	31803723224	NaN	1096264284	8.66038E+11	983066448.2	1.98988E+12	1180934217	9.32926E+11	1055285084	2.06221E+12	4171390763	4942717873	879174.7881	358719719.4	2.83385E+11	NaN	NaN	NaN	1355544194	1168938192	9.23449E+11	NaN	NaN	4129017438	580	NaN	NaN	1760	398623694	3.14909E+11	NaN	-11996025.41	-9476740000	-20948077980	84669933.58	66888400000	72332777453	51882809.92	40986900500	90600437262	NaN	789.9899902	789.9925	223.6487214	0.283103234	352.0233764	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
501017118.2	9399349268	772352287	14626729293	9054000000	14626729293	32385076046	1159721212	13594982530	21787491860	325576390.1	3816611520	299332400.7	6421676260	590966487.8	6927681410	497694605.5	9257132580	1576821258	1596288874	33390260790	136541512.6	6367922.109	NaN	317293752.2	61815.16709	88891.93898	16569545.56	166515654.1	3255269269	3111934622	279968992	296538537.5	17572573464	61.95224038	NaN	NaN	3327508957	39007155940	3032801930	64434885230	3751832732	43981346500	3508986383	70992342218	6351591413	7526056939	4210.100897	350028409.9	4103253497	-6993629027	3.5341E+12	79165566413	3116487196	3572713728	41881600716	3341218254	66959609464	6048355420	180	198.1462441	3970.945359	360	483809406.3	5671518604	75776268833	-179119003.6	-2099745784	-3389297580	424323774.6	4974190560	6557456988	178069388.2	2087441531	3950854859	8173224195	11.72262988	11.54358333	6.924460917	0.590691763	6.892561694	NaN	0
628561451.7	1.33224E+11	212251244.7	NaN	32230987588	NaN	1.72186E+11	426043616.9	64696000000	2.0232E+11	116566682.1	17701000000	153519079.9	51595157538	337497200.7	51249961344	288964411.2	94905224258	512851255	351126122.1	1.02541E+11	52297919.41	16967297.35	6784986.416	129088043.7	60673771.8	NaN	23740468.57	134268234.2	1217662027	1025956328	-31349263.83	-7608795.259	1.28221E+11	56.52440527	3.05176E-05	NaN	1276392073	1.93824E+11	1082184787	3.54481E+11	1401946882	2.1289E+11	1154053268	3.76633E+11	3523197565	4174668009	155288.8262	-3274370.274	-497222938.9	NaN	977192000	3.71631E+11	1433875025	1414208829	2.14752E+11	1164318897	3.79784E+11	3554012755	590	480.0574662	156587.8447	1470	153607384.6	23325741691	3.74412E+11	12261946.32	1862013296	2781062787	125554809.7	19065874113	22954563095	112589696	17097082749	NaN	-5002635110	151.8529968	151.8533333	60.42517671	0.397918895	93.02709438	NaN	0
2573649387	95896935524	1079613160	33518090344	25913458580	38206271105	1.18595E+11	347930892.7	7326470689	10950182801	870195540	18323932287	805536326	30931329058	1140087110	24007108808	1038265184	39398414544	2203037390	2054735565	72087629417	135576812.6	11304617.42	480813.49	475608388.6	NaN	NaN	205876.5624	660252743	3693620568	3370800409	783901755.9	784107632.5	1.0987E+11	61.27155751	1000000	16676752749	3691055393	77723506931	3379431747	1.22436E+11	4187375888	88174655805	3861781830	1.43908E+11	7726878595	9155646905	125324.3727	1026223748	21609458580	NaN	3640400000	1.57881E+11	4472711533	4169709770	87802655805	3846708688	1.43238E+11	7694279672	3900	3349.962804	124740.735	6700	1135924639	23919458580	NaN	-17666117.5	-372000000	NaN	496320494.7	10451148874	21471745197	NaN	NaN	NaN	13972575822	21.05725833	21.05725833	11.41141985	0.541923344	14.14542217	NaN	2
568798214.1	NaN	248102469.6	NaN	5079672832	NaN	NaN	807273847.9	13274407936	1.02459E+11	335547667.2	5517578240	201998079.6	45058391789	447925366.2	7365460992	269648913.8	59143393622	1221874611	735562687	1.84816E+11	115955464.4	4293680.38	33713192.35	220164545.5	NaN	NaN	7293738.721	-186845755.2	2368248188	1591486133	-116154522.5	-108860783.8	NaN	12.37300217	NaN	NaN	2477073950	40731766784	1491186546	3.46322E+11	2663348222	43794767872	1603322832	3.53954E+11	5814690390	6889878160	34300.80134	-16781306.61	-275943424	-550554048	1692800000	NaN	2078075304	2622125926	43116929024	NaN	NaN	5724692812	200	NaN	NaN	550	33355170	548475755.2	NaN	-41222191.06	-677837120	-207774176	186274303.1	3063001600	13044068321	-18829268	-309619078.1	NaN	NaN	16.44350052	16.444175	7.531745447	0.458037839	14.33755632	177.2226898	0
93446964117	3.23514E+11	43187119239	1.33768E+11	1.21096E+11	1.34703E+11	3.20907E+11	11120432533	31284000768	29576275340	28428124086	79973998592	25304489956	96157061831	44648799525	1.25606E+11	41063590013	1.56042E+11	44399615029	38725700542	1.47158E+11	3884352976	706051142.2	514869431.7	11648624060	39955567.74	4774802031	80301258.93	25435363931	77824463984	68167396428	23205269912	23285571171	3.24081E+11	84.63086457	-2560	NaN	NaN	NaN	NaN	NaN	1.00169E+11	2.81795E+11	87623563754	3.3297E+11	1.8847E+11	2.2332E+11	15286.80566	43960970877	1.23671E+11	1.76743E+11	83168000000	3.33536E+11	99727758978	94802715075	2.66699E+11	82923302691	3.15109E+11	1.78374E+11	4580	3807.052154	14466.79819	8190	37085520428	1.04329E+11	3.11911E+11	-5366132740	-15096004608	-21625870096	NaN	NaN	NaN	-1508999973	-4245118720	NaN	566881304.4	2.813199997	2.813191667	1.495169887	0.53148368	2.14902025	129.3239223	2
1727661817	12733484609	713547551	4960156259	3380000000	5046054218	14378612855	353518540.3	1629000000	2893476724	359160947.9	1655000000	155546395.5	1445000000	905823442.1	4174000000	927393992.9	8037921246	1985042411	1941288463	17508146047	313530518	10765314.57	NaN	429909332.4	19627214.17	NaN	3137372.755	450479904.3	3252099882	2984624396	730480520.8	733617893.5	11876752121	53.81459914	-173000000	713543464.4	3244384394	14950000000	3215032447	28439544016	3635229631	16751000000	3537064383	31127241060	6499896592	7701785059	17767.98822	369794716.2	1704000000	2713319155	NaN	30270508571	3783900879	3701636428	17057000000	3598458932	31671431694	6618633883	2160	2054.064984	18078.62201	3780	880389236.7	4056800148	31232508571	66406797.63	306000000	962000000	390845237	1801000000	2687697043	418623243.9	1929000000	1658579264	-856732488.5	4.607962	4.607961667	2.577117922	0.559274994	NaN	NaN	2
302523695.3	1.51997E+11	195283289.6	58884726784	1.16981E+11	60451061760	98624839680	717357413.1	4.187E+11	3.063E+11	121644079.7	71000000000	109342955.3	51899998208	330666301.2	1.93E+11	297676620.8	1.412E+11	797573997	717965569.6	3.40515E+11	42233707.56	5724907.173	63741434.02	132155156.2	1000892.21	119436.7039	14258285.76	-63604410.08	1619797366	NaN	-106215658.4	-91957372.63	67248158125	136.7004417	NaN	-42694311936	1808384891	1.0555E+12	1627912668	7.722E+11	1845597711	1.07722E+12	1661358428	7.88015E+11	5084333132	6024471374	80115.84266	59271527.76	34595012608	29074376704	NaN	7.03266E+11	1947151875	1816814285	1.06042E+12	NaN	7.77372E+11	5005039293	200	NaN	79033.76387	510	68550746.09	40011013970	6.90976E+11	-28783387.87	-16800000000	-12289645568	37212809.48	21720000512	15815000064	-38160.02193	-22272860	-14110476	-84749027923	583.67	583.6693724	211.8704633	0.362997007	272.6409554	NaN	0
16285654424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288942278.8	227336893.5	NaN	3078217145	1927.663925	8456084443	328838328.5	NaN	22458905753	NaN	NaN	NaN	NaN	46.87374194	NaN	NaN	NaN	NaN	NaN	NaN	36229368992	2.93965E+12	42356651292	6.27142E+12	1.41274E+11	1.67396E+11	54406.98964	NaN	NaN	NaN	NaN	NaN	32203582484	33993209268	2.75821E+12	NaN	NaN	1.32554E+11	280	NaN	NaN	1150	NaN	NaN	NaN	-2236159724	-1.81442E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.14	21.88605	20.8082091	0.256448226	36.76047701	143.3263056	1
780548470.1	5067800000	821604343.7	5377800000	9962000000	6970800000	10127400000	707761348.8	6687000000	4681500000	543453181.1	5134600000	533479139.3	4168600000	800383145.8	7562100000	844544943	5765700000	1482350949	1543910322	10457410000	113840946.4	17734766.79	16880129.83	319172946.1	823112.4961	NaN	3194533.275	-133945548.5	2781865985	2863263137	-58689004.11	-55494470.84	4880292791	136.4388908	NaN	NaN	2990495444	28254500000	3001860860	20904610000	3383442174	31967100000	3406249572	23429610000	7921420583	9386161430	4856.080015	215175537.9	2033000000	1723692791	3498100000	23242102791	3215110900	3118742174	29466187930	3138640903	21643745989	7301696669	670	650.5226233	4485.937339	1510	185275537.9	1750501810	22053902791	-264700000	-2500912070	-1188200000	392946730	3712600000	2525000000	234000000	2210855400	1578738868	-187507209.4	9.4481	9.448083333	4.035526162	0.427125683	NaN	109.4608333	1
2.44738E+11	2.27349E+11	84840749944	86506000000	76179000000	87976000000	2.01457E+11	11967472329	10596000000	9066909671	56188163542	49749000000	46756034642	54643287017	89463519313	79211000000	77200483233	97025991282	2.44784E+11	2.18929E+11	2.71275E+11	19086535287	1008434102	NaN	55691213011	NaN	3153025706	1707719671	51300655864	3.32843E+11	2.94106E+11	64518011673	66225731344	2.21275E+11	80.48639381	NaN	1530000000	3.46215E+11	3.06539E+11	3.04914E+11	3.77368E+11	3.86534E+11	3.42237E+11	3.40535E+11	4.25211E+11	3.7635E+11	4.74484E+11	27238.51986	1.07958E+11	95586000000	1.07794E+11	3.3976E+11	4.19137E+11	4.32557E+11	3.91687E+11	3.468E+11	3.4511E+11	4.30855E+11	3.81368E+11	27710	22107.31187	27600.07585	24430	1.06992E+11	94730600702	4.24806E+11	5153602891	4563000000	5669281209	40318500113	35698000000	47843000000	-4630675401	-4100000000	5669281209	-6074498332	0.8854	1.951269917	0.909357926	1.027058873	0.914302448	93.4775	3
65441796025	7.6649E+11	34747646111	2.91719E+11	2.61426E+11	3.27482E+11	4.05435E+11	3324850850	23518000000	23496313184	16799841660	1.18832E+11	15918337586	1.52588E+11	50813470184	3.59424E+11	61903410015	7.05727E+11	82706195041	71673840045	7.32606E+11	10151356943	193070420.2	NaN	23347894930	3863005.938	15408746521	93482456.07	23550921510	1.17803E+11	1.03497E+11	18003116050	18096598506	5.05866E+11	68.90500046	NaN	-8727000000	1.36845E+11	9.67956E+11	1.37153E+11	1.46183E+12	1.58223E+11	1.11918E+12	1.55576E+11	1.62423E+12	1.23269E+11	1.82571E+11	368710.8087	49951367094	3.53326E+11	4.27913E+11	1.3883E+11	1.3636E+12	1.63788E+11	1.56564E+11	1.10744E+12	1.54084E+11	1.6098E+12	1.21976E+11	37180	34978.1672	365434.3163	27690	46898816440	3.31734E+11	1.34657E+12	-1659456556	-11738000000	-17035048140	21378544971	1.51219E+11	1.624E+11	-1395085814	-9868000000	-17035048140	-2.60624E+11	7.0734	7.073400833	9.079147168	1.28356196	9.653297209	95.27	3
1294985096	NaN	1066000351	NaN	71084000000	NaN	NaN	1907504822	1.08785E+11	1.36957E+11	435139400.3	24816000000	416111377.6	31759946854	1052621427	60031000000	970933755.7	60513587289	1643783973	1602816300	1.46116E+11	156709024.7	15743494.73	148190209.3	99421357.18	NaN	NaN	3541979.436	840567424.5	4678780350	NaN	829800765.7	833342745.1	NaN	76.05863354	NaN	NaN	4603910223	2.62561E+11	4498807836	3.44774E+11	4918691917	2.80513E+11	4809777106	3.68812E+11	16272544858	19281482572	16253.08313	686691215.1	39162000000	NaN	NaN	NaN	4901701922	4926391917	2.80952E+11	NaN	NaN	16298018825	220	NaN	NaN	720	939988781.7	53607560218	NaN	7700000	439131000	NaN	314781693.8	17952000000	24011587951	410390338.4	23404561000	NaN	NaN	57.03	58.00954917	17.23842229	0.302269372	21.39298471	NaN	0
17985795997	31820920237	13507595177	24196369650	22244443820	23843781417	28566315399	4186471664	6641000000	6808862902	10373825884	16456000000	NaN	NaN	15696904747	24900000000	11681733711	30348703775	40197463090	28664938151	84723485580	4177085479	175709016.9	NaN	8903738259	31780747.42	229467417.3	32576988.49	1655379081	51725793202	37927947812	5362930390	5395507379	29005188662	84.50061252	-109380	804346675.6	60080839501	95306235700	NaN	NaN	64924816050	1.0299E+11	47605110083	1.21881E+11	70918384637	79401311473	32232.57934	14294988470	22676140210	24282654681	47069000000	1.19065E+11	63482817364	60890779626	96591043720	44651692357	1.14479E+11	66511944016	16790	11808.55588	30275.11571	17590	10559117340	16749927837	1.11492E+11	-4034036424	-6399191980	-7572953366	4843976549	7684000000	NaN	347439324.2	551143000	-7572953366	-2815731575	1.5863	1.512420833	1.452236063	0.915486392	1.476477504	96.13163443	3
7924577437	2316934000	2794538384	NaN	1074500000	867532000	2057253000	414824450.7	159500000	176800000	625747729.4	240600000	773294621.8	230500000	7700650257	2960900000	10521065449	2369400000	7721976673	7471262468	2683903000	589561128.9	88217500.75	NaN	1635890780	575513.0208	3853397687	5384578.011	933942613.5	9810838572	9605512154	-2424071537	-2418686959	2667425486	116.4317415	7	3252000	NaN	NaN	NaN	NaN	15837451381	6089500007	18387433053	5230103000	33591233514	39802550198	2307.599619	4607282222	1771500000	NaN	15621000000	5580594486	15319826826	15300702553	5883120084	17911055486	5039876703	32452789279	6760	7902.625399	2223.668933	14320	2569833394	988100932	NaN	-536748827.9	-206379922.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350491485.5	0.384499997	0.384499995	0.181282417	0.471475731	NaN	NaN	3
