Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	2081.2	56	107	NaN	8286	1396	7191	16873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96049	209.427	6650492	3508	340.8141786	NaN	5692	552.9972363	22.93815339	23085	NaN	NaN	1995	193.8210623	NaN	2498	3692	2814	NaN	733941	NaN	NaN	NaN	7977537	76.85669104	4385454	42.25006831	99316	0.956824033	138	13.40717122	1877400.642	18.23958831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	70000000	NaN	NaN	7.2	253	12	NaN	NaN	6297	6004	12301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8173	0	281040	774	141.916247	7.00000003	965	176.936923	24.62570837	NaN	50.79999924	NaN	161	29.52004622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1150000	21.0857473	288818	5.295602925	300	0.00550063	4	0.733417297	59927.34775	1.098793836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67300	27.87349657	53350	22.09585501	25	0.010354196	4	16.56671416	15094.33648	6.251588946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	20.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27049	256.817	2778116	334	549.2906093	NaN	878	1443.943578	7.253781819	NaN	NaN	NaN	498	819.0021659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177929	29.26189486	167446	27.53787885	0	0	3	4.933747987	37518.7499	6.170268561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	550500000	NaN	0	926.9	277	1128	NaN	6133	1114	5374	12621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20781	9.152	1137305	1815	82.00806345	NaN	3573	161.4406671	9.755808802	18544	50.5	10966	1578	71.29957252	NaN	17757	10965	11364	NaN	NaN	NaN	NaN	NaN	3845116	17.39870942	4116000	18.62442849	6000	0.027149313	53	2.39472582	1003046.173	4.532114281	38.26180346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1700000000	1272900000	NaN	0	15657.9	9313	24777	NaN	8787	4508	39801	53096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329935	897.637	20301199	9909	67.8933093	NaN	36507	250.1343266	5.831656994	NaN	NaN	NaN	24896	170.5794559	NaN	1433600	158000	85835	NaN	609093	NaN	NaN	NaN	7750499	5.302686527	33278200	22.76806471	0	0	285	1.95272915	4303539.248	2.948647908	63.07320642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8000000	NaN	NaN	2.8	NaN	NaN	NaN	NaN	173	29	202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65000	0.768596972	21500	0.254228229	0	0	1	0.118245688	20353.58868	0.24067241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	564.7	683	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107984	799.565	12835735	8766	423.8555128	NaN	20333	983.1455785	19.06393108	NaN	NaN	NaN	10530	509.1488192	NaN	746	325	1390	NaN	1676991	NaN	NaN	NaN	2528640	12.22653438	3232925	15.63190832	14000	0.0676931	11	0.53187436	968115.5681	4.681053166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	0	NaN	NaN	33.9	13	1	NaN	1063	0	805	1868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7562	32.648	414983	757	21.627191	0.99999998	1157	33.055033	8.257472709	NaN	36.29999924	NaN	350	9.999361755	NaN	877	90	5901	NaN	NaN	NaN	NaN	NaN	103846	0.29668392	448000	1.279918305	0	0	NaN	NaN	49067.96031	0.140185224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	63500000	NaN	NaN	58.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2606	7.364	176413	272	27.87216228	NaN	346	35.45502996	13.35013547	NaN	NaN	NaN	60	6.148271091	NaN	265	88	NaN	NaN	NaN	NaN	NaN	NaN	301811	3.092693077	237160	2.43020662	0	0	1	0.102471185	96006.89797	0.983794059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	2434.3	8133	523	NaN	3079	10480	3281	16840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72431	5773.731	16373648	1241	299.9033349	NaN	2012	486.2252296	9.175722334	NaN	100	NaN	681	164.5722571	NaN	NaN	NaN	NaN	NaN	15572677	NaN	NaN	NaN	2991600	75.14777857	1947500	48.92041007	151000	3.793058753	525	126.8728855	1658881.291	40.08896306	317.2948128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	9500000	NaN	NaN	4.3	NaN	NaN	NaN	1038	NaN	NaN	1038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139	6	13877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26895	0.624905608	22745	0.528480314	NaN	NaN	1	0.232350105	6897.541337	0.160264445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	10000000	198640000	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26059	46.884	1692334	459	76.93562232	47.99999893	843	141.3000645	20.31682682	NaN	19.79999924	NaN	344	57.6598128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	857782	14.37777603	649879	10.89299462	0	0	7	1.173310144	89490.405	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	2227	122	80	2429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15854	57.56090477	20501	74.43270522	NaN	NaN	3	108.9205969	13865.60592	50.34166909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	9000000	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.99999993	NaN	NaN	NaN	NaN	11.80000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85000	1.118874491	35000	0.460713026	0	0	NaN	NaN	6004.543172	0.079039179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14000	4.008	994880	830	110.616034	NaN	1220	162.5922428	8.391420996	NaN	NaN	NaN	353	47.04513254	37701	1988.9	1170	3900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1920	27.584	202899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87000	18.37648992	77366	16.34155769	0	0	NaN	NaN	14508.04865	3.064448389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	922.9	1696	246	NaN	7163	1795	2158	11116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1817	0.203	43113	694	129.0234542	NaN	1376	255.8159553	7.400611562	13799.2002	87	32309	608	113.034957	NaN	10929	2805	3662	NaN	NaN	NaN	NaN	NaN	2147331	39.71357738	1556254	28.78196871	0	0	79	14.6871079	677412.0001	12.59395334	115.5390798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	850.6	107	301	NaN	6545	936	1009	8490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13220	4.107	689635	387	194.2712569	NaN	1229	616.9492887	18.2570368	7035.200195	100	1470	795	399.0843649	NaN	2837	715	1229	NaN	NaN	NaN	NaN	NaN	1470085	73.9336195	801877	40.32805518	5500	0.276606392	102	51.20327701	600013.2774	30.12024123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	10022.3	574	3926	NaN	7169	1414	6578	15161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233803	263.787	13123426	2475	278.216179	NaN	6686	751.5771204	13.23133817	34161	NaN	102200	3942	443.1224961	NaN	12000	5575	9865	NaN	851219	NaN	NaN	NaN	7178000	80.86045072	5667000	67.07204285	587000	6.612577957	1033	116.1201264	4595249.465	51.65546456	456.9523237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	2800000	NaN	NaN	2.4	NaN	NaN	NaN	1035	NaN	NaN	1035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.99999934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55000	5.115884076	33739	3.138269324	0	0	1	0.988033921	13778.15676	1.361328625	23.26524991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	6800000	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20249	22.009	419967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36683	46.06449506	21247	26.68081473	0	0	1	12.31496761	8771.767067	10.80240273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	161000000	NaN	NaN	62.8	39	189	3794	NaN	NaN	NaN	3794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13580	20.813	760923	2407	146.278385	NaN	3922	238.3480789	24.86295579	NaN	NaN	NaN	1339	81.37380867	NaN	1785	304	1771	NaN	NaN	NaN	NaN	NaN	200000	1.215441504	1816991	11.04223137	0	0	1	0.060772075	58210.80306	0.35375913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	4800000	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716	NaN	46364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22000	0.258278289	10689	0.125488029	0	0	NaN	NaN	3912.643841	0.045934134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	10.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716	7.364	46364	39	7.916945959	NaN	98	19.8938642	4.65393041	NaN	31.60000038	NaN	54	10.96192517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95000	1.928486836	48384	0.982188496	0	0	NaN	NaN	44335.278	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	889800000	1672000000	455000000	240000000	726.9	4798	534	NaN	NaN	9407	16712	26119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102414	1669.242	17662418	9280	145.2294648	NaN	14848	232.3671437	19.55449209	NaN	NaN	NaN	5007	78.35818215	NaN	3724	10321	4044	NaN	3387071	NaN	NaN	NaN	7550000	11.81554374	6049129	9.466721631	1613	0.002524301	116	1.81536831	3550430.105	5.556326121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8500000	NaN	NaN	21.1	1	83	NaN	1965	266	45	2276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4511	2.57	NaN	0	0	18.99999976	32	5.134304583	1.507805248	NaN	NaN	NaN	30	4.813410547	NaN	1250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1630	0.026152864	226851	3.639756653	0	0	NaN	NaN	3194.770031	0.051259133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2.8	NaN	NaN	NaN	1803	308	46	2157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23963	12.918	1407423	0	0	5.00000007	692	152.0298734	4.57632732	NaN	81.19999695	NaN	658	144.5601976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8173	0.179557826	387620	8.515869876	NaN	NaN	NaN	NaN	7975.076446	0.175209518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	15000000	NaN	NaN	0.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4157	0.021	56777	NaN	NaN	91.00000262	NaN	NaN	NaN	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236	0.239652301	10800	10.9671392	0	0	3	30.46427556	2782.313172	2.825371839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	42.3	239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27908	41.767	1387639	197	151.8934248	162.0000005	550	424.0679372	4.781937145	NaN	51.09999847	NaN	324	249.8145667	NaN	NaN	NaN	NaN	NaN	352758	NaN	NaN	NaN	256106	19.74660784	311842	24.04403521	0	0	12	9.252391358	199532.7689	15.38462722	146.3079084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	351.5	156	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19385	20.106	1926118	886	91.58948065	NaN	1363	140.8989414	17.662304	15510	65.40000153	NaN	410	42.38339398	NaN	2273	1281	2163	NaN	NaN	NaN	NaN	NaN	389208	4.07699069	1056209	11.06388938	0	0	4	0.413496527	410303.3075	4.241474813	22.69070687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1700000000	197000000	NaN	NaN	4150.9	2875	337	NaN	6211	2417	20289	28917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111342	349.982	10603908	5328	82.54717018	NaN	10008	155.0548197	14.21556562	151421	NaN	168211	2987	46.27785235	NaN	7486	5568	8671	NaN	1526576	NaN	NaN	NaN	19572897	30.32446058	18904486	29.28888557	10915	0.016910705	219	3.392986162	3349546.346	5.189481461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	650	6.863055644	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	316000000	155800000	NaN	NaN	80.9	NaN	NaN	NaN	NaN	443	43	486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4360	3.252	174559	388	11.11204252	NaN	554	15.86616381	3.89885525	NaN	NaN	NaN	143	4.095417734	NaN	1380	471	4582	NaN	NaN	NaN	NaN	NaN	275560	0.789184134	177802	0.509212213	0	0	NaN	NaN	59813.06849	0.171300351	0.864249756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	66100000	NaN	NaN	82.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	266	21.066	40560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220	NaN	259	NaN	NaN	NaN	NaN	NaN	283520	1.134798055	56149	0.224738205	0	0	NaN	NaN	59448.63126	0.237945087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	160000000	254500000	NaN	NaN	2238	1610	7208	NaN	5591	1729	6854	14174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32864	11.522	986022	2283	46.89438728	NaN	6972	143.2096663	5.199094057	NaN	96.69999695	31772.30078	4424	90.87199708	NaN	177465	49661	22219	NaN	NaN	NaN	NaN	NaN	2224600	4.591701908	10669600	22.02266595	NaN	NaN	44	0.903790206	600157.5331	1.232764774	174.667113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
