Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.394271228	63807	NaN	NaN	NaN	208261	77.8007733	54320	20.29250799	30030	11.2184097	20	74.7146833	119387.51	44.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
62	17	NaN	NaN	NaN	NaN	64.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.520888008	4.988348304	77178	2276.378	10211229	1078	674.692461	NaN	2126.049	1330.639362	8.923789363	NaN	NaN	NaN	945	591.4511834	NaN	NaN	NaN	NaN	2.096524464	410000	NaN	NaN	NaN	1948770	121.9684997	287942	18.02154885	141315	8.84454222	90	56.32868413	848413.215	53.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
221	16	2196200000	912000000	NaN	NaN	1366.6	37	1054	NaN	3275	653	9049	12977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.082621054	3.257707709	57893	3.987	3268022	3166	147.3901721	NaN	4784.413	222.7338773	13.90560843	20878.2	NaN	12805.4	1437	66.89819245	NaN	8902	5975	10776	23.33596216	594299	230	198	NaN	25100000	116.5424375	4730000	21.82268751	2800000	13.00075	441	20.53034299	7882622.154	36.69681099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
632	61	1484320000	4887300000	NaN	NaN	14016.2	12966	25598	NaN	14195	8546	26448	49189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.733397037	3.549113255	475261	2305.548	34402844	16169	113.9384117	6	46750.544	329.4379818	7.226690536	180135	NaN	139034	31279	220.4143471	982000	1865305	153500	85194	20.63726868	2326984.39	271	233	39	230499533	161.1162887	45379601	31.71977315	12900000	9.01693855	1495	10.53484603	41488582.62	29.23584146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
208	12	NaN	183000000	NaN	NaN	11.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	3.5	3.833333333	3.5	4	3.5	4	3.5	4.5	3.766666667	4	3.5	4.5	3	3.5	3.5	3.5	3.9	3.833333333	4	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	2	NaN	2429252	23.55918158	33451	0.32441187	2214	0.021471641	6	0.581887303	793968.175	7.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
80	14	NaN	NaN	NaN	NaN	710.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.761989398	4.722400876	156500	1838.162	17508200	14569	543.4347771	NaN	33271.714	1241.060229	21.07743594	NaN	NaN	NaN	17013	634.5978353	NaN	1748	337	1020	47.29988526	4430676	NaN	NaN	NaN	44864355	167.3474553	4171000	15.55814713	1342838	5.008887839	279	10.40691213	10187459.9	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
270	16	NaN	357000000	NaN	NaN	63	NaN	NaN	NaN	743	NaN	NaN	743	3	1.5	2.666666667	2	2	2.5	3	2	2.5	2.458333333	3.5	2.5	2.5	2	2.5	2.2	3	2.3	2.666666667	2.5	1.5	NaN	NaN	7178	41.803	606558	1668	39.26709983	NaN	2472.361	58.20290539	15.63270555	NaN	NaN	NaN	710	16.714413	NaN	NaN	NaN	4508	9.276167362	431232	NaN	NaN	NaN	15339895	36.11230146	370423	0.872028592	NaN	NaN	1	0.023541427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
220	13	NaN	256000000	264000000	NaN	56.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	4	3.5	3	3.5	4	3.5	3.5	3.658333333	4	3.5	3.5	3.5	3	3.4	4	3.4	3.833333333	4	3	4.433667141	4.431139462	0	0	572609	497	41.05108961	8	604.625	49.94067415	20.57167568	NaN	32	NaN	110	9.085754239	14825	NaN	NaN	NaN	14.96048231	331076	NaN	NaN	NaN	6901492	57.004782	278788	2.302726594	58720	0.485014081	11	0.908575424	1755495.425	14.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
33	11	NaN	NaN	NaN	NaN	4186.8	7986	750	NaN	5994	5234	4104	15332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.387514529	6.781272157	83772	7390.959	18427473	1733	347.461705	473	2719.989	545.3502687	14.7217218	NaN	100	5762	867	173.8311011	3356	NaN	NaN	NaN	99.47440357	26592800	156	121	232	6879800	139.1082457	1930900	38.93526527	1170700	23.67133104	2099	420.8436924	3412495.05	68.41958156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
269	20	NaN	23000000	NaN	NaN	2.9	NaN	NaN	NaN	750	NaN	NaN	750	3	3.5	3.666666667	2.5	3.5	3	3.5	3	3.5	3.208333333	4	3	3	2.5	3.5	2.9	2.5	3.1	3.166666667	3.5	3	NaN	NaN	186	7.581	21784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.561789261	NaN	NaN	NaN	NaN	1160000	20.2115487	32800	0.571498963	NaN	NaN	2	0.348474978	14922.1618	0.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
157	33	0	87100000	NaN	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.08780892	4.171057378	19339	15.291	1996982	379	61.5217494	NaN	863.906	140.2348508	16.93223176	NaN	NaN	NaN	440	71.42366685	NaN	NaN	NaN	NaN	10.34159949	126369	54	49	NaN	7566245	122.8202187	1099128	17.84176184	149406	2.425255538	73	11.84983564	746027.2253	12.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	NaN	NaN	1314	NaN	NaN	1314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29949	95.50368315	21500	65.14238337	5446	17.36662521	30	956.6631589	16999.7139	54.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	0	NaN	NaN	0.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.820199973	NaN	NaN	NaN	NaN	641000	7.028625916	100000	1.096509503	NaN	NaN	1	0.10965095	105845.9173	1.160610542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
279	19	NaN	149000000	NaN	NaN	1172.6	40	319	NaN	5151	713	1373	7237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.341089842	3.267728737	17208	2.011	926618	1189	162.4137885	50	1941.151	265.1553306	13.43384798	1184	63.16	4169	513	70.07424182	44334	3013	683	4058	NaN	NaN	252	224	42	9912339	122.1336958	3105728	38.26685497	590586	7.276834549	NaN	NaN	3092186.094	42.23832282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
461	11	NaN	0	NaN	NaN	1.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.851548	3.3151875	4560	35.195	303117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.162795548	NaN	282	221	NaN	763912	146.9454335	83747	16.1094985	8565	1.647555789	10	19.23591114	163028.4096	31.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
286	11	NaN	NaN	NaN	NaN	1000.4	63	176	NaN	2687	655	2192	5534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.682001944	4.124760193	32020	0.225	3440816	1052	194.1464477	89	1834.984	338.6460315	10.97310591	27484	87.06	31093	568	104.8243178	43879	6465	2247	3623	NaN	NaN	348	293	43	5497719	100.8391649	1219645	22.37072925	627722	11.51367726	429	79.17188789	3816377.6	70.43119335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
213	13	NaN	NaN	NaN	NaN	1234.2	12	373	NaN	2418	251	1404	4073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.36414463	5.248225254	25478	2.833	953378	1048	513.8088582	192	1705.513	836.1714572	24.47358516	14762	100	777	587	287.7917937	38927	2668	840	1228	19.81345695	343165	566	522	30	2100435	103.7743819	939104	46.39765024	452023	22.33271082	429	210.3282444	1295385.6	63.50959886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
116	7	NaN	NaN	NaN	NaN	9477.8	463	2186	NaN	2316	766	9624	12706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.791539083	5.867755105	61775	16.089	5823766	3286	353.3897617	129	7190.359	773.2803571	15.83489744	35000	24.36	109100	3323	357.3688917	582950	NaN	7038	9946	31.34237537	1251424	519	462	8	10440000	112.1241184	5140000	55.20287055	2941648	31.59288205	7969	857.0185669	8473110.1	91.12326108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
95	13	NaN	25000000	NaN	NaN	7.5	NaN	NaN	NaN	680	NaN	NaN	680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.2	300	NaN	NaN	NaN	NaN	NaN	664432	56.86950344	44000	3.86546782	1504	0.1287291	5	4.791525516	104450.043	10.00950092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
126	17	NaN	0	NaN	NaN	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11238	25.623	564580	NaN	NaN	110	NaN	NaN	NaN	NaN	96.46	NaN	NaN	NaN	508	NaN	NaN	NaN	4.896240519	NaN	NaN	NaN	NaN	110668	128.56562	26078	30.29542629	3929	4.564411761	69	790.3961145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
104	23	NaN	108000000	45000000	NaN	71.5	NaN	NaN	NaN	2432	NaN	NaN	2432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.923028168	3.26072673	19229	11.433	1342518	3090	154.2061448	37	4977.285	248.3909163	22.11907147	NaN	90.25	NaN	1665	83.09166053	68157	2370	1120	1801	11.02585209	685299	63	30	20	10021861	49.97501464	3871114	19.30369807	34657	0.172820605	7	0.349334309	3469297.539	17.3134951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
154	13	NaN	68000000	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	2.5	2.5	2	2	3	2.5	2.5	2.5	2.483333333	2.5	2.5	2.5	2	2.5	2.2	2.5	2.4	2.833333333	3	2	2.320755484	2.662241367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2281320	20.85856666	58267	0.532746876	297	0.002715531	NaN	NaN	164056.335	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
309	12	NaN	44000000	NaN	NaN	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	2.5	2.833333333	2.5	2.5	2.5	3	3	3	2.775	3	2	2	2.5	3	2.4	3	2.7	3.166666667	4	2	NaN	NaN	NaN	NaN	NaN	101	17.11325194	NaN	298.129	50.51442266	11.35038556	NaN	NaN	NaN	181	30.66830299	NaN	NaN	NaN	NaN	14.42086303	NaN	NaN	NaN	NaN	2187334	37.06178003	178713	3.028079797	2693	0.045629691	12	2.033257657	153448.334	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
157	8	NaN	539000000	NaN	NaN	2032.7	4832	1025	NaN	NaN	11353	24734	36087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.060418074	4.685663168	123541	2132.553	19618735	11199	162.9985753	NaN	18902.335	275.1186423	18.29566112	NaN	NaN	NaN	5095	74.15641942	NaN	3161	8037	4429	36.78237076	5897935	NaN	NaN	NaN	65952313	95.99190157	7204936	10.48659972	NaN	NaN	665	9.678904596	13809930.52	20.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
231	27	NaN	61400000	NaN	NaN	12	1	11	NaN	1834	457	205	2496	3	3.5	3.5	3	3	2.5	3.5	4	3	3.191666667	3.5	3	3.5	2.5	3.5	2.7	3	3.4	3.166666667	4	2	3.21061505	1.94326215	9758	5.948	764505	NaN	NaN	NaN	94.413	13.91826211	4.072246544	5012.9	NaN	NaN	79	11.64609436	NaN	1282	45	616	NaN	NaN	NaN	NaN	NaN	4900000	72.2352688	347260	5.119269274	4400	0.064864323	2	0.294837832	683087.373	10.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	52000000	NaN	NaN	0.5	NaN	NaN	NaN	2337	NaN	NaN	2337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15337	9.234	1706055	NaN	NaN	NaN	857.552	172.2105392	4.378882129	NaN	NaN	NaN	816	163.8662145	NaN	11547	1685	3095	NaN	NaN	NaN	NaN	NaN	2132890	42.83193753	494312	9.926597575	465	0.009337964	1	0.200816439	97103.604	1.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
69	9	NaN	0	NaN	NaN	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	3	3	3	3.5	3.5	3	3	4	3.458333333	3	3.5	4	3.5	3	3.6	4	3.4	3.833333333	5	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.992035198	NaN	NaN	NaN	NaN	53000	51.19833074	31000	29.94619345	1000	0.96600624	3	28.98018721	10351.9	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
297	17	NaN	NaN	NaN	NaN	47.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.795520832	3.981155336	14247	70.109	1014016	418	312.7925415	NaN	940.561	703.8288651	4.643224994	NaN	NaN	NaN	475	355.4460699	NaN	NaN	NaN	NaN	15.8843476	567183	NaN	NaN	NaN	1846345	138.163384	303227	22.6907043	125565	9.396123318	62	46.39506596	592002.607	44.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
81	17	NaN	287000000	NaN	NaN	1022.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.219042977	4.872152579	24225	13.927	2278964	1003	96.07647803	12	1517.328	145.3434998	16.49265621	NaN	75.18	NaN	428	40.99773938	19371.2	2073	1493	1991	6.51625489	418880.42	NaN	NaN	NaN	9797026	94.51945854	1278548	12.33513769	372818	3.596862506	130	12.45258439	3531385.822	33.82683074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
189	24	4372300000	3908000000	0	NaN	8300.9	177	2555	NaN	7975	3672	59819	71466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.401963367	3.74433285	271835	856.034	31339441	8653	120.437804	46	13267.361	184.6633334	13.5851607	176455	88.74	212464	2420	33.68305625	362660	9681	5374	8686	31.98283633	4521713	142	95	29	62779554	87.38046482	16534356	23.01353897	6456359	8.986359643	4947	68.85540465	26152021.17	36.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1000	10.19783806	1700	8.158270447	100	1.019783806	NaN	NaN	1961.2	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
303	19	NaN	522000000	NaN	NaN	152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4	4.333333333	3.5	3.5	4	4.5	3.5	4	3.841666667	4.5	3.5	4	3.5	3.5	3.5	4	3.7	3.833333333	4	3	2.9736402	2.81771	21088	0.781	683541	840	19.29936948	11	1149.078	26.40057247	5.857858839	NaN	6.67	NaN	262	6.019565241	103706	NaN	NaN	NaN	9.536033944	370401.47	NaN	NaN	NaN	17469486	40.13691248	172922	0.397295901	2841	0.006527322	10	0.229754399	4352473.8	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
129	15	88000000	433000000	NaN	NaN	143.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4.5	4.5	4	4	3.5	4.5	3.5	4	3.858333333	4.5	3	4	3.5	3.5	3.3	3.5	3.8	3.833333333	4	2.5	3.38280417	3.441809557	359	26.855	64234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	3	NaN	9383734	28.99085634	233533	0.721495479	6000	0.018536879	10	0.308947977	3165581.5	9.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
528	30	120690000	934000000	130000000	NaN	1638.9	2380	2434	NaN	8568	3122	14744	26434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.993890777	3.705413417	58756	63.231	3427818	2139	46.44618301	28	7023.2	152.501558	6.082161996	33192.9	97.82	54631.2	4706	102.1859454	169495	196188	48327	21678	22.81030448	516698	167	142	45	54942815	120.1855036	13026293	28.49456448	1906725	4.170894855	276	5.993055872	8182986.79	17.76851342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
234	27	NaN	44700000	NaN	NaN	246.2	750	30	NaN	NaN	5741	3862	9603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.839754091	4.881349993	8731	3.758	563632	552	165.0254803	NaN	939.205	280.7839787	22.94495683	NaN	NaN	2588	332	99.25445554	NaN	NaN	NaN	NaN	22.27588564	588410	200	179	NaN	4111560	122.4629482	953400	28.39704997	300827	8.960141967	119	35.57614521	1403389.438	41.95561885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
26	15	NaN	NaN	NaN	NaN	208600.8	231194	224912	NaN	13455	28406	224984	266845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5824586	5.666583266	9182363	61683.548	679423408	117807	384.0219475	67	503054.152	1639.833245	23.25815474	NaN	NaN	NaN	347867	1133.961164	6545839	2431181	9476	226205	82.43116018	37353958	802	439	38	274300000	89.14911634	152963000	49.71387635	79055000	25.69334084	378887	1235.078761	218457577.6	71.21181627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
