Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	1710.7	114	81	NaN	7959	1870	5961	15790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117200	225.1000061	7339300	2940	289.0301554	NaN	5200	511.2097986	21.21237796	21171	86	NaN	2079	204.3856099	68732	2179	4329	2813	NaN	NaN	NaN	NaN	NaN	4671458	45.38185999	4229848	41.09174689	297	0.002885269	NaN	NaN	1517527.313	14.91874677	68.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	72000000	NaN	NaN	5.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8000	NaN	231700	875	167.1884539	NaN	1129	215.7208736	27.44820883	NaN	NaN	NaN	214	40.889519	29500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	435611	8.323329095	268080	5.122272082	NaN	NaN	NaN	NaN	19974.47476	0.38165732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21929	9.390147817	52272	22.38322799	NaN	NaN	NaN	NaN	8054.28569	3.448900232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	22.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22600	206.6999969	2325200	272	477.3018408	NaN	770	1351.185358	7.028485814	NaN	90	NaN	457	801.9372839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84365	14.8042536	154904	27.18233983	0	0	NaN	NaN	23197.86287	4.070728915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	478000000	NaN	NaN	917.2	330	1061	NaN	5297	1143	2625	9065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17900	11.69999981	980300	1342	59.71865483	NaN	2630	117.0343235	7.285441665	NaN	53	6620.699707	1203	53.53319058	193423	15927	12304	11364	NaN	NaN	NaN	NaN	NaN	1355500	6.083197316	3740000	16.784329	NaN	NaN	NaN	NaN	601093.4372	2.674850335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	278000000	640200000	NaN	NaN	17145.4	7944	19900	NaN	7309	3410	18254	28973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321400	871.7999878	18600400	9047	61.83488371	NaN	35071	239.7050079	5.758902757	NaN	67.40000153	NaN	24322	166.2372103	NaN	1204547	141042	86000	NaN	NaN	NaN	NaN	NaN	1370630	0.930586243	30949000	21.0127559	0	0	NaN	NaN	1500829.066	1.025794084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8000000	NaN	NaN	2.7	4	NaN	NaN	NaN	124	5	129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000	0.14506398	12651	0.166836765	NaN	NaN	NaN	NaN	5093.899287	0.067176482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	604.9	1144	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106900	1000	12328500	7923	404.6698585	NaN	18776	958.9904409	19.43042206	NaN	NaN	NaN	9889	505.083962	151470	900	267	1018	NaN	NaN	NaN	NaN	NaN	836628	4.273105318	2706182	13.82191451	0	0	NaN	NaN	96638.6937	0.49358534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	12300000	NaN	NaN	43.1	4	2	NaN	1283	0	1070	2353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7500	33.90000153	390300	471	14.115032	NaN	741	22.20645161	5.268572786	NaN	36.29999924	NaN	237	7.10246833	11900	1654	120	NaN	NaN	NaN	NaN	NaN	NaN	13000	0.038958687	251420	0.753461007	NaN	NaN	NaN	NaN	2934.635598	0.008794581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	65000000	58900000	NaN	NaN	75.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2400	13.69999981	103400	261	28.1701238	NaN	326	35.18567188	14.46080921	NaN	29.29999924	NaN	52	5.612438459	14576	435	63	NaN	NaN	NaN	NaN	NaN	NaN	87879	0.948491306	165874	1.790303109	NaN	NaN	NaN	NaN	28822.99671	0.311090952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1897.2	6679	374	NaN	NaN	12276	3477	15753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68400	5451	15282600	1207	304.8980726	NaN	1940	490.0598681	10.57455193	NaN	100	NaN	646	163.1848839	3052.23999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1630800	42.41691079	1876600	48.81013907	30000	0.780296372	NaN	NaN	928702.3928	23.45978207	275.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	3500000	NaN	NaN	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900000095	NaN	NaN	NaN	11330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	18230	0.452552715	NaN	NaN	NaN	NaN	1953.329684	0.048490656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	200200000	287700000	NaN	NaN	1.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32000	21.89999962	1624100	464	78.49646783	NaN	865	146.3350101	22.74022617	NaN	19.79999924	NaN	360	60.90243194	10029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	511365	8.650936696	495340	8.379836287	NaN	NaN	NaN	NaN	49974.08761	0.845428741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0.2	NaN	NaN	NaN	2200	44	5	2249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9580	36.08150352	19904	74.96516139	NaN	NaN	NaN	NaN	11364.70836	42.80331575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	0.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.80000019	NaN	NaN	NaN	22100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	24000	0.333652157	NaN	NaN	NaN	NaN	1000.591331	0.013910394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	310000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	471	62.4635215	NaN	864	114.5827656	7.034129368	NaN	NaN	NaN	362	48.00805687	38106	1190.1	851	4059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6800	31.79999924	307500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	4530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17500	3.800885715	70846	15.38728854	NaN	NaN	NaN	NaN	8710.535184	1.891871357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	979.4	1683	213	NaN	6469	1773	1679	9921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5700	0.200000003	110600	740	137.1381129	NaN	1411	261.4890234	7.993150023	18516	NaN	29374	626	116.0114306	NaN	9862	2968	3662	NaN	NaN	NaN	NaN	NaN	664072	12.29455599	1655380	30.6475233	NaN	NaN	NaN	NaN	293712.3492	5.443129367	157.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	707.8	138	261	NaN	5606	883	940	7429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10900	3.700000048	555500	376	189.6073967	NaN	1196	603.1128895	18.60031972	NaN	NaN	1947	774	390.3088432	NaN	2571	623	1201	NaN	NaN	NaN	NaN	NaN	631411	31.85119084	757563	38.21486114	NaN	NaN	NaN	NaN	249996.4689	12.60669672	171.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	9889.7	853	4142	NaN	6046	2076	7492	15614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236300	291	12917600	2382	268.9132855	NaN	6667	752.6636753	13.29437505	33739	NaN	NaN	4035	455.5269131	NaN	18910	7434	10221	NaN	NaN	NaN	NaN	NaN	5126000	57.90463177	5890000	68.82811576	0	0	NaN	NaN	3667831.743	41.40758542	423.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	4000000	NaN	NaN	4.3	NaN	NaN	NaN	859	NaN	NaN	859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2500	0.200000003	83000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14000	1.335656103	31314	2.987481086	0	0	NaN	NaN	4933.939492	0.488768247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	7500000	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18500	19.70000076	347200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16316	20.96902712	19635	25.23454569	NaN	NaN	NaN	NaN	4846.827542	6.027642759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	57.8	NaN	87	3956	NaN	NaN	NaN	3956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11200	18	668400	2570	165.030987	NaN	4066	261.0957171	25.69007159	NaN	NaN	589	1316	84.50613963	NaN	1577	187	1525	NaN	NaN	NaN	NaN	NaN	4000	0.025685757	1600355	10.2765823	NaN	NaN	NaN	NaN	19356.32476	0.124295462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	2000000	NaN	NaN	2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	NaN	83900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800000012	NaN	NaN	NaN	33400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	9700	0.122058915	NaN	NaN	NaN	NaN	979.2054827	0.012321728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	5000000	NaN	NaN	9.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	13.69999981	83900	70	15.05132286	NaN	193	41.49864732	9.124273072	NaN	31.60000038	NaN	113	24.29713548	7520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000	0.365532127	38166	0.820641126	NaN	NaN	NaN	NaN	27456.34313	0.590363264	2.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	190000000	377000000	63730000	65700000	549.5	4438	738	NaN	NaN	8838	13601	22439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95400	1670.599976	15950500	9307	149.1299946	NaN	14798	237.1146084	20.97207361	NaN	97.5	NaN	5112	81.91173661	64600	3016	9959	4044	NaN	NaN	NaN	NaN	NaN	2339401	3.748521098	5215636	8.357234004	0	0	NaN	NaN	1514184.881	2.426242432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	1000000	NaN	NaN	26	5	38	NaN	1886	328	68	2282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3800	2.400000095	155800	0	0	NaN	21	3.440215928	0.938182695	NaN	NaN	NaN	20	3.276396122	27147	1282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	625	0.010238738	212500	3.481170879	NaN	NaN	NaN	NaN	2001.702881	0.032791858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0.8	5	44	NaN	109	569	109	787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18500	6.900000095	1050400	0	0	NaN	684	153.7276598	4.781052939	NaN	81.19999695	NaN	651	146.3109744	24000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4000	0.089899216	358900	8.066207177	NaN	NaN	NaN	NaN	2003.166311	0.04502077	5.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3800	NaN	50300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	NaN	NaN	NaN	680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140	0.143691433	9100	9.339943139	NaN	NaN	NaN	NaN	991.8155444	1.01796712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	38.7	120	NaN	NaN	NaN	967	229	1196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20900	54.70000076	1111700	174	135.2116879	NaN	527	409.520457	5.828728509	NaN	51.09999847	NaN	324	251.7734878	8320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38659	3.004108415	278876	21.67085901	NaN	NaN	NaN	NaN	74821.90949	5.814250962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	261000000	NaN	NaN	NaN	256.8	190	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20100	19.20000076	1922600	841	88.93918083	NaN	1265	133.7789105	17.94344821	13308	63.79999924	NaN	368	38.91750124	18997	2364	1197	2000	NaN	NaN	NaN	NaN	NaN	55258	0.590208949	850381	9.082892539	NaN	NaN	NaN	NaN	150032.7229	1.58665725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	1340500000	NaN	NaN	3222.7	2744	276	NaN	2686	3659	18277	24622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111400	312.8999939	10097300	4636	73.9481026	NaN	10043	160.1943042	14.27044756	NaN	34	167546	4257	67.90273355	385960	8237	6146	8682	NaN	NaN	NaN	NaN	NaN	8121517	12.95450329	17912000	28.57114784	0	0	NaN	NaN	1436988.539	2.292117685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	630	6.720716876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	37600000	NaN	NaN	87.2	NaN	NaN	NaN	NaN	618	95	713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5000	2.299999952	190000	225	6.777658608	NaN	323	9.729705469	2.533101083	NaN	NaN	NaN	84	2.53032588	88200	1873.8	851.7	4581.5	NaN	NaN	NaN	NaN	NaN	50950	0.153476314	149611	0.450672125	NaN	NaN	NaN	NaN	24941.43021	0.075130889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	71700000	NaN	NaN	71.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3000	21.70000076	179400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56358	0.239999663	57239	0.243751387	NaN	NaN	NaN	NaN	24784.39062	0.10554394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	242300000	NaN	NaN	2354.9	1621	5401	NaN	4847	1413	3323	9583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29500	13.19999981	910100	2344	47.18828105	NaN	6663	134.1363126	4.93317886	NaN	96.59999847	29154.59961	4071	81.95541474	166579	156336	47600	22473	NaN	NaN	NaN	NaN	NaN	216567	0.438695732	10074000	20.40671387	NaN	NaN	NaN	NaN	200123.0102	0.402878023	121.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
