Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Cote d'Ivoire	CIV	..	..	..	..	..	..	..	..	..	..	..	..	..	23.5667495727539	23.9398994445801	..	30.8291397094727	33.3870811462402	34.6415786743164	35.6639099121094	38.1417007446289	41.7624092102051	..	39.6768798828125	38.4842796325684	35.0256309509277	34.3293304443359	35.0588684082031	34.6324310302734	33.8549118041992	31.7860794067383	33.3964614868164	31.3416996002197	32.514778137207	33.4002418518066	32.2091598510742	33.2655410766602	31.1695308685303	32.6372604370117	..	34.1030387878418	39.8783912658691	..	..	..	..	34.2661399841309	37.6138610839844	..	38.9648208618164	..	48.686408996582	48.1606216430664	48.5734596252441	50.3881683349609	57.0455017089844	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Croatia	HRV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	80.6660385131836	84.6420364379883	85.8436508178711	90.9906463623047	89.2272033691406	90.21923828125	94.9711380004883	96.9661636352539	96.8342666625977	..	104.24626159668	101.109298706055	103.867012023926	99.394172668457	93.8154220581055	91.1458969116211	92.7089920043945	92.1419906616211	93.8415603637695	95.3376007080078	100.189117431641	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Cuba	CUB	..	..	..	..	..	..	..	..	..	..	..	70.4712524414063	62.895320892334	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.7842788696289	96.4882278442383	96.2310791015625	101.401870727539	97.0228271484375	93.9705276489258	94.3215789794922	93.024787902832	93.5015182495117	89.7656173706055	98.1619720458984	99.4199829101563	100.087471008301	97.3681793212891	96.0316390991211	99.9845504760742	97.2204437255859	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Curacao	CUW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Cyprus	CYP	..	..	..	..	..	..	..	..	..	..	..	88.7964935302734	87.1301116943359	84.9220428466797	86.9080810546875	78.9263763427734	77.3721389770508	71.360221862793	76.7554473876953	83.1211929321289	73.4485168457031	90.2364196777344	78.9970397949219	78.4416580200195	76.2699203491211	58.4451904296875	61.0141181945801	68.7711410522461	77.6013488769531	76.5278015136719	78.7089920043945	83.9230499267578	81.6669387817383	100.558540344238	104.525947570801	99.8129806518555	96.1253204345703	99.2138137817383	..	99.8280487060547	97.2732315063477	98.5783767700195	100.902763366699	103.192520141602	86.9991302490234	99.8510208129883	101.411407470703	99.9597320556641	99.6763763427734	103.322120666504	100.858917236328	101.551567077637	99.6903305053711	97.8568267822266	100.097213745117	97.7970504760742	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Czech Republic	CZE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97.9093704223633	104.331283569336	..	107.714057922363	..	..	99.7897491455078	100.071739196777	99.8412399291992	104.59513092041	98.4799499511719	100.178977966309	98.7979431152344	93.3675994873047	95.1704177856445	98.5441284179688	103.997451782227	106.80020904541	103.390899658203	100.694862365723	100.501312255859	98.5674209594727	96.3580627441406	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Denmark	DNK	..	..	..	..	..	..	..	..	..	..	..	97.0060729980469	93.9384918212891	95.6437072753906	94.3696594238281	..	..	..	..	..	..	93.4517974853516	91.3836212158203	92.643669128418	97.413818359375	100.567962646484	96.9136734008789	98.5239868164063	103.015647888184	97.1577072143555	95.7235488891602	98.0650405883789	97.3344116210938	99.6165924072266	97.3876037597656	..	..	..	101.831230163574	101.399459838867	99.9367370605469	101.583129882813	106.042922973633	..	100.998947143555	100.482749938965	102.353759765625	102.057197570801	101.426483154297	98.2741394042969	99.4297637939453	99.7572708129883	99.035400390625	100.024139404297	99.2361068725586	98.2992095947266	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Djibouti	DJI	..	..	..	..	..	..	..	..	..	..	..	..	11.7099504470825	12.636360168457	12.2748203277588	14.0937004089355	12.0435400009155	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.6548194885254	21.2554492950439	20.7662296295166	..	..	..	27.9100799560547	33.3333282470703	..	40.5417098999023	..	..	49.8949508666992	..	45.7899894714355	53.9013290405273	59.143970489502	59.8835296630859	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Dominica	DMA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	112.399543762207	..	..	..	..	..	..	..	..	..	..	138.003219604492	124.717292785645	120.307693481445	106.66667175293	98.6994171142578	103.966011047363	106.29370880127	94.617561340332	96.6324996948242	92.121208190918	84.4827575683594	81.2397994995117	99.4862976074219	102.909088134766	102.504821777344	109.795921325684	116.559143066406	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Dominican Republic	DOM	..	..	..	..	..	..	..	..	..	..	..	36.339298248291	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	76.3545074462891	81.7198104858398	..	94.5069122314453	..	88.5771713256836	..	87.215202331543	93.3830795288086	..	92.4422302246094	90.814323425293	92.1661224365234	91.8141098022461	91.2903823852539	90.445671081543	92.6136932373047	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Ecuador	ECU	..	..	..	..	..	..	..	..	..	..	..	53.4703216552734	53.8927993774414	57.6983604431152	59.9021911621094	64.0372619628906	68.5464019775391	70.5828704833984	70.0468826293945	73.0087738037109	76.0529632568359	..	..	..	..	..	..	91.897590637207	95.4263305664063	..	..	..	..	..	96.1763381958008	94.0168914794922	93.2663269042969	96.0438613891602	..	97.4894409179688	97.2637100219727	98.1605606079102	97.5457763671875	97.2025985717773	96.9534530639648	101.411842346191	100.760368347168	101.233299255371	..	..	99.984489440918	107.05574798584	111.801879882813	112.766708374023	113.08422088623	116.38468170166	109.313270568848	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Egypt, Arab Rep.	EGY	..	..	..	..	..	..	..	..	..	..	..	41.3535995483398	39.127010345459	41.7666091918945	44.0744895935059	45.8215599060059	47.3297691345215	47.6221199035645	37.5502586364746	24.2249908447266	37.7214508056641	45.464241027832	..	..	..	..	65.0158767700195	..	..	..	..	..	..	..	..	..	..	81.7776489257813	..	87.4980621337891	86.4953689575195	85.8893737792969	87.4689865112305	87.3670883178711	90.0805130004883	89.5636596679688	88.5114517211914	93.1929702758789	..	99.4152984619141	103.173820495605	..	..	104.270767211914	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	El Salvador	SLV	..	..	..	..	..	..	..	..	..	..	..	37.6797714233398	42.0256881713867	47.4216804504395	49.3828811645508	..	48.8051795959473	50.2184906005859	..	..	..	46.7713012695313	49.4824600219727	51.0300788879395	49.6948318481445	..	..	63.1484909057617	67.1063919067383	65.0106506347656	..	67.7243499755859	69.3251876831055	71.8663330078125	..	73.9802322387695	77.7566375732422	..	81.471321105957	..	89.0202331542969	89.9940490722656	89.590217590332	89.6207733154297	..	92.509147644043	92.6183929443359	98.7341232299805	100.457946777344	103.887268066406	104.955642700195	109.060066223145	108.865043640137	107.046867370605	105.015823364258	99.3839263916016	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Equatorial Guinea	GNQ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	48.8260803222656	..	..	..	..	..	40.7487297058105	..	..	30.6945991516113	..	44.2181396484375	..	..	42.1524696350098	45.7816200256348	49.7177200317383	49.1525382995605	51.778980255127	..	..	51.2486190795898	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Eritrea	ERI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15.3240098953247	18.850959777832	23.8280696868896	26.3133792877197	..	27.5128307342529	30.0966396331787	31.4412593841553	29.1631908416748	31.9372291564941	35.4274101257324	45.9675102233887	44.3284187316895	44.1620483398438	44.8885383605957	47.2298011779785	40.1854209899902	38.0859184265137	35.0463905334473	33.7967185974121	..	36.4658317565918	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Estonia	EST	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	80.5301284790039	90.8621215820313	..	89.6692962646484	94.3315200805664	96.5632476806641	102.723922729492	104.377647399902	105.135368347168	101.855026245117	101.642356872559	92.9905319213867	93.8626098632813	95.6965103149414	98.7037887573242	99.2443771362305	101.320793151855	103.718017578125	105.692092895508	102.227722167969	101.720581054688	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Ethiopia	ETH	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.0545196533203	..	..	..	..	19.096830368042	18.3571491241455	17.800199508667	..	..	..	..	12.0808897018433	11.2817401885986	11.693829536438	..	..	14.0323400497437	15.780309677124	19.5922698974609	22.3724308013916	25.3351898193359	28.9912395477295	35.9876098632813	41.9553184509277	42.4760589599609	46.131160736084	50.1655311584473	55.7440414428711	50.3940811157227	50.6756782531738	..	53.268009185791	53.2737617492676	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Faroe Islands	FRO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Fiji	FJI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97.8557510375977	98.7064437866211	..	96.1568603515625	92.6801071166992	94.5472717285156	95.4193801879883	..	..	..	..	..	105.985427856445	..	103.488243103027	104.560546875	103.122901916504	102.597396850586	106.01212310791	99.8730773925781	93.9066467285156	98.93505859375	104.42822265625	..	109.862640380859	..	111.703231811523	..	106.08911895752	105.576797485352	..	103.451469421387	104.947372436523	103.115180969238	..	106.693817138672	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Finland	FIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	104.663696289063	105.541221618652	105.534332275391	101.902671813965	96.9509735107422	97.3404388427734	96.345947265625	97.1295394897461	100.101547241211	102.460426330566	..	98.4157028198242	95.7397994995117	96.531379699707	102.624946594238	100.921348571777	101.788139343262	100.585380554199	99.6697692871094	96.8811569213867	98.3308181762695	97.8436431884766	97.1650772094727	98.3972625732422	97.1750411987305	99.4306716918945	98.3099670410156	99.2307968139648	100.017936706543	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	France	FRA	..	..	..	..	..	..	..	..	..	..	..	95.4789810180664	95.0209426879883	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	French Polynesia	PYF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Gabon	GAB	..	..	..	..	..	..	..	..	..	..	..	..	53.5530700683594	51.9234085083008	..	77.7619323730469	77.6864471435547	72.7471618652344	71.2212066650391	76.9179534912109	74.7026519775391	76.5323791503906	79.3066177368164	81.0713500976563	70.7958602905273	..	..	66.7142028808594	66.0988616943359	66.4508819580078	..	..	62.9198112487793	..	..	66.0383224487305	68.2628936767578	69.3590698242188	..	..	..	..	75.5063934326172	73.5007629394531	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Gambia, The	GMB	..	..	..	..	..	..	..	..	..	..	..	14.7577104568481	15.4263696670532	14.8640003204346	15.2128496170044	18.2171306610107	16.3735809326172	13.1131496429443	19.0009803771973	17.4410305023193	18.264310836792	18.1168193817139	18.8397693634033	20.2915802001953	24.9000606536865	28.0055198669434	32.0181884765625	35.6360206604004	..	31.5387897491455	..	..	31.4830703735352	31.4320907592773	29.4739303588867	33.5130996704102	41.495548248291	37.9737815856934	..	62.6019592285156	64.0026931762695	67.0544662475586	65.5857925415039	71.405387878418	71.4631576538086	70.4267578125	69.1956634521484	77.7783889770508	85.9108734130859	..	74.67041015625	70.1359176635742	70.0961990356445	71.4380416870117	71.3584594726563	71.6931304931641	72.8986129760742	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Georgia	GEO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97.8959121704102	101.664108276367	98.6425170898438	86.8954925537109	94.169548034668	83.331916809082	..	..	99.7241973876953	105.17170715332	110.231857299805	..	106.970291137695	112.782218933105	116.936408996582	121.715911865234	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Germany	DEU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.67162322998	96.8350372314453	96.6958236694336	97.5384063720703	99.625	..	102.502632141113	105.871788024902	107.893760681152	103.675338745117	102.802360534668	101.219940185547	98.689567565918	100.253219604492	105.26863861084	103.315116882324	103.42756652832	102.89070892334	102.125213623047	100.314109802246	100.497619628906	100.050193786621	102.376678466797	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Ghana	GHA	..	..	..	..	..	..	..	..	..	..	..	58.6749687194824	53.3875198364258	..	48.1299209594727	48.5442314147949	50.0600700378418	51.9078216552734	52.4843711853027	52.8651885986328	54.7705993652344	57.0853691101074	..	..	..	..	..	..	..	..	..	57.5103416442871	59.6081504821777	..	..	..	..	..	..	64.2000427246094	67.2800064086914	64.3192901611328	65.7037734985352	71.0377807617188	63.4191093444824	71.5251998901367	69.3124237060547	74.7896575927734	81.2606430053711	81.6692962646484	..	89.9774398803711	108.777992248535	97.3240814208984	95.5450210571289	100.720596313477	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Gibraltar	GIB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Greece	GRC	..	..	..	..	..	..	..	..	..	..	..	103.036926269531	101.719688415527	99.3918304443359	98.5453262329102	99.2005920410156	99.5554504394531	100.472549438477	101.822212219238	101.490333557129	98.2358016967773	97.2035980224609	97.230712890625	99.6890487670898	102.24861907959	104.937286376953	110.090972900391	101.635627746582	102.42845916748	99.5757675170898	..	..	100.607902526855	..	..	..	..	..	..	..	..	..	..	..	96.9582138061523	95.3064193725586	96.8546524047852	95.9058990478516	..	..	96.9931564331055	95.3196334838867	98.7808609008789	95.9157104492188	96.059440612793	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Greenland	GRL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Grenada	GRD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.6218795776367	91.7299575805664	..	..	..	95.1054916381836	86.8619232177734	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.6705474853516	..	..	87.9256973266602	99.7574768066406	..	101.504417419434	..	98.0428695678711	106.022941589355	113.026443481445	103.212852478027	..	..	91.2026672363281	89.9082565307617	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Guam	GUM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Guatemala	GTM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28.2105598449707	28.2799701690674	29.1417598724365	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41.2349510192871	..	..	46.1737785339355	51.0858116149902	53.9236297607422	58.1018409729004	..	64.322868347168	68.4295883178711	71.9422073364258	73.0294036865234	75.9166030883789	79.5135192871094	81.9292984008789	85.1601181030273	85.1340713500977	85.6852722167969	85.3708190917969	83.6833572387695	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Guinea	GIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11.7719802856445	10.1840295791626	9.62187004089355	8.63809967041016	6.65404987335205	6.64719009399414	8.99129009246826	9.21263027191162	9.05247020721436	9.84267044067383	10.5065097808838	9.58874988555908	..	..	13.5632095336914	16.077880859375	19.2095203399658	21.711820602417	25.7592697143555	28.5401096343994	37.3446884155273	43.405200958252	48.8792915344238	50.03369140625	43.5504188537598	48.5911102294922	47.1927680969238	..	53.9466896057129	54.4004287719727	55.6273994445801	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Guinea-Bissau	GNB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6.62644004821777	3.65957999229431	6.85204982757568	7.38110017776489	6.73988008499146	7.76480007171631	..	..	5.98661994934082	4.14608001708984	..	..	..	..	..	..	..	..	..	..	..	19.2950191497803	..	..	..	..	..	..	..	..	..	55.0856704711914	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Guyana	GUY	..	..	..	..	..	..	..	..	..	..	..	95.9861373901367	94.1510009765625	88.1277694702148	86.2307815551758	..	84.5763397216797	92.5328063964844	90.1416625976563	88.2538223266602	82.9867706298828	..	87.3290481567383	..	..	..	..	88.1323165893555	..	..	..	..	96.0793533325195	95.5438613891602	..	75.7285919189453	81.4752426147461	86.2972030639648	..	107.60498046875	115.903381347656	89.6709213256836	..	74.5852508544922	..	90.666389465332	88.8547973632813	90.8154907226563	89.2772903442383	89.7225570678711	81.4567565917969	82.8924026489258	81.4911575317383	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Haiti	HTI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.8778095245361	25.3773498535156	..	26.6678295135498	28.6310691833496	..	31.5090999603271	33.1794815063477	35.3310317993164	..	..	..	..	..	..	..	..	..	46.7092018127441	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Honduras	HND	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	47.5270004272461	..	52.5644912719727	..	57.8884887695313	..	..	..	..	..	..	60.9928817749023	71.0159378051758	73.3620376586914	74.853401184082	70.1013107299805	75.3249893188477	75.2150268554688	69.7172622680664	..	..	..	..	82.7948226928711	..	84.2715072631836	90.9488525390625	..	91.5595397949219	94.2071762084961	99.9536666870117	103.595886230469	104.000267028809	97.0590896606445	92.666748046875	93.3405303955078	..	..
