Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
British Virgin Islands	VGB	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Brunei Darussalam	BRN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	5.41800022125244	5.39400005340576	5.33300018310547	5.25600004196167	4.89900016784668	4.61800003051758	4.36700010299683	4.125	3.87700009346008	3.61899995803833	3.3840000629425	3.16700005531311	2.97099995613098	2.79299998283386	2.62199997901917	2.44799995422363	2.28800010681152	2.14299988746643	2.00999999046326	1.88499999046326	1.87999999523163	1.85199999809265	1.82700002193451	1.81599998474121	2.03999996185303	2.18799996376038
Brunei Darussalam	BRN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.34700012207031	4.34000015258789	4.32299995422363	4.30000019073486	4.04099988937378	3.82599997520447	3.6159999370575	3.40300011634827	3.18899989128113	2.98000001907349	2.81900000572205	2.66000008583069	2.50600004196167	2.35500001907349	2.20499992370605	2.07200002670288	1.94900000095367	1.83299994468689	1.72300004959106	1.61500000953674	1.61500000953674	1.59800004959106	1.58299994468689	1.55799996852875	1.74600005149841	1.87199997901917
Bulgaria	BGR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	17.6569995880127	13.5319995880127	20.9599990844727	19.5319995880127	15.2840003967285	13.0970001220703	13.2430000305176	11.7489995956421	13.5299997329712	15.7650003433228	18.7299995422363	17.3250007629395	13.1630001068115	11.6090002059937	9.81099987030029	9.28600025177002	7.28299999237061	5.74399995803833	6.62099981307983	9.59899997711182	10.1059999465942	10.8400001525879	11.8489999771118	10.4029998779297	8.43099975585938	7.49100017547607
Bulgaria	BGR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	19.0319995880127	14.0100002288818	21.8099994659424	20.431999206543	16.0799999237061	13.8640003204346	14.1079998016357	12.5959997177124	14.5930004119873	16.6009998321533	20.9720001220703	18.8020000457764	14.2220001220703	12.4069995880127	10.3129997253418	8.66199970245361	6.53000020980835	5.49599981307983	6.98099994659424	10.8620004653931	12.2629995346069	13.5209999084473	13.8979997634888	12.3140001296997	9.76399993896484	8.44499969482422
Burkina Faso	BFA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	1.942999958992	1.66999995708466	2.21300005912781	1.8400000333786	1.81900000572205	1.7389999628067	1.66299998760223	1.77100002765656	1.76999998092651	1.94200003147125	1.69200003147125	2.30599999427795	1.70099997520447	2.27900004386902	2.83400011062622	1.65100002288818	2.33800005912781	2.34200000762939	2.32500004768372	2.34699988365173	2.33400011062622	2.33100008964539	2.32800006866455	2.30699992179871	2.18400001525879	2.11800003051758
Burkina Faso	BFA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	3.52500009536743	3.01099991798401	3.98900008201599	3.31599998474121	3.27600002288818	3.12899994850159	2.98799991607666	3.17899990081787	3.17499995231628	3.48300004005432	3.03200006484985	4.12799978256226	3.04099988937378	4.07299995422363	5.06099987030029	2.9449999332428	4.16900014877319	4.17500019073486	4.14200019836426	4.18400001525879	4.15899991989136	4.15000009536743	4.14400005340576	4.12200021743774	3.88000011444092	3.75099992752075
Burundi	BDI	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	1.86899995803833	1.85399997234344	1.83700001239777	1.84500002861023	1.84099996089935	1.84599995613098	1.87199997901917	1.88999998569489	1.89800000190735	1.91400003433228	1.92299997806549	1.92999994754791	1.932000041008	1.93400001525879	1.932000041008	1.92999994754791	1.91999995708466	1.91600000858307	1.90600001811981	1.89800000190735	1.88699996471405	1.87600004673004	1.86600005626678	1.86300003528595	1.91700005531311	1.89900004863739
Burundi	BDI	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	1.32299995422363	1.30200004577637	1.27799999713898	1.29100000858307	1.28699994087219	1.28999996185303	1.32400000095367	1.34700000286102	1.35000002384186	1.36600005626678	1.37300002574921	1.37699997425079	1.37600004673004	1.375	1.36800003051758	1.36000001430511	1.3400000333786	1.3309999704361	1.31299996376038	1.30299997329712	1.29100000858307	1.28299999237061	1.27900004386902	1.25300002098083	1.29299998283386	1.27900004386902
Cabo Verde	CPV	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	13.9589996337891	13.8140001296997	13.7329998016357	13.621000289917	13.5520000457764	13.4840002059937	13.4729995727539	13.4879999160767	13.5629997253418	13.5450000762939	13.5550003051758	13.5780000686646	13.6429996490479	13.6300001144409	13.6479997634888	13.6269998550415	13.5419998168945	13.3999996185303	13.1680002212524	13.0670003890991	13.0150003433228	12.8669996261597	12.7440004348755	12.58899974823	12.625	12.6639995574951
Cabo Verde	CPV	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	9.43900012969971	9.4350004196167	9.49600028991699	9.44799995422363	9.42899990081787	9.38000011444092	9.38199996948242	9.39099979400635	9.47900009155273	9.38700008392334	9.38000011444092	9.38399982452393	9.45899963378906	9.41300010681152	9.4350004196167	9.49899959564209	9.4689998626709	9.35999965667725	9.11299991607666	9.10900020599365	9.11299991607666	8.98700046539307	8.92199993133545	8.91800022125244	9.0319995880127	9.0959997177124
Cambodia	KHM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	0.377000004053116	0.181999996304512	0.46399998664856	1.40499997138977	1.01199996471405	0.662999987602234	0.486000001430511	0.598999977111816	1.27400004863739	1.96099996566772	1.4099999666214	1.48599994182587	1.56200003623962	1.61099994182587	1.36199998855591	1.11000001430511	0.662999987602234	0.333000004291534	0.143999993801117	0.270000010728836	0.155000001192093	0.155000001192093	0.230000004172325	0.0780000016093254	0.140000000596046	0.208000004291534
Cambodia	KHM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	0.584999978542328	0.282999992370605	0.720000028610229	2.17799997329712	1.56599998474121	1.02300000190735	0.745000004768372	0.912999987602234	1.94700002670288	3.06399989128113	2.22000002861023	2.36700010299683	2.51500010490417	2.6159999370575	2.21600008010864	1.80499994754791	1.07299995422363	0.53600001335144	0.230000004172325	0.430999994277954	0.24600000679493	0.244000002741814	0.367000013589859	0.120999999344349	0.215000003576279	0.319000005722046
Cameroon	CMR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.41699981689453	6.41900014877319	6.41499996185303	6.41800022125244	5.0939998626709	9.67800045013428	9.68000030517578	9.68099975585938	7.31699991226196	7.72300004959106	8.92000007629395	7.04099988937378	7.1269998550415	6.09600019454956	5.21799993515015	4.3289999961853	3.43400001525879	3.79399991035461	4.15299987792969	4.85799980163574	4.85300016403198	4.84499979019165	4.84000015258789	4.83799982070923	5.15700006484985	5.3270001411438
Cameroon	CMR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.44899988174438	4.45699977874756	4.45699977874756	4.46500015258789	3.58100008964539	6.80700016021729	6.81400012969971	6.82200002670288	5.1560001373291	5.44799995422363	6.30200004577637	4.97300004959106	5.03800010681152	4.31300020217896	3.69700002670288	3.06900000572205	2.43600010871887	2.69300007820129	2.94899988174438	3.45199990272522	3.4539999961853	3.45099997520447	3.45300006866455	3.44199991226196	3.66599988937378	3.78200006484985
Canada	CAN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	9.67599964141846	10.1979999542236	10.6960000991821	9.80399990081787	9.13099956512451	9.26900005340576	8.92300033569336	8.00399971008301	7.31300020217896	6.67199993133545	6.83900022506714	7.1560001373291	7.18499994277954	6.86299991607666	6.50899982452393	6.0770001411438	5.61600017547607	5.61199998855591	6.96000003814697	7.25699996948242	6.99300003051758	6.82399988174438	6.62200021743774	6.37599992752075	6.28800010681152	6.44099998474121
Canada	CAN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	10.798999786377	12.0069999694824	11.9689998626709	10.8819999694824	9.80099964141846	9.87199974060059	9.24600028991699	8.54599952697754	7.84000015258789	6.90799999237061	7.50600004196167	8.16499996185303	7.95800018310547	7.49200010299683	7.05200004577637	6.49499988555908	6.33799982070923	6.53000020980835	9.48999977111816	8.85099983215332	7.9520001411438	7.72499990463257	7.52799987792969	7.36800003051758	7.44700002670288	7.63800001144409
Cayman Islands	CYM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Cayman Islands	CYM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Central African Republic	CAF	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.1399998664856	7.11999988555908	7.13500022888184	7.22300004959106	7.17799997329712	7.07999992370605	7.21299982070923	7.19000005722046	7.19799995422363	7.15799999237061	7.18300008773804	7.19299983978271	7.14099979400635	7.22700023651123	7.22900009155273	7.24599981307983	7.23899984359741	7.20499992370605	7.19000005722046	7.18499994277954	7.16499996185303	7.14799976348877	6.76599979400635	6.9689998626709	7.1230001449585	7.24200010299683
Central African Republic	CAF	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.31099987030029	6.2810001373291	6.31400012969971	6.48099994659424	6.38600015640259	6.20300006866455	6.45300006866455	6.39699983596802	6.40299987792969	6.32399988174438	6.36199998855591	6.36800003051758	6.2649998664856	6.4210000038147	6.4229998588562	6.45499992370605	6.44399976730347	6.39200019836426	6.37400007247925	6.38100004196167	6.36600017547607	6.35900020599365	5.72399997711182	6.33400011062622	6.44799995422363	6.53499984741211
Chad	TCD	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.86999988555908	6.82999992370605	6.77500009536743	6.84999990463257	6.81199979782104	6.84700012207031	6.88600015640259	6.9060001373291	6.85500001907349	6.86100006103516	6.9689998626709	6.9520001411438	7.00899982452393	7.17199993133545	6.9689998626709	6.91900014877319	6.94500017166138	6.94999980926514	6.96400022506714	7.04300022125244	6.94199991226196	7.00600004196167	6.98699998855591	7.00500011444092	7.03299999237061	7.03800010681152
Chad	TCD	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.70100021362305	4.61100006103516	4.57000017166138	4.6729998588562	4.60400009155273	4.64599990844727	4.69700002670288	4.7189998626709	4.62900018692017	4.63199996948242	4.79400014877319	4.75799989700317	4.84200000762939	5.09499979019165	4.76399993896484	4.67600011825562	4.71199989318848	4.71199989318848	4.72900009155273	4.84999990463257	4.68200016021729	4.79400014877319	4.75500011444092	4.76399993896484	4.76399993896484	4.76399993896484
Channel Islands	CHI	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.125	7.99200010299683	8.01700019836426	7.72399997711182	7.64200019836426	7.64400005340576	7.44899988174438	7.45100021362305	7.41599988937378	7.32100009918213	7.53200006484985	7.5479998588562	7.5310001373291	7.33500003814697	7.41599988937378	7.3270001411438	7.30900001525879	7.68599987030029	8.14000034332275	7.44099998474121	7.61700010299683	7.7649998664856	7.62200021743774	7.39599990844727	7.41099977493286	7.29699993133545
Channel Islands	CHI	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	10.4350004196167	10.3489999771118	10.6110000610352	9.8129997253418	9.55000019073486	9.69600009918213	9.24199962615967	9.33100032806396	9.34000015258789	9.13300037384033	9.79899978637695	9.9350004196167	9.9370002746582	9.33600044250488	9.58500003814697	9.37899971008301	9.37199974060059	10.6510000228882	12.375	10.0950002670288	10.4580001831055	10.9449996948242	10.5139999389648	10.1269998550415	9.97200012207031	9.76700019836426
Chile	CHL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	5.82299995422363	5.40399980545044	5.08500003814697	6.8769998550415	5.19899988174438	7.87200021743774	7.67600011825562	7.59999990463257	10.7130002975464	10.0740003585815	9.72999954223633	9.63500022888184	9.71399974822998	10.496000289917	9.82400035858154	9.44999980926514	8.61999988555908	9.56900024414063	10.7530002593994	9.69099998474121	8.70199966430664	7.93900012969971	6.88399982452393	6.94000005722046	6.91300010681152	7.30100011825562
Chile	CHL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.07200002670288	3.93700003623962	4.21999979019165	5.43300008773804	4.46600008010864	5.60300016403198	5.36499977111816	5.72200012207031	9.37199974060059	8.70899963378906	8.83399963378906	8.60400009155273	7.8730001449585	7.90799999237061	7.00899982452393	6.71299982070923	6.29300022125244	6.74499988555908	9.04599952697754	7.12900018692017	6.04899978637695	5.40399980545044	5.26900005340576	6	5.71700000762939	6.04500007629395
China	CHN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.36999988555908	3.91199994087219	3.84599995613098	3.84299993515015	4.01700019836426	4.04199981689453	4.03999996185303	4.14499998092651	4.11100006103516	3.95600008964539	3.95099997520447	3.84299993515015	3.74399995803833	3.74000000953674	3.59500002861023	3.46799993515015	3.25399994850159	3.76600003242493	3.69799995422363	3.61199998855591	3.72900009155273	3.83800005912781	3.89499998092651	3.71300005912781	3.70499992370605	3.72099995613098
China	CHN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.31899976730347	4.78399991989136	4.72900009155273	4.74900007247925	4.98799991607666	5.03999996185303	5.05900001525879	5.21000003814697	5.18300008773804	5.00099992752075	5.00299978256226	4.87200021743774	4.7519998550415	4.75299978256226	4.57800006866455	4.42600011825562	4.16400003433228	4.83199977874756	4.75899982452393	4.66200017929077	4.82000017166138	4.96700000762939	5.0460000038147	5.28299999237061	5.27299976348877	5.29400014877319
Colombia	COL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	14.3690004348755	14	11.8249998092651	12.4940004348755	12.3839998245239	16.0470008850098	16.6720008850098	20.5109996795654	27.2870006561279	27.6399993896484	19.4799995422363	19.9419994354248	18.5779991149902	18.0179996490479	15.8610000610352	15.0880002975464	14.7799997329712	14.7799997329712	15.8210000991821	15.6990003585815	14.5120000839233	13.8369998931885	12.7270002365112	11.9709997177124	11.8430004119873	13.0579996109009
Colombia	COL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	8.31799983978271	7.51800012588501	6.11199998855591	6.35200023651123	6.94600009918213	9.66899967193604	9.65499973297119	11.8889999389648	15.8290004730225	16.0450000762939	12.1389999389648	12.6940002441406	11.0710000991821	10.7309999465942	9.12600040435791	9.35900020599365	8.75300025939941	8.86800003051758	9.38199996948242	9.01099967956543	8.19900035858154	7.87799978256226	7.40999984741211	6.99399995803833	6.73899984359741	7.42899990081787
Comoros	COM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	24.2859992980957	24.5090007781982	24.3530006408691	24.1480007171631	24.2910003662109	24.1630001068115	24.25	24.1639995574951	24.1520004272461	24.1089992523193	24.1119995117188	24.0890007019043	24.007999420166	23.8959999084473	23.923999786377	23.7870006561279	23.6900005340576	23.613000869751	23.5410003662109	23.4549999237061	23.3840007781982	23.3250007629395	23.261999130249	23.125	23.4489994049072	23.5769996643066
Comoros	COM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	18.44700050354	18.9589996337891	18.7430000305176	18.4349994659424	18.7779998779297	18.6079998016357	18.8379993438721	18.7450008392334	18.7929992675781	18.7870006561279	18.867000579834	18.8999996185303	18.8290004730225	18.7059993743896	18.8390007019043	18.6760005950928	18.5860004425049	18.5319995880127	18.4850006103516	18.4120006561279	18.3349990844727	18.2759990692139	18.2099990844727	18.0830001831055	18.298999786377	18.3479995727539
"Congo, Dem. Rep."	COD	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.30499982833862	4.29500007629395	4.27699995040894	4.32100009918213	4.37599992752075	4.35300016403198	4.32200002670288	4.34700012207031	4.34999990463257	4.32800006866455	4.36499977111816	4.39900016784668	4.42000007629395	4.43200016021729	4.43200016021729	4.42999982833862	4.43699979782104	4.43699979782104	4.41800022125244	4.43800020217896	4.43400001525879	4.43300008773804	4.43699979782104	4.45300006866455	4.41099977493286	4.38100004196167
"Congo, Dem. Rep."	COD	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.8199999332428	2.80699992179871	2.78600001335144	2.84599995613098	2.91899991035461	2.88299989700317	2.83800005912781	2.87100005149841	2.87400007247925	2.84200000762939	2.89199995994568	2.93499994277954	2.95799994468689	2.96900010108948	2.96499991416931	2.95799994468689	2.96499991416931	2.96399998664856	2.93400001525879	2.96700000762939	2.96199989318848	2.96099996566772	2.96900010108948	2.95799994468689	2.91799998283386	2.88800001144409
